date,open,high,low,close,volume,count,capital,ID,name,market
2015-05-25,50.0,51.0,49.3,50.5,3717000,2257,185706000,5245,智晶,otc
2015-05-26,51.5,59.7,51.5,58.2,3553000,2170,191062700,5245,智晶,otc
2015-05-27,56.0,56.6,53.9,54.4,1599000,1161,87957800,5245,智晶,otc
2015-05-28,55.0,55.4,52.0,52.0,1018000,721,54087300,5245,智晶,otc
2015-05-29,52.0,52.7,50.0,50.0,671000,565,34349400,5245,智晶,otc
2015-06-01,50.8,50.8,45.2,45.2,781000,590,37132100,5245,智晶,otc
2015-06-02,44.8,47.1,44.1,44.9,668000,492,30180650,5245,智晶,otc
2015-06-03,45.0,47.5,45.0,45.5,516000,371,23555200,5245,智晶,otc
2015-06-04,46.7,47.2,45.6,45.6,348000,247,16026900,5245,智晶,otc
2015-06-05,45.7,46.85,45.7,46.45,259000,205,11925500,5245,智晶,otc
2015-06-08,47.3,47.3,45.0,45.1,563000,291,26178000,5245,智晶,otc
2015-06-09,44.3,44.3,40.6,40.6,583000,422,24031550,5245,智晶,otc
2015-06-10,40.1,40.1,38.0,39.2,260000,209,10173350,5245,智晶,otc
2015-06-11,40.5,41.9,39.5,40.6,287000,213,11781200,5245,智晶,otc
2015-06-12,40.6,41.9,40.0,40.25,166000,126,6773150,5245,智晶,otc
2015-06-15,40.5,41.8,40.5,41.35,147000,119,6031850,5245,智晶,otc
2015-06-16,41.4,42.4,40.65,40.95,170000,124,7062350,5245,智晶,otc
2015-06-17,41.2,41.6,40.3,41.0,85000,54,3477700,5245,智晶,otc
2015-06-18,41.0,41.9,41.0,41.3,126000,78,5216350,5245,智晶,otc
2015-06-22,41.8,44.8,41.8,43.8,353000,250,15266750,5245,智晶,otc
2015-06-23,43.7,43.85,42.35,43.0,183000,139,7860100,5245,智晶,otc
2015-06-24,43.4,44.2,42.7,43.5,129000,86,5574400,5245,智晶,otc
2015-06-25,43.85,43.85,43.0,43.6,93000,76,4041700,5245,智晶,otc
2015-06-26,43.7,46.0,43.7,46.0,451000,301,20529150,5245,智晶,otc
2015-06-29,45.9,48.5,45.0,47.1,575000,409,27266000,5245,智晶,otc
2015-06-30,46.4,47.6,45.1,46.2,269000,185,12404100,5245,智晶,otc
2015-07-01,45.6,46.2,44.8,46.0,262000,173,11922150,5245,智晶,otc
2015-07-02,46.4,46.4,45.25,45.4,93000,64,4233800,5245,智晶,otc
2015-07-03,44.2,45.2,44.2,44.5,101000,69,4492850,5245,智晶,otc
2015-07-06,45.85,46.1,45.25,45.7,233000,165,10676900,5245,智晶,otc
2015-07-07,47.8,50.2,46.5,50.2,768000,500,37932500,5245,智晶,otc
2015-07-08,50.2,51.1,47.5,48.8,545000,365,26890300,5245,智晶,otc
2015-07-09,45.2,47.8,45.2,47.6,240000,164,11165900,5245,智晶,otc
2015-07-13,49.0,49.0,47.0,48.0,259000,185,12525000,5245,智晶,otc
2015-07-14,48.0,48.4,46.5,46.85,300000,186,14123250,5245,智晶,otc
2015-07-15,46.9,46.9,45.2,46.0,207000,155,9510750,5245,智晶,otc
2015-07-16,44.65,45.6,44.2,44.35,126000,108,5635600,5245,智晶,otc
2015-07-17,45.0,46.0,44.25,45.3,174000,128,7895300,5245,智晶,otc
2015-07-20,45.9,47.0,45.8,46.0,245000,163,11325750,5245,智晶,otc
