date,open,high,low,close,volume,count,capital,ID,name,market
2018-07-10,38.0,41.7,36.85,41.7,10236883,4379,402334903,8028,昇陽半導體,exchange
2018-07-11,41.7,51.0,41.0,50.0,14223056,7520,651979700,8028,昇陽半導體,exchange
2018-07-12,49.0,49.0,45.1,45.5,7497647,4816,352043660,8028,昇陽半導體,exchange
2018-07-13,46.1,48.25,44.6,47.0,5749350,3586,268681150,8028,昇陽半導體,exchange
2018-07-16,46.3,46.55,44.5,44.5,3598970,2499,163365554,8028,昇陽半導體,exchange
2018-07-17,44.45,46.2,43.25,43.55,2956827,1949,132482705,8028,昇陽半導體,exchange
2018-07-18,44.0,44.7,41.05,41.8,3432161,2306,147074488,8028,昇陽半導體,exchange
2018-07-19,42.1,45.95,41.35,45.95,5593649,3503,248207931,8028,昇陽半導體,exchange
2018-07-20,46.8,49.95,46.8,49.75,9576723,5909,464248101,8028,昇陽半導體,exchange
2018-07-23,48.5,48.5,45.2,46.0,4435332,2927,206087622,8028,昇陽半導體,exchange
2018-07-24,45.8,46.8,43.8,46.5,2187701,1651,98735866,8028,昇陽半導體,exchange
2018-07-25,46.0,46.0,45.0,45.0,1710240,1186,77581850,8028,昇陽半導體,exchange
2018-07-26,45.3,48.05,44.2,47.7,4974601,3117,231713315,8028,昇陽半導體,exchange
2018-07-27,48.35,50.0,47.8,49.4,8832590,5184,431607725,8028,昇陽半導體,exchange
2018-07-30,48.0,48.5,46.5,47.2,3084196,2054,145581846,8028,昇陽半導體,exchange
2018-07-31,47.0,50.3,46.4,49.95,6020417,3541,295038447,8028,昇陽半導體,exchange
2018-08-01,50.0,52.0,48.6,48.9,7626546,4687,383873790,8028,昇陽半導體,exchange
2018-08-02,48.1,48.4,47.25,47.45,2950450,1931,140621450,8028,昇陽半導體,exchange
2018-08-03,48.05,48.2,46.65,47.1,1715873,1145,81475090,8028,昇陽半導體,exchange
2018-08-06,46.8,47.5,46.6,46.8,1164918,824,54538559,8028,昇陽半導體,exchange
2018-08-07,47.05,48.0,47.0,47.05,1358300,888,64362144,8028,昇陽半導體,exchange
2018-08-08,47.05,47.2,45.25,45.3,2376142,1567,109513527,8028,昇陽半導體,exchange
2018-08-09,45.3,45.3,43.7,44.5,1738810,1169,77099591,8028,昇陽半導體,exchange
2018-08-10,45.0,45.7,43.8,44.1,1140868,783,51104002,8028,昇陽半導體,exchange
2018-08-13,43.8,43.9,41.0,41.9,1856762,1176,78144049,8028,昇陽半導體,exchange
2018-08-14,41.8,43.05,41.8,42.45,659000,488,27983200,8028,昇陽半導體,exchange
2018-08-15,43.4,43.4,41.0,41.5,844199,548,35146357,8028,昇陽半導體,exchange
2018-08-16,41.2,42.0,40.2,41.0,791230,533,32517710,8028,昇陽半導體,exchange
2018-08-17,41.7,42.45,41.0,41.05,485000,376,20151950,8028,昇陽半導體,exchange
2018-08-20,41.2,41.55,40.05,41.0,765888,420,31173027,8028,昇陽半導體,exchange
2018-08-21,41.0,41.75,40.9,41.5,372700,248,15426039,8028,昇陽半導體,exchange
2018-08-22,41.5,41.65,40.7,40.7,408637,250,16740169,8028,昇陽半導體,exchange
2018-08-23,40.7,40.85,38.5,39.0,932473,677,36900738,8028,昇陽半導體,exchange
2018-08-24,38.7,39.5,38.6,38.7,451100,319,17485125,8028,昇陽半導體,exchange
2018-08-27,39.55,40.8,39.3,40.6,441180,333,17592301,8028,昇陽半導體,exchange
2018-08-28,40.7,41.4,40.2,40.2,408003,306,16555432,8028,昇陽半導體,exchange
2018-08-29,40.2,40.5,39.2,39.35,665000,446,26261899,8028,昇陽半導體,exchange
2018-08-30,39.45,41.35,39.45,40.5,755102,542,30655812,8028,昇陽半導體,exchange
2018-08-31,40.5,40.7,40.05,40.45,370143,262,14914798,8028,昇陽半導體,exchange
2018-09-03,40.5,40.85,39.3,39.35,445177,299,17763559,8028,昇陽半導體,exchange
2018-09-04,39.55,40.25,39.5,40.2,255501,206,10190115,8028,昇陽半導體,exchange
2018-09-05,40.3,40.3,39.5,39.6,215500,170,8566574,8028,昇陽半導體,exchange
2018-09-06,40.1,40.4,39.6,39.8,385610,295,15403525,8028,昇陽半導體,exchange
2018-09-07,40.3,40.3,37.5,38.0,729000,463,28089250,8028,昇陽半導體,exchange
2018-09-10,38.1,38.15,34.4,35.05,1018103,635,36285661,8028,昇陽半導體,exchange
2018-09-11,35.05,35.9,35.05,35.75,371526,225,13213662,8028,昇陽半導體,exchange
2018-09-12,35.8,36.25,34.85,35.05,401301,236,14139532,8028,昇陽半導體,exchange
2018-09-13,34.6,35.8,34.6,35.0,209124,156,7346814,8028,昇陽半導體,exchange
2018-09-14,35.65,36.6,35.2,36.3,366100,255,13191965,8028,昇陽半導體,exchange
2018-09-17,36.1,36.1,35.3,35.3,299000,199,10637150,8028,昇陽半導體,exchange
2018-09-18,35.2,35.2,34.0,34.15,331312,250,11469463,8028,昇陽半導體,exchange
2018-09-19,34.35,34.95,34.05,34.05,317445,210,10909910,8028,昇陽半導體,exchange
2018-09-20,34.25,34.25,32.0,32.45,499551,368,16462975,8028,昇陽半導體,exchange
2018-09-21,33.1,33.1,32.5,32.55,345550,235,11292650,8028,昇陽半導體,exchange
2018-09-25,32.7,33.8,32.6,33.8,369253,279,12313376,8028,昇陽半導體,exchange
2018-09-26,33.4,33.75,33.15,33.2,191000,164,6366800,8028,昇陽半導體,exchange
2018-09-27,33.2,33.5,32.8,32.8,237000,161,7853400,8028,昇陽半導體,exchange
2018-09-28,33.1,33.2,32.25,32.3,275280,202,8972990,8028,昇陽半導體,exchange
