date,open,high,low,close,volume,count,capital,ID,name,market
2003-11-18,53.5,53.5,53.5,53.5,634000,596,33919000,6283,淳安,otc
2003-11-19,56.5,57.0,55.0,57.0,788000,330,44626000,6283,淳安,otc
2003-11-20,59.5,60.0,56.0,56.0,872000,468,50557000,6283,淳安,otc
2003-11-21,54.5,55.0,52.5,54.5,625000,228,33555000,6283,淳安,otc
2003-11-24,53.0,54.5,53.0,54.0,560000,158,30029000,6283,淳安,otc
2003-11-25,54.5,57.5,54.5,57.5,1148000,377,64815000,6283,淳安,otc
2003-11-26,58.0,60.0,57.5,58.5,648000,285,38050000,6283,淳安,otc
2003-11-27,58.5,59.0,56.0,56.5,225000,126,12875000,6283,淳安,otc
2003-11-28,57.0,58.5,56.5,58.0,425000,184,24533000,6283,淳安,otc
2003-12-01,58.5,59.0,57.0,57.0,132000,104,7645000,6283,淳安,otc
2003-12-02,58.0,58.0,55.5,56.5,247000,118,13860000,6283,淳安,otc
2003-12-03,56.5,56.5,55.0,55.0,430000,138,23950000,6283,淳安,otc
2003-12-04,55.5,57.0,55.0,56.0,339000,130,19107000,6283,淳安,otc
2003-12-05,56.0,57.0,55.5,56.0,229000,89,12885000,6283,淳安,otc
2003-12-08,57.0,57.0,56.0,56.0,138000,57,7809000,6283,淳安,otc
2003-12-09,56.0,56.5,55.5,55.5,93000,57,5219000,6283,淳安,otc
2003-12-10,55.0,56.0,54.5,56.0,100000,60,5492000,6283,淳安,otc
2003-12-11,56.0,56.5,55.0,55.0,54000,31,3005000,6283,淳安,otc
2003-12-12,55.0,55.0,53.0,54.0,182000,99,9803000,6283,淳安,otc
2003-12-15,54.0,54.0,52.5,53.5,205000,96,10876000,6283,淳安,otc
2003-12-16,53.5,54.0,53.0,53.5,119000,64,6375000,6283,淳安,otc
2003-12-17,53.5,53.5,51.0,53.5,210000,101,11038000,6283,淳安,otc
2003-12-18,53.0,53.5,53.0,53.5,87000,30,4628000,6283,淳安,otc
2003-12-19,54.0,54.0,53.0,53.5,59000,35,3148000,6283,淳安,otc
2003-12-22,53.5,53.5,53.0,53.5,79000,32,4223000,6283,淳安,otc
2003-12-23,53.0,53.0,52.5,53.0,20000,19,1060000,6283,淳安,otc
2003-12-24,53.0,53.0,51.5,53.0,512000,208,26742000,6283,淳安,otc
2003-12-25,53.5,55.0,53.5,54.0,239000,94,12943000,6283,淳安,otc
2003-12-26,54.0,54.5,53.5,53.5,71000,38,3825000,6283,淳安,otc
2003-12-29,54.5,57.0,54.5,56.5,625000,246,34786000,6283,淳安,otc
2003-12-30,57.0,57.0,55.0,55.5,334000,151,18689000,6283,淳安,otc
2003-12-31,55.5,56.5,55.0,55.5,293000,108,16281000,6283,淳安,otc
2004-01-02,55.5,56.0,55.0,55.0,154000,78,8560000,6283,淳安,otc
2004-01-05,55.0,58.0,54.0,58.0,465000,176,26143000,6283,淳安,otc
2004-01-06,60.0,60.0,56.5,58.0,510000,185,29746000,6283,淳安,otc
2004-01-07,57.0,57.5,56.5,56.5,334000,110,19018000,6283,淳安,otc
2004-01-08,57.0,57.0,56.0,56.0,236000,78,13396000,6283,淳安,otc
2004-01-09,56.5,57.5,56.0,56.5,247000,107,13987000,6283,淳安,otc
2004-01-12,56.5,57.0,56.0,56.0,307000,89,17291000,6283,淳安,otc
