date,open,high,low,close,volume,count,capital,ID,name,market
2006-12-19,0.75,0.85,0.75,0.75,4273000,202,3295000,2811,東企,otc
2006-12-20,0.7,0.7,0.7,0.7,1047000,27,733000,2811,東企,otc
2006-12-21,0.66,0.66,0.66,0.66,319000,20,211000,2811,東企,otc
2006-12-22,0.62,0.62,0.62,0.62,1029000,24,638000,2811,東企,otc
2006-12-25,0.58,0.58,0.58,0.58,661000,43,384000,2811,東企,otc
2006-12-26,0.54,0.62,0.54,0.62,9129000,386,5101000,2811,東企,otc
2006-12-27,0.63,0.66,0.63,0.66,3479000,227,2286000,2811,東企,otc
2006-12-28,0.62,0.66,0.62,0.62,4841000,196,3008000,2811,東企,otc
2006-12-29,0.58,0.58,0.58,0.58,2775000,80,1609000,2811,東企,otc
2004-02-11,5.25,5.25,4.94,5.25,6576043,808,34220328,2811,東企,exchange
2004-02-12,5.5,5.55,4.89,4.89,4059717,475,20821655,2811,東企,exchange
2004-02-13,4.55,4.95,4.55,4.9,4202090,464,19491141,2811,東企,exchange
2004-02-16,5.0,5.15,4.8,4.8,3779667,406,18655211,2811,東企,exchange
2004-02-17,4.8,4.9,4.7,4.79,1782588,215,8533669,2811,東企,exchange
2004-02-18,4.79,5.0,4.79,4.81,3095039,254,15156370,2811,東企,exchange
2004-02-19,4.75,4.95,4.75,4.89,1595761,214,7762664,2811,東企,exchange
2004-02-20,4.89,4.9,4.55,4.55,2616574,289,12447263,2811,東企,exchange
2004-02-23,4.24,4.49,4.24,4.3,1944627,224,8370181,2811,東企,exchange
2004-02-24,4.3,4.4,4.3,4.37,1776206,177,7681806,2811,東企,exchange
2004-02-25,4.37,4.49,4.07,4.08,2713654,286,11264774,2811,東企,exchange
2004-02-26,4.23,4.23,3.9,4.0,2535751,266,10103628,2811,東企,exchange
2004-02-27,4.0,4.11,3.81,4.11,2844138,260,11233729,2811,東企,exchange
2004-03-01,4.28,4.39,4.17,4.27,2505370,271,10745304,2811,東企,exchange
2004-03-02,4.56,4.56,4.27,4.56,2405500,239,10830869,2811,東企,exchange
2004-03-03,4.25,4.84,4.25,4.67,2610922,263,12066099,2811,東企,exchange
2004-03-04,4.65,4.88,4.42,4.7,1682401,195,7768122,2811,東企,exchange
2004-03-05,4.7,4.75,4.4,4.51,1173713,149,5371293,2811,東企,exchange
2004-03-08,4.7,4.8,4.52,4.68,1773525,236,8321975,2811,東企,exchange
2004-03-09,4.8,4.8,4.52,4.69,1168047,151,5405462,2811,東企,exchange
2004-03-10,4.38,4.59,4.38,4.4,1570824,183,6997517,2811,東企,exchange
2004-03-11,4.2,4.35,4.11,4.3,1163473,192,4870693,2811,東企,exchange
2004-03-12,4.36,4.36,4.06,4.29,913122,146,3884046,2811,東企,exchange
2004-03-15,4.4,4.4,4.21,4.21,1644820,146,7073120,2811,東企,exchange
2004-03-16,3.96,4.25,3.96,4.1,584806,83,2427826,2811,東企,exchange
2004-03-17,4.19,4.25,4.1,4.2,766588,88,3175902,2811,東企,exchange
2004-03-18,4.21,4.36,4.21,4.32,733553,112,3148912,2811,東企,exchange
2004-03-19,4.32,4.38,4.1,4.29,780317,121,3311713,2811,東企,exchange
2004-03-22,3.99,3.99,3.99,3.99,130558,31,522415,2811,東企,exchange
2004-03-23,3.72,3.72,3.72,3.72,693000,42,2577960,2811,東企,exchange
2004-03-24,3.46,3.87,3.46,3.5,1836034,143,6404842,2811,東企,exchange
2004-03-25,3.6,3.74,3.5,3.73,875043,103,3228046,2811,東企,exchange
2004-03-26,3.73,3.74,3.48,3.7,1283557,96,4567086,2811,東企,exchange
2004-03-29,3.86,3.95,3.68,3.95,1080000,87,4242320,2811,東企,exchange
2004-03-30,3.8,4.17,3.8,3.95,656073,97,2646469,2811,東企,exchange
2004-03-31,3.68,4.22,3.68,4.1,1179661,106,4895332,2811,東企,exchange
2004-04-01,4.3,4.3,4.0,4.15,1104889,115,4524136,2811,東企,exchange
2004-04-02,4.42,4.42,4.22,4.36,2365516,221,10376918,2811,東企,exchange
2004-04-05,4.56,4.66,4.43,4.66,3465718,258,15937244,2811,東企,exchange
