date,open,high,low,close,volume,count,capital,ID,name,market
2009-03-11,68.5,71.5,68.0,70.0,11240862,5641,778475478,3596,智易,exchange
2009-03-12,70.0,70.7,68.1,68.7,5381264,3143,372719825,3596,智易,exchange
2009-03-13,70.0,72.0,70.0,71.5,6973499,3865,497354471,3596,智易,exchange
2009-03-16,72.5,73.1,71.8,71.9,4063905,2264,294104891,3596,智易,exchange
2009-03-17,71.9,72.0,70.0,70.5,3202497,1830,226663685,3596,智易,exchange
2009-03-18,72.0,75.4,71.1,75.2,7602172,4027,559929552,3596,智易,exchange
2009-03-19,75.7,76.8,72.2,72.8,5143917,3258,383023669,3596,智易,exchange
2009-03-20,73.5,73.5,71.1,71.7,2519067,1625,181287021,3596,智易,exchange
2009-03-23,72.4,73.4,71.1,73.2,2525543,1599,182737240,3596,智易,exchange
2009-03-24,73.8,74.5,72.5,72.6,3240732,2093,237451789,3596,智易,exchange
2009-03-25,72.5,74.0,72.1,72.7,2517172,1630,183895403,3596,智易,exchange
2009-03-26,73.0,74.3,72.1,72.1,2923737,1796,213768808,3596,智易,exchange
2009-03-27,72.5,73.2,70.1,70.1,2687039,1755,191656676,3596,智易,exchange
2009-03-30,70.1,70.1,65.2,65.4,2157225,1501,146935750,3596,智易,exchange
2009-03-31,65.4,67.5,65.4,66.0,1289924,932,85931284,3596,智易,exchange
2009-04-01,67.5,67.5,66.3,66.5,1137350,815,76023050,3596,智易,exchange
2009-04-02,66.8,68.3,66.6,67.0,1182799,809,79538333,3596,智易,exchange
2009-04-03,68.1,68.1,66.0,66.3,1137368,782,75797828,3596,智易,exchange
2009-04-06,66.3,70.0,66.3,68.8,2284680,1466,157026678,3596,智易,exchange
2009-04-07,69.0,71.7,68.0,71.2,2281765,1511,160479034,3596,智易,exchange
2009-04-08,71.0,71.5,69.1,69.5,1530075,1037,107406512,3596,智易,exchange
2009-04-09,70.5,71.9,69.6,70.2,1865600,1238,131964379,3596,智易,exchange
2009-04-10,71.3,72.9,70.5,72.6,3889900,2282,279492836,3596,智易,exchange
2009-04-13,72.5,72.5,70.1,70.6,1937483,1312,137848156,3596,智易,exchange
2009-04-14,70.6,72.0,70.6,70.7,1793376,1079,127604481,3596,智易,exchange
2009-04-15,70.2,71.5,69.0,69.0,1914252,1253,133836338,3596,智易,exchange
2009-04-16,71.0,71.5,69.2,69.5,1876400,1188,132012700,3596,智易,exchange
2009-04-17,70.3,70.3,64.7,64.7,2174544,1483,146185016,3596,智易,exchange
2009-04-20,63.1,65.5,62.8,65.4,1157152,712,74104580,3596,智易,exchange
2009-04-21,64.4,66.9,64.2,66.5,829415,596,54529156,3596,智易,exchange
2009-04-22,66.5,67.5,65.4,65.7,1049418,632,69721351,3596,智易,exchange
2009-04-23,65.7,67.4,64.8,66.0,839103,592,55722498,3596,智易,exchange
2009-04-24,67.0,68.0,66.2,66.5,1112100,747,74840550,3596,智易,exchange
2009-04-27,66.5,66.9,62.3,62.6,1509113,893,96778241,3596,智易,exchange
2009-04-28,63.6,65.9,62.5,64.0,1813429,1056,116579383,3596,智易,exchange
2009-04-29,63.0,64.0,62.5,62.5,901421,584,56875263,3596,智易,exchange
2009-04-30,64.5,66.0,64.1,65.5,1289816,809,84248902,3596,智易,exchange
2009-05-04,67.8,67.9,65.8,66.5,1655257,949,110958038,3596,智易,exchange
2009-05-05,67.0,67.2,63.5,64.0,1514196,884,97729040,3596,智易,exchange
2009-05-06,64.0,65.8,63.5,64.8,1205638,741,78100640,3596,智易,exchange
2009-05-07,65.7,69.0,64.5,69.0,3014308,1725,203385052,3596,智易,exchange
2009-05-08,68.5,73.6,68.2,72.8,6266162,3288,450818424,3596,智易,exchange
2009-05-11,72.7,72.8,70.5,71.2,3973648,2255,284785775,3596,智易,exchange
2009-05-12,70.5,71.0,68.6,68.6,2011887,1165,139640146,3596,智易,exchange
2009-05-13,70.0,73.1,69.1,72.0,3914911,2016,279626116,3596,智易,exchange
2009-05-14,70.5,74.1,70.5,72.0,5954350,2715,433367394,3596,智易,exchange
2009-05-15,73.0,76.5,72.7,76.4,8236900,3617,617062455,3596,智易,exchange
2009-05-18,78.0,81.7,76.5,81.7,6487580,2700,519310380,3596,智易,exchange
2009-05-19,85.4,85.4,78.0,78.6,6625564,3359,539508339,3596,智易,exchange
2009-05-20,78.6,80.5,76.0,78.5,3153979,1778,247479166,3596,智易,exchange
2009-05-21,77.7,80.0,77.1,77.9,2625553,1693,205745276,3596,智易,exchange
2009-05-22,78.0,83.0,78.0,81.5,4016693,2320,325450801,3596,智易,exchange
2009-05-25,85.1,85.2,80.0,80.8,3973961,2230,328282160,3596,智易,exchange
2009-05-26,80.8,81.5,75.2,78.0,3005900,1679,234091300,3596,智易,exchange
2009-05-27,79.0,81.0,77.5,79.6,2420989,1436,192673126,3596,智易,exchange
2009-06-01,81.0,81.0,77.5,77.6,1652258,1033,129793645,3596,智易,exchange
2009-06-02,79.0,79.3,74.3,74.7,1916102,1135,146949489,3596,智易,exchange
2009-06-03,75.0,77.9,74.7,76.9,1637023,1070,124833358,3596,智易,exchange
2009-06-04,77.5,77.9,75.1,75.7,1511507,987,115360179,3596,智易,exchange
