date,open,high,low,close,volume,count,capital,ID,name,market
2019-09-17,89.0,92.3,85.5,90.0,2753000,1655,243281800,4571,鈞興-KY,exchange
2019-09-18,90.7,97.0,89.4,94.3,1597000,956,146348800,4571,鈞興-KY,exchange
2019-09-19,92.8,93.9,91.4,92.0,806000,591,74570200,4571,鈞興-KY,exchange
2019-09-20,91.7,92.6,90.3,92.4,617000,397,56557400,4571,鈞興-KY,exchange
2019-09-23,92.7,92.8,90.9,91.0,401000,240,36732400,4571,鈞興-KY,exchange
2019-09-24,91.6,92.1,86.9,87.2,615000,485,54521096,4571,鈞興-KY,exchange
2019-09-25,87.0,87.3,85.0,85.0,446259,334,38267822,4571,鈞興-KY,exchange
2019-09-26,85.0,87.1,85.0,85.9,158000,123,13610000,4571,鈞興-KY,exchange
2019-09-27,85.5,85.5,82.2,83.0,257150,165,21538070,4571,鈞興-KY,exchange
2019-10-01,81.1,82.0,79.7,80.1,212127,158,17105399,4571,鈞興-KY,exchange
2019-10-02,80.1,82.2,79.8,80.5,204000,132,16483100,4571,鈞興-KY,exchange
2019-10-03,80.0,81.3,80.0,80.2,205100,80,16524609,4571,鈞興-KY,exchange
2019-10-04,80.7,81.0,80.2,80.3,192000,84,15441300,4571,鈞興-KY,exchange
2019-10-07,80.3,80.5,80.1,80.3,203100,77,16294800,4571,鈞興-KY,exchange
2019-10-08,80.3,80.5,80.0,80.3,192000,63,15404700,4571,鈞興-KY,exchange
2019-10-09,80.4,80.8,80.0,80.2,215000,66,17239000,4571,鈞興-KY,exchange
2019-10-14,80.2,80.9,80.1,80.3,160000,62,12850000,4571,鈞興-KY,exchange
2019-10-15,80.4,80.4,80.0,80.2,147000,39,11775900,4571,鈞興-KY,exchange
2019-10-16,80.3,80.3,79.9,80.0,140000,48,11200600,4571,鈞興-KY,exchange
2019-10-17,80.0,80.1,79.9,80.0,55000,31,4399200,4571,鈞興-KY,exchange
2019-10-18,80.1,80.1,80.0,80.0,30000,21,2401700,4571,鈞興-KY,exchange
2019-10-21,80.2,84.9,80.2,83.5,145380,111,12073500,4571,鈞興-KY,exchange
2019-10-22,83.6,84.8,81.8,81.8,114400,94,9552200,4571,鈞興-KY,exchange
2019-10-23,81.6,82.8,80.6,81.6,46720,44,3779620,4571,鈞興-KY,exchange
2019-10-24,81.7,81.7,80.5,80.7,25060,22,2027842,4571,鈞興-KY,exchange
2019-10-25,80.7,81.0,80.7,81.0,8000,8,646200,4571,鈞興-KY,exchange
2019-10-28,80.7,80.8,80.6,80.7,22000,18,1774700,4571,鈞興-KY,exchange
2019-10-29,80.8,80.8,80.2,80.5,58000,32,4662000,4571,鈞興-KY,exchange
2019-10-30,80.2,80.4,80.2,80.4,42000,29,3370100,4571,鈞興-KY,exchange
2019-10-31,80.1,80.1,79.0,79.5,67000,45,5345100,4571,鈞興-KY,exchange
2019-11-01,79.0,79.4,78.5,78.7,18000,16,1418000,4571,鈞興-KY,exchange
2019-11-04,78.6,78.6,76.8,77.0,60000,48,4622600,4571,鈞興-KY,exchange
2019-11-05,77.1,77.1,76.5,76.9,28000,22,2148700,4571,鈞興-KY,exchange
2019-11-06,76.7,76.7,73.2,73.9,134200,104,10009400,4571,鈞興-KY,exchange
2019-11-07,73.4,73.4,71.0,71.5,159010,96,11422320,4571,鈞興-KY,exchange
2019-11-08,72.0,72.5,71.0,71.5,76000,73,5431500,4571,鈞興-KY,exchange
2019-11-11,71.5,71.5,69.9,70.0,64000,42,4495200,4571,鈞興-KY,exchange
2019-11-12,70.5,73.5,70.5,72.0,90275,77,6454606,4571,鈞興-KY,exchange
2019-11-13,71.0,72.0,71.0,71.5,38025,28,2721705,4571,鈞興-KY,exchange
