date,open,high,low,close,volume,count,capital,ID,name,market
2021-01-19,129.0,140.0,129.0,139.5,933000,740,125070500,6747,亨泰光,otc
2021-01-20,138.0,166.0,135.0,161.0,1026000,851,157458000,6747,亨泰光,otc
2021-01-21,159.0,177.0,156.5,162.0,821000,713,136676000,6747,亨泰光,otc
2021-01-22,157.5,164.5,157.5,159.0,350000,318,55839500,6747,亨泰光,otc
2021-01-25,159.0,159.0,149.0,151.0,328000,267,50126000,6747,亨泰光,otc
2021-01-26,151.0,166.0,151.0,166.0,267000,177,43645000,6747,亨泰光,otc
2021-01-27,182.5,182.5,182.5,182.5,183000,84,33397500,6747,亨泰光,otc
2021-01-28,200.0,200.5,187.0,200.5,1217000,807,240545500,6747,亨泰光,otc
2021-01-29,195.0,201.0,184.0,191.0,562000,499,107764000,6747,亨泰光,otc
2021-02-01,189.5,189.5,172.0,173.0,412000,369,72268000,6747,亨泰光,otc
2021-02-02,173.5,178.5,169.0,176.0,147000,141,25659000,6747,亨泰光,otc
2021-02-03,175.0,175.0,164.0,165.0,234000,217,39421000,6747,亨泰光,otc
2021-02-04,162.0,181.5,161.0,181.5,255000,170,45403000,6747,亨泰光,otc
2021-02-05,187.0,199.0,182.0,189.5,465000,387,88512500,6747,亨泰光,otc
2021-02-17,190.0,190.0,182.0,186.5,357000,289,66664500,6747,亨泰光,otc
2021-02-18,189.0,205.0,189.0,205.0,394000,330,79507500,6747,亨泰光,otc
2021-02-19,200.0,212.0,200.0,201.5,466000,417,94892500,6747,亨泰光,otc
2021-02-22,198.5,205.0,198.5,200.0,277000,256,55631500,6747,亨泰光,otc
2021-02-23,201.5,220.0,199.0,220.0,592000,498,127174500,6747,亨泰光,otc
2021-02-24,212.0,215.5,203.0,205.0,383000,353,79931500,6747,亨泰光,otc
2021-02-25,205.5,211.0,201.0,203.0,164000,153,33523000,6747,亨泰光,otc
2021-02-26,195.0,210.0,193.5,205.5,146000,134,29362500,6747,亨泰光,otc
2021-03-02,202.0,209.5,198.0,199.0,173000,153,35292000,6747,亨泰光,otc
2021-03-03,199.0,202.5,192.0,200.0,110000,101,21623000,6747,亨泰光,otc
2021-03-04,197.0,200.5,193.0,197.0,120000,112,23570000,6747,亨泰光,otc
2021-03-05,194.0,205.0,193.0,201.0,108000,108,21511000,6747,亨泰光,otc
2021-03-08,201.0,203.5,194.0,195.0,143000,138,28424000,6747,亨泰光,otc
2021-03-09,195.5,202.0,195.5,201.5,105000,99,20987500,6747,亨泰光,otc
2021-03-10,207.5,214.5,205.0,205.0,231000,215,48290500,6747,亨泰光,otc
2021-03-11,203.0,206.0,201.0,202.0,135000,126,27354500,6747,亨泰光,otc
2021-03-12,205.0,207.0,201.0,201.0,94000,92,19122000,6747,亨泰光,otc
2021-03-15,203.0,211.5,201.0,205.5,171000,163,35270500,6747,亨泰光,otc
2021-03-16,205.0,207.5,204.5,206.0,114000,104,23449500,6747,亨泰光,otc
2021-03-17,208.5,220.0,208.5,216.5,317000,284,67937500,6747,亨泰光,otc
2021-03-18,218.0,234.0,214.5,229.0,426000,385,95315500,6747,亨泰光,otc
2021-03-19,225.5,228.0,216.0,219.5,301000,283,66687000,6747,亨泰光,otc
2021-03-22,224.5,232.0,222.0,226.5,284000,254,64133500,6747,亨泰光,otc
2021-03-23,226.5,230.0,218.5,219.0,190000,177,42286500,6747,亨泰光,otc
2021-03-24,220.5,227.0,219.5,225.0,158000,145,35382000,6747,亨泰光,otc
2021-03-25,225.0,231.0,224.5,228.5,176000,160,40073000,6747,亨泰光,otc
2021-03-26,237.5,251.0,231.0,251.0,375000,292,92121000,6747,亨泰光,otc
2021-03-29,276.0,276.0,257.0,263.0,449000,387,120313000,6747,亨泰光,otc
2021-03-30,258.5,280.0,258.5,278.5,223000,203,60780000,6747,亨泰光,otc
2021-03-31,278.0,278.0,265.0,268.0,211000,198,57358500,6747,亨泰光,otc
2021-04-01,267.0,275.0,261.0,266.0,155000,147,40976500,6747,亨泰光,otc
2021-04-06,266.0,276.0,260.0,262.5,171000,153,45481000,6747,亨泰光,otc
2021-04-07,261.0,268.0,260.5,262.0,105000,101,27666000,6747,亨泰光,otc
2021-04-08,262.0,266.5,262.0,264.5,71000,71,18755000,6747,亨泰光,otc
2021-04-09,267.5,281.5,262.5,270.0,270000,253,73718000,6747,亨泰光,otc
2021-04-12,285.0,297.0,285.0,297.0,182000,133,53765500,6747,亨泰光,otc
2021-04-13,295.0,295.0,267.5,267.5,443000,393,121553000,6747,亨泰光,otc
2021-04-14,261.5,262.5,241.0,245.0,429000,389,106092000,6747,亨泰光,otc
2021-04-15,256.0,268.0,254.0,256.5,273000,254,70956000,6747,亨泰光,otc
2021-04-16,258.0,260.0,248.0,250.0,123000,120,31119500,6747,亨泰光,otc
2021-04-19,250.0,254.0,236.0,236.0,144000,139,34883500,6747,亨泰光,otc
2021-04-20,236.0,252.0,236.0,248.0,150000,137,36826000,6747,亨泰光,otc
2021-04-21,248.0,249.0,242.0,243.0,79000,76,19309500,6747,亨泰光,otc
2021-04-22,245.0,251.5,245.0,246.0,134000,108,33159000,6747,亨泰光,otc
2021-04-23,246.0,249.0,242.5,249.0,49000,47,11968500,6747,亨泰光,otc
2021-04-26,251.0,253.5,245.0,248.5,52000,50,12838500,6747,亨泰光,otc
2021-04-27,249.0,250.0,240.0,240.0,87000,80,21303000,6747,亨泰光,otc
