date,open,high,low,close,volume,count,capital,ID,name,market
2004-04-09,19.2,19.2,19.2,19.2,9000,9,173000,4131,晶宇,otc
2004-04-12,20.5,20.5,20.5,20.5,61000,61,1251000,4131,晶宇,otc
2004-04-13,21.9,21.9,21.9,21.9,106000,94,2321000,4131,晶宇,otc
2004-04-14,23.4,23.4,23.4,23.4,585000,456,13689000,4131,晶宇,otc
2004-04-15,25.0,25.0,24.0,25.0,2230000,1342,55321000,4131,晶宇,otc
2004-04-16,25.4,25.4,23.7,23.9,843000,388,20607000,4131,晶宇,otc
2004-04-19,24.5,24.6,23.3,23.3,572000,212,13793000,4131,晶宇,otc
2004-04-20,23.0,23.0,21.7,21.7,996000,305,22017000,4131,晶宇,otc
2004-04-21,21.7,23.0,21.7,21.9,400000,157,8939000,4131,晶宇,otc
2004-04-22,22.1,22.4,21.7,21.7,316000,122,6986000,4131,晶宇,otc
2004-04-23,22.9,22.9,21.9,22.0,435000,157,9732000,4131,晶宇,otc
2004-04-26,22.7,22.7,22.0,22.0,184000,88,4107000,4131,晶宇,otc
2004-04-27,22.1,22.1,21.1,21.7,154000,68,3327000,4131,晶宇,otc
2004-04-28,21.5,21.5,21.1,21.3,67000,42,1428000,4131,晶宇,otc
2004-04-29,21.0,21.0,20.0,20.5,206000,72,4184000,4131,晶宇,otc
2004-04-30,20.3,20.4,19.1,19.1,165000,79,3218000,4131,晶宇,otc
2004-05-03,18.3,18.9,18.1,18.8,90000,53,1677000,4131,晶宇,otc
2004-05-04,18.8,19.0,18.8,18.8,69000,37,1301000,4131,晶宇,otc
2004-05-05,19.5,19.5,18.6,18.6,97000,36,1825000,4131,晶宇,otc
2004-05-06,18.8,18.8,17.8,18.6,142000,46,2581000,4131,晶宇,otc
2004-05-07,18.6,18.7,18.2,18.7,129000,58,2381000,4131,晶宇,otc
2004-05-10,18.7,18.7,17.8,18.6,95000,38,1724000,4131,晶宇,otc
2004-05-11,18.0,18.6,18.0,18.4,78000,30,1418000,4131,晶宇,otc
2004-05-12,18.1,18.9,18.1,18.7,63000,33,1169000,4131,晶宇,otc
2004-05-13,18.5,18.5,18.1,18.4,46000,25,838000,4131,晶宇,otc
2004-05-14,18.5,18.6,18.2,18.3,57000,23,1053000,4131,晶宇,otc
2004-05-17,17.4,17.8,17.1,17.1,116000,51,2035000,4131,晶宇,otc
2004-05-18,16.0,17.0,16.0,17.0,161000,86,2635000,4131,晶宇,otc
2004-05-19,17.0,18.0,17.0,17.9,73000,42,1279000,4131,晶宇,otc
2004-05-20,17.9,17.9,16.8,16.8,21000,13,365000,4131,晶宇,otc
2004-05-21,16.8,17.2,16.7,16.7,35000,29,591000,4131,晶宇,otc
2004-05-24,16.7,17.0,16.4,16.7,48000,23,803000,4131,晶宇,otc
2004-05-25,16.7,16.9,16.7,16.7,53000,20,888000,4131,晶宇,otc
2004-05-26,16.7,17.1,16.7,16.7,23000,17,388000,4131,晶宇,otc
2004-05-27,16.8,16.8,16.7,16.7,44000,23,737000,4131,晶宇,otc
2004-05-28,16.7,17.0,16.7,16.8,28000,18,473000,4131,晶宇,otc
2004-05-31,16.8,17.0,16.8,17.0,11000,5,186000,4131,晶宇,otc
2004-06-01,16.8,16.8,16.7,16.7,24000,9,401000,4131,晶宇,otc
2004-06-02,16.7,16.7,16.2,16.2,27000,13,448000,4131,晶宇,otc
2004-06-03,16.5,16.8,16.2,16.2,19000,9,311000,4131,晶宇,otc
2004-06-04,15.7,16.2,15.7,16.0,47000,21,754000,4131,晶宇,otc
2004-06-07,15.9,16.2,15.9,16.0,64000,29,1028000,4131,晶宇,otc
2004-06-08,16.0,16.0,15.7,15.7,78000,24,1244000,4131,晶宇,otc
2004-06-09,15.8,15.8,15.8,15.8,17000,8,269000,4131,晶宇,otc
2004-06-10,15.8,15.9,15.7,15.8,29000,10,459000,4131,晶宇,otc
2004-06-11,15.8,15.9,15.0,15.7,60000,29,934000,4131,晶宇,otc
2004-06-14,14.65,15.6,14.65,15.0,78000,36,1161000,4131,晶宇,otc
2004-06-15,14.9,14.9,14.4,14.5,62000,26,904000,4131,晶宇,otc
2004-06-16,13.9,14.8,13.7,14.8,72000,41,1020000,4131,晶宇,otc
2004-06-17,14.6,14.8,14.2,14.2,15000,9,219000,4131,晶宇,otc
2004-06-18,13.4,13.9,13.25,13.25,67000,42,896000,4131,晶宇,otc
2004-06-21,13.25,13.25,12.9,13.0,60000,17,781000,4131,晶宇,otc
2004-06-23,13.0,13.0,12.1,12.2,104000,75,1277000,4131,晶宇,otc
2004-06-24,12.2,12.5,12.0,12.5,35000,21,428000,4131,晶宇,otc
2004-06-25,12.5,12.5,11.7,12.0,86000,42,1036000,4131,晶宇,otc
2004-06-28,12.0,12.8,12.0,12.8,108000,37,1329000,4131,晶宇,otc
2004-06-29,12.8,13.5,12.35,13.5,79000,34,1006000,4131,晶宇,otc
2004-06-30,13.5,14.0,13.5,14.0,58000,30,799000,4131,晶宇,otc
2004-07-01,14.0,14.5,13.8,14.5,45000,28,635000,4131,晶宇,otc
2004-07-02,14.45,14.9,14.2,14.9,54000,30,778000,4131,晶宇,otc
2004-07-05,14.7,14.7,14.2,14.7,27000,16,391000,4131,晶宇,otc
2004-07-06,14.7,14.7,14.4,14.7,10000,8,145000,4131,晶宇,otc
2004-07-07,15.0,15.0,14.4,15.0,31000,16,462000,4131,晶宇,otc
2004-07-08,15.2,15.2,14.9,14.9,11000,10,166000,4131,晶宇,otc
2004-07-09,15.0,15.0,14.9,14.9,16000,10,239000,4131,晶宇,otc
2004-07-12,15.0,15.4,14.9,14.9,29000,18,442000,4131,晶宇,otc
2004-07-13,14.9,15.5,14.3,15.5,36000,20,542000,4131,晶宇,otc
2004-07-14,15.5,15.5,14.9,15.2,20000,14,301000,4131,晶宇,otc
2004-07-15,14.5,14.5,14.35,14.5,11000,7,159000,4131,晶宇,otc
2004-07-16,14.5,15.0,14.5,15.0,11000,5,165000,4131,晶宇,otc
2004-07-19,15.0,15.1,14.25,14.25,11000,9,162000,4131,晶宇,otc
2004-07-20,14.1,14.2,14.1,14.1,40000,13,565000,4131,晶宇,otc
2004-07-21,14.1,14.1,13.9,14.0,5000,5,70000,4131,晶宇,otc
2004-07-22,14.0,14.5,13.5,14.2,11000,8,156000,4131,晶宇,otc
2004-07-23,14.8,14.8,14.7,14.7,10000,3,148000,4131,晶宇,otc
2004-07-26,15.2,15.2,14.1,14.4,6000,5,87000,4131,晶宇,otc
2004-07-27,14.9,14.9,14.9,14.9,1000,1,15000,4131,晶宇,otc
2004-07-28,14.8,15.0,14.8,14.8,18000,11,269000,4131,晶宇,otc
2004-07-29,14.8,15.8,14.8,15.8,91000,33,1384000,4131,晶宇,otc
2004-07-30,14.7,16.2,14.7,16.0,22000,16,340000,4131,晶宇,otc
2004-08-02,15.5,15.5,15.0,15.0,27000,13,409000,4131,晶宇,otc
2004-08-03,15.0,15.0,14.9,15.0,10000,10,150000,4131,晶宇,otc
2004-08-04,15.0,15.0,14.3,14.3,14000,9,204000,4131,晶宇,otc
2004-08-05,14.3,14.3,13.5,14.0,42000,26,582000,4131,晶宇,otc
2004-08-06,14.0,14.9,13.5,14.9,22000,14,313000,4131,晶宇,otc
2004-08-09,14.9,14.9,13.9,14.6,60000,42,854000,4131,晶宇,otc
2004-08-10,14.1,14.5,14.0,14.5,17000,11,243000,4131,晶宇,otc
2004-08-11,14.0,14.4,14.0,14.4,26000,8,369000,4131,晶宇,otc
2004-08-12,13.9,14.1,13.55,14.1,13000,9,179000,4131,晶宇,otc
2004-08-13,13.2,13.85,13.15,13.35,52000,24,692000,4131,晶宇,otc
2004-08-16,12.9,12.9,12.9,12.9,4000,4,52000,4131,晶宇,otc
2004-08-17,13.35,13.35,12.6,12.9,27000,15,348000,4131,晶宇,otc
2004-08-18,12.6,13.8,12.25,13.8,69000,38,885000,4131,晶宇,otc
2004-08-19,13.5,13.6,13.0,13.5,63000,20,833000,4131,晶宇,otc
2004-08-20,13.2,14.4,13.2,14.4,73000,49,1028000,4131,晶宇,otc
2004-08-23,13.9,14.3,13.65,14.3,13000,12,181000,4131,晶宇,otc
2004-08-26,14.1,14.3,13.8,14.25,26000,11,367000,4131,晶宇,otc
2004-08-27,13.9,14.0,13.4,13.4,16000,11,218000,4131,晶宇,otc
2004-08-30,13.3,13.4,12.8,12.8,14000,11,184000,4131,晶宇,otc
2004-08-31,12.5,13.0,12.5,12.8,27000,18,343000,4131,晶宇,otc
2004-09-01,12.8,13.4,12.8,13.2,60000,24,777000,4131,晶宇,otc
2004-09-02,12.3,12.8,12.3,12.6,45000,29,557000,4131,晶宇,otc
2004-09-03,12.6,12.6,12.6,12.6,6000,4,76000,4131,晶宇,otc
2004-09-06,12.25,12.25,12.1,12.1,26000,11,317000,4131,晶宇,otc
2004-09-07,12.1,12.1,11.3,11.3,171000,46,1954000,4131,晶宇,otc
2004-09-08,10.55,10.55,10.55,10.55,62000,34,654000,4131,晶宇,otc
2004-09-09,9.85,9.85,9.85,9.85,40000,17,394000,4131,晶宇,otc
2004-09-10,9.2,9.2,9.2,9.2,20000,17,184000,4131,晶宇,otc
2004-09-13,8.6,8.6,8.6,8.6,20000,11,172000,4131,晶宇,otc
2004-09-14,8.0,8.95,8.0,8.95,313000,86,2510000,4131,晶宇,otc
2004-09-15,8.35,8.6,8.35,8.35,226000,92,1897000,4131,晶宇,otc
2004-09-16,8.0,8.4,7.8,8.25,132000,50,1065000,4131,晶宇,otc
2004-09-17,7.8,8.0,7.7,8.0,96000,37,749000,4131,晶宇,otc
2004-09-20,7.8,7.8,7.45,7.45,97000,31,726000,4131,晶宇,otc
2004-09-21,7.45,7.55,7.0,7.45,209000,43,1544000,4131,晶宇,otc
2004-09-22,7.45,7.5,7.4,7.5,109000,28,812000,4131,晶宇,otc
2004-09-23,7.5,7.5,7.3,7.45,12000,8,89000,4131,晶宇,otc
2004-09-24,7.3,7.45,7.3,7.45,18000,8,134000,4131,晶宇,otc
