date,open,high,low,close,volume,count,capital,ID,name,market
2002-03-26,11.55,12.8,11.2,12.8,3044000,,,5534,長虹,exchange
2002-03-27,13.6,13.6,12.5,13.0,859000,,,5534,長虹,exchange
2002-03-28,13.5,13.5,12.2,12.3,470000,,,5534,長虹,exchange
2002-03-29,12.35,12.5,11.6,12.0,397000,,,5534,長虹,exchange
2002-04-01,11.7,12.3,11.7,12.1,207000,,,5534,長虹,exchange
2002-04-02,12.0,12.1,11.8,12.0,234000,,,5534,長虹,exchange
2002-04-03,12.0,12.2,11.8,12.1,285000,,,5534,長虹,exchange
2002-04-04,12.3,12.3,11.9,12.25,513000,,,5534,長虹,exchange
2002-04-08,12.2,12.5,12.1,12.3,449000,,,5534,長虹,exchange
2002-04-09,12.4,12.4,11.85,12.0,236000,,,5534,長虹,exchange
2002-04-10,12.05,12.2,11.8,12.0,215000,,,5534,長虹,exchange
2002-04-11,12.0,12.1,11.85,12.0,188000,,,5534,長虹,exchange
2002-04-12,11.8,12.0,11.8,12.0,148000,,,5534,長虹,exchange
2002-04-15,12.0,12.1,11.95,12.1,387000,,,5534,長虹,exchange
2002-04-16,12.0,12.1,11.8,12.1,238000,,,5534,長虹,exchange
2002-04-17,12.0,12.15,11.95,12.0,392000,,,5534,長虹,exchange
2002-04-18,12.0,12.0,11.8,11.8,225000,,,5534,長虹,exchange
2002-04-19,11.95,12.2,11.85,12.2,912000,,,5534,長虹,exchange
2002-04-22,12.3,13.05,12.3,13.05,1275000,,,5534,長虹,exchange
2002-04-23,13.65,13.95,13.6,13.95,2172000,,,5534,長虹,exchange
2002-04-24,14.5,14.7,13.65,14.7,1443000,,,5534,長虹,exchange
2002-04-25,14.5,15.7,14.3,14.8,2187000,,,5534,長虹,exchange
2002-04-26,14.4,14.6,13.8,13.8,1043000,,,5534,長虹,exchange
2002-04-29,13.8,14.4,13.3,13.85,821000,,,5534,長虹,exchange
2002-04-30,13.85,14.1,13.1,13.7,733000,,,5534,長虹,exchange
2002-05-02,13.15,13.9,12.8,13.3,628000,,,5534,長虹,exchange
2002-05-03,13.3,13.5,12.4,13.2,404000,,,5534,長虹,exchange
2002-05-06,13.2,13.2,12.3,12.8,432000,,,5534,長虹,exchange
2002-05-07,12.6,12.8,12.3,12.55,467000,,,5534,長虹,exchange
2002-05-08,12.8,13.35,12.7,12.7,519000,,,5534,長虹,exchange
2002-05-09,12.95,13.1,12.7,12.9,814000,,,5534,長虹,exchange
2002-05-10,12.9,12.9,12.5,12.85,270000,,,5534,長虹,exchange
2002-05-13,13.0,13.2,12.45,12.95,443000,,,5534,長虹,exchange
2002-05-14,12.9,13.2,12.55,12.75,307000,,,5534,長虹,exchange
2002-05-15,12.9,13.05,12.4,12.8,662000,,,5534,長虹,exchange
2002-05-16,12.5,12.7,12.4,12.55,432000,,,5534,長虹,exchange
2002-05-17,12.65,12.65,12.05,12.2,397000,,,5534,長虹,exchange
2002-05-20,11.9,12.1,11.5,12.1,344000,,,5534,長虹,exchange
2002-05-21,11.5,12.0,11.5,12.0,241000,,,5534,長虹,exchange
2002-05-22,11.95,12.0,11.65,12.0,259000,,,5534,長虹,exchange
2002-05-23,11.95,12.1,11.85,12.05,182000,,,5534,長虹,exchange
2002-05-24,11.85,12.5,11.85,12.45,313000,,,5534,長虹,exchange
2002-05-27,12.5,12.6,12.0,12.05,201000,,,5534,長虹,exchange
2002-05-28,12.05,12.3,11.85,12.1,278000,,,5534,長虹,exchange
2002-05-29,11.85,12.1,11.85,11.95,151000,,,5534,長虹,exchange
2002-05-30,12.0,12.2,11.9,12.2,176000,,,5534,長虹,exchange
2002-05-31,12.3,12.3,11.95,12.25,192000,,,5534,長虹,exchange
2002-06-03,12.3,12.3,12.0,12.2,101000,,,5534,長虹,exchange
2002-06-04,12.05,12.1,11.95,12.1,141000,,,5534,長虹,exchange
2002-06-05,12.0,12.2,11.95,12.2,279000,,,5534,長虹,exchange
2002-06-06,12.1,12.3,11.95,12.0,165000,,,5534,長虹,exchange
2002-06-07,12.0,12.05,11.9,12.05,168000,,,5534,長虹,exchange
2002-06-10,12.1,12.1,11.9,12.05,186000,,,5534,長虹,exchange
2002-06-11,12.1,12.35,11.95,12.3,517000,,,5534,長虹,exchange
2002-06-12,12.4,12.6,12.3,12.6,221000,,,5534,長虹,exchange
2002-06-13,12.8,13.3,12.7,13.2,603000,,,5534,長虹,exchange
2002-06-14,13.9,14.0,13.55,13.8,1187000,,,5534,長虹,exchange
2002-06-17,13.55,13.55,13.0,13.0,330000,,,5534,長虹,exchange
2002-06-18,13.0,13.25,13.0,13.25,286000,,,5534,長虹,exchange
2002-06-19,13.3,13.4,12.5,12.8,159000,,,5534,長虹,exchange
2002-06-20,12.4,12.6,12.25,12.55,235000,,,5534,長虹,exchange
2002-06-21,12.4,12.9,12.0,12.75,368000,,,5534,長虹,exchange
2002-06-24,12.65,12.65,12.2,12.65,130000,,,5534,長虹,exchange
2002-06-25,12.5,13.5,12.15,13.5,348000,,,5534,長虹,exchange
2002-06-26,13.2,13.2,12.6,13.0,167000,,,5534,長虹,exchange
2002-06-27,12.5,12.85,12.3,12.45,210000,,,5534,長虹,exchange
2002-06-28,12.5,12.6,12.0,12.25,248000,,,5534,長虹,exchange
2002-07-01,12.0,12.1,11.7,12.0,195000,,,5534,長虹,exchange
2002-07-02,11.8,12.1,11.7,12.0,154000,,,5534,長虹,exchange
2002-07-03,11.85,12.15,11.7,12.15,234000,,,5534,長虹,exchange
2002-07-04,12.05,12.25,11.9,12.1,193000,,,5534,長虹,exchange
2002-07-05,12.2,12.2,11.8,12.2,263000,,,5534,長虹,exchange
2002-07-08,12.25,12.3,12.0,12.1,249000,,,5534,長虹,exchange
2002-07-09,12.1,12.2,11.85,12.2,161000,,,5534,長虹,exchange
2002-07-10,12.2,12.3,11.9,12.25,409000,,,5534,長虹,exchange
2002-07-11,12.2,12.2,11.95,12.0,199000,,,5534,長虹,exchange
2002-07-12,12.0,12.2,12.0,12.2,186000,,,5534,長虹,exchange
2002-07-15,12.2,12.2,12.0,12.1,172000,,,5534,長虹,exchange
2002-07-16,12.15,12.15,11.9,11.9,123000,,,5534,長虹,exchange
2002-07-17,11.9,12.2,11.85,12.2,232000,,,5534,長虹,exchange
2002-07-18,12.2,12.3,11.95,12.25,167000,,,5534,長虹,exchange
2002-07-19,12.1,12.4,12.1,12.3,213000,,,5534,長虹,exchange
2002-07-22,12.3,12.3,12.05,12.1,225000,,,5534,長虹,exchange
2002-07-23,12.0,12.2,11.9,12.2,216000,,,5534,長虹,exchange
2002-07-24,12.1,12.1,11.8,11.9,158000,,,5534,長虹,exchange
2002-07-25,12.0,12.15,11.95,12.15,170000,,,5534,長虹,exchange
2002-07-26,12.05,12.2,11.9,11.9,116000,,,5534,長虹,exchange
2002-07-29,12.0,12.0,11.9,12.0,110000,,,5534,長虹,exchange
