date,open,high,low,close,volume,count,capital,ID,name,market
2002-10-21,92.0,92.0,91.5,91.5,79000,50,7261000,6195,詩肯,otc
2002-10-22,85.5,85.5,85.5,85.5,100000,41,8552000,6195,詩肯,otc
2002-10-23,80.0,80.0,80.0,80.0,106000,76,8483000,6195,詩肯,otc
2002-10-24,79.0,85.5,79.0,85.5,1356000,502,111395000,6195,詩肯,otc
2002-10-25,84.0,84.0,80.0,82.5,769000,341,62363000,6195,詩肯,otc
2002-10-28,82.0,83.5,80.0,80.0,348000,183,28328000,6195,詩肯,otc
2002-10-29,80.5,81.5,80.5,81.0,799000,223,64634000,6195,詩肯,otc
2002-10-30,80.5,80.5,75.5,75.5,140000,113,10689000,6195,詩肯,otc
2002-10-31,71.0,76.5,71.0,73.5,543000,315,39896000,6195,詩肯,otc
2002-11-01,73.5,78.5,73.0,75.0,450000,276,34205000,6195,詩肯,otc
2002-11-04,76.0,76.5,71.0,71.0,307000,227,22611000,6195,詩肯,otc
2002-11-05,71.0,72.5,68.0,68.5,444000,261,30800000,6195,詩肯,otc
2002-11-06,69.5,72.0,68.0,71.0,335000,230,23629000,6195,詩肯,otc
2002-11-07,71.5,74.0,70.5,72.0,278000,168,20131000,6195,詩肯,otc
2002-11-08,70.5,71.0,69.5,70.0,182000,127,12748000,6195,詩肯,otc
2002-11-11,69.0,69.0,66.0,68.0,185000,118,12477000,6195,詩肯,otc
2002-11-12,67.0,70.0,67.0,69.5,111000,72,7592000,6195,詩肯,otc
2002-11-13,69.5,70.0,67.0,67.0,162000,107,11084000,6195,詩肯,otc
2002-11-14,69.5,69.5,67.0,68.0,113000,82,7748000,6195,詩肯,otc
2002-11-15,69.5,72.5,69.5,72.5,486000,252,34568000,6195,詩肯,otc
2002-11-18,73.5,74.5,72.0,73.0,425000,202,31158000,6195,詩肯,otc
2002-11-19,73.0,73.0,71.0,71.5,117000,75,8407000,6195,詩肯,otc
2002-11-20,71.0,71.5,70.0,71.0,118000,79,8425000,6195,詩肯,otc
2002-11-21,71.5,75.5,71.5,74.5,646000,289,48381000,6195,詩肯,otc
2002-11-22,75.5,75.5,72.5,74.5,305000,177,22699000,6195,詩肯,otc
2002-11-25,75.5,75.5,72.0,72.5,146000,88,10743000,6195,詩肯,otc
2002-11-26,73.0,73.0,71.0,71.0,139000,69,10025000,6195,詩肯,otc
2002-11-27,70.0,72.0,70.0,71.0,167000,61,11835000,6195,詩肯,otc
2002-11-28,72.5,75.0,72.0,72.5,219000,81,16148000,6195,詩肯,otc
