date,open,high,low,close,volume,count,capital,ID,name,market
2012-12-19,27.95,27.95,25.6,26.0,1870000,1041,50158850,8433,弘帆,otc
2012-12-20,26.0,27.2,26.0,26.7,796000,541,21080000,8433,弘帆,otc
2012-12-21,27.2,27.5,26.8,27.5,637000,319,17307550,8433,弘帆,otc
2012-12-22,27.5,29.4,27.3,29.2,1738000,683,49200650,8433,弘帆,otc
2012-12-24,29.05,29.3,28.0,29.3,636000,349,18302450,8433,弘帆,otc
2012-12-25,29.3,29.3,28.0,28.0,209000,145,5988600,8433,弘帆,otc
2012-12-26,28.1,28.3,27.0,27.45,108000,90,2987050,8433,弘帆,otc
2012-12-27,27.35,27.5,26.05,26.05,315000,217,8329600,8433,弘帆,otc
2012-12-28,26.05,26.3,25.5,25.7,341000,233,8791450,8433,弘帆,otc
2013-01-02,25.8,26.1,25.6,25.75,179000,122,4614050,8433,弘帆,otc
2013-01-03,25.85,25.95,25.65,25.75,113000,66,2910800,8433,弘帆,otc
2013-01-04,25.7,26.3,25.6,26.1,124000,85,3219450,8433,弘帆,otc
2013-01-07,26.3,26.55,26.2,26.4,111000,81,2922000,8433,弘帆,otc
2013-01-08,26.5,26.5,26.25,26.3,82000,64,2158000,8433,弘帆,otc
2013-01-09,26.3,27.3,26.2,26.95,229000,128,6151050,8433,弘帆,otc
2013-01-10,26.55,26.75,26.5,26.7,144000,86,3829200,8433,弘帆,otc
2013-01-11,26.7,27.1,26.65,26.7,94000,66,2520750,8433,弘帆,otc
2013-01-14,26.7,26.7,26.4,26.5,58000,41,1539850,8433,弘帆,otc
2013-01-15,26.2,26.8,26.2,26.5,98000,61,2593850,8433,弘帆,otc
2013-01-16,26.5,26.6,26.2,26.3,43000,35,1134600,8433,弘帆,otc
2013-01-17,26.3,27.0,24.65,25.45,103000,69,2683350,8433,弘帆,otc
2013-01-18,25.45,26.15,25.45,25.9,45000,27,1167150,8433,弘帆,otc
2013-01-21,26.0,26.0,25.6,25.8,10000,10,257600,8433,弘帆,otc
2013-01-22,25.85,26.2,25.65,26.0,57000,41,1482300,8433,弘帆,otc
2013-01-23,26.0,26.0,25.7,25.7,34000,23,877250,8433,弘帆,otc
2013-01-24,25.85,27.2,25.6,27.0,124000,94,3305650,8433,弘帆,otc
2013-01-25,27.0,27.4,26.9,27.1,164000,116,4436700,8433,弘帆,otc
2013-01-28,27.2,27.2,26.8,27.0,44000,33,1187950,8433,弘帆,otc
2013-01-29,27.0,27.0,26.4,26.4,38000,31,1022600,8433,弘帆,otc
2013-01-30,26.5,26.7,26.5,26.7,21000,17,559300,8433,弘帆,otc
2013-01-31,26.7,27.0,26.55,27.0,91000,38,2443800,8433,弘帆,otc
2013-02-01,27.0,27.2,26.6,26.6,20000,18,536500,8433,弘帆,otc
2013-02-04,26.6,27.0,26.4,26.45,37000,26,986850,8433,弘帆,otc
2013-02-05,26.35,26.4,26.1,26.1,26000,20,682150,8433,弘帆,otc
2013-02-06,26.4,26.4,25.95,25.95,89000,47,2318600,8433,弘帆,otc
2013-02-18,26.3,26.8,26.1,26.5,25000,17,660550,8433,弘帆,otc
2013-02-19,26.5,26.8,26.5,26.5,21000,17,557850,8433,弘帆,otc
2013-02-20,26.5,26.7,26.35,26.35,70000,34,1853400,8433,弘帆,otc
2013-02-21,26.35,26.95,26.35,26.4,100000,61,2662450,8433,弘帆,otc
2013-02-22,26.3,26.35,26.1,26.2,60000,36,1573650,8433,弘帆,otc
2013-02-23,26.3,26.65,26.3,26.65,26000,23,687650,8433,弘帆,otc
2013-02-25,26.8,26.8,26.4,26.5,70000,25,1859300,8433,弘帆,otc
2013-02-26,26.5,26.5,26.1,26.1,29000,20,759550,8433,弘帆,otc
2013-02-27,26.2,26.2,26.05,26.2,31000,21,809350,8433,弘帆,otc
2013-03-01,26.2,26.3,26.0,26.1,33000,20,860200,8433,弘帆,otc
2013-03-04,26.1,26.1,25.9,25.9,47000,29,1221200,8433,弘帆,otc
2013-03-05,25.95,26.2,25.95,26.2,20000,16,522300,8433,弘帆,otc
2013-03-06,26.0,26.3,25.9,25.9,27000,20,702600,8433,弘帆,otc
2013-03-07,26.0,26.2,25.9,26.2,31000,17,805400,8433,弘帆,otc
2013-03-08,26.2,26.9,26.2,26.5,125000,78,3321550,8433,弘帆,otc
2013-03-11,26.35,26.5,26.35,26.4,24000,17,633600,8433,弘帆,otc
2013-03-12,26.3,26.4,26.1,26.4,36000,31,945450,8433,弘帆,otc
2013-03-13,26.35,26.4,26.3,26.3,26000,16,684250,8433,弘帆,otc
2013-03-14,26.55,26.55,26.35,26.5,33000,21,873500,8433,弘帆,otc
2013-03-15,26.5,26.55,26.2,26.45,38000,27,1001900,8433,弘帆,otc
2013-03-18,26.4,26.45,25.8,25.8,47000,31,1229300,8433,弘帆,otc
2013-03-19,26.35,26.35,26.1,26.1,6000,5,157200,8433,弘帆,otc
2013-03-20,26.0,26.1,25.95,25.95,33000,18,857700,8433,弘帆,otc
2013-03-21,26.0,26.3,25.8,25.85,48000,24,1245400,8433,弘帆,otc
2013-03-22,25.8,25.8,25.15,25.4,102000,61,2597250,8433,弘帆,otc
2013-03-25,26.0,26.6,26.0,26.0,75000,46,1961500,8433,弘帆,otc
2013-03-26,26.15,26.15,25.9,26.1,29000,15,756600,8433,弘帆,otc
2013-03-27,26.3,26.3,26.05,26.05,14000,12,366050,8433,弘帆,otc
2013-03-28,26.05,26.1,26.0,26.05,16000,15,417100,8433,弘帆,otc
2013-03-29,26.1,26.35,26.1,26.15,44000,23,1151550,8433,弘帆,otc
2013-04-01,26.3,26.35,26.15,26.2,43000,32,1128900,8433,弘帆,otc
2013-04-02,26.4,27.5,26.4,27.1,310000,190,8393900,8433,弘帆,otc
2013-04-03,27.2,28.95,27.2,28.95,386000,190,11015450,8433,弘帆,otc
2013-04-08,29.0,29.5,28.2,28.4,464000,292,13419550,8433,弘帆,otc
2013-04-09,28.5,28.6,27.8,27.8,124000,87,3471600,8433,弘帆,otc
2013-04-10,27.8,28.45,27.4,28.0,150000,78,4188450,8433,弘帆,otc
2013-04-11,28.35,29.95,28.35,29.95,710000,315,21184650,8433,弘帆,otc
2013-04-12,31.0,32.0,31.0,32.0,1173000,617,37258250,8433,弘帆,otc
2013-04-15,32.85,34.2,32.5,34.2,1246000,735,41726700,8433,弘帆,otc
2013-04-16,33.8,33.8,31.85,32.5,696000,476,22610750,8433,弘帆,otc
2013-04-17,32.3,34.75,32.3,33.6,604000,402,20549750,8433,弘帆,otc
2013-04-18,33.0,33.3,31.25,31.25,423000,317,13620600,8433,弘帆,otc
2013-04-19,31.25,32.0,30.2,31.3,377000,287,11719600,8433,弘帆,otc
2013-04-22,31.8,33.45,31.8,33.45,572000,370,18899850,8433,弘帆,otc
2013-04-23,33.1,33.8,32.65,32.85,341000,242,11283700,8433,弘帆,otc
2013-04-24,33.3,33.8,32.85,33.0,270000,170,9009750,8433,弘帆,otc
2013-04-25,33.0,33.1,32.5,32.5,177000,123,5806050,8433,弘帆,otc
