date,open,high,low,close,volume,count,capital,ID,name,market
2019-09-17,33.6,35.8,33.3,33.45,2842000,1786,97324250,4931,新盛力,otc
2019-09-18,33.45,39.5,33.4,39.0,2897000,1946,106384650,4931,新盛力,otc
2019-09-19,39.0,40.2,38.5,39.2,2476000,1702,97559550,4931,新盛力,otc
2019-09-20,39.2,39.45,37.5,38.0,1700000,1098,64954500,4931,新盛力,otc
2019-09-23,38.25,38.85,37.35,37.65,878000,554,33302400,4931,新盛力,otc
2019-09-24,37.0,37.4,34.85,35.1,1243000,934,44880800,4931,新盛力,otc
2019-09-25,35.5,36.25,35.2,35.4,452000,354,16128550,4931,新盛力,otc
2019-09-26,35.4,35.65,33.8,34.0,869000,574,29800750,4931,新盛力,otc
2019-09-27,33.9,33.9,31.0,31.2,1468000,959,47121850,4931,新盛力,otc
2019-10-01,31.4,34.3,31.35,34.3,647000,403,21665000,4931,新盛力,otc
2019-10-02,34.3,37.2,34.25,36.1,1623000,1015,58094100,4931,新盛力,otc
2019-10-03,34.3,36.0,34.2,34.6,721000,526,25162600,4931,新盛力,otc
2019-10-04,34.85,35.6,34.3,34.55,400000,279,13872250,4931,新盛力,otc
2019-10-07,35.2,35.2,33.05,33.2,483000,353,16232800,4931,新盛力,otc
2019-10-08,33.5,33.5,31.7,32.2,477000,331,15396100,4931,新盛力,otc
2019-10-09,31.15,33.8,31.15,32.7,535000,351,17478550,4931,新盛力,otc
2019-10-14,33.0,33.85,32.7,33.3,498000,300,16589450,4931,新盛力,otc
2019-10-15,33.0,33.8,33.0,33.5,263000,177,8807400,4931,新盛力,otc
2019-10-16,33.5,34.5,33.0,33.0,343000,231,11481850,4931,新盛力,otc
2019-10-17,33.0,33.35,32.8,32.9,164000,122,5405550,4931,新盛力,otc
2019-10-18,33.0,33.2,32.2,32.45,190000,146,6184850,4931,新盛力,otc
2019-10-21,33.05,33.05,32.35,32.5,153000,101,4970600,4931,新盛力,otc
2019-10-22,32.8,33.0,32.5,32.9,151000,114,4931850,4931,新盛力,otc
2019-10-23,32.9,34.4,32.55,33.5,326000,247,10927300,4931,新盛力,otc
2019-10-24,34.0,34.7,33.55,34.2,471000,328,16110050,4931,新盛力,otc
2019-10-25,34.45,37.6,34.45,37.6,2323000,1440,85402150,4931,新盛力,otc
2019-10-28,37.45,38.3,36.15,37.65,1521000,969,56158250,4931,新盛力,otc
2019-10-29,37.6,39.9,37.3,38.9,2379000,1409,92245100,4931,新盛力,otc
2019-10-30,38.3,39.4,38.2,38.45,1215000,783,47135500,4931,新盛力,otc
2019-10-31,39.0,40.5,38.35,40.0,1737000,1198,68588450,4931,新盛力,otc
2019-11-01,40.0,41.45,38.6,39.25,1330000,960,53363150,4931,新盛力,otc
2019-11-04,38.65,38.95,36.2,36.6,1237000,889,45634000,4931,新盛力,otc
2019-11-05,36.4,37.5,35.4,37.3,566000,415,20735750,4931,新盛力,otc
2019-11-06,37.15,37.25,36.4,36.55,335000,232,12326800,4931,新盛力,otc
2019-11-07,36.3,36.5,35.4,35.8,406000,247,14544150,4931,新盛力,otc
2019-11-08,35.75,37.0,35.75,36.15,282000,190,10248850,4931,新盛力,otc
2019-11-11,36.15,36.15,34.4,34.6,395000,261,13799650,4931,新盛力,otc
2019-11-12,34.85,38.05,34.85,38.05,839000,563,31292500,4931,新盛力,otc
2019-11-13,38.0,39.7,37.3,39.2,1268000,866,49206100,4931,新盛力,otc
2019-11-14,38.75,38.95,38.0,38.05,594000,405,22738800,4931,新盛力,otc
2019-11-15,37.45,38.6,37.45,37.6,391000,251,14809650,4931,新盛力,otc
2019-11-18,38.0,39.0,36.8,38.5,529000,327,19958150,4931,新盛力,otc
2019-11-19,38.45,39.35,38.0,38.0,469000,354,18028400,4931,新盛力,otc
2019-11-20,38.7,38.7,37.5,37.5,300000,230,11344750,4931,新盛力,otc
2019-11-21,36.8,37.4,36.5,36.65,427000,288,15729150,4931,新盛力,otc
2019-11-22,36.55,38.0,36.55,37.05,295000,214,10959050,4931,新盛力,otc
2019-11-25,37.1,37.2,36.65,37.0,232000,151,8578850,4931,新盛力,otc
2019-11-26,37.0,37.65,36.7,36.7,290000,175,10783700,4931,新盛力,otc
2019-11-27,36.8,37.0,35.9,36.5,542000,335,19757200,4931,新盛力,otc
2019-11-28,36.5,36.75,36.05,36.25,304000,203,11020650,4931,新盛力,otc
2019-11-29,35.85,36.55,35.85,35.9,321000,241,11549300,4931,新盛力,otc
