date,open,high,low,close,volume,count,capital,ID,name,market
2003-04-21,102.5,110.0,102.5,110.0,175000,80,18229000,6237,驊訊,otc
2003-04-22,110.0,110.0,105.5,108.0,36000,39,3886000,6237,驊訊,otc
2003-04-23,104.0,110.0,104.0,110.0,23000,25,2491000,6237,驊訊,otc
2003-04-24,110.0,110.0,105.0,107.0,37000,29,3950000,6237,驊訊,otc
2003-04-25,101.0,107.0,100.0,106.5,49000,38,5092000,6237,驊訊,otc
2003-04-28,102.0,105.5,102.0,105.0,47000,31,4914000,6237,驊訊,otc
2003-04-29,103.0,105.0,101.0,105.0,43000,28,4458000,6237,驊訊,otc
2003-04-30,105.0,109.0,105.0,109.0,93000,49,9933000,6237,驊訊,otc
2003-05-02,108.0,108.0,101.5,102.0,31000,22,3186000,6237,驊訊,otc
2003-05-05,102.0,105.0,101.5,105.0,31000,23,3190000,6237,驊訊,otc
2003-05-07,100.5,104.0,100.0,104.0,17000,19,1781000,6237,驊訊,otc
2003-05-08,103.0,105.0,103.0,104.0,7000,11,707000,6237,驊訊,otc
2003-05-09,104.5,104.5,104.0,104.0,7000,8,731000,6237,驊訊,otc
2003-05-12,104.5,105.0,103.0,104.0,21000,12,2181000,6237,驊訊,otc
2003-05-13,105.0,106.0,105.0,105.0,28000,13,2947000,6237,驊訊,otc
2003-05-14,98.0,105.0,98.0,104.0,23000,13,2399000,6237,驊訊,otc
2003-05-15,104.0,104.0,102.0,102.0,5000,5,516000,6237,驊訊,otc
2003-05-16,105.0,105.0,105.0,105.0,2000,3,210000,6237,驊訊,otc
2003-05-20,103.0,103.0,102.0,102.0,8000,4,822000,6237,驊訊,otc
2003-05-21,103.0,103.0,101.0,101.0,6000,3,616000,6237,驊訊,otc
2003-05-22,107.0,107.0,103.0,103.5,13000,6,1381000,6237,驊訊,otc
2003-05-23,100.5,105.5,100.5,104.0,21000,12,2187000,6237,驊訊,otc
2003-05-26,102.0,105.0,102.0,105.0,25000,18,2624000,6237,驊訊,otc
2003-05-27,105.0,105.0,103.5,103.5,15000,9,1575000,6237,驊訊,otc
2003-05-28,105.0,105.0,103.0,103.0,12000,14,1218000,6237,驊訊,otc
2003-05-29,103.0,103.0,101.0,103.0,7000,6,716000,6237,驊訊,otc
2003-05-30,102.0,103.0,102.0,102.0,21000,14,2155000,6237,驊訊,otc
2003-06-02,100.5,103.0,100.5,103.0,22000,20,2250000,6237,驊訊,otc
2003-06-03,103.0,103.0,103.0,103.0,1000,5,125000,6237,驊訊,otc
2003-06-05,101.0,102.0,99.0,99.0,22000,20,2226000,6237,驊訊,otc
2003-06-06,98.0,98.0,93.0,94.5,26000,23,2467000,6237,驊訊,otc
2003-06-09,91.0,93.5,88.0,93.5,46000,43,4164000,6237,驊訊,otc
2003-06-10,90.0,91.5,90.0,90.5,5000,7,477000,6237,驊訊,otc
2003-06-11,89.5,91.0,89.0,90.5,20000,21,1818000,6237,驊訊,otc
2003-06-12,90.0,96.5,90.0,94.0,48000,41,4542000,6237,驊訊,otc
2003-06-13,95.5,95.5,91.5,91.5,6000,6,558000,6237,驊訊,otc
2003-06-16,92.5,94.0,92.0,92.0,5000,9,432000,6237,驊訊,otc
2003-06-17,91.5,91.5,90.5,90.5,3000,3,273000,6237,驊訊,otc
2003-06-18,90.0,90.5,88.0,89.0,13000,13,1166000,6237,驊訊,otc
2003-06-19,87.0,88.0,85.5,88.0,30000,30,2607000,6237,驊訊,otc
2003-06-20,86.0,87.0,84.5,86.0,30000,27,2596000,6237,驊訊,otc
2003-06-23,87.0,89.0,87.0,89.0,22000,17,1933000,6237,驊訊,otc
2003-06-24,89.0,89.0,87.5,87.5,4000,5,365000,6237,驊訊,otc
2003-06-25,87.5,90.0,87.5,90.0,11000,13,999000,6237,驊訊,otc
2003-06-26,91.0,91.0,90.0,90.0,10000,10,906000,6237,驊訊,otc
2003-06-27,90.0,90.0,90.0,90.0,1000,2,94000,6237,驊訊,otc
2003-06-30,87.0,87.0,87.0,87.0,8000,6,697000,6237,驊訊,otc
2003-07-01,91.0,91.0,91.0,91.0,1000,1,91000,6237,驊訊,otc
2003-07-02,91.0,91.0,90.0,90.0,5000,9,459000,6237,驊訊,otc
2003-07-03,90.0,90.5,89.0,89.0,5000,6,486000,6237,驊訊,otc
2003-07-04,88.5,90.0,87.0,90.0,3000,3,266000,6237,驊訊,otc
2003-07-07,90.0,90.0,87.0,87.0,3000,8,295000,6237,驊訊,otc
2003-07-08,85.5,87.0,85.5,86.0,16000,15,1388000,6237,驊訊,otc
2003-07-09,86.0,86.0,86.0,86.0,7000,8,623000,6237,驊訊,otc
2003-07-10,86.0,87.0,86.0,86.0,6000,9,534000,6237,驊訊,otc
2003-07-11,85.0,85.0,84.0,84.5,14000,12,1183000,6237,驊訊,otc
2003-07-14,80.5,84.5,80.5,84.5,14000,15,1160000,6237,驊訊,otc
2003-07-15,84.5,86.0,84.0,86.0,10000,11,851000,6237,驊訊,otc
2003-07-16,86.5,89.5,86.5,87.0,9000,9,792000,6237,驊訊,otc
2003-07-17,87.0,87.0,87.0,87.0,2000,2,174000,6237,驊訊,otc
