date,open,high,low,close,volume,count,capital,ID,name,market
2018-10-23,37.5,41.0,37.5,39.6,849000,516,32974500,6640,均華,otc
2018-10-24,38.1,38.95,37.9,38.1,366000,254,14001600,6640,均華,otc
2018-10-25,37.7,38.45,37.5,38.0,314000,177,11867950,6640,均華,otc
2018-10-26,38.85,38.85,37.7,37.9,118000,70,4471200,6640,均華,otc
2018-10-29,38.1,38.1,36.85,37.45,202000,121,7574750,6640,均華,otc
2018-10-30,36.95,37.45,36.0,36.0,209000,135,7646100,6640,均華,otc
2018-10-31,37.0,37.3,36.0,37.3,84000,63,3087900,6640,均華,otc
2018-11-01,37.3,37.5,36.8,37.5,64000,53,2379250,6640,均華,otc
2018-11-02,37.5,38.1,37.5,37.8,43000,33,1628700,6640,均華,otc
2018-11-05,36.5,37.9,36.15,37.4,21000,20,781600,6640,均華,otc
2018-11-06,37.8,37.9,36.55,37.2,40000,35,1485900,6640,均華,otc
2018-11-07,37.6,37.6,36.7,37.4,14000,14,519700,6640,均華,otc
2018-11-08,37.5,37.5,37.0,37.2,22000,18,821000,6640,均華,otc
2018-11-09,37.5,37.5,36.35,37.15,23000,19,843600,6640,均華,otc
2018-11-12,36.4,37.0,36.4,36.45,20000,17,731550,6640,均華,otc
2018-11-13,36.0,36.5,36.0,36.5,23000,12,832150,6640,均華,otc
2018-11-14,37.0,37.0,35.75,36.75,26000,15,935600,6640,均華,otc
2018-11-15,36.0,36.95,35.9,36.0,9000,9,328150,6640,均華,otc
2018-11-16,35.1,36.5,35.1,36.5,16000,14,576400,6640,均華,otc
2018-11-19,36.5,36.5,36.0,36.0,9000,7,327700,6640,均華,otc
2018-11-20,36.5,36.5,35.8,35.8,20000,16,718800,6640,均華,otc
2018-11-21,36.0,36.45,36.0,36.0,20000,10,723600,6640,均華,otc
2018-11-22,35.9,35.9,35.4,35.9,33000,15,1175300,6640,均華,otc
2018-11-23,35.35,35.9,35.35,35.9,3000,3,107100,6640,均華,otc
2018-11-26,35.9,36.0,35.1,35.9,11000,7,389350,6640,均華,otc
2018-11-27,35.8,35.8,35.4,35.8,21000,12,746350,6640,均華,otc
2018-11-28,35.75,35.85,35.15,35.75,24000,18,856500,6640,均華,otc
2018-11-29,35.8,35.8,35.3,35.35,24000,16,853950,6640,均華,otc
2018-11-30,35.35,38.85,35.35,38.85,137000,77,5228500,6640,均華,otc
2018-12-03,40.0,40.0,38.35,38.85,159000,107,6241550,6640,均華,otc
2018-12-04,38.3,39.0,37.3,38.0,57000,39,2167750,6640,均華,otc
2018-12-05,36.05,37.45,36.05,36.65,67000,42,2465750,6640,均華,otc
2018-12-06,37.5,37.5,36.15,36.15,38000,25,1381700,6640,均華,otc
2018-12-07,37.0,37.0,36.35,36.35,17000,15,624950,6640,均華,otc
2018-12-10,36.35,36.5,35.65,35.65,9000,9,327000,6640,均華,otc
2018-12-11,36.65,36.7,35.6,35.65,15000,10,539650,6640,均華,otc
2018-12-12,36.9,36.9,36.0,36.7,11000,11,400300,6640,均華,otc
2018-12-13,36.05,36.45,36.0,36.45,6000,6,217000,6640,均華,otc
2018-12-14,36.0,37.0,36.0,36.85,115000,26,4156250,6640,均華,otc
2018-12-17,36.05,36.3,35.55,36.05,37000,26,1332300,6640,均華,otc
2018-12-18,35.9,35.9,35.5,35.75,10000,8,357200,6640,均華,otc
2018-12-19,36.0,36.7,36.0,36.5,25000,19,909500,6640,均華,otc
2018-12-20,36.5,36.5,35.9,35.9,12000,12,434400,6640,均華,otc
2018-12-21,35.9,35.9,35.7,35.9,11000,7,394700,6640,均華,otc
2018-12-22,35.9,36.7,35.9,36.2,7000,6,254750,6640,均華,otc
2018-12-24,36.7,36.7,36.55,36.55,3000,3,109950,6640,均華,otc
2018-12-25,36.6,38.7,36.1,36.2,19000,17,701700,6640,均華,otc
2018-12-26,36.2,36.3,35.5,35.5,17000,12,614850,6640,均華,otc
2018-12-27,35.8,36.25,35.8,36.25,2000,2,72050,6640,均華,otc
2018-12-28,36.95,36.95,36.0,36.0,15000,7,541900,6640,均華,otc
2019-01-02,36.25,36.3,35.3,36.0,10000,8,361250,6640,均華,otc
2019-01-03,34.85,35.5,34.85,35.5,7000,6,246450,6640,均華,otc
2019-01-07,35.75,35.75,35.75,35.75,6000,3,214500,6640,均華,otc
2019-01-08,35.6,35.7,35.6,35.6,11000,7,391700,6640,均華,otc
2019-01-09,35.6,36.0,35.6,36.0,5000,5,179150,6640,均華,otc
2019-01-10,36.0,36.3,36.0,36.3,20000,9,722050,6640,均華,otc
