date,open,high,low,close,volume,count,capital,ID,name,market
2007-11-02,385.0,400.0,383.0,397.0,8154046,3747,3198617170,3514,昱晶,exchange
2007-11-05,400.0,411.0,381.0,405.0,2924725,1631,1166155625,3514,昱晶,exchange
2007-11-06,405.0,416.0,395.0,400.0,1928250,968,789387500,3514,昱晶,exchange
2007-11-07,401.0,407.0,400.0,400.0,1105242,607,445982930,3514,昱晶,exchange
2007-11-08,395.0,396.5,386.0,392.0,1034468,587,404949456,3514,昱晶,exchange
2007-11-09,395.0,397.0,365.0,365.0,944239,451,352413735,3514,昱晶,exchange
2007-11-12,339.5,348.0,339.5,339.5,836971,236,284225651,3514,昱晶,exchange
2007-11-13,317.0,335.0,316.0,329.0,1323986,578,423433894,3514,昱晶,exchange
2007-11-14,321.0,325.0,306.0,306.0,1008515,518,310038590,3514,昱晶,exchange
2007-11-15,306.0,327.0,306.0,327.0,1474000,832,468230500,3514,昱晶,exchange
2007-11-16,320.0,320.0,304.5,304.5,685352,384,212416620,3514,昱晶,exchange
2007-11-19,286.0,300.0,283.5,283.5,619276,469,179317741,3514,昱晶,exchange
2007-11-20,264.0,279.0,264.0,278.0,1890317,913,504474466,3514,昱晶,exchange
2007-11-21,277.0,297.0,276.0,297.0,1130043,616,331723771,3514,昱晶,exchange
2007-11-22,292.0,292.0,276.5,277.0,1370475,765,383613900,3514,昱晶,exchange
2007-11-23,277.0,285.0,258.5,261.0,1128506,725,302594072,3514,昱晶,exchange
2007-11-26,272.0,275.0,266.0,274.0,448303,384,121284522,3514,昱晶,exchange
2007-11-27,263.0,270.0,260.5,264.5,744080,569,197109520,3514,昱晶,exchange
2007-11-28,267.0,269.0,246.0,246.5,982000,614,249058499,3514,昱晶,exchange
2007-11-29,251.0,253.0,229.5,229.5,1278656,772,302851208,3514,昱晶,exchange
2007-11-30,231.0,244.5,223.0,244.5,1045201,706,241066245,3514,昱晶,exchange
2007-12-03,239.5,243.5,233.0,240.5,592333,496,141502751,3514,昱晶,exchange
2007-12-04,244.0,253.5,241.0,245.0,650815,557,161679120,3514,昱晶,exchange
2007-12-05,247.0,262.0,246.0,262.0,889694,701,226684328,3514,昱晶,exchange
2007-12-06,268.0,280.0,257.0,272.5,1452590,1080,393123772,3514,昱晶,exchange
2007-12-07,280.0,286.0,270.0,276.0,1492643,1125,414601754,3514,昱晶,exchange
2007-12-10,276.0,283.0,269.0,272.0,634626,509,175657776,3514,昱晶,exchange
2007-12-11,277.0,291.0,272.0,291.0,1324232,921,378911512,3514,昱晶,exchange
2007-12-12,291.0,308.0,287.0,299.5,1306578,954,391611244,3514,昱晶,exchange
2007-12-13,301.0,306.5,280.0,280.0,1284359,902,375311533,3514,昱晶,exchange
2007-12-14,285.0,291.0,270.0,291.0,1178120,929,327476400,3514,昱晶,exchange
