date,open,high,low,close,volume,count,capital,ID,name,market
2002-01-23,40.6,40.6,40.6,40.6,1000,1,41000,6146,耕興,otc
2002-01-24,43.4,43.4,43.4,43.4,1000,1,43000,6146,耕興,otc
2002-01-25,46.4,46.4,46.4,46.4,1000,1,46000,6146,耕興,otc
2002-01-28,49.6,49.6,49.6,49.6,1000,1,50000,6146,耕興,otc
2002-01-29,53.0,53.0,53.0,53.0,2000,2,106000,6146,耕興,otc
2002-01-30,56.5,56.5,56.5,56.5,27000,25,1526000,6146,耕興,otc
2002-01-31,60.0,60.0,60.0,60.0,49000,40,2940000,6146,耕興,otc
2002-02-01,64.0,64.0,64.0,64.0,13000,6,832000,6146,耕興,otc
2002-02-04,68.0,68.0,61.0,68.0,2409000,2111,160749000,6146,耕興,otc
2002-02-05,63.5,67.5,63.5,67.0,1184000,544,77048000,6146,耕興,otc
2002-02-06,65.0,67.0,63.5,66.0,403000,223,26407000,6146,耕興,otc
2002-02-18,67.5,70.0,66.5,68.5,502000,260,34224000,6146,耕興,otc
2002-02-19,67.5,68.5,65.0,67.0,374000,173,24786000,6146,耕興,otc
2002-02-20,66.0,69.5,65.0,69.5,371000,186,24960000,6146,耕興,otc
2002-02-21,69.0,70.0,66.5,69.0,324000,178,22335000,6146,耕興,otc
2002-02-22,68.0,69.5,66.5,69.5,264000,98,18109000,6146,耕興,otc
2002-02-25,69.5,69.5,66.0,68.0,216000,104,14648000,6146,耕興,otc
2002-02-26,67.0,69.0,66.5,68.0,219000,107,14842000,6146,耕興,otc
2002-02-27,67.0,67.5,66.5,67.0,185000,84,12382000,6146,耕興,otc
2002-03-01,66.5,66.5,63.5,65.5,310000,98,19977000,6146,耕興,otc
2002-03-04,65.5,67.0,64.0,65.5,256000,110,16903000,6146,耕興,otc
2002-03-05,66.0,66.5,64.0,65.0,225000,113,14621000,6146,耕興,otc
2002-03-06,65.0,67.0,64.0,67.0,364000,157,24022000,6146,耕興,otc
2002-03-07,67.0,69.5,65.5,68.5,396000,176,26919000,6146,耕興,otc
2002-03-08,69.0,73.0,68.5,73.0,799000,395,57245000,6146,耕興,otc
2002-03-11,74.5,75.5,72.0,75.0,457000,280,33797000,6146,耕興,otc
2002-03-12,75.0,75.0,71.5,72.5,234000,126,17105000,6146,耕興,otc
2002-03-13,72.0,72.0,68.5,69.5,275000,177,19243000,6146,耕興,otc
2002-03-14,68.5,69.0,67.0,69.0,152000,102,10308000,6146,耕興,otc
2002-03-15,69.0,69.5,66.5,68.0,122000,82,8271000,6146,耕興,otc
2002-03-18,68.0,68.0,65.0,67.5,159000,94,10517000,6146,耕興,otc
2002-03-19,67.0,67.0,65.0,65.5,120000,61,7862000,6146,耕興,otc
2002-03-20,66.5,68.0,65.0,66.5,138000,77,9166000,6146,耕興,otc
2002-03-21,66.5,68.0,66.0,67.0,113000,66,7551000,6146,耕興,otc
2002-03-22,68.0,68.5,67.0,67.5,172000,98,11608000,6146,耕興,otc
2002-03-25,68.0,71.0,67.0,71.0,362000,198,25031000,6146,耕興,otc
