date,open,high,low,close,volume,count,capital,ID,name,market
2001-09-03,15.0,15.0,13.95,13.95,60000,43,875000,8934,衡平,otc
2001-09-04,13.0,13.0,13.0,13.0,99000,104,1289000,8934,衡平,otc
2001-09-05,12.15,13.85,12.1,12.85,108000,79,1339000,8934,衡平,otc
2001-09-06,12.5,12.55,12.0,12.15,97000,85,1184000,8934,衡平,otc
2001-09-07,11.5,12.1,11.3,11.4,32000,18,365000,8934,衡平,otc
2001-09-10,11.0,11.0,10.65,10.7,72000,37,774000,8934,衡平,otc
2001-09-11,10.6,10.6,10.0,10.4,97000,57,993000,8934,衡平,otc
2001-09-13,9.7,9.9,9.7,9.9,72000,22,709000,8934,衡平,otc
2001-09-14,10.0,10.3,9.6,10.0,76000,46,757000,8934,衡平,otc
2001-09-19,9.65,10.1,9.65,10.1,59000,27,578000,8934,衡平,otc
2001-09-20,9.9,9.95,9.75,9.9,54000,28,530000,8934,衡平,otc
2001-09-21,9.8,9.8,9.6,9.75,21000,12,203000,8934,衡平,otc
2001-09-24,9.75,9.75,9.45,9.6,21000,13,201000,8934,衡平,otc
2001-09-25,9.6,9.6,8.95,9.6,21000,12,199000,8934,衡平,otc
2001-09-26,9.55,9.6,9.05,9.6,65000,42,620000,8934,衡平,otc
2001-09-27,9.6,9.6,9.15,9.55,42000,29,400000,8934,衡平,otc
2001-09-28,9.55,9.6,9.25,9.55,45000,39,427000,8934,衡平,otc
2001-10-02,9.5,9.55,8.9,9.3,33000,40,301000,8934,衡平,otc
2001-10-03,9.3,9.4,9.0,9.4,76000,42,700000,8934,衡平,otc
2001-10-04,9.35,10.05,9.35,10.05,144000,83,1400000,8934,衡平,otc
2001-10-05,10.1,10.4,9.9,10.3,147000,72,1499000,8934,衡平,otc
2001-10-08,9.65,10.4,9.6,10.3,168000,83,1689000,8934,衡平,otc
2001-10-09,10.0,10.65,9.6,10.6,211000,94,2164000,8934,衡平,otc
2001-10-11,10.6,11.3,10.3,11.25,255000,115,2728000,8934,衡平,otc
2001-10-12,11.2,11.25,10.5,10.65,65000,37,694000,8934,衡平,otc
2001-10-15,10.05,10.2,9.95,9.95,20000,10,200000,8934,衡平,otc
2001-10-16,9.4,9.7,9.3,9.7,24000,15,225000,8934,衡平,otc
2001-10-17,9.7,9.7,9.05,9.4,26000,18,240000,8934,衡平,otc
2001-10-18,8.8,9.5,8.8,9.5,21000,12,195000,8934,衡平,otc
2001-10-19,9.4,9.7,9.0,9.45,27000,10,254000,8934,衡平,otc
2001-10-22,9.5,9.7,9.25,9.6,54000,43,516000,8934,衡平,otc
2001-10-23,9.6,9.75,9.2,9.4,29000,22,276000,8934,衡平,otc
2001-10-24,9.45,9.5,9.0,9.3,59000,25,533000,8934,衡平,otc
2001-10-25,9.25,9.3,8.7,9.0,17000,9,152000,8934,衡平,otc
2001-10-26,8.55,9.6,8.5,9.0,84000,51,755000,8934,衡平,otc
2001-10-29,9.0,9.4,9.0,9.3,16000,21,147000,8934,衡平,otc
2001-10-30,9.3,9.5,8.7,9.1,46000,32,413000,8934,衡平,otc
