date,open,high,low,close,volume,count,capital,ID,name,market
2001-10-15,17.5,17.5,17.5,17.5,27000,19,473000,5609,中菲行,otc
2001-10-16,16.3,16.3,16.3,16.3,67000,19,1092000,5609,中菲行,otc
2001-10-17,15.2,15.2,15.2,15.2,592000,111,8998000,5609,中菲行,otc
2001-10-18,14.15,14.5,14.15,14.15,515000,143,7306000,5609,中菲行,otc
2001-10-19,14.1,14.1,13.25,13.45,392000,117,5271000,5609,中菲行,otc
2001-10-22,13.4,13.4,12.7,12.85,290000,87,3742000,5609,中菲行,otc
2001-10-23,13.3,13.6,12.85,13.2,295000,105,3900000,5609,中菲行,otc
2001-10-24,13.4,13.45,13.0,13.3,150000,79,1973000,5609,中菲行,otc
2001-10-25,13.3,13.3,12.6,12.65,120000,53,1543000,5609,中菲行,otc
2001-10-26,12.75,12.8,12.4,12.65,124000,44,1565000,5609,中菲行,otc
2001-10-29,12.65,12.9,12.4,12.9,60000,31,762000,5609,中菲行,otc
2001-10-30,12.9,13.3,12.8,13.1,259000,68,3415000,5609,中菲行,otc
2001-10-31,13.0,13.25,12.85,12.85,59000,30,775000,5609,中菲行,otc
2001-11-01,13.65,13.7,13.65,13.7,79000,26,1083000,5609,中菲行,otc
2001-11-02,14.5,14.55,13.8,14.2,404000,123,5740000,5609,中菲行,otc
2001-11-05,14.0,14.0,13.65,13.75,60000,36,827000,5609,中菲行,otc
2001-11-06,13.85,14.15,13.6,13.9,42000,23,580000,5609,中菲行,otc
2001-11-07,13.8,14.35,13.8,14.25,163000,62,2301000,5609,中菲行,otc
2001-11-08,14.45,14.75,14.35,14.7,201000,84,2928000,5609,中菲行,otc
2001-11-09,14.8,15.0,14.55,14.8,90000,38,1335000,5609,中菲行,otc
2001-11-12,14.8,14.8,14.35,14.4,122000,56,1774000,5609,中菲行,otc
2001-11-13,14.3,14.3,13.55,14.1,132000,48,1843000,5609,中菲行,otc
2001-11-14,14.2,14.2,13.9,13.9,87000,33,1224000,5609,中菲行,otc
2001-11-15,14.0,14.1,13.75,14.1,110000,24,1523000,5609,中菲行,otc
2001-11-16,14.2,14.2,14.0,14.1,59000,27,830000,5609,中菲行,otc
2001-11-19,14.1,14.65,13.9,14.65,194000,53,2757000,5609,中菲行,otc
2001-11-20,14.75,15.0,14.55,14.8,280000,84,4137000,5609,中菲行,otc
2001-11-21,14.35,15.3,14.35,15.3,221000,76,3255000,5609,中菲行,otc
2001-11-22,13.15,13.5,12.4,12.45,255000,68,3318000,5609,中菲行,otc
2001-11-23,12.45,12.85,12.45,12.8,102000,41,1282000,5609,中菲行,otc
2001-11-26,12.8,12.8,12.5,12.55,108000,24,1365000,5609,中菲行,otc
2001-11-27,12.55,12.55,12.25,12.45,72000,30,894000,5609,中菲行,otc
2001-11-28,12.35,12.45,12.0,12.45,54000,26,653000,5609,中菲行,otc
2001-11-29,12.2,12.4,12.1,12.4,17000,12,210000,5609,中菲行,otc
2001-11-30,12.45,12.75,12.15,12.7,80000,31,994000,5609,中菲行,otc
2001-12-03,12.9,12.9,12.55,12.7,48000,26,610000,5609,中菲行,otc
2001-12-04,12.65,12.65,12.0,12.45,84000,45,1031000,5609,中菲行,otc
2001-12-05,12.3,12.55,12.3,12.55,276000,58,3426000,5609,中菲行,otc
2001-12-06,12.55,13.0,12.45,13.0,248000,87,3127000,5609,中菲行,otc
2001-12-07,12.8,12.85,12.55,12.75,68000,33,865000,5609,中菲行,otc
2001-12-10,12.9,13.6,12.8,13.2,311000,101,4123000,5609,中菲行,otc
2001-12-11,13.0,13.0,12.6,12.8,185000,56,2364000,5609,中菲行,otc
2001-12-12,12.8,13.2,12.7,13.2,245000,59,3176000,5609,中菲行,otc
2001-12-13,13.4,13.4,12.8,13.1,238000,62,3126000,5609,中菲行,otc
2001-12-14,12.8,13.1,12.8,13.0,170000,36,2196000,5609,中菲行,otc
2001-12-17,13.0,13.9,12.9,13.9,427000,105,5765000,5609,中菲行,otc
2001-12-18,14.5,14.85,14.3,14.85,850000,193,12538000,5609,中菲行,otc
2001-12-19,15.5,15.8,14.9,15.8,1145000,247,17844000,5609,中菲行,otc
2001-12-20,15.9,16.9,15.6,16.9,736000,154,12032000,5609,中菲行,otc
2001-12-21,17.2,17.6,16.6,17.4,2061000,549,35349000,5609,中菲行,otc
2001-12-24,18.0,18.3,17.6,18.2,2096000,646,37832000,5609,中菲行,otc
2001-12-25,18.2,19.4,18.2,19.1,1194000,463,22863000,5609,中菲行,otc
2001-12-26,20.4,20.4,18.5,18.8,1102000,465,21360000,5609,中菲行,otc
2001-12-27,18.4,19.3,17.5,17.8,793000,330,14134000,5609,中菲行,otc
2001-12-28,17.8,17.8,16.7,16.8,419000,138,7253000,5609,中菲行,otc
2001-12-31,17.0,17.5,16.6,17.4,464000,188,7988000,5609,中菲行,otc
2002-01-02,17.0,17.5,16.6,17.1,376000,160,6364000,5609,中菲行,otc
2002-01-03,17.3,17.4,17.0,17.1,241000,131,4153000,5609,中菲行,otc
2002-01-04,17.5,17.5,16.8,17.0,240000,111,4097000,5609,中菲行,otc
2002-01-07,17.3,17.4,16.9,17.2,401000,160,6887000,5609,中菲行,otc
2002-01-08,17.4,17.4,17.1,17.3,285000,100,4898000,5609,中菲行,otc
2002-01-09,17.3,17.4,16.8,17.1,285000,118,4840000,5609,中菲行,otc
2002-01-10,17.0,18.2,16.8,18.2,634000,229,11241000,5609,中菲行,otc
2002-01-11,19.4,19.4,18.2,18.2,1014000,388,19189000,5609,中菲行,otc
2002-01-14,18.2,19.3,17.5,17.5,504000,189,9262000,5609,中菲行,otc
2002-01-15,17.2,17.5,16.8,17.0,235000,109,4021000,5609,中菲行,otc
2002-01-16,17.0,17.8,17.0,17.0,177000,70,3047000,5609,中菲行,otc
2002-01-17,16.8,17.4,16.7,17.0,139000,75,2356000,5609,中菲行,otc
2002-01-18,17.3,17.4,16.9,17.0,189000,72,3236000,5609,中菲行,otc
2002-01-21,17.0,17.6,16.8,17.4,317000,107,5431000,5609,中菲行,otc
2002-01-22,17.4,17.4,17.0,17.2,207000,74,3536000,5609,中菲行,otc
2002-01-23,17.0,17.2,17.0,17.1,206000,86,3528000,5609,中菲行,otc
2002-01-24,17.0,17.1,16.8,17.0,152000,61,2565000,5609,中菲行,otc
2002-01-25,17.1,18.0,17.1,17.5,211000,109,3690000,5609,中菲行,otc
2002-01-28,17.5,17.5,17.1,17.3,217000,72,3736000,5609,中菲行,otc
2002-01-29,17.3,18.1,17.3,17.4,415000,122,7302000,5609,中菲行,otc
2002-01-30,17.0,17.4,16.9,17.2,135000,50,2308000,5609,中菲行,otc
2002-01-31,17.3,17.7,17.1,17.1,302000,122,5251000,5609,中菲行,otc
2002-02-01,17.3,17.5,17.1,17.2,178000,70,3069000,5609,中菲行,otc
2002-02-04,17.3,17.5,17.0,17.0,194000,65,3341000,5609,中菲行,otc
2002-02-05,17.1,17.3,17.0,17.1,161000,58,2745000,5609,中菲行,otc
2002-02-06,17.1,17.2,16.9,17.0,174000,83,2964000,5609,中菲行,otc
2002-02-18,17.2,17.2,16.9,16.9,147000,44,2495000,5609,中菲行,otc
2002-02-19,16.8,17.1,16.8,17.0,154000,72,2611000,5609,中菲行,otc
2002-02-20,17.1,17.2,16.6,16.6,95000,47,1589000,5609,中菲行,otc
2002-02-21,16.6,16.6,16.0,16.0,96000,52,1566000,5609,中菲行,otc
2002-02-22,16.7,16.7,16.1,16.4,107000,54,1752000,5609,中菲行,otc
2002-02-25,16.0,16.4,16.0,16.1,53000,34,861000,5609,中菲行,otc
2002-02-26,16.4,16.4,16.1,16.1,67000,22,1082000,5609,中菲行,otc
2002-02-27,16.4,16.5,16.1,16.5,53000,34,867000,5609,中菲行,otc
2002-03-01,16.5,16.5,16.1,16.1,87000,35,1408000,5609,中菲行,otc
2002-03-04,16.5,16.6,16.1,16.3,217000,61,3539000,5609,中菲行,otc
2002-03-05,16.3,16.4,16.2,16.4,52000,31,848000,5609,中菲行,otc
2002-03-06,16.4,16.4,16.2,16.3,135000,49,2201000,5609,中菲行,otc
2002-03-07,16.4,16.8,16.4,16.6,112000,43,1846000,5609,中菲行,otc
2002-03-08,16.7,16.7,16.4,16.7,134000,49,2214000,5609,中菲行,otc
2002-03-11,16.7,16.9,16.4,16.9,105000,49,1754000,5609,中菲行,otc
2002-03-12,16.8,16.9,16.6,16.8,34000,27,576000,5609,中菲行,otc
2002-03-13,16.5,17.0,16.4,16.9,120000,54,2016000,5609,中菲行,otc
2002-03-14,16.8,16.9,16.7,16.8,83000,37,1402000,5609,中菲行,otc
2002-03-15,16.8,16.8,16.4,16.4,55000,23,910000,5609,中菲行,otc
2002-03-18,16.2,16.6,16.2,16.6,17000,11,276000,5609,中菲行,otc
2002-03-19,16.6,16.6,16.2,16.6,19000,13,312000,5609,中菲行,otc
2002-03-20,16.3,16.5,16.3,16.5,17000,15,280000,5609,中菲行,otc
2002-03-21,16.5,16.5,16.2,16.5,25000,16,409000,5609,中菲行,otc
2002-03-22,16.5,16.5,16.3,16.5,23000,22,376000,5609,中菲行,otc
2002-03-25,16.3,16.5,16.3,16.4,84000,36,1380000,5609,中菲行,otc
2002-03-26,16.4,16.5,16.3,16.5,87000,35,1424000,5609,中菲行,otc
2002-03-27,16.5,16.8,16.4,16.5,78000,39,1292000,5609,中菲行,otc
2002-03-28,16.6,16.6,16.1,16.4,80000,33,1303000,5609,中菲行,otc
2002-03-29,16.5,16.5,16.3,16.5,41000,21,674000,5609,中菲行,otc
2002-04-01,16.7,16.7,16.1,16.4,71000,29,1154000,5609,中菲行,otc
2002-04-02,16.4,16.5,16.3,16.3,79000,22,1295000,5609,中菲行,otc
2002-04-03,16.2,16.6,16.2,16.5,164000,36,2682000,5609,中菲行,otc
2002-04-04,16.7,17.6,16.7,17.6,765000,220,13279000,5609,中菲行,otc
2002-04-08,18.4,18.4,17.8,17.8,690000,201,12549000,5609,中菲行,otc
2002-04-09,17.6,17.6,16.6,16.6,208000,76,3536000,5609,中菲行,otc
2002-04-10,16.4,16.7,16.3,16.7,86000,35,1415000,5609,中菲行,otc
2002-04-11,16.7,17.1,16.7,16.8,100000,52,1693000,5609,中菲行,otc
2002-04-12,16.3,16.9,16.3,16.9,65000,28,1075000,5609,中菲行,otc
2002-04-15,16.9,16.9,16.5,16.9,32000,15,536000,5609,中菲行,otc
2002-04-16,16.8,16.8,16.5,16.8,125000,37,2077000,5609,中菲行,otc
2002-04-17,16.8,16.9,16.6,16.8,126000,39,2109000,5609,中菲行,otc
2002-04-18,17.1,17.8,17.1,17.2,339000,121,5910000,5609,中菲行,otc
2002-04-19,17.2,18.4,17.1,18.3,997000,213,18137000,5609,中菲行,otc
2002-04-22,19.2,19.5,18.7,19.2,1729000,435,33347000,5609,中菲行,otc
2002-04-23,18.6,20.1,17.9,20.1,1360000,327,25919000,5609,中菲行,otc
2002-04-24,21.4,21.5,21.4,21.5,2735000,688,58670000,5609,中菲行,otc
2002-04-25,22.4,22.7,21.0,21.3,2329000,798,51060000,5609,中菲行,otc
2002-04-26,20.7,20.9,19.9,20.1,712000,279,14332000,5609,中菲行,otc
2002-04-29,19.5,19.6,19.0,19.0,457000,164,8741000,5609,中菲行,otc
2002-04-30,19.2,19.9,18.5,18.7,442000,172,8491000,5609,中菲行,otc
2002-05-02,19.1,19.1,17.6,18.0,234000,116,4236000,5609,中菲行,otc
2002-05-03,18.0,18.6,17.4,18.6,333000,79,6034000,5609,中菲行,otc
2002-05-06,18.5,18.8,18.0,18.2,156000,70,2827000,5609,中菲行,otc
2002-05-07,18.1,18.5,18.1,18.5,98000,50,1799000,5609,中菲行,otc
2002-05-08,18.6,19.4,18.2,19.0,250000,92,4708000,5609,中菲行,otc
2002-05-09,19.2,19.5,19.0,19.4,352000,107,6770000,5609,中菲行,otc
2002-05-10,19.9,19.9,19.2,19.9,344000,126,6744000,5609,中菲行,otc
2002-05-13,20.0,20.0,19.3,19.3,210000,68,4107000,5609,中菲行,otc
2002-05-14,19.5,19.5,19.0,19.0,203000,63,3875000,5609,中菲行,otc
2002-05-15,19.1,19.4,18.6,18.6,178000,58,3351000,5609,中菲行,otc
2002-05-16,18.6,18.8,18.1,18.6,155000,66,2850000,5609,中菲行,otc
2002-05-17,18.4,19.9,18.3,19.9,318000,93,6091000,5609,中菲行,otc
2002-05-20,20.6,20.7,19.1,19.6,633000,217,12802000,5609,中菲行,otc
2002-05-21,19.5,19.9,18.4,19.0,207000,120,3944000,5609,中菲行,otc
2002-05-22,19.0,19.6,18.6,19.6,363000,138,6975000,5609,中菲行,otc
2002-05-23,19.6,20.4,19.6,20.3,851000,240,17060000,5609,中菲行,otc
2002-05-24,20.4,20.4,19.5,20.1,341000,140,6814000,5609,中菲行,otc
2002-05-27,19.0,19.9,18.8,19.6,301000,100,5860000,5609,中菲行,otc
2002-05-28,19.7,19.7,19.0,19.3,82000,59,1594000,5609,中菲行,otc
2002-05-29,19.1,19.3,18.8,19.3,132000,53,2514000,5609,中菲行,otc
2002-05-30,19.1,19.4,19.1,19.4,286000,76,5518000,5609,中菲行,otc
2002-05-31,19.4,19.4,19.1,19.1,56000,36,1073000,5609,中菲行,otc
2002-06-03,18.8,19.1,18.5,19.1,85000,44,1584000,5609,中菲行,otc
2002-06-04,18.7,19.1,18.7,19.1,22000,10,414000,5609,中菲行,otc
2002-06-05,19.0,19.1,18.7,19.1,82000,51,1552000,5609,中菲行,otc
2002-06-06,19.1,19.4,18.9,19.4,76000,34,1456000,5609,中菲行,otc
2002-06-07,19.3,19.4,19.2,19.2,118000,44,2271000,5609,中菲行,otc
2002-06-10,19.2,19.7,19.2,19.5,203000,85,3966000,5609,中菲行,otc
2002-06-11,19.8,20.0,19.2,19.8,175000,83,3447000,5609,中菲行,otc
2002-06-12,19.9,19.9,19.3,19.5,79000,37,1538000,5609,中菲行,otc
2002-06-13,19.6,19.7,19.2,19.6,289000,78,5637000,5609,中菲行,otc
2002-06-14,19.4,19.4,19.0,19.3,173000,57,3312000,5609,中菲行,otc
2002-06-17,19.0,19.2,18.9,19.1,96000,37,1828000,5609,中菲行,otc
2002-06-18,19.1,19.2,18.8,19.2,109000,37,2068000,5609,中菲行,otc
2002-06-19,19.0,19.0,18.7,19.0,140000,40,2649000,5609,中菲行,otc
2002-06-20,18.7,18.9,18.5,18.8,94000,40,1757000,5609,中菲行,otc
2002-06-21,18.6,18.8,18.5,18.8,86000,35,1598000,5609,中菲行,otc
2002-06-24,18.6,18.8,18.6,18.8,99000,43,1852000,5609,中菲行,otc
2002-06-25,19.2,19.2,18.4,18.7,52000,28,968000,5609,中菲行,otc
2002-06-26,18.8,19.5,18.3,19.5,212000,77,3965000,5609,中菲行,otc
2002-06-27,19.5,19.8,18.6,19.5,374000,151,7236000,5609,中菲行,otc
2002-06-28,19.7,20.1,19.2,19.3,1119000,361,22099000,5609,中菲行,otc
2002-07-01,18.6,18.6,18.0,18.0,347000,116,6301000,5609,中菲行,otc
2002-07-02,17.0,18.4,17.0,18.0,298000,104,5269000,5609,中菲行,otc
2002-07-03,18.0,18.2,17.5,17.9,107000,48,1908000,5609,中菲行,otc
2002-07-04,18.0,18.6,18.0,18.5,231000,63,4265000,5609,中菲行,otc
2002-07-05,18.2,18.5,18.2,18.4,79000,39,1449000,5609,中菲行,otc
2002-07-08,18.4,18.7,18.4,18.5,128000,41,2369000,5609,中菲行,otc
2002-07-09,18.5,18.6,18.3,18.6,52000,23,957000,5609,中菲行,otc
2002-07-10,18.5,18.5,18.1,18.3,26000,13,473000,5609,中菲行,otc
2002-07-11,18.3,18.4,18.3,18.3,27000,15,494000,5609,中菲行,otc
2002-07-12,18.3,18.8,18.3,18.5,59000,29,1094000,5609,中菲行,otc
2002-07-15,18.9,18.9,18.4,18.5,52000,20,966000,5609,中菲行,otc
2002-07-16,18.2,18.6,18.2,18.4,85000,35,1570000,5609,中菲行,otc
2002-07-17,18.6,19.2,18.4,19.2,295000,84,5586000,5609,中菲行,otc
2002-07-18,19.0,19.2,18.8,19.2,294000,52,5596000,5609,中菲行,otc
2002-07-19,19.3,20.2,18.8,20.2,737000,195,14517000,5609,中菲行,otc
2002-07-22,20.8,21.0,20.2,20.5,1491000,412,30773000,5609,中菲行,otc
2002-07-23,20.5,20.9,20.2,20.5,716000,238,14653000,5609,中菲行,otc
2002-07-24,20.7,21.0,20.5,20.9,998000,310,20669000,5609,中菲行,otc
2002-07-25,21.0,21.2,20.5,20.5,620000,200,12919000,5609,中菲行,otc
2002-07-26,20.4,20.4,19.2,19.7,545000,160,10743000,5609,中菲行,otc
2002-07-29,19.5,19.8,19.5,19.7,179000,54,3512000,5609,中菲行,otc
2002-07-30,19.9,19.9,19.5,19.6,314000,85,6151000,5609,中菲行,otc
2002-07-31,19.8,19.8,19.5,19.8,237000,92,4638000,5609,中菲行,otc
2002-08-01,19.8,19.8,19.4,19.6,215000,84,4210000,5609,中菲行,otc
2002-08-02,19.4,19.6,19.4,19.6,96000,44,1870000,5609,中菲行,otc
2002-08-05,18.3,19.5,18.3,19.5,310000,103,5746000,5609,中菲行,otc
2002-08-06,19.0,19.3,18.9,19.0,269000,87,5113000,5609,中菲行,otc
2002-08-07,19.2,20.2,19.0,19.4,230000,90,4486000,5609,中菲行,otc
2002-08-08,19.4,20.2,19.1,20.0,326000,109,6471000,5609,中菲行,otc
2002-08-09,20.1,20.5,19.8,20.0,387000,116,7819000,5609,中菲行,otc
2002-08-12,19.8,20.0,19.4,19.6,228000,90,4474000,5609,中菲行,otc
2002-08-13,19.7,19.7,19.2,19.3,132000,57,2549000,5609,中菲行,otc
2002-08-14,19.2,19.3,19.0,19.3,264000,84,5036000,5609,中菲行,otc
2002-08-15,19.5,19.5,19.0,19.0,166000,72,3195000,5609,中菲行,otc
2002-08-16,19.0,19.2,18.9,19.0,172000,64,3271000,5609,中菲行,otc
2002-08-19,19.1,19.5,19.0,19.0,226000,114,4315000,5609,中菲行,otc
2002-08-20,16.8,17.6,16.8,17.2,506000,131,8761000,5609,中菲行,otc
2002-08-21,16.9,17.4,16.8,16.9,147000,57,2505000,5609,中菲行,otc
2002-08-22,17.0,17.1,17.0,17.0,96000,38,1634000,5609,中菲行,otc
2002-08-23,17.1,17.3,17.0,17.1,115000,46,1970000,5609,中菲行,otc
2002-08-26,17.3,17.3,17.1,17.3,100000,33,1722000,5609,中菲行,otc
2002-08-27,17.2,17.3,17.1,17.1,61000,37,1051000,5609,中菲行,otc
2002-08-28,17.1,17.2,16.8,16.8,84000,39,1429000,5609,中菲行,otc
2002-08-29,16.5,16.5,16.1,16.4,165000,70,2702000,5609,中菲行,otc
2002-08-30,16.4,16.5,16.3,16.3,60000,25,982000,5609,中菲行,otc
2002-09-02,16.4,16.4,16.1,16.1,119000,34,1933000,5609,中菲行,otc
2002-09-03,16.0,16.0,15.0,15.4,188000,76,2879000,5609,中菲行,otc
2002-09-04,15.3,15.3,14.8,14.8,56000,29,843000,5609,中菲行,otc
2002-09-05,15.0,15.2,15.0,15.1,29000,15,438000,5609,中菲行,otc
2002-09-09,15.1,15.1,14.8,15.0,50000,17,747000,5609,中菲行,otc
2002-09-10,14.2,15.2,14.2,15.2,40000,25,597000,5609,中菲行,otc
2002-09-11,15.2,15.4,15.2,15.3,35000,15,534000,5609,中菲行,otc
2002-09-12,15.3,15.3,14.8,14.8,39000,16,581000,5609,中菲行,otc
2002-09-13,14.5,14.7,14.5,14.6,34000,18,489000,5609,中菲行,otc
2002-09-16,14.6,15.0,14.6,15.0,20000,6,295000,5609,中菲行,otc
2002-09-17,15.0,15.0,14.8,15.0,31000,16,463000,5609,中菲行,otc
2002-09-18,14.9,15.0,14.5,15.0,9000,16,135000,5609,中菲行,otc
2002-09-19,14.7,14.9,14.5,14.8,22000,13,326000,5609,中菲行,otc
2002-09-20,14.6,14.7,14.5,14.5,33000,16,483000,5609,中菲行,otc
2002-09-23,14.8,14.8,14.5,14.6,11000,4,164000,5609,中菲行,otc
2002-09-24,14.5,14.6,14.0,14.6,41000,18,587000,5609,中菲行,otc
2002-09-25,14.0,14.5,14.0,14.4,49000,21,693000,5609,中菲行,otc
2002-09-26,14.0,14.3,14.0,14.3,28000,14,393000,5609,中菲行,otc
2002-09-27,14.0,14.0,13.8,14.0,16000,12,223000,5609,中菲行,otc
2002-09-30,14.0,14.0,13.6,13.6,5000,5,69000,5609,中菲行,otc
2002-10-01,13.0,13.5,13.0,13.5,17000,16,225000,5609,中菲行,otc
2002-10-02,13.2,13.6,13.2,13.5,36000,15,486000,5609,中菲行,otc
2002-10-03,13.1,13.1,13.0,13.1,19000,11,249000,5609,中菲行,otc
2002-10-04,12.8,12.9,12.8,12.9,13000,9,167000,5609,中菲行,otc
2002-10-07,13.0,13.0,12.3,12.7,43000,17,532000,5609,中菲行,otc
2002-10-08,12.6,12.6,12.2,12.55,18000,8,221000,5609,中菲行,otc
2002-10-09,12.55,12.7,12.3,12.7,55000,25,684000,5609,中菲行,otc
2002-10-11,12.5,12.8,12.5,12.8,23000,13,290000,5609,中菲行,otc
2002-10-14,12.4,12.5,12.4,12.4,6000,16,77000,5609,中菲行,otc
2002-10-15,12.2,13.25,12.2,12.8,73000,36,923000,5609,中菲行,otc
2002-10-16,13.2,13.2,12.8,12.9,30000,16,389000,5609,中菲行,otc
2002-10-17,12.9,13.4,12.9,13.4,49000,25,642000,5609,中菲行,otc
2002-10-18,13.55,13.8,13.5,13.7,91000,34,1232000,5609,中菲行,otc
2002-10-21,13.75,14.5,13.75,14.3,56000,35,795000,5609,中菲行,otc
2002-10-22,14.4,14.8,13.95,14.0,60000,35,868000,5609,中菲行,otc
2002-10-23,14.3,14.4,14.2,14.3,16000,12,228000,5609,中菲行,otc
2002-10-24,14.5,14.5,13.8,14.25,28000,16,398000,5609,中菲行,otc
2002-10-25,14.2,14.2,13.8,14.1,26000,15,363000,5609,中菲行,otc
2002-10-28,14.4,14.5,14.15,14.45,24000,19,345000,5609,中菲行,otc
2002-10-29,14.3,14.3,14.0,14.2,8000,7,113000,5609,中菲行,otc
2002-10-30,14.2,14.25,13.8,14.0,32000,24,449000,5609,中菲行,otc
2002-10-31,14.2,14.5,14.2,14.45,46000,30,662000,5609,中菲行,otc
2002-11-01,14.5,14.5,13.9,14.35,25000,16,354000,5609,中菲行,otc
2002-11-04,14.25,14.3,13.9,14.3,27000,13,380000,5609,中菲行,otc
2002-11-05,14.45,14.45,14.05,14.3,23000,12,330000,5609,中菲行,otc
2002-11-06,14.5,15.0,14.5,14.7,60000,34,878000,5609,中菲行,otc
2002-11-07,14.7,15.3,14.7,15.1,102000,56,1539000,5609,中菲行,otc
2002-11-08,15.1,15.1,14.4,15.0,45000,26,674000,5609,中菲行,otc
2002-11-11,15.0,15.5,14.8,15.2,146000,56,2213000,5609,中菲行,otc
2002-11-12,15.1,15.2,14.8,15.1,29000,39,443000,5609,中菲行,otc
2002-11-13,15.1,15.4,15.1,15.3,123000,51,1873000,5609,中菲行,otc
2002-11-14,15.4,15.9,15.3,15.6,132000,58,2059000,5609,中菲行,otc
2002-11-15,15.9,16.0,15.8,15.9,77000,56,1217000,5609,中菲行,otc
2002-11-18,15.8,15.9,15.3,15.3,138000,41,2179000,5609,中菲行,otc
2002-11-19,15.3,15.3,15.1,15.2,73000,34,1111000,5609,中菲行,otc
2002-11-20,15.2,15.2,15.0,15.1,49000,27,738000,5609,中菲行,otc
2002-11-21,15.2,15.2,14.9,14.9,68000,26,1019000,5609,中菲行,otc
2002-11-22,15.0,15.0,14.6,14.8,77000,38,1132000,5609,中菲行,otc
2002-11-25,14.7,14.7,14.1,14.5,44000,28,635000,5609,中菲行,otc
2002-11-26,14.4,14.4,14.2,14.3,30000,17,429000,5609,中菲行,otc
2002-11-27,14.2,14.4,14.0,14.4,49000,20,688000,5609,中菲行,otc
2002-11-28,14.6,14.6,14.2,14.5,22000,18,318000,5609,中菲行,otc
2002-11-29,14.25,14.6,14.25,14.6,9000,11,124000,5609,中菲行,otc
2002-12-02,14.3,14.3,14.1,14.3,43000,13,609000,5609,中菲行,otc
2002-12-03,14.3,14.5,14.3,14.4,33000,16,479000,5609,中菲行,otc
2002-12-04,14.3,14.5,14.2,14.5,38000,17,549000,5609,中菲行,otc
2002-12-05,14.45,14.5,14.3,14.5,39000,17,567000,5609,中菲行,otc
2002-12-06,14.3,14.45,14.3,14.45,69000,28,985000,5609,中菲行,otc
2002-12-09,14.5,14.65,14.4,14.5,79000,45,1153000,5609,中菲行,otc
2002-12-10,14.7,15.0,14.6,14.7,65000,36,957000,5609,中菲行,otc
2002-12-11,14.9,15.4,14.9,15.2,205000,96,3138000,5609,中菲行,otc
