date,open,high,low,close,volume,count,capital,ID,name,market
2014-09-15,51.0,60.5,50.1,58.5,3966000,2702,211755800,4991,F-環宇,otc
2014-09-16,57.0,57.0,53.6,54.4,1622000,986,90121700,4991,F-環宇,otc
2014-09-17,54.6,56.6,54.5,54.5,1217000,705,67537800,4991,F-環宇,otc
2014-09-18,54.7,54.7,51.5,52.0,943000,591,49480200,4991,F-環宇,otc
2014-09-19,52.2,53.3,52.1,52.6,585000,393,30821300,4991,F-環宇,otc
2014-09-22,52.0,53.3,51.8,53.2,381000,253,20068200,4991,F-環宇,otc
2014-09-23,53.5,56.9,53.5,56.9,676000,293,37898100,4991,F-環宇,otc
2014-09-24,59.8,59.8,55.6,55.7,1464000,830,84820800,4991,F-環宇,otc
2014-09-25,55.1,56.3,53.0,53.2,646000,451,35190100,4991,F-環宇,otc
2014-09-26,52.5,54.7,52.1,52.5,358000,257,19018800,4991,F-環宇,otc
2014-09-29,52.5,53.0,51.6,52.5,183000,131,9575600,4991,F-環宇,otc
2014-09-30,52.5,53.2,51.7,52.9,294000,199,15399400,4991,F-環宇,otc
2014-10-01,52.9,53.5,52.2,52.5,244000,143,12903500,4991,F-環宇,otc
2014-10-02,52.1,52.2,50.9,52.1,260000,152,13424000,4991,F-環宇,otc
2014-10-03,52.2,53.4,52.0,52.2,179000,129,9439400,4991,F-環宇,otc
2014-10-06,53.2,53.2,52.1,52.4,152000,95,7991200,4991,F-環宇,otc
2014-10-07,52.2,56.0,51.8,54.5,840000,431,45707100,4991,F-環宇,otc
2014-10-08,52.6,55.7,52.6,53.8,875000,484,47566200,4991,F-環宇,otc
2014-10-09,54.5,56.5,53.8,53.8,900000,460,49297100,4991,F-環宇,otc
2014-10-13,47.0,49.25,47.0,47.75,712000,399,34310700,4991,F-環宇,otc
2014-10-14,47.75,50.8,47.75,49.4,698000,415,34431000,4991,F-環宇,otc
2014-10-15,49.8,51.3,49.05,49.9,526000,254,26311500,4991,F-環宇,otc
2014-10-16,49.1,50.6,48.1,50.0,457000,219,22778450,4991,F-環宇,otc
2014-10-17,49.9,50.0,48.3,48.7,253000,153,12400000,4991,F-環宇,otc
2014-10-20,49.9,49.9,48.6,48.7,95000,54,4667950,4991,F-環宇,otc
2014-10-21,45.3,49.0,45.3,49.0,113000,94,5459400,4991,F-環宇,otc
2014-10-22,49.5,49.95,49.1,49.5,155000,87,7666950,4991,F-環宇,otc
2014-10-23,48.5,49.9,48.5,49.5,125000,83,6142400,4991,F-環宇,otc
2014-10-24,50.0,50.0,48.15,48.2,184000,93,8939800,4991,F-環宇,otc
2014-10-27,48.2,48.2,44.85,46.0,483000,247,22011700,4991,F-環宇,otc
2014-10-28,46.0,46.95,45.0,46.85,144000,86,6593150,4991,F-環宇,otc
2014-10-29,47.0,48.0,46.7,47.95,152000,73,7226950,4991,F-環宇,otc
2014-10-30,48.5,48.5,47.5,48.2,32000,21,1532450,4991,F-環宇,otc
2014-10-31,47.6,49.45,47.55,49.3,91000,63,4405900,4991,F-環宇,otc
2014-11-03,48.8,49.15,48.75,49.0,48000,40,2346850,4991,F-環宇,otc
2014-11-04,49.0,49.3,48.6,49.0,119000,70,5838200,4991,F-環宇,otc
2014-11-05,48.75,49.05,48.75,49.05,52000,38,2545700,4991,F-環宇,otc
2014-11-06,49.0,49.0,48.25,48.25,33000,23,1599100,4991,F-環宇,otc
2014-11-07,49.0,50.7,49.0,49.9,174000,123,8664250,4991,F-環宇,otc
2014-11-10,50.0,50.0,49.2,49.35,43000,36,2126500,4991,F-環宇,otc
2014-11-11,48.95,49.35,48.5,48.9,67000,53,3262900,4991,F-環宇,otc
2014-11-12,48.9,48.9,48.35,48.6,52000,34,2528450,4991,F-環宇,otc
2014-11-13,48.3,48.75,48.2,48.75,43000,32,2078800,4991,F-環宇,otc
2014-11-14,48.3,48.4,47.7,48.4,52000,37,2497300,4991,F-環宇,otc
2014-11-17,48.55,48.65,46.8,46.8,66000,49,3127950,4991,F-環宇,otc
2014-11-18,46.8,47.0,45.3,46.3,82000,58,3782850,4991,F-環宇,otc
2014-11-19,46.5,47.0,45.6,46.8,50000,24,2321850,4991,F-環宇,otc
2014-11-20,46.9,47.6,46.9,47.6,55000,35,2602150,4991,F-環宇,otc
2014-11-21,48.0,48.3,48.0,48.0,81000,40,3894850,4991,F-環宇,otc
2014-11-24,48.0,48.0,47.6,47.6,22000,16,1055200,4991,F-環宇,otc
2014-11-25,47.0,47.6,47.0,47.1,49000,26,2312800,4991,F-環宇,otc
2014-11-26,47.6,47.6,46.75,47.1,34000,28,1606750,4991,F-環宇,otc
2014-11-27,47.3,47.8,47.2,47.5,37000,26,1758600,4991,F-環宇,otc
2014-11-28,47.5,48.0,47.5,47.6,35000,17,1669950,4991,F-環宇,otc
2014-12-01,46.5,48.3,46.5,48.0,73000,38,3492650,4991,F-環宇,otc
2014-12-02,47.5,47.65,47.3,47.5,30000,23,1424400,4991,F-環宇,otc
2014-12-03,48.2,50.8,48.1,50.8,514000,153,25791900,4991,F-環宇,otc
2014-12-04,50.9,53.5,50.9,52.3,1154000,584,60500400,4991,F-環宇,otc
2014-12-05,52.3,53.3,51.0,52.0,256000,174,13381700,4991,F-環宇,otc
2014-12-08,52.0,52.8,52.0,52.1,199000,103,10411800,4991,F-環宇,otc
2014-12-09,51.1,53.3,51.1,53.0,293000,149,15368900,4991,F-環宇,otc
2014-12-10,52.6,53.3,52.2,52.5,109000,71,5752400,4991,F-環宇,otc
2014-12-11,52.5,52.5,52.1,52.3,75000,43,3928400,4991,F-環宇,otc
2014-12-12,52.3,55.8,52.3,55.1,819000,337,44977100,4991,F-環宇,otc
2014-12-15,55.1,56.7,53.8,53.8,525000,280,29105700,4991,F-環宇,otc
2014-12-16,53.9,54.6,51.2,51.2,307000,186,16284700,4991,F-環宇,otc
2014-12-17,51.5,52.5,50.8,52.1,237000,147,12210500,4991,F-環宇,otc
2014-12-18,52.5,52.6,51.5,51.7,123000,76,6372100,4991,F-環宇,otc
2014-12-19,52.1,52.2,50.5,51.9,132000,82,6790700,4991,F-環宇,otc
2014-12-22,51.6,52.3,51.2,51.2,32000,19,1657700,4991,F-環宇,otc
2014-12-23,52.2,52.2,50.0,51.9,118000,86,6086500,4991,F-環宇,otc
2014-12-24,51.7,52.1,51.5,51.7,191000,141,9914900,4991,F-環宇,otc
2014-12-25,52.0,52.3,51.4,51.8,110000,47,5689400,4991,F-環宇,otc
2014-12-26,51.8,52.0,51.5,51.6,39000,21,2019600,4991,F-環宇,otc
2014-12-27,52.0,55.2,52.0,54.5,1758000,683,96575800,4991,F-環宇,otc
2014-12-29,53.6,54.5,53.0,53.1,906000,547,48556700,4991,F-環宇,otc
