date,open,high,low,close,volume,count,capital,ID,name,market
2003-01-20,176.0,176.0,166.0,176.0,1548000,1502,270034000,8941,關中,otc
2003-01-21,182.0,188.0,181.0,188.0,821000,569,152773000,8941,關中,otc
2003-01-22,198.0,201.0,191.0,194.0,1312000,898,259318000,8941,關中,otc
2003-01-23,190.0,194.0,183.0,183.0,507000,433,95332000,8941,關中,otc
2003-01-24,180.0,185.0,172.0,180.0,488000,372,86268000,8941,關中,otc
2003-01-27,176.0,184.0,174.0,184.0,444000,353,80488000,8941,關中,otc
2003-01-28,182.0,195.0,180.0,193.0,427000,294,80310000,8941,關中,otc
2003-02-06,190.0,190.0,180.0,180.0,190000,136,34941000,8941,關中,otc
2003-02-07,168.0,177.0,168.0,173.0,248000,157,42659000,8941,關中,otc
2003-02-10,170.0,175.0,169.0,171.0,118000,85,20376000,8941,關中,otc
2003-02-11,173.0,174.0,171.0,171.0,106000,70,18314000,8941,關中,otc
2003-02-12,173.0,174.0,170.0,172.0,49000,41,8370000,8941,關中,otc
2003-02-13,174.0,174.0,168.0,168.0,65000,66,11069000,8941,關中,otc
2003-02-14,167.0,171.0,167.0,171.0,53000,47,8977000,8941,關中,otc
2003-02-17,174.0,175.0,172.0,172.0,78000,61,13578000,8941,關中,otc
2003-02-18,173.0,174.0,172.0,173.0,68000,46,11802000,8941,關中,otc
2003-02-19,174.0,177.0,173.0,175.0,68000,55,11893000,8941,關中,otc
2003-02-20,175.0,182.0,175.0,181.0,171000,114,30558000,8941,關中,otc
2003-02-21,182.0,182.0,177.0,180.0,122000,88,21935000,8941,關中,otc
2003-02-24,180.0,181.0,178.0,179.0,156000,73,28098000,8941,關中,otc
2003-02-25,179.0,179.0,177.0,178.0,93000,58,16565000,8941,關中,otc
2003-02-26,180.0,185.0,178.0,184.0,155000,110,28242000,8941,關中,otc
2003-02-27,181.0,189.0,181.0,186.0,227000,138,42396000,8941,關中,otc
2003-03-03,186.0,188.0,186.0,187.0,105000,59,19582000,8941,關中,otc
2003-03-04,188.0,191.0,185.0,188.0,229000,84,43174000,8941,關中,otc
2003-03-05,192.0,192.0,189.0,190.0,127000,92,24191000,8941,關中,otc
2003-03-06,192.0,192.0,188.0,191.0,142000,101,27015000,8941,關中,otc
2003-03-07,189.0,189.0,182.0,183.0,114000,77,21228000,8941,關中,otc
2003-03-10,183.0,185.0,180.0,184.0,46000,27,8442000,8941,關中,otc
2003-03-11,180.0,186.0,180.0,186.0,60000,30,11104000,8941,關中,otc
2003-03-12,181.0,186.0,181.0,185.0,69000,42,12740000,8941,關中,otc
2003-03-13,185.0,185.0,183.0,183.0,43000,26,7890000,8941,關中,otc
2003-03-14,183.0,186.0,182.0,186.0,91000,65,16722000,8941,關中,otc
2003-03-17,187.0,187.0,184.0,184.0,109000,57,20113000,8941,關中,otc
2003-03-18,188.0,191.0,185.0,190.0,252000,142,47614000,8941,關中,otc
2003-03-19,185.0,190.0,185.0,189.0,266000,116,49989000,8941,關中,otc
2003-03-20,190.0,190.0,186.0,188.0,54000,35,10171000,8941,關中,otc
2003-03-21,186.0,186.0,179.0,184.0,133000,102,24398000,8941,關中,otc
2003-03-24,184.0,185.0,180.0,185.0,70000,45,12818000,8941,關中,otc
2003-03-25,184.0,186.0,181.0,185.0,76000,59,13995000,8941,關中,otc
2003-03-26,184.0,189.0,184.0,187.0,124000,91,23269000,8941,關中,otc
2003-03-27,188.0,191.0,188.0,190.0,191000,127,36210000,8941,關中,otc
2003-03-28,189.0,190.0,188.0,189.0,45000,31,8492000,8941,關中,otc
2003-03-31,188.0,188.0,185.0,185.0,57000,31,10611000,8941,關中,otc
2003-04-01,188.0,189.0,186.0,189.0,77000,47,14464000,8941,關中,otc
2003-04-02,189.0,189.0,187.0,187.0,54000,28,10176000,8941,關中,otc
2003-04-03,189.0,198.0,188.0,192.0,455000,228,87579000,8941,關中,otc
2003-04-04,193.0,202.0,193.0,202.0,683000,367,136429000,8941,關中,otc
2003-04-07,202.0,210.0,202.0,208.0,311000,228,64307000,8941,關中,otc
2003-04-08,212.0,212.0,204.0,206.0,124000,112,25614000,8941,關中,otc
2003-04-09,205.0,205.0,200.0,202.0,96000,76,19374000,8941,關中,otc
2003-04-10,203.0,206.0,202.0,205.0,94000,71,19236000,8941,關中,otc
2003-04-11,208.0,208.0,205.0,205.0,69000,40,14214000,8941,關中,otc
2003-04-14,206.0,207.0,202.0,202.0,50000,30,10199000,8941,關中,otc
2003-04-15,202.0,203.0,197.0,197.0,137000,70,27320000,8941,關中,otc
2003-04-16,200.0,201.0,198.0,200.0,89000,51,17705000,8941,關中,otc
2003-04-17,200.0,202.0,200.0,202.0,74000,35,14876000,8941,關中,otc
2003-04-18,204.0,205.0,202.0,203.0,64000,23,13009000,8941,關中,otc
2003-04-21,203.0,204.0,200.0,204.0,60000,34,12057000,8941,關中,otc
2003-04-22,204.0,205.0,202.0,204.0,67000,38,13618000,8941,關中,otc
2003-04-23,204.0,207.0,202.0,205.0,154000,104,31503000,8941,關中,otc
2003-04-24,207.0,207.0,203.0,203.0,101000,67,20493000,8941,關中,otc
2003-04-25,200.0,200.0,193.0,193.0,185000,162,36411000,8941,關中,otc
2003-04-28,188.0,200.0,186.0,200.0,233000,176,44689000,8941,關中,otc
2003-04-29,204.0,204.0,196.0,202.0,100000,59,20162000,8941,關中,otc
2003-04-30,203.0,204.0,202.0,204.0,131000,70,26584000,8941,關中,otc
2003-05-02,203.0,204.0,202.0,203.0,164000,73,33370000,8941,關中,otc
2003-05-05,203.0,207.0,202.0,207.0,154000,79,31566000,8941,關中,otc
2003-05-06,205.0,206.0,202.0,204.0,57000,40,11703000,8941,關中,otc
2003-05-07,204.0,204.0,201.0,202.0,47000,32,9531000,8941,關中,otc
2003-05-08,202.0,203.0,200.0,202.0,51000,36,10254000,8941,關中,otc
2003-05-09,202.0,203.0,201.0,202.0,58000,42,11702000,8941,關中,otc
2003-05-12,201.0,203.0,200.0,200.0,48000,28,9691000,8941,關中,otc
2003-05-13,202.0,203.0,201.0,201.0,46000,29,9276000,8941,關中,otc
2003-05-14,200.0,202.0,200.0,201.0,60000,32,12155000,8941,關中,otc
2003-05-15,201.0,201.0,200.0,200.0,68000,47,13627000,8941,關中,otc
2003-05-16,200.0,200.0,196.0,196.0,242000,144,47905000,8941,關中,otc
2003-05-19,195.0,199.0,194.0,198.0,145000,99,28514000,8941,關中,otc
2003-05-20,198.0,199.0,197.0,198.0,65000,56,12884000,8941,關中,otc
2003-05-21,198.0,199.0,196.0,197.0,52000,31,10275000,8941,關中,otc
2003-05-22,196.0,198.0,195.0,197.0,100000,63,19695000,8941,關中,otc
2003-05-23,197.0,197.0,188.0,188.0,244000,186,47153000,8941,關中,otc
2003-05-26,189.0,195.0,188.0,194.0,216000,152,41676000,8941,關中,otc
