date,open,high,low,close,volume,count,capital,ID,name,market
2003-11-26,149.5,149.5,149.5,149.5,4000,,,8072,陞泰,exchange
2003-11-27,159.0,159.0,139.5,141.0,2772000,,,8072,陞泰,exchange
2003-11-28,144.0,147.5,142.5,142.5,1118000,,,8072,陞泰,exchange
2003-12-01,142.5,144.5,136.0,142.0,774000,,,8072,陞泰,exchange
2003-12-02,142.5,148.0,142.5,144.5,773000,,,8072,陞泰,exchange
2003-12-03,145.0,152.0,143.5,151.0,926000,,,8072,陞泰,exchange
2003-12-04,154.0,161.0,152.0,161.0,1963000,,,8072,陞泰,exchange
2003-12-05,161.0,162.0,157.0,158.0,769000,,,8072,陞泰,exchange
2003-12-08,153.0,156.0,153.0,153.0,432000,,,8072,陞泰,exchange
2003-12-09,154.0,154.0,149.5,151.0,388000,,,8072,陞泰,exchange
2003-12-10,150.0,151.0,146.5,148.5,311000,,,8072,陞泰,exchange
2003-12-11,149.0,152.0,148.0,150.0,292000,,,8072,陞泰,exchange
2003-12-12,151.0,153.0,148.0,148.0,265000,,,8072,陞泰,exchange
2003-12-15,150.0,150.0,147.5,149.0,148000,,,8072,陞泰,exchange
2003-12-16,148.5,149.0,147.0,147.0,152000,,,8072,陞泰,exchange
2003-12-17,147.5,148.5,142.0,142.0,362000,,,8072,陞泰,exchange
2003-12-18,142.0,144.0,142.0,143.5,163000,,,8072,陞泰,exchange
2003-12-19,145.0,145.0,140.0,140.0,365000,,,8072,陞泰,exchange
2003-12-22,140.0,143.5,140.0,142.0,248000,,,8072,陞泰,exchange
2003-12-23,142.0,142.0,140.5,141.0,105000,,,8072,陞泰,exchange
2003-12-24,141.5,143.0,141.5,141.5,135000,,,8072,陞泰,exchange
2003-12-25,141.5,142.0,140.5,140.5,85000,,,8072,陞泰,exchange
2003-12-26,140.5,142.0,140.5,142.0,62000,,,8072,陞泰,exchange
2003-12-29,142.5,148.5,142.5,145.5,399000,,,8072,陞泰,exchange
2003-12-30,146.0,147.0,144.0,144.0,212000,,,8072,陞泰,exchange
2003-12-31,144.5,146.0,144.0,144.5,108000,,,8072,陞泰,exchange
2004-01-02,145.0,147.0,144.5,145.5,195000,,,8072,陞泰,exchange
2004-01-05,146.0,152.0,144.5,148.5,474000,,,8072,陞泰,exchange
2004-01-06,151.0,151.0,146.5,147.0,494000,,,8072,陞泰,exchange
2004-01-07,147.0,149.0,146.0,147.0,239000,,,8072,陞泰,exchange
2004-01-08,148.5,148.5,146.0,146.5,280000,,,8072,陞泰,exchange
2004-01-09,147.0,149.0,146.5,147.0,404000,,,8072,陞泰,exchange
2004-01-12,148.5,148.5,147.0,147.5,162000,,,8072,陞泰,exchange
2004-01-13,148.0,148.0,145.0,145.0,290000,,,8072,陞泰,exchange
2004-01-14,145.0,150.0,145.0,149.0,437000,,,8072,陞泰,exchange
2004-01-15,149.0,149.5,145.5,145.5,253000,,,8072,陞泰,exchange
2004-01-16,147.5,147.5,146.0,146.5,164000,,,8072,陞泰,exchange
