date,open,high,low,close,volume,count,capital,ID,name,market
2010-04-28,51.0,68.0,51.0,68.0,6200000,3495,376783300,3623,富晶通,otc
2010-04-29,69.5,78.0,68.0,76.0,4021000,2637,293427900,3623,富晶通,otc
2010-04-30,78.0,80.0,68.3,68.4,2966000,2180,218754800,3623,富晶通,otc
2010-05-03,68.0,68.0,60.1,63.5,1954000,1435,123290500,3623,富晶通,otc
2010-05-04,64.0,65.8,60.1,60.1,1149000,869,71252200,3623,富晶通,otc
2010-05-05,56.3,58.0,55.9,55.9,768000,586,43207100,3623,富晶通,otc
2010-05-06,53.8,53.9,52.0,52.0,452000,344,23756100,3623,富晶通,otc
2010-05-07,48.4,55.6,48.4,55.6,2239000,1211,113101000,3623,富晶通,otc
2010-05-10,55.6,59.2,54.0,59.2,2270000,1451,129746000,3623,富晶通,otc
2010-05-11,61.5,61.5,55.4,56.0,2017000,1298,118443700,3623,富晶通,otc
2010-05-12,57.0,57.5,54.1,54.3,692000,514,38311600,3623,富晶通,otc
2010-05-13,55.2,55.6,53.1,53.2,835000,604,45340800,3623,富晶通,otc
2010-05-14,52.1,56.9,52.1,56.9,943000,657,51667200,3623,富晶通,otc
2010-05-17,56.9,56.9,53.9,53.9,910000,624,50324900,3623,富晶通,otc
2010-05-18,53.9,55.0,52.0,52.0,642000,461,34040800,3623,富晶通,otc
2010-05-19,51.9,53.0,50.3,51.6,545000,409,28054600,3623,富晶通,otc
2010-05-20,52.5,52.7,50.0,50.3,370000,283,19027500,3623,富晶通,otc
2010-05-21,47.5,49.0,46.9,47.4,585000,382,27872550,3623,富晶通,otc
2010-05-24,48.0,48.5,47.5,47.5,327000,238,15653800,3623,富晶通,otc
2010-05-25,47.2,47.2,44.2,44.2,568000,403,25526150,3623,富晶通,otc
2010-05-26,44.3,44.95,42.0,42.3,561000,386,24116550,3623,富晶通,otc
2010-05-27,42.0,45.25,41.0,44.85,816000,517,35303950,3623,富晶通,otc
2010-05-28,44.9,46.5,44.0,44.0,699000,465,31576500,3623,富晶通,otc
2010-05-31,44.0,44.0,42.0,42.8,507000,357,21675100,3623,富晶通,otc
2010-06-01,42.8,44.8,42.75,43.9,435000,336,19208450,3623,富晶通,otc
2010-06-02,43.9,44.75,43.2,43.55,344000,259,15172100,3623,富晶通,otc
2010-06-03,44.4,45.45,44.0,44.45,407000,294,18182250,3623,富晶通,otc
2010-06-04,44.9,44.9,43.7,43.7,315000,214,13945800,3623,富晶通,otc
2010-06-07,40.65,41.8,40.65,41.2,388000,263,15881950,3623,富晶通,otc
