date,open,high,low,close,volume,count,capital,ID,name,market
1999-03-30,26.7,26.7,25.3,25.8,1735000,,,5011,久陽,otc
1999-03-31,25.9,26.0,24.1,24.7,910000,,,5011,久陽,otc
1999-04-01,24.5,25.0,24.1,24.5,380000,,,5011,久陽,otc
1999-04-02,24.3,24.5,24.1,24.5,399000,,,5011,久陽,otc
1999-04-03,24.5,25.0,24.1,24.8,393000,,,5011,久陽,otc
1999-04-06,25.0,25.3,25.0,25.2,386000,,,5011,久陽,otc
1999-04-07,25.2,25.3,24.8,25.0,292000,,,5011,久陽,otc
1999-04-08,25.0,25.2,24.8,25.0,500000,,,5011,久陽,otc
1999-04-09,25.1,25.1,24.1,24.5,328000,,,5011,久陽,otc
1999-04-12,24.6,24.8,24.1,24.3,489000,,,5011,久陽,otc
1999-04-13,24.3,24.4,24.0,24.1,325000,,,5011,久陽,otc
1999-04-14,24.2,24.5,24.1,24.5,298000,,,5011,久陽,otc
1999-04-15,24.3,24.4,24.1,24.3,255000,,,5011,久陽,otc
1999-04-16,24.3,24.3,23.5,24.0,180000,,,5011,久陽,otc
1999-04-17,24.0,24.0,23.6,23.9,186000,,,5011,久陽,otc
1999-04-19,23.9,24.3,23.9,24.3,454000,,,5011,久陽,otc
1999-04-20,24.5,26.0,24.2,26.0,1617000,,,5011,久陽,otc
1999-04-21,26.4,26.4,25.4,25.6,1477000,,,5011,久陽,otc
1999-04-22,25.8,27.2,25.8,26.8,1582000,,,5011,久陽,otc
1999-04-23,26.9,26.9,26.1,26.5,1131000,,,5011,久陽,otc
1999-04-26,26.5,26.5,25.8,26.2,646000,,,5011,久陽,otc
1999-04-27,26.0,26.0,25.3,25.6,510000,,,5011,久陽,otc
1999-04-28,25.3,25.5,25.2,25.5,331000,,,5011,久陽,otc
1999-04-29,25.5,25.7,25.2,25.6,286000,,,5011,久陽,otc
1999-04-30,25.6,26.4,25.6,25.9,643000,,,5011,久陽,otc
1999-05-03,26.4,27.0,26.2,27.0,1665000,,,5011,久陽,otc
1999-05-04,27.0,27.0,26.3,26.3,934000,,,5011,久陽,otc
1999-05-05,26.4,26.6,26.0,26.4,363000,,,5011,久陽,otc
1999-05-06,26.4,26.4,26.0,26.3,425000,,,5011,久陽,otc
1999-05-07,26.3,26.4,26.0,26.1,286000,,,5011,久陽,otc
1999-05-10,26.2,27.6,26.1,27.6,1175000,,,5011,久陽,otc
1999-05-11,27.9,28.0,26.6,26.8,858000,,,5011,久陽,otc
1999-05-12,26.8,27.0,26.5,26.8,237000,,,5011,久陽,otc
1999-05-13,26.9,26.9,26.4,26.5,259000,,,5011,久陽,otc
1999-05-14,26.5,26.8,26.3,26.5,301000,,,5011,久陽,otc
1999-05-15,26.5,26.8,26.5,26.6,193000,,,5011,久陽,otc
