date,open,high,low,close,volume,count,capital,ID,name,market
2016-09-08,108.0,108.5,90.0,99.8,1306000,640,135400400,6542,隆中,otc
2016-09-09,99.2,103.0,98.0,101.5,254000,207,25390800,6542,隆中,otc
2016-09-10,99.2,101.0,98.6,100.0,100000,85,9982800,6542,隆中,otc
2016-09-12,100.0,101.5,98.7,98.7,173000,120,17249900,6542,隆中,otc
2016-09-13,99.9,100.0,92.5,93.5,282000,189,26792700,6542,隆中,otc
2016-09-14,94.0,94.5,92.0,93.2,136000,92,12699700,6542,隆中,otc
2016-09-19,93.5,93.6,90.5,90.7,178000,138,16344800,6542,隆中,otc
2016-09-20,90.4,93.1,90.2,92.5,108000,91,9940100,6542,隆中,otc
2016-09-21,92.0,92.2,90.3,91.5,100000,73,9118400,6542,隆中,otc
2016-09-22,92.0,92.0,91.3,91.4,28000,26,2563100,6542,隆中,otc
2016-09-23,91.9,92.0,91.1,91.4,27000,24,2469900,6542,隆中,otc
2016-09-26,91.1,91.5,90.0,90.4,78000,54,7071700,6542,隆中,otc
2016-09-29,90.0,90.0,88.9,89.0,133000,97,11863000,6542,隆中,otc
2016-09-30,89.3,89.5,87.6,88.1,68000,54,6018100,6542,隆中,otc
2016-10-03,88.1,88.1,84.0,84.0,155000,128,13332200,6542,隆中,otc
2016-10-04,84.0,90.0,82.6,87.9,158000,128,13778400,6542,隆中,otc
2016-10-05,86.8,87.7,85.8,86.1,52000,48,4494800,6542,隆中,otc
2016-10-06,86.8,86.8,84.6,86.0,36000,33,3082000,6542,隆中,otc
2016-10-07,85.0,85.4,83.2,83.5,55000,46,4608000,6542,隆中,otc
2016-10-11,82.6,82.6,79.5,80.0,92000,67,7392500,6542,隆中,otc
2016-10-12,80.0,82.5,77.0,82.0,110000,77,8785600,6542,隆中,otc
2016-10-13,81.8,81.8,80.6,80.6,32000,20,2595900,6542,隆中,otc
2016-10-14,80.0,80.9,80.0,80.1,43000,29,3451800,6542,隆中,otc
2016-10-17,80.2,81.5,79.5,81.0,36000,19,2909800,6542,隆中,otc
2016-10-18,81.5,81.6,81.0,81.0,23000,19,1870500,6542,隆中,otc
2016-10-19,81.0,85.0,81.0,83.8,70000,58,5797400,6542,隆中,otc
2016-10-20,83.6,84.9,83.1,84.0,41000,38,3436700,6542,隆中,otc
2016-10-21,85.0,90.9,84.0,90.3,184000,149,16260700,6542,隆中,otc
2016-10-24,95.0,96.1,91.0,92.1,249000,228,23475700,6542,隆中,otc
