date,open,high,low,close,volume,count,capital,ID,name,market
1998-03-23,27.8,27.8,27.8,27.8,1000,1,28000,5344,立衛,otc
1998-03-24,29.7,29.7,29.7,29.7,1000,1,30000,5344,立衛,otc
1998-03-25,31.7,31.7,31.7,31.7,1000,1,32000,5344,立衛,otc
1998-03-26,33.9,33.9,33.9,33.9,1000,1,34000,5344,立衛,otc
1998-03-27,36.2,36.2,36.2,36.2,1027000,372,37166000,5344,立衛,otc
1998-03-30,38.7,38.7,33.8,36.5,3708000,1261,138813000,5344,立衛,otc
1998-03-31,36.5,36.5,34.5,35.0,1510000,532,53303000,5344,立衛,otc
1998-04-01,35.1,35.4,34.1,34.5,817000,306,28325000,5344,立衛,otc
1998-04-02,34.2,35.1,34.1,34.8,1014000,344,35096000,5344,立衛,otc
1998-04-03,35.0,37.1,35.0,36.5,2688000,735,97708000,5344,立衛,otc
1998-04-04,36.6,37.2,36.2,36.7,2037000,650,74834000,5344,立衛,otc
1998-04-07,36.6,36.7,35.5,35.5,769000,284,27696000,5344,立衛,otc
1998-04-08,35.3,36.5,35.0,36.2,550000,214,19657000,5344,立衛,otc
1998-04-09,36.2,37.1,35.8,36.0,1838000,583,67359000,5344,立衛,otc
1998-04-10,36.3,38.0,36.0,37.5,2362000,821,87692000,5344,立衛,otc
1998-04-13,37.8,37.9,36.5,36.5,1294000,498,48209000,5344,立衛,otc
1998-04-14,37.0,37.0,35.3,35.8,857000,288,30666000,5344,立衛,otc
1998-04-15,36.0,36.5,35.1,35.6,581000,195,20631000,5344,立衛,otc
1998-04-16,36.0,36.0,35.1,35.2,341000,141,12161000,5344,立衛,otc
1998-04-17,35.2,35.2,34.0,34.0,713000,271,24623000,5344,立衛,otc
1998-04-18,33.9,34.8,33.1,34.6,496000,207,16827000,5344,立衛,otc
1998-04-20,34.6,34.6,32.6,33.0,548000,157,18340000,5344,立衛,otc
1998-04-21,32.8,33.1,31.8,32.0,536000,180,17350000,5344,立衛,otc
1998-04-22,32.0,33.1,32.0,32.7,279000,148,9107000,5344,立衛,otc
1998-04-23,32.7,33.0,32.3,32.6,173000,78,5629000,5344,立衛,otc
1998-04-24,32.6,32.6,32.0,32.5,256000,91,8242000,5344,立衛,otc
1998-04-27,32.7,33.5,32.1,32.9,318000,119,10346000,5344,立衛,otc
1998-04-28,32.4,32.4,31.9,32.0,305000,114,9798000,5344,立衛,otc
1998-04-29,33.0,33.0,31.8,32.2,279000,110,9025000,5344,立衛,otc
1998-04-30,32.2,32.5,32.1,32.2,185000,80,5991000,5344,立衛,otc
1998-05-02,32.2,32.4,31.2,31.3,368000,130,11628000,5344,立衛,otc
1998-05-04,31.2,31.9,30.8,31.1,271000,96,8437000,5344,立衛,otc
1998-05-05,31.1,31.1,30.3,30.6,283000,102,8704000,5344,立衛,otc
1998-05-06,30.5,30.5,30.0,30.3,382000,99,11490000,5344,立衛,otc
1998-05-07,30.3,31.0,30.2,31.0,421000,109,12902000,5344,立衛,otc
1998-05-08,30.5,30.5,30.3,30.5,400000,83,12180000,5344,立衛,otc
1998-05-11,30.5,31.5,30.5,31.5,343000,95,10625000,5344,立衛,otc
1998-05-12,31.9,31.9,31.1,31.3,376000,111,11843000,5344,立衛,otc
1998-05-13,31.3,31.5,30.8,31.0,112000,63,3480000,5344,立衛,otc
1998-05-14,30.9,31.0,30.3,30.3,142000,68,4345000,5344,立衛,otc
1998-05-15,30.3,30.5,29.9,30.5,530000,150,15968000,5344,立衛,otc
1998-05-16,30.5,30.7,29.6,29.6,285000,91,8579000,5344,立衛,otc
1998-05-18,30.0,30.1,29.7,30.1,293000,91,8780000,5344,立衛,otc
1998-05-19,30.0,30.0,29.6,30.0,234000,65,6977000,5344,立衛,otc
1998-05-20,30.0,30.5,29.8,30.5,480000,131,14439000,5344,立衛,otc
1998-05-21,31.0,31.4,30.5,30.9,775000,207,24009000,5344,立衛,otc
1998-05-22,31.0,32.0,31.0,31.5,1181000,393,37076000,5344,立衛,otc
1998-05-25,28.0,28.5,27.6,27.8,453000,158,12672000,5344,立衛,otc
1998-05-26,27.5,27.7,26.0,27.1,378000,108,10183000,5344,立衛,otc
1998-05-27,26.5,27.0,26.0,27.0,328000,94,8687000,5344,立衛,otc
1998-05-28,26.2,27.0,26.2,27.0,203000,58,5418000,5344,立衛,otc
1998-05-29,26.9,26.9,25.7,26.0,512000,102,13353000,5344,立衛,otc
1998-06-01,25.2,26.5,25.2,25.7,113000,63,2884000,5344,立衛,otc
1998-06-02,25.0,25.5,25.0,25.0,121000,68,3054000,5344,立衛,otc
1998-06-03,25.5,25.5,25.0,25.2,177000,78,4449000,5344,立衛,otc
1998-06-04,25.0,25.0,23.5,24.7,379000,140,9088000,5344,立衛,otc
1998-06-05,24.7,24.9,23.6,24.8,338000,101,8220000,5344,立衛,otc
1998-06-06,24.1,25.2,24.1,24.9,109000,48,2700000,5344,立衛,otc
1998-06-08,24.8,24.8,24.3,24.5,196000,58,4795000,5344,立衛,otc
1998-06-09,24.5,24.5,24.0,24.5,234000,92,5668000,5344,立衛,otc
1998-06-10,24.0,24.2,23.7,24.0,268000,76,6441000,5344,立衛,otc
1998-06-11,23.8,23.8,23.0,23.2,458000,144,10688000,5344,立衛,otc
1998-06-12,23.2,23.2,22.0,22.3,209000,73,4716000,5344,立衛,otc
1998-06-15,22.3,22.3,20.8,21.7,366000,131,7794000,5344,立衛,otc
1998-06-16,21.5,22.3,21.0,22.2,279000,147,6044000,5344,立衛,otc
1998-06-17,22.8,23.7,22.3,23.7,351000,119,8199000,5344,立衛,otc
1998-06-18,25.0,25.0,24.0,24.5,668000,226,16426000,5344,立衛,otc
1998-06-19,24.5,24.5,23.5,23.8,360000,149,8644000,5344,立衛,otc
1998-06-20,23.8,24.4,23.8,24.0,280000,113,6734000,5344,立衛,otc
1998-06-22,24.2,24.2,23.5,23.6,183000,62,4328000,5344,立衛,otc
1998-06-23,23.6,23.6,23.1,23.5,228000,97,5339000,5344,立衛,otc
1998-06-24,23.6,23.9,23.0,23.0,333000,118,7834000,5344,立衛,otc
1998-06-25,23.0,23.5,22.9,23.2,170000,76,3937000,5344,立衛,otc
1998-06-26,23.2,23.4,23.0,23.0,136000,53,3151000,5344,立衛,otc
1998-06-29,23.2,23.2,22.6,23.0,321000,126,7372000,5344,立衛,otc
1998-06-30,22.8,22.9,22.0,22.4,442000,174,9894000,5344,立衛,otc
1998-07-02,23.5,23.5,22.6,23.2,381000,132,8809000,5344,立衛,otc
1998-07-03,23.4,23.5,22.8,22.8,630000,185,14666000,5344,立衛,otc
1998-07-04,23.0,23.0,22.5,22.8,205000,81,4660000,5344,立衛,otc
1998-07-06,22.9,22.9,22.5,22.7,132000,44,2990000,5344,立衛,otc
1998-07-07,22.3,22.3,21.5,21.5,210000,91,4598000,5344,立衛,otc
1998-07-08,21.5,21.6,21.0,21.6,289000,81,6179000,5344,立衛,otc
1998-07-09,21.6,22.1,21.6,21.9,224000,91,4884000,5344,立衛,otc
1998-07-10,21.3,22.0,20.7,21.8,229000,86,4866000,5344,立衛,otc
1998-07-13,21.5,21.5,20.6,20.8,194000,74,4035000,5344,立衛,otc
1998-07-14,20.7,20.7,20.0,20.1,496000,129,10042000,5344,立衛,otc
1998-07-15,20.1,20.2,19.8,19.8,161000,65,3218000,5344,立衛,otc
1998-07-16,19.8,20.4,19.8,20.1,290000,118,5847000,5344,立衛,otc
1998-07-17,20.6,20.8,20.3,20.8,215000,72,4418000,5344,立衛,otc
1998-07-18,21.1,22.0,21.1,21.7,419000,143,9048000,5344,立衛,otc
1998-07-20,21.7,22.0,21.3,21.5,176000,49,3791000,5344,立衛,otc
1998-07-21,21.5,21.6,21.3,21.4,157000,43,3371000,5344,立衛,otc
1998-07-22,21.0,21.0,20.8,20.9,135000,30,2829000,5344,立衛,otc
1998-07-23,20.1,21.5,20.1,21.3,94000,41,1972000,5344,立衛,otc
1998-07-24,21.0,21.1,20.8,21.0,348000,62,7285000,5344,立衛,otc
1998-07-27,21.2,21.2,20.9,21.0,101000,28,2123000,5344,立衛,otc
1998-07-28,21.0,21.0,20.7,20.7,174000,45,3635000,5344,立衛,otc
1998-07-29,20.5,21.0,20.1,20.2,111000,35,2272000,5344,立衛,otc
1998-07-30,21.6,21.6,20.3,20.6,155000,73,3200000,5344,立衛,otc
1998-07-31,20.9,21.2,20.5,20.6,172000,56,3575000,5344,立衛,otc
1998-08-01,20.5,20.7,20.2,20.7,243000,51,4949000,5344,立衛,otc
1998-08-03,20.8,20.8,20.2,20.3,238000,44,4888000,5344,立衛,otc
1998-08-04,20.1,20.4,20.0,20.4,169000,39,3407000,5344,立衛,otc
1998-08-05,20.0,20.4,20.0,20.3,230000,57,4619000,5344,立衛,otc
1998-08-06,20.0,20.0,19.8,20.0,78000,33,1557000,5344,立衛,otc
1998-08-07,20.0,20.0,19.6,19.7,125000,41,2467000,5344,立衛,otc
1998-08-10,19.5,19.7,19.2,19.6,92000,41,1795000,5344,立衛,otc
1998-08-11,19.2,19.5,18.3,18.3,206000,70,3876000,5344,立衛,otc
1998-08-12,18.0,18.9,18.0,18.6,315000,83,5697000,5344,立衛,otc
1998-08-13,18.8,19.2,18.7,18.8,154000,67,2914000,5344,立衛,otc
1998-08-14,18.7,19.0,18.6,18.8,87000,24,1625000,5344,立衛,otc
