date,open,high,low,close,volume,count,capital,ID,name,market
2004-02-11,43.0,43.0,41.2,41.4,79780621,15973,3337740849,3009,奇美電,exchange
2004-02-12,41.5,42.6,41.4,41.9,45520307,9691,1911778307,3009,奇美電,exchange
2004-02-13,42.5,42.8,42.1,42.8,31646474,6755,1347240834,3009,奇美電,exchange
2004-02-16,42.8,43.0,42.0,42.0,25005714,4459,1060911952,3009,奇美電,exchange
2004-02-17,42.0,43.2,42.0,43.0,38739635,7022,1657316109,3009,奇美電,exchange
2004-02-18,43.5,45.2,43.2,45.2,85216526,16355,3760824068,3009,奇美電,exchange
2004-02-19,46.1,48.0,46.1,46.7,164505123,28732,7757566643,3009,奇美電,exchange
2004-02-20,46.8,47.2,45.9,46.5,76891864,14246,3576059429,3009,奇美電,exchange
2004-02-23,47.0,47.3,46.3,46.5,48928833,9291,2290064938,3009,奇美電,exchange
2004-02-24,46.3,47.7,46.1,47.0,100124107,16251,4721426528,3009,奇美電,exchange
2004-02-25,47.4,49.6,47.4,49.5,169429614,28210,8283830009,3009,奇美電,exchange
2004-02-26,50.0,50.0,48.6,48.6,95032640,17199,4678956484,3009,奇美電,exchange
2004-02-27,48.9,50.0,48.9,49.6,93780903,16561,4642224886,3009,奇美電,exchange
2004-03-01,49.8,52.5,49.8,51.5,130479357,20495,6664363888,3009,奇美電,exchange
2004-03-02,52.0,52.5,51.0,51.5,100168971,15560,5190398275,3009,奇美電,exchange
2004-03-03,51.5,54.5,51.0,52.5,111897575,18305,5881685336,3009,奇美電,exchange
2004-03-04,52.5,53.5,51.5,52.5,67843796,11327,3576153348,3009,奇美電,exchange
2004-03-05,53.5,54.0,51.0,51.0,76530380,13947,4024545930,3009,奇美電,exchange
2004-03-08,51.5,52.0,50.5,50.5,48602535,8940,2498036892,3009,奇美電,exchange
2004-03-09,50.5,52.5,50.0,52.5,51297473,8892,2631635122,3009,奇美電,exchange
2004-03-10,52.5,54.5,52.5,52.5,97069877,16071,5179798775,3009,奇美電,exchange
2004-03-11,51.5,54.0,51.5,54.0,72369445,10218,3812695354,3009,奇美電,exchange
2004-03-12,52.5,54.0,52.5,53.0,54093140,8305,2871789406,3009,奇美電,exchange
