date,open,high,low,close,volume,count,capital,ID,name,market
1999-03-23,18.6,20.6,18.6,20.6,121000,48,2365000,5516,雙喜,otc
1999-03-24,20.4,20.4,19.2,20.4,79000,29,1576000,5516,雙喜,otc
1999-03-25,19.5,20.0,19.5,20.0,29000,31,584000,5516,雙喜,otc
1999-03-26,19.9,19.9,19.6,19.9,29000,27,576000,5516,雙喜,otc
1999-03-29,19.1,19.7,19.1,19.1,10000,8,193000,5516,雙喜,otc
1999-03-30,18.6,18.6,17.8,18.2,34000,15,614000,5516,雙喜,otc
1999-03-31,17.7,17.7,17.2,17.7,31000,26,546000,5516,雙喜,otc
1999-04-01,17.1,17.2,16.6,16.6,20000,17,338000,5516,雙喜,otc
1999-04-02,16.4,17.7,16.1,17.7,73000,37,1221000,5516,雙喜,otc
1999-04-03,17.7,17.7,17.0,17.4,15000,10,260000,5516,雙喜,otc
1999-04-06,17.4,17.5,17.4,17.5,14000,11,245000,5516,雙喜,otc
1999-04-07,17.1,17.6,17.0,17.0,17000,11,292000,5516,雙喜,otc
1999-04-08,17.1,17.5,17.1,17.5,15000,12,261000,5516,雙喜,otc
1999-04-09,17.0,17.0,17.0,17.0,4000,4,68000,5516,雙喜,otc
1999-04-12,17.3,17.3,16.7,16.7,7000,10,120000,5516,雙喜,otc
1999-04-13,16.6,16.6,16.3,16.4,14000,9,234000,5516,雙喜,otc
1999-04-14,17.1,17.5,16.8,17.5,77000,33,1332000,5516,雙喜,otc
1999-04-15,17.8,18.1,17.7,18.1,63000,28,1126000,5516,雙喜,otc
1999-04-16,17.1,17.1,17.1,17.1,2000,3,35000,5516,雙喜,otc
1999-04-17,17.1,17.4,16.8,17.4,15000,12,256000,5516,雙喜,otc
1999-04-19,17.0,17.0,17.0,17.0,7000,7,119000,5516,雙喜,otc
1999-04-20,17.0,17.7,16.6,17.7,12000,7,211000,5516,雙喜,otc
1999-04-21,17.1,17.1,17.0,17.0,4000,4,68000,5516,雙喜,otc
1999-04-22,17.1,17.1,17.0,17.1,9000,5,153000,5516,雙喜,otc
1999-04-23,17.1,17.3,17.1,17.3,6000,3,104000,5516,雙喜,otc
1999-04-26,17.2,17.3,17.2,17.3,16000,9,276000,5516,雙喜,otc
1999-04-27,17.3,17.3,17.3,17.3,2000,2,35000,5516,雙喜,otc
1999-04-28,17.3,17.3,16.7,17.0,24000,15,410000,5516,雙喜,otc
1999-04-29,17.0,17.3,17.0,17.3,14000,6,239000,5516,雙喜,otc
1999-04-30,17.4,17.4,16.9,16.9,30000,13,519000,5516,雙喜,otc
1999-05-03,17.1,17.1,16.6,16.6,31000,22,511000,5516,雙喜,otc
1999-05-04,16.6,16.8,16.6,16.8,16000,8,268000,5516,雙喜,otc
1999-05-05,16.6,16.8,16.6,16.7,15000,6,250000,5516,雙喜,otc
1999-05-06,16.7,16.8,16.7,16.8,9000,8,155000,5516,雙喜,otc
1999-05-07,16.8,17.0,16.3,17.0,29000,22,485000,5516,雙喜,otc
1999-05-10,16.7,17.0,16.7,17.0,28000,18,474000,5516,雙喜,otc
1999-05-11,17.0,17.2,17.0,17.2,17000,15,293000,5516,雙喜,otc
1999-05-12,17.2,17.3,17.0,17.3,14000,7,241000,5516,雙喜,otc
1999-05-13,17.2,17.3,17.2,17.3,7000,7,123000,5516,雙喜,otc
1999-05-14,17.3,17.3,16.8,17.2,14000,8,241000,5516,雙喜,otc
1999-05-15,17.0,17.3,16.6,17.3,34000,16,583000,5516,雙喜,otc
1999-05-17,17.3,17.3,17.2,17.3,12000,6,207000,5516,雙喜,otc
1999-05-18,17.2,17.3,17.0,17.3,15000,10,257000,5516,雙喜,otc
1999-05-19,17.2,17.3,17.2,17.3,16000,8,277000,5516,雙喜,otc
1999-05-20,17.3,17.4,17.0,17.4,17000,9,295000,5516,雙喜,otc
1999-05-21,17.4,17.5,17.3,17.5,16000,11,279000,5516,雙喜,otc
1999-05-24,17.5,17.5,17.5,17.5,10000,3,175000,5516,雙喜,otc
1999-05-25,17.5,17.5,17.5,17.5,11000,8,193000,5516,雙喜,otc
1999-05-26,17.5,17.5,17.5,17.5,8000,3,140000,5516,雙喜,otc
1999-05-27,17.5,17.5,17.5,17.5,15000,3,263000,5516,雙喜,otc
1999-05-28,17.5,17.5,16.7,17.5,14000,14,245000,5516,雙喜,otc
1999-05-29,17.4,17.5,16.5,16.5,23000,8,400000,5516,雙喜,otc
1999-05-31,16.5,17.6,16.5,17.6,47000,12,813000,5516,雙喜,otc
1999-06-01,17.8,17.8,17.1,17.2,13000,4,230000,5516,雙喜,otc
1999-06-02,17.2,17.2,17.2,17.2,12000,2,206000,5516,雙喜,otc
1999-06-03,17.2,17.3,16.2,16.2,16000,5,273000,5516,雙喜,otc
1999-06-04,16.2,17.0,16.2,17.0,13000,6,217000,5516,雙喜,otc
1999-06-05,17.0,17.2,17.0,17.2,21000,8,359000,5516,雙喜,otc
1999-06-07,17.2,17.5,17.2,17.5,18000,4,311000,5516,雙喜,otc
