date,open,high,low,close,volume,count,capital,ID,name,market
2004-02-11,1.59,1.59,1.59,1.59,222398,33,353342,1212,中日,exchange
2004-02-12,1.7,1.7,1.48,1.48,4129130,230,6884354,1212,中日,exchange
2004-02-13,1.38,1.38,1.38,1.38,473593,31,653698,1212,中日,exchange
2004-02-16,1.29,1.29,1.29,1.29,1325828,46,1710463,1212,中日,exchange
2004-02-17,1.2,1.38,1.2,1.38,2071000,117,2625890,1212,中日,exchange
2004-02-18,1.47,1.47,1.31,1.45,1080922,133,1510189,1212,中日,exchange
2004-02-19,1.45,1.55,1.38,1.55,1390694,108,2091646,1212,中日,exchange
2004-02-20,1.6,1.65,1.45,1.55,1201518,127,1894287,1212,中日,exchange
2004-02-23,1.65,1.65,1.46,1.62,280771,70,433616,1212,中日,exchange
2004-02-24,1.6,1.6,1.51,1.51,307995,49,470984,1212,中日,exchange
2004-02-25,1.41,1.54,1.41,1.41,648000,41,914270,1212,中日,exchange
2004-02-26,1.34,1.34,1.32,1.32,270613,34,359558,1212,中日,exchange
2004-02-27,1.24,1.36,1.23,1.32,280000,36,349430,1212,中日,exchange
2004-03-01,1.32,1.4,1.26,1.36,225388,33,296577,1212,中日,exchange
2004-03-02,1.28,1.37,1.27,1.3,252995,61,329383,1212,中日,exchange
2004-03-03,1.3,1.3,1.23,1.28,210000,29,269070,1212,中日,exchange
2004-03-04,1.23,1.36,1.23,1.36,194000,35,256170,1212,中日,exchange
2004-03-05,1.41,1.41,1.27,1.35,385795,77,500501,1212,中日,exchange
2004-03-08,1.35,1.4,1.26,1.31,258422,42,335364,1212,中日,exchange
2004-03-09,1.22,1.3,1.22,1.29,147781,30,185764,1212,中日,exchange
2004-03-10,1.3,1.3,1.23,1.29,196000,36,248770,1212,中日,exchange
2004-03-11,1.21,1.28,1.2,1.28,258101,40,315827,1212,中日,exchange
2004-03-12,1.2,1.25,1.2,1.2,534000,42,642178,1212,中日,exchange
2004-03-15,1.12,1.24,1.12,1.13,578000,51,667287,1212,中日,exchange
2004-03-16,1.18,1.2,1.18,1.2,251502,37,301480,1212,中日,exchange
2004-03-17,1.28,1.28,1.28,1.28,247500,25,316754,1212,中日,exchange
2004-03-18,1.36,1.36,1.36,1.36,662149,161,898033,1212,中日,exchange
2004-03-19,1.45,1.45,1.27,1.45,2154722,102,3036572,1212,中日,exchange
2004-03-22,1.35,1.35,1.35,1.35,300000,14,405000,1212,中日,exchange
2004-03-23,1.26,1.26,1.26,1.26,40000,5,50400,1212,中日,exchange
2004-03-24,1.18,1.34,1.18,1.32,2504000,76,3348980,1212,中日,exchange
2004-03-25,1.24,1.38,1.24,1.35,165000,26,222530,1212,中日,exchange
2004-03-26,1.4,1.4,1.26,1.34,223100,39,294844,1212,中日,exchange
2004-03-29,1.34,1.43,1.34,1.42,258810,34,356235,1212,中日,exchange
2004-03-30,1.42,1.45,1.34,1.34,680000,36,919390,1212,中日,exchange
2004-03-31,1.31,1.41,1.26,1.3,117786,25,151035,1212,中日,exchange
2004-04-01,1.22,1.3,1.21,1.29,626082,64,773769,1212,中日,exchange
2004-04-02,1.25,1.37,1.25,1.31,197000,38,256050,1212,中日,exchange
2004-04-05,1.22,1.38,1.22,1.37,75999,18,102097,1212,中日,exchange
2004-04-06,1.37,1.37,1.28,1.32,317000,32,412850,1212,中日,exchange
2004-04-07,1.25,1.32,1.25,1.3,89000,23,113338,1212,中日,exchange
2004-04-08,1.29,1.3,1.22,1.29,364753,33,453839,1212,中日,exchange
2004-04-09,1.24,1.25,1.21,1.23,176872,29,214792,1212,中日,exchange
2004-04-12,1.2,1.31,1.2,1.25,291781,47,368019,1212,中日,exchange
2004-04-13,1.25,1.33,1.22,1.32,419695,65,536809,1212,中日,exchange
2004-04-14,1.26,1.37,1.26,1.34,167594,59,217121,1212,中日,exchange
2004-04-15,1.26,1.39,1.26,1.38,278136,57,373293,1212,中日,exchange
2004-04-16,1.37,1.42,1.32,1.39,373995,53,517424,1212,中日,exchange
2004-04-19,1.37,1.37,1.3,1.33,298995,42,390933,1212,中日,exchange
2004-04-20,1.25,1.3,1.24,1.24,214000,23,267860,1212,中日,exchange
2004-04-21,1.16,1.29,1.16,1.21,178000,20,211270,1212,中日,exchange
2004-04-22,1.15,1.21,1.15,1.17,125000,26,147150,1212,中日,exchange
2004-04-23,1.09,1.21,1.09,1.12,219592,29,246356,1212,中日,exchange
2004-04-26,1.07,1.11,1.05,1.05,487000,37,514890,1212,中日,exchange
2004-04-27,1.05,1.1,1.0,1.1,298000,29,301530,1212,中日,exchange
2004-04-28,1.05,1.13,1.05,1.09,147432,21,159317,1212,中日,exchange
2004-04-29,1.03,1.09,1.03,1.05,374001,24,397421,1212,中日,exchange
