date,open,high,low,close,volume,count,capital,ID,name,market
2004-02-11,34.3,34.5,33.7,34.2,28000,20,957600,9104,萬宇科,exchange
2004-02-12,34.4,34.4,34.0,34.3,77000,23,2634400,9104,萬宇科,exchange
2004-02-13,34.5,34.5,33.9,34.5,167000,35,5688300,9104,萬宇科,exchange
2004-02-16,34.5,34.5,34.3,34.5,12000,12,412800,9104,萬宇科,exchange
2004-02-17,34.5,35.6,34.5,35.6,113000,44,3983500,9104,萬宇科,exchange
2004-02-18,35.7,37.0,35.7,36.4,119000,39,4309700,9104,萬宇科,exchange
2004-02-19,37.0,37.0,36.4,36.9,74000,23,2700200,9104,萬宇科,exchange
2004-02-20,36.3,37.1,36.0,36.8,107000,40,3891000,9104,萬宇科,exchange
2004-02-23,36.7,36.9,36.1,36.1,133000,55,4866300,9104,萬宇科,exchange
2004-02-24,36.1,36.1,35.1,35.1,22000,12,780800,9104,萬宇科,exchange
2004-02-25,35.4,35.7,35.3,35.3,169000,66,6000400,9104,萬宇科,exchange
2004-02-26,35.7,35.8,35.7,35.8,75000,41,2679400,9104,萬宇科,exchange
2004-02-27,35.5,36.1,35.4,35.9,269000,99,9593700,9104,萬宇科,exchange
2004-03-01,35.8,36.1,35.5,36.0,134000,37,4789300,9104,萬宇科,exchange
2004-03-02,35.8,36.3,35.8,36.2,73000,22,2620500,9104,萬宇科,exchange
2004-03-03,36.0,36.2,35.7,36.2,130000,52,4669300,9104,萬宇科,exchange
2004-03-04,35.8,36.3,35.8,36.3,201000,39,7250000,9104,萬宇科,exchange
2004-03-05,36.4,36.5,36.1,36.5,148000,55,5375900,9104,萬宇科,exchange
2004-03-08,36.5,36.8,36.0,36.8,459000,84,16714700,9104,萬宇科,exchange
2004-03-09,36.8,37.3,36.8,37.3,293000,70,10841700,9104,萬宇科,exchange
2004-03-10,37.3,37.6,37.3,37.5,216000,52,8098300,9104,萬宇科,exchange
2004-03-11,37.5,38.0,37.5,38.0,94000,43,3541900,9104,萬宇科,exchange
2004-03-12,37.7,38.1,37.6,38.1,88000,37,3339500,9104,萬宇科,exchange
2004-03-15,38.0,38.0,37.2,38.0,21000,11,796000,9104,萬宇科,exchange
2004-03-16,38.0,38.0,37.9,37.9,11000,7,417100,9104,萬宇科,exchange
2004-03-17,37.9,37.9,37.5,37.5,19000,9,715500,9104,萬宇科,exchange
2004-03-18,37.7,38.2,37.5,37.9,21000,14,793100,9104,萬宇科,exchange
2004-03-19,36.7,36.7,35.8,36.7,14000,11,506200,9104,萬宇科,exchange
2004-03-22,34.2,35.6,34.2,35.6,261000,40,8958600,9104,萬宇科,exchange
2004-03-23,35.6,35.8,34.0,35.6,43000,27,1506300,9104,萬宇科,exchange
2004-03-24,35.4,35.8,34.9,35.8,146000,23,5147500,9104,萬宇科,exchange
2004-03-25,35.9,36.0,35.5,36.0,57000,34,2046200,9104,萬宇科,exchange
2004-03-26,36.0,36.0,35.8,36.0,78000,31,2805800,9104,萬宇科,exchange
2004-03-29,36.2,36.7,36.0,36.6,55000,31,2006600,9104,萬宇科,exchange
2004-03-30,36.5,37.4,36.5,37.4,59000,19,2174600,9104,萬宇科,exchange
2004-03-31,37.5,38.0,37.5,38.0,38000,22,1431500,9104,萬宇科,exchange
2004-04-01,38.3,39.0,38.1,39.0,21000,20,811000,9104,萬宇科,exchange
2004-04-02,39.3,40.0,39.3,39.9,24000,15,956000,9104,萬宇科,exchange
2004-04-05,40.0,40.6,40.0,40.4,30000,13,1211700,9104,萬宇科,exchange
2004-04-06,40.3,40.5,40.2,40.4,108000,40,4353400,9104,萬宇科,exchange
2004-04-07,40.1,40.1,38.9,40.0,30000,12,1198000,9104,萬宇科,exchange
2004-04-08,40.0,40.0,39.5,39.5,4000,4,159300,9104,萬宇科,exchange
2004-04-09,39.9,39.9,39.9,39.9,2000,2,79800,9104,萬宇科,exchange
2004-04-12,39.8,39.9,39.8,39.9,2000,2,79700,9104,萬宇科,exchange
2004-04-13,39.8,39.9,39.8,39.9,4000,4,159300,9104,萬宇科,exchange
2004-04-14,39.4,39.4,38.3,39.0,7000,7,269900,9104,萬宇科,exchange
2004-04-15,38.7,38.7,38.6,38.6,3000,3,115900,9104,萬宇科,exchange
2004-04-16,38.5,39.0,38.1,39.0,8000,7,307200,9104,萬宇科,exchange
2004-04-19,38.7,38.7,38.2,38.2,2000,2,76900,9104,萬宇科,exchange
2004-04-20,38.5,38.5,38.2,38.4,9000,5,344800,9104,萬宇科,exchange
2004-04-21,38.6,38.6,37.8,38.2,7000,7,267500,9104,萬宇科,exchange
2004-04-22,38.4,38.6,37.7,38.3,8000,5,306100,9104,萬宇科,exchange
2004-04-23,38.5,38.5,38.5,38.5,1000,1,38500,9104,萬宇科,exchange
2004-04-26,38.5,38.5,37.5,38.2,7000,6,264900,9104,萬宇科,exchange
2004-04-27,37.9,37.9,37.3,37.6,13000,8,486600,9104,萬宇科,exchange
2004-04-28,37.5,37.6,37.4,37.6,25000,21,936500,9104,萬宇科,exchange
2004-04-29,37.8,37.8,37.8,37.8,1000,1,37800,9104,萬宇科,exchange
2004-04-30,38.0,38.0,37.3,37.8,15000,13,562600,9104,萬宇科,exchange
2004-05-03,37.0,37.0,37.0,37.0,2000,2,74000,9104,萬宇科,exchange
2004-05-04,37.3,37.3,37.3,37.3,1000,1,37300,9104,萬宇科,exchange
2004-05-05,37.0,37.4,37.0,37.4,6000,6,224000,9104,萬宇科,exchange
2004-05-06,37.6,37.6,37.6,37.6,1000,1,37600,9104,萬宇科,exchange
2004-05-07,37.6,37.6,37.6,37.6,1000,1,37600,9104,萬宇科,exchange
2004-05-10,37.7,37.7,37.7,37.7,1000,1,37700,9104,萬宇科,exchange
2004-05-11,36.6,37.3,36.6,37.0,15000,14,554100,9104,萬宇科,exchange
2004-05-12,37.3,37.3,37.3,37.3,1000,1,37300,9104,萬宇科,exchange
2004-05-13,37.2,37.3,37.1,37.3,32000,16,1190100,9104,萬宇科,exchange
2004-05-14,37.3,37.6,37.0,37.6,79000,28,2947900,9104,萬宇科,exchange
2004-05-17,36.7,37.2,36.7,36.7,7000,6,257400,9104,萬宇科,exchange
2004-05-18,36.6,36.7,36.6,36.7,3000,3,109900,9104,萬宇科,exchange
2004-05-19,36.5,37.2,36.5,37.2,3000,3,110400,9104,萬宇科,exchange
2004-05-20,37.1,37.2,37.1,37.2,2000,2,74300,9104,萬宇科,exchange
2004-05-21,36.0,37.0,36.0,37.0,2000,2,73000,9104,萬宇科,exchange
2004-05-24,37.3,37.3,37.3,37.3,1000,1,37300,9104,萬宇科,exchange
2004-05-25,37.3,37.6,37.3,37.6,2000,2,74900,9104,萬宇科,exchange
2004-05-26,37.5,37.5,37.5,37.5,1000,1,37500,9104,萬宇科,exchange
2004-05-28,36.2,36.2,36.0,36.1,29000,12,1044700,9104,萬宇科,exchange
2004-05-31,36.5,36.5,36.5,36.5,5000,1,182500,9104,萬宇科,exchange
2004-06-01,36.7,36.7,36.7,36.7,1000,1,36700,9104,萬宇科,exchange
2004-06-03,36.2,36.2,36.2,36.2,8000,7,289600,9104,萬宇科,exchange
2004-06-04,36.3,36.3,36.3,36.3,1000,1,36300,9104,萬宇科,exchange
2004-06-07,36.6,36.6,36.6,36.6,2000,2,73200,9104,萬宇科,exchange
2004-06-09,36.8,36.8,36.0,36.0,2000,2,72800,9104,萬宇科,exchange
2004-06-10,36.5,36.5,36.5,36.5,1000,1,36500,9104,萬宇科,exchange
2004-06-14,34.4,35.5,34.4,35.5,7000,5,243000,9104,萬宇科,exchange
2004-06-15,36.0,36.0,36.0,36.0,1000,1,36000,9104,萬宇科,exchange
2004-06-16,35.8,35.8,35.8,35.8,1000,1,35800,9104,萬宇科,exchange
2004-06-18,36.1,36.2,36.1,36.2,2000,2,72300,9104,萬宇科,exchange
2004-06-21,36.2,36.2,36.2,36.2,19000,7,687800,9104,萬宇科,exchange
2004-06-23,36.2,36.7,36.2,36.7,3000,2,109100,9104,萬宇科,exchange
2004-06-24,37.2,37.2,37.2,37.2,1000,1,37200,9104,萬宇科,exchange
2004-06-25,35.2,35.2,35.2,35.2,2000,1,70400,9104,萬宇科,exchange
2004-06-28,36.5,36.5,36.5,36.5,2000,2,73000,9104,萬宇科,exchange
2004-06-30,36.8,36.8,36.7,36.8,7000,5,257100,9104,萬宇科,exchange
2004-07-01,36.8,36.8,36.8,36.8,10000,6,368000,9104,萬宇科,exchange
2004-07-05,36.8,36.8,36.8,36.8,8000,7,294400,9104,萬宇科,exchange
2004-07-06,36.8,36.8,36.8,36.8,2000,2,73600,9104,萬宇科,exchange
2004-07-07,36.8,37.0,36.8,37.0,30000,14,1109000,9104,萬宇科,exchange
2004-07-08,36.8,37.0,36.8,37.0,14000,8,517400,9104,萬宇科,exchange
2004-07-12,35.9,36.9,35.9,36.9,3000,2,108700,9104,萬宇科,exchange
2004-07-13,36.7,36.8,36.7,36.8,4000,3,146900,9104,萬宇科,exchange
2004-07-19,36.0,36.0,36.0,36.0,2000,1,72000,9104,萬宇科,exchange
2004-07-20,36.5,37.0,36.5,37.0,32000,16,1181800,9104,萬宇科,exchange
