date,open,high,low,close,volume,count,capital,ID,name,market
2002-03-07,31.0,31.0,31.0,31.0,6000,6,186000,6159,詮鼎,otc
2002-03-08,33.1,33.1,33.1,33.1,1000,1,33000,6159,詮鼎,otc
2002-03-11,35.4,35.4,35.4,35.4,1000,1,35000,6159,詮鼎,otc
2002-03-13,37.8,37.8,37.8,37.8,2000,2,76000,6159,詮鼎,otc
2002-03-14,40.4,40.4,40.4,40.4,1000,1,40000,6159,詮鼎,otc
2002-03-15,43.2,43.2,43.2,43.2,8000,8,346000,6159,詮鼎,otc
2002-03-18,46.2,46.2,46.2,46.2,120000,117,5527000,6159,詮鼎,otc
2002-03-19,49.4,49.4,49.0,49.4,2308000,1597,114012000,6159,詮鼎,otc
2002-03-20,48.9,49.3,46.0,47.6,1573000,1024,74482000,6159,詮鼎,otc
2002-03-21,47.1,50.5,47.0,50.5,1384000,575,69169000,6159,詮鼎,otc
2002-03-22,50.5,52.5,48.6,49.6,1022000,465,51386000,6159,詮鼎,otc
2002-03-25,49.3,50.5,48.0,48.0,677000,339,32975000,6159,詮鼎,otc
2002-03-26,47.6,49.0,47.0,48.8,276000,180,13329000,6159,詮鼎,otc
2002-03-27,47.6,49.4,45.6,45.6,339000,232,16029000,6159,詮鼎,otc
2002-03-28,46.0,47.5,45.1,46.1,205000,141,9448000,6159,詮鼎,otc
2002-03-29,47.3,47.8,46.1,47.0,170000,122,7935000,6159,詮鼎,otc
2002-04-01,46.9,46.9,45.6,46.2,144000,103,6675000,6159,詮鼎,otc
2002-04-02,47.0,48.5,47.0,48.5,571000,272,27380000,6159,詮鼎,otc
2002-04-03,48.2,48.2,47.1,47.9,214000,135,10209000,6159,詮鼎,otc
2002-04-04,46.8,47.4,46.2,46.3,159000,103,7413000,6159,詮鼎,otc
2002-04-08,46.3,46.9,45.5,45.5,149000,94,6825000,6159,詮鼎,otc
2002-04-09,46.4,46.4,43.0,43.5,307000,163,13624000,6159,詮鼎,otc
2002-04-10,42.5,45.0,42.5,44.2,207000,114,9168000,6159,詮鼎,otc
2002-04-11,45.0,45.7,44.7,45.0,308000,152,13875000,6159,詮鼎,otc
2002-04-12,44.8,46.0,44.0,45.8,258000,128,11679000,6159,詮鼎,otc
2002-04-15,46.0,46.0,45.0,45.3,215000,116,9802000,6159,詮鼎,otc
2002-04-16,45.0,45.2,43.6,44.1,261000,151,11570000,6159,詮鼎,otc
2002-04-17,45.0,45.5,44.1,44.8,292000,120,13051000,6159,詮鼎,otc
2002-04-18,44.7,45.0,43.8,44.0,141000,65,6252000,6159,詮鼎,otc
2002-04-19,44.0,44.1,43.1,44.0,114000,72,4966000,6159,詮鼎,otc
2002-04-22,43.9,43.9,42.7,42.7,153000,81,6606000,6159,詮鼎,otc
2002-04-23,42.6,43.5,42.3,43.5,272000,128,11622000,6159,詮鼎,otc
2002-04-24,43.0,43.7,42.8,43.0,197000,121,8497000,6159,詮鼎,otc
2002-04-25,43.0,43.0,42.0,42.1,114000,84,4839000,6159,詮鼎,otc
2002-04-26,42.7,42.9,41.5,41.6,173000,76,7254000,6159,詮鼎,otc
2002-04-29,41.5,41.5,39.5,39.5,174000,100,6998000,6159,詮鼎,otc
2002-04-30,42.2,42.2,39.9,40.8,333000,210,13772000,6159,詮鼎,otc
2002-05-02,41.0,41.2,38.6,39.7,190000,118,7630000,6159,詮鼎,otc
2002-05-03,38.6,39.8,38.2,39.5,107000,67,4151000,6159,詮鼎,otc
2002-05-06,40.5,40.5,37.5,37.6,120000,69,4606000,6159,詮鼎,otc
2002-05-07,37.5,40.2,37.5,39.6,133000,90,5221000,6159,詮鼎,otc
2002-05-08,40.2,40.5,39.0,39.0,164000,87,6491000,6159,詮鼎,otc
2002-05-09,40.4,40.4,37.7,37.8,124000,86,4796000,6159,詮鼎,otc
2002-05-10,37.8,38.2,37.2,38.2,71000,39,2680000,6159,詮鼎,otc
2002-05-13,38.2,38.5,38.0,38.2,29000,28,1109000,6159,詮鼎,otc
2002-05-14,38.5,38.5,37.6,37.6,55000,30,2101000,6159,詮鼎,otc
2002-05-15,37.5,39.0,37.5,38.4,108000,44,4145000,6159,詮鼎,otc
2002-05-16,38.4,38.4,37.0,37.7,34000,22,1279000,6159,詮鼎,otc
2002-05-17,37.7,37.9,37.4,37.7,98000,50,3679000,6159,詮鼎,otc
2002-05-20,37.5,37.5,35.3,35.4,45000,36,1630000,6159,詮鼎,otc
2002-05-21,35.4,36.5,35.4,35.7,172000,76,6137000,6159,詮鼎,otc
2002-05-22,35.7,36.0,35.5,35.7,49000,20,1744000,6159,詮鼎,otc
2002-05-23,36.0,36.4,35.8,35.9,50000,33,1799000,6159,詮鼎,otc
2002-05-24,35.8,37.8,35.8,37.5,111000,71,4084000,6159,詮鼎,otc
2002-05-27,36.1,37.1,36.1,36.5,35000,26,1279000,6159,詮鼎,otc
2002-05-28,36.5,36.9,36.5,36.7,43000,23,1575000,6159,詮鼎,otc
2002-05-29,36.7,36.7,34.6,35.8,111000,77,3922000,6159,詮鼎,otc
2002-05-30,35.8,36.3,35.1,35.9,67000,49,2393000,6159,詮鼎,otc
2002-05-31,35.9,36.3,35.5,36.0,28000,23,996000,6159,詮鼎,otc
2002-06-03,36.0,36.0,35.1,35.1,20000,15,707000,6159,詮鼎,otc
2002-06-04,35.1,35.8,35.1,35.8,41000,29,1456000,6159,詮鼎,otc
2002-06-05,35.8,36.3,35.4,35.9,80000,45,2869000,6159,詮鼎,otc
2002-06-06,36.1,36.8,35.5,36.8,135000,95,4876000,6159,詮鼎,otc
2002-06-07,36.0,36.2,35.7,35.7,73000,46,2619000,6159,詮鼎,otc
2002-06-10,35.9,35.9,35.6,35.9,11000,10,393000,6159,詮鼎,otc
2002-06-11,36.3,36.3,35.5,35.9,57000,37,2047000,6159,詮鼎,otc
2002-06-12,35.6,35.6,35.0,35.3,42000,27,1486000,6159,詮鼎,otc
2002-06-13,35.8,36.1,35.5,35.7,95000,64,3399000,6159,詮鼎,otc
2002-06-14,36.3,36.3,35.1,35.1,78000,48,2788000,6159,詮鼎,otc
2002-06-17,35.0,35.8,35.0,35.7,93000,43,3281000,6159,詮鼎,otc
2002-06-18,35.9,36.8,35.5,35.6,87000,43,3131000,6159,詮鼎,otc
2002-06-19,35.9,36.1,34.8,34.8,101000,61,3575000,6159,詮鼎,otc
2002-06-20,34.7,34.7,33.5,34.2,86000,43,2937000,6159,詮鼎,otc
2002-06-21,33.5,34.1,33.2,33.6,71000,42,2391000,6159,詮鼎,otc
2002-06-24,32.7,33.6,32.0,32.0,66000,33,2157000,6159,詮鼎,otc
2002-06-25,32.0,32.1,31.2,31.7,58000,27,1842000,6159,詮鼎,otc
2002-06-26,31.2,31.2,29.6,29.8,71000,40,2137000,6159,詮鼎,otc
2002-06-27,30.0,30.5,29.4,29.6,22000,14,655000,6159,詮鼎,otc
2002-06-28,31.0,31.4,30.5,31.4,169000,68,5234000,6159,詮鼎,otc
2002-07-01,31.3,31.3,29.7,29.7,10000,8,301000,6159,詮鼎,otc
2002-07-02,29.5,30.0,29.0,29.8,36000,22,1068000,6159,詮鼎,otc
2002-07-03,29.8,30.4,29.2,30.4,95000,51,2859000,6159,詮鼎,otc
2002-07-04,30.2,32.5,30.2,32.5,154000,72,4885000,6159,詮鼎,otc
2002-07-05,32.5,34.7,32.5,34.7,279000,66,9559000,6159,詮鼎,otc
2002-07-08,36.0,37.1,35.4,37.1,265000,96,9781000,6159,詮鼎,otc
2002-07-09,36.1,39.6,36.1,38.7,435000,205,16877000,6159,詮鼎,otc
2002-07-10,38.5,39.0,37.0,37.0,234000,101,8992000,6159,詮鼎,otc
2002-07-11,35.6,37.4,35.6,36.4,35000,21,1282000,6159,詮鼎,otc
2002-07-12,37.3,38.5,37.0,38.0,78000,54,2958000,6159,詮鼎,otc
2002-07-15,37.5,39.5,37.5,38.1,110000,63,4261000,6159,詮鼎,otc
2002-07-16,38.5,39.0,37.0,37.5,39000,27,1477000,6159,詮鼎,otc
2002-07-17,37.3,37.3,35.6,35.6,102000,63,3682000,6159,詮鼎,otc
2002-07-18,36.2,36.7,36.2,36.3,50000,27,1823000,6159,詮鼎,otc
2002-07-19,35.3,35.9,35.3,35.8,5000,10,182000,6159,詮鼎,otc
2002-07-22,35.2,35.5,34.5,35.0,34000,25,1184000,6159,詮鼎,otc
2002-07-23,34.8,36.0,34.8,36.0,50000,30,1773000,6159,詮鼎,otc
2002-07-24,35.2,35.2,34.7,34.7,16000,14,560000,6159,詮鼎,otc
2002-07-25,35.9,35.9,35.0,35.0,51000,27,1798000,6159,詮鼎,otc
2002-07-26,34.7,34.7,32.7,32.7,55000,33,1829000,6159,詮鼎,otc
2002-07-29,33.8,33.8,33.2,33.8,13000,8,436000,6159,詮鼎,otc
2002-07-30,34.6,35.5,34.2,35.0,53000,35,1844000,6159,詮鼎,otc
2002-07-31,35.5,35.5,34.6,34.7,96000,64,3362000,6159,詮鼎,otc
2002-08-01,28.8,29.5,28.2,28.9,77000,49,2222000,6159,詮鼎,otc
2002-08-02,28.7,28.8,27.8,28.8,20000,12,562000,6159,詮鼎,otc
2002-08-05,27.1,27.2,26.8,26.8,44000,24,1189000,6159,詮鼎,otc
2002-08-06,26.1,26.8,25.0,25.0,94000,66,2388000,6159,詮鼎,otc
2002-08-07,25.8,26.2,25.3,26.2,96000,60,2480000,6159,詮鼎,otc
2002-08-08,26.2,26.2,24.5,25.2,41000,31,1053000,6159,詮鼎,otc
2002-08-09,26.0,26.9,25.7,26.9,135000,71,3564000,6159,詮鼎,otc
2002-08-12,27.2,28.7,27.2,28.7,181000,73,5127000,6159,詮鼎,otc
2002-08-13,30.0,30.0,28.8,28.8,301000,168,8814000,6159,詮鼎,otc
2002-08-14,28.2,28.4,27.1,28.3,383000,189,10559000,6159,詮鼎,otc
2002-08-15,28.8,29.0,28.3,28.8,328000,172,9438000,6159,詮鼎,otc
2002-08-16,29.3,29.3,28.8,28.8,364000,111,10556000,6159,詮鼎,otc
2002-08-19,29.0,29.2,28.6,29.0,224000,102,6500000,6159,詮鼎,otc
2002-08-20,29.5,29.5,28.0,28.0,193000,93,5577000,6159,詮鼎,otc
2002-08-21,28.0,28.0,27.3,27.4,113000,67,3110000,6159,詮鼎,otc
2002-08-22,27.8,28.5,27.8,28.4,154000,84,4352000,6159,詮鼎,otc
2002-08-23,28.7,29.1,27.8,28.1,128000,78,3663000,6159,詮鼎,otc
2002-08-26,28.4,28.4,27.2,27.3,214000,115,5897000,6159,詮鼎,otc
2002-08-27,27.4,27.8,27.0,27.6,181000,97,4920000,6159,詮鼎,otc
2002-08-28,27.1,27.2,26.6,27.1,139000,87,3747000,6159,詮鼎,otc
2002-08-29,26.5,26.7,26.0,26.4,206000,96,5416000,6159,詮鼎,otc
2002-08-30,26.0,26.0,25.0,25.5,219000,99,5583000,6159,詮鼎,otc
2002-09-02,25.0,25.0,23.8,23.8,145000,66,3470000,6159,詮鼎,otc
2002-09-03,23.0,23.4,22.2,22.2,143000,78,3222000,6159,詮鼎,otc
2002-09-04,20.7,21.5,20.7,21.0,166000,65,3494000,6159,詮鼎,otc
2002-09-05,21.7,21.7,21.0,21.3,97000,39,2048000,6159,詮鼎,otc
2002-09-09,21.0,21.8,21.0,21.7,48000,22,1026000,6159,詮鼎,otc
2002-09-10,21.8,22.8,21.8,22.8,61000,39,1346000,6159,詮鼎,otc
2002-09-11,23.3,23.3,21.5,21.8,113000,51,2546000,6159,詮鼎,otc
2002-09-12,22.0,22.5,21.7,21.8,74000,44,1625000,6159,詮鼎,otc
2002-09-13,21.8,22.2,21.0,21.3,105000,55,2239000,6159,詮鼎,otc
2002-09-16,21.0,22.0,20.1,20.5,114000,63,2367000,6159,詮鼎,otc
2002-09-17,20.4,21.5,20.2,21.4,212000,92,4448000,6159,詮鼎,otc
2002-09-18,21.0,21.0,20.1,20.3,148000,88,3031000,6159,詮鼎,otc
2002-09-19,20.3,21.0,20.0,20.8,99000,59,2041000,6159,詮鼎,otc
2002-09-20,20.0,20.4,20.0,20.4,53000,28,1065000,6159,詮鼎,otc
2002-09-23,20.5,20.7,19.9,20.0,72000,41,1449000,6159,詮鼎,otc
2002-09-24,19.8,20.0,19.8,19.8,24000,21,477000,6159,詮鼎,otc
2002-09-25,20.0,20.2,19.0,19.0,87000,41,1685000,6159,詮鼎,otc
2002-09-26,19.5,19.5,17.7,17.8,221000,126,4075000,6159,詮鼎,otc
2002-09-27,18.0,18.5,17.8,18.0,138000,65,2501000,6159,詮鼎,otc
2002-09-30,17.5,17.7,17.0,17.7,66000,25,1140000,6159,詮鼎,otc
2002-10-01,17.1,17.3,16.5,16.8,196000,86,3294000,6159,詮鼎,otc
2002-10-02,17.1,17.5,16.9,17.0,242000,85,4140000,6159,詮鼎,otc
2002-10-03,16.9,16.9,16.0,16.5,100000,50,1622000,6159,詮鼎,otc
2002-10-04,15.7,16.0,15.4,15.7,370000,130,5751000,6159,詮鼎,otc
2002-10-07,14.9,15.3,14.8,14.9,135000,66,2015000,6159,詮鼎,otc
2002-10-08,14.9,15.9,14.55,15.9,174000,61,2689000,6159,詮鼎,otc
2002-10-09,15.8,16.3,15.4,15.5,156000,62,2470000,6159,詮鼎,otc
2002-10-11,15.8,16.1,15.5,15.7,133000,55,2102000,6159,詮鼎,otc
2002-10-14,15.8,16.2,15.5,15.9,254000,82,4031000,6159,詮鼎,otc
2002-10-15,16.0,17.0,16.0,17.0,399000,134,6730000,6159,詮鼎,otc
2002-10-16,17.5,17.9,17.0,17.2,309000,138,5374000,6159,詮鼎,otc
2002-10-17,16.8,17.3,16.5,16.7,253000,104,4243000,6159,詮鼎,otc
2002-10-18,17.0,17.8,16.8,17.8,572000,171,9932000,6159,詮鼎,otc
2002-10-21,18.2,19.0,17.9,19.0,639000,175,11850000,6159,詮鼎,otc
2002-10-22,19.9,20.0,18.0,18.1,731000,254,14083000,6159,詮鼎,otc
2002-10-23,17.6,19.2,17.5,19.2,495000,208,9086000,6159,詮鼎,otc
2002-10-24,19.2,19.2,18.3,18.4,432000,156,8096000,6159,詮鼎,otc
2002-10-25,18.1,18.5,18.1,18.2,199000,73,3650000,6159,詮鼎,otc
2002-10-28,18.0,19.1,17.7,18.5,415000,170,7687000,6159,詮鼎,otc
2002-10-29,18.2,18.2,18.0,18.0,98000,41,1777000,6159,詮鼎,otc
2002-10-30,18.0,18.3,17.4,17.5,102000,52,1842000,6159,詮鼎,otc
2002-10-31,17.6,18.3,17.6,17.9,149000,74,2662000,6159,詮鼎,otc
2002-11-01,17.8,17.8,17.5,17.5,222000,74,3918000,6159,詮鼎,otc
2002-11-04,17.6,17.8,17.4,17.6,151000,59,2649000,6159,詮鼎,otc
