date,open,high,low,close,volume,count,capital,ID,name,market
2017-04-27,155.0,155.0,135.0,147.0,1193000,895,177380000,8489,三貝德,otc
2017-04-28,145.0,149.0,141.0,146.0,444000,355,63750500,8489,三貝德,otc
2017-05-02,148.0,148.0,143.5,146.0,169000,152,24545500,8489,三貝德,otc
2017-05-03,146.0,159.5,144.0,153.5,510000,401,78459000,8489,三貝德,otc
2017-05-04,152.0,154.5,150.5,152.5,200000,169,30490500,8489,三貝德,otc
2017-05-05,155.0,167.5,154.0,167.5,516000,412,83701500,8489,三貝德,otc
2017-05-08,178.5,183.0,167.0,173.0,670000,586,117424000,8489,三貝德,otc
2017-05-09,170.0,175.0,164.0,170.0,448000,387,75663500,8489,三貝德,otc
2017-05-10,171.5,174.0,169.0,169.0,251000,235,43059000,8489,三貝德,otc
2017-05-11,171.0,172.0,162.0,168.0,274000,243,45433000,8489,三貝德,otc
2017-05-12,166.5,166.5,162.0,163.0,118000,114,19345000,8489,三貝德,otc
2017-05-15,160.5,164.0,150.0,155.0,233000,211,36436000,8489,三貝德,otc
2017-05-16,156.0,157.5,151.0,153.0,66000,65,10191000,8489,三貝德,otc
2017-05-17,154.0,164.5,151.5,162.0,251000,218,39901500,8489,三貝德,otc
2017-05-18,159.0,162.5,155.5,156.0,123000,118,19475500,8489,三貝德,otc
2017-05-19,157.0,158.0,152.0,152.0,136000,124,20929000,8489,三貝德,otc
2017-05-22,155.0,155.0,150.5,152.0,108000,94,16344000,8489,三貝德,otc
2017-05-23,152.0,153.5,148.0,148.0,80000,74,11909500,8489,三貝德,otc
2017-05-24,148.0,152.0,148.0,148.5,123000,108,18371500,8489,三貝德,otc
2017-05-25,150.0,150.0,147.5,150.0,71000,64,10595500,8489,三貝德,otc
2017-05-26,150.0,152.0,146.0,150.0,89000,77,13249000,8489,三貝德,otc
2017-05-31,152.0,152.0,149.0,149.0,72000,56,10853500,8489,三貝德,otc
2017-06-01,148.5,151.0,148.0,149.0,30000,22,4450500,8489,三貝德,otc
2017-06-02,150.0,150.0,147.5,148.0,26000,25,3856500,8489,三貝德,otc
2017-06-03,149.5,149.5,148.0,148.0,48000,37,7111500,8489,三貝德,otc
2017-06-05,147.0,147.0,146.0,146.0,50000,41,7313500,8489,三貝德,otc
2017-06-06,146.0,146.0,143.0,143.5,62000,50,8943000,8489,三貝德,otc
2017-06-07,142.0,142.0,141.0,141.0,60000,51,8491500,8489,三貝德,otc
2017-06-08,141.0,143.0,141.0,141.0,28000,24,3969500,8489,三貝德,otc
2017-06-09,144.0,155.0,144.0,152.0,194000,171,29614000,8489,三貝德,otc
2017-06-12,153.0,155.0,151.0,152.0,95000,88,14536500,8489,三貝德,otc
2017-06-13,153.0,154.0,151.5,152.0,54000,49,8247000,8489,三貝德,otc
2017-06-14,155.0,158.0,152.0,152.5,171000,122,26553500,8489,三貝德,otc
2017-06-15,152.5,153.5,150.0,152.5,61000,49,9258000,8489,三貝德,otc
2017-06-16,154.5,157.0,153.0,156.0,55000,47,8547000,8489,三貝德,otc
2017-06-19,157.5,158.0,154.0,155.0,70000,55,10956500,8489,三貝德,otc
2017-06-20,157.5,157.5,155.0,156.5,30000,27,4679000,8489,三貝德,otc
