date,open,high,low,close,volume,count,capital,ID,name,market
2018-10-19,35.0,36.9,34.5,36.9,18388029,7498,659237999,5876,上海商銀,exchange
2018-10-22,37.1,38.1,37.05,37.35,16668944,6210,628047691,5876,上海商銀,exchange
2018-10-23,37.35,37.35,36.45,36.55,7449672,2838,273810828,5876,上海商銀,exchange
2018-10-24,36.35,36.95,35.8,36.8,10424948,3913,380913268,5876,上海商銀,exchange
2018-10-25,36.0,36.65,35.95,36.2,7244735,2437,263744329,5876,上海商銀,exchange
2018-10-26,36.4,36.5,35.9,36.45,8669634,3307,313871598,5876,上海商銀,exchange
2018-10-29,36.35,37.5,36.15,37.35,11409335,4569,423308447,5876,上海商銀,exchange
2018-10-30,37.3,38.6,37.15,38.4,21778064,7482,833202479,5876,上海商銀,exchange
2018-10-31,38.35,38.8,37.8,38.45,7279065,3094,280126270,5876,上海商銀,exchange
2018-11-01,38.4,38.5,38.2,38.5,3759562,2053,144489120,5876,上海商銀,exchange
2018-11-02,38.5,38.6,37.8,38.6,6175326,2921,236877641,5876,上海商銀,exchange
2018-11-05,38.2,38.7,38.2,38.7,3395436,1395,131020451,5876,上海商銀,exchange
2018-11-06,38.65,39.2,38.5,38.95,8845702,2730,345427818,5876,上海商銀,exchange
2018-11-07,38.95,40.0,38.95,39.95,16601514,4551,659937587,5876,上海商銀,exchange
2018-11-08,39.95,40.0,39.45,39.9,4998164,2009,198874559,5876,上海商銀,exchange
2018-11-09,39.9,39.9,39.5,39.55,2960793,1266,117218815,5876,上海商銀,exchange
2018-11-12,39.55,40.5,39.5,40.5,11486439,3748,460747361,5876,上海商銀,exchange
2018-11-13,40.05,41.0,39.9,40.8,11549067,3354,469633222,5876,上海商銀,exchange
2018-11-14,40.2,40.2,38.65,39.15,15894226,6245,623381549,5876,上海商銀,exchange
2018-11-15,39.0,39.15,38.7,39.05,3342761,1765,130097796,5876,上海商銀,exchange
2018-11-16,39.05,39.2,38.55,38.55,7937008,2801,308326240,5876,上海商銀,exchange
2018-11-19,38.6,39.3,38.6,39.2,4491098,2488,174972337,5876,上海商銀,exchange
2018-11-20,39.1,39.1,38.8,38.9,2171221,1446,84424980,5876,上海商銀,exchange
2018-11-21,38.6,39.1,38.6,38.9,2809334,1222,109312774,5876,上海商銀,exchange
2018-11-22,38.9,38.95,38.65,38.9,2523854,1382,97976856,5876,上海商銀,exchange
2018-11-23,38.9,39.45,38.75,39.2,3658618,1418,143136802,5876,上海商銀,exchange
2018-11-26,39.25,40.0,39.25,39.95,9948035,3461,396185425,5876,上海商銀,exchange
2018-11-27,39.8,39.8,39.05,39.6,9411281,3471,370710318,5876,上海商銀,exchange
2018-11-28,39.5,39.5,38.85,39.1,5436214,2686,212301309,5876,上海商銀,exchange
2018-11-29,39.1,39.15,38.65,38.8,7126428,4241,276453343,5876,上海商銀,exchange
2018-11-30,39.05,39.95,38.5,39.95,7826386,3105,307967886,5876,上海商銀,exchange
2018-12-03,39.6,39.85,39.25,39.8,5309078,2011,210090182,5876,上海商銀,exchange
2018-12-04,39.5,39.6,39.1,39.2,3595239,2218,141346083,5876,上海商銀,exchange
2018-12-05,38.9,39.35,38.7,39.05,3483051,1449,135714784,5876,上海商銀,exchange
2018-12-06,39.05,39.05,38.4,38.8,5518187,2411,213419068,5876,上海商銀,exchange
2018-12-07,39.0,39.0,38.7,38.8,1229715,475,47670373,5876,上海商銀,exchange
2018-12-10,38.95,39.25,38.8,38.95,3986116,2228,155457202,5876,上海商銀,exchange
2018-12-11,39.05,39.5,38.9,39.25,4004267,1634,156775836,5876,上海商銀,exchange
2018-12-12,39.5,39.5,39.2,39.25,3041573,1283,119672628,5876,上海商銀,exchange
2018-12-13,39.25,39.7,39.2,39.65,4706043,1809,185831795,5876,上海商銀,exchange
2018-12-14,39.6,39.65,39.45,39.5,2233000,1191,88319143,5876,上海商銀,exchange
2018-12-17,39.5,39.8,39.35,39.65,3307838,1182,130790909,5876,上海商銀,exchange
2018-12-18,39.5,39.95,39.5,39.8,6568535,2409,261442869,5876,上海商銀,exchange
2018-12-19,39.8,40.15,39.7,40.15,8692057,3290,347786080,5876,上海商銀,exchange
2018-12-20,40.1,40.45,40.0,40.25,7523948,3266,303330749,5876,上海商銀,exchange
2018-12-21,40.15,40.45,40.05,40.4,18336973,2312,740213402,5876,上海商銀,exchange
2018-12-22,39.95,40.05,39.6,39.7,3086914,1208,122776062,5876,上海商銀,exchange
2018-12-24,39.7,39.9,39.5,39.65,3904466,1906,154957988,5876,上海商銀,exchange
2018-12-25,39.4,39.8,39.3,39.75,3972614,2163,157472644,5876,上海商銀,exchange
2018-12-26,39.75,40.0,39.6,39.85,2616261,983,104401237,5876,上海商銀,exchange
2018-12-27,39.95,40.15,39.95,40.15,4725486,1985,189297190,5876,上海商銀,exchange
2018-12-28,40.15,40.25,40.05,40.2,5776526,1905,232106140,5876,上海商銀,exchange
2019-01-02,40.2,40.25,39.95,40.1,4123541,2306,165242580,5876,上海商銀,exchange
2019-01-03,40.0,40.1,39.7,40.1,6946965,3238,277490886,5876,上海商銀,exchange
2019-01-04,40.0,40.1,39.8,40.05,4751992,2493,190269820,5876,上海商銀,exchange
2019-01-07,40.05,40.25,39.9,40.2,4398278,2156,176445514,5876,上海商銀,exchange
2019-01-08,40.2,40.25,39.95,39.95,2892896,1698,116011079,5876,上海商銀,exchange
2019-01-09,40.0,40.9,40.0,40.7,10997695,4343,446923453,5876,上海商銀,exchange
2019-01-10,40.7,41.2,40.5,41.2,10558619,3675,433616587,5876,上海商銀,exchange
