date,open,high,low,close,volume,count,capital,ID,name,market
2007-01-26,70.0,80.0,70.0,80.0,4763500,3033,360841600,3504,揚明光,exchange
2007-01-29,82.0,84.8,75.1,76.5,2019259,1263,161643406,3504,揚明光,exchange
2007-01-30,76.5,78.6,72.4,72.5,1022500,675,75761648,3504,揚明光,exchange
2007-01-31,72.0,72.0,66.0,67.5,1517520,942,103291940,3504,揚明光,exchange
2007-02-01,67.5,68.1,64.1,67.7,850700,559,56176339,3504,揚明光,exchange
2007-02-02,68.0,68.0,65.3,65.7,626600,429,41826979,3504,揚明光,exchange
2007-02-05,65.5,70.2,64.6,69.5,1251233,843,85530992,3504,揚明光,exchange
2007-02-06,69.0,72.0,67.5,69.2,916200,661,63349838,3504,揚明光,exchange
2007-02-07,70.2,70.2,68.3,68.5,449626,331,31048168,3504,揚明光,exchange
2007-02-08,68.5,70.0,68.0,68.0,435841,294,30044411,3504,揚明光,exchange
2007-02-09,68.0,69.9,67.5,69.0,414700,291,28509778,3504,揚明光,exchange
2007-02-12,69.8,71.8,69.2,70.4,854050,565,60344400,3504,揚明光,exchange
2007-02-13,70.5,71.2,69.0,69.0,476681,312,33243348,3504,揚明光,exchange
2007-02-14,69.0,70.2,68.2,69.0,379000,278,26229100,3504,揚明光,exchange
2007-02-26,69.0,69.8,65.1,66.8,387000,283,26083400,3504,揚明光,exchange
2007-02-27,66.8,67.5,66.0,66.4,331700,221,22112520,3504,揚明光,exchange
2007-03-01,65.0,65.8,64.2,64.2,494030,311,32016897,3504,揚明光,exchange
2007-03-02,64.2,64.4,62.5,62.9,539075,371,34059055,3504,揚明光,exchange
2007-03-03,62.9,64.8,62.7,63.8,300000,213,19144900,3504,揚明光,exchange
2007-03-05,64.0,64.0,59.7,60.0,368500,257,22809400,3504,揚明光,exchange
2007-03-06,60.5,61.0,58.2,59.6,427800,257,25341100,3504,揚明光,exchange
2007-03-07,60.0,63.7,59.8,63.7,417100,284,25829269,3504,揚明光,exchange
2007-03-08,67.0,67.0,65.0,65.7,679200,454,44790940,3504,揚明光,exchange
2007-03-09,64.1,66.9,64.1,64.2,343000,211,22435900,3504,揚明光,exchange
2007-03-12,64.3,65.0,63.0,63.1,194000,138,12396100,3504,揚明光,exchange
2007-03-13,63.5,64.5,62.7,63.4,174100,129,11048900,3504,揚明光,exchange
2007-03-14,61.8,63.0,61.8,62.0,223001,143,13902765,3504,揚明光,exchange
2007-03-15,63.4,63.4,62.5,62.8,176000,111,11075900,3504,揚明光,exchange
2007-03-16,62.5,63.3,61.9,62.0,279192,176,17367704,3504,揚明光,exchange
2007-03-19,62.0,63.1,62.0,62.4,128002,99,8032824,3504,揚明光,exchange
2007-03-20,62.5,63.0,62.3,62.3,133000,99,8330800,3504,揚明光,exchange
2007-03-21,62.5,63.5,62.4,62.8,152100,107,9548510,3504,揚明光,exchange
2007-03-22,63.4,67.1,63.4,67.1,904791,551,59904274,3504,揚明光,exchange
2007-03-23,70.0,71.7,68.2,71.7,1907730,1065,134670639,3504,揚明光,exchange
2007-03-26,75.8,76.7,74.1,76.7,2829545,1474,215186499,3504,揚明光,exchange
2007-03-27,76.7,77.0,71.8,72.0,1592880,1075,118008960,3504,揚明光,exchange
