date,open,high,low,close,volume,count,capital,ID,name,market
2000-03-21,44.9,44.9,44.9,44.9,1000,1,45000,5432,達威,otc
2000-03-22,48.0,48.0,48.0,48.0,2000,2,96000,5432,達威,otc
2000-03-23,51.0,51.0,51.0,51.0,1000,1,51000,5432,達威,otc
2000-03-24,54.5,54.5,54.5,54.5,1000,1,55000,5432,達威,otc
2000-03-27,58.0,58.0,58.0,58.0,2000,2,116000,5432,達威,otc
2000-03-28,62.0,62.0,62.0,62.0,1000,2,70000,5432,達威,otc
2000-03-29,66.0,66.0,66.0,66.0,76000,64,5016000,5432,達威,otc
2000-03-30,70.5,70.5,68.0,70.5,9342000,4557,656119000,5432,達威,otc
2000-03-31,69.0,69.0,66.0,66.0,2864000,1477,190940000,5432,達威,otc
2000-04-01,62.0,63.0,61.5,61.5,1622000,865,100184000,5432,達威,otc
2000-04-05,58.0,64.5,58.0,62.5,2532000,1215,155172000,5432,達威,otc
2000-04-06,62.0,62.0,58.5,59.0,2350000,1258,139499000,5432,達威,otc
2000-04-07,60.0,63.0,60.0,62.5,2889000,1364,179912000,5432,達威,otc
2000-04-08,62.0,66.5,62.0,66.5,3472000,1824,223432000,5432,達威,otc
2000-04-10,70.0,70.5,66.0,66.0,3226000,1688,221984000,5432,達威,otc
2000-04-11,65.0,66.0,62.0,62.5,2403000,1316,152434000,5432,達威,otc
2000-04-12,60.0,65.0,59.5,63.0,1904000,1083,118468000,5432,達威,otc
2000-04-13,62.0,62.0,60.0,60.0,1647000,788,99907000,5432,達威,otc
2000-04-14,60.0,61.5,59.5,60.0,1062000,637,64322000,5432,達威,otc
2000-04-15,56.5,58.0,56.0,56.0,911000,537,51643000,5432,達威,otc
2000-04-17,56.0,57.5,52.5,52.5,1331000,688,71086000,5432,達威,otc
2000-04-18,55.5,56.0,53.5,55.0,1617000,820,88931000,5432,達威,otc
2000-04-19,56.0,56.5,52.0,52.0,921000,579,49780000,5432,達威,otc
2000-04-20,51.0,52.0,48.4,49.7,1091000,649,53983000,5432,達威,otc
2000-04-21,49.7,51.5,49.6,51.0,640000,418,32381000,5432,達威,otc
2000-04-24,51.5,52.0,47.6,47.9,604000,371,29813000,5432,達威,otc
2000-04-25,47.0,49.5,46.0,49.1,842000,471,40729000,5432,達威,otc
2000-04-26,49.5,49.8,45.7,45.7,729000,458,34186000,5432,達威,otc
2000-04-27,44.7,45.1,42.6,42.6,725000,389,31612000,5432,達威,otc
2000-04-28,42.0,45.5,40.0,45.5,1253000,736,53338000,5432,達威,otc
2000-04-29,44.9,45.3,42.6,42.6,833000,470,36615000,5432,達威,otc
2000-05-02,43.0,44.5,42.6,42.6,716000,329,30851000,5432,達威,otc
2000-05-03,42.5,42.5,39.7,39.7,666000,353,26951000,5432,達威,otc
2000-05-04,39.9,41.2,37.0,38.3,735000,357,28562000,5432,達威,otc
2000-05-05,38.0,40.0,37.2,40.0,548000,330,21281000,5432,達威,otc
2000-05-06,40.0,40.9,38.9,40.8,418000,265,16820000,5432,達威,otc
2000-05-08,39.8,40.6,39.0,39.3,365000,228,14489000,5432,達威,otc
2000-05-09,38.2,38.9,37.5,38.4,526000,282,20048000,5432,達威,otc
2000-05-10,38.4,40.5,38.0,38.6,509000,321,20111000,5432,達威,otc
2000-05-11,37.0,37.9,36.0,36.8,477000,323,17635000,5432,達威,otc
2000-05-12,37.8,37.8,36.8,37.4,536000,303,19988000,5432,達威,otc
2000-05-15,37.5,37.5,34.8,34.8,368000,218,13236000,5432,達威,otc
2000-05-16,34.8,36.0,34.8,35.3,471000,281,16650000,5432,達威,otc
2000-05-17,36.0,37.7,36.0,37.7,777000,332,29026000,5432,達威,otc
2000-05-18,38.0,39.5,37.0,38.9,967000,535,37239000,5432,達威,otc
2000-05-19,38.7,39.4,38.0,38.7,472000,270,18166000,5432,達威,otc
2000-05-20,38.5,38.5,36.3,36.5,317000,194,11867000,5432,達威,otc
2000-05-22,36.7,38.3,36.7,37.0,331000,197,12368000,5432,達威,otc
