date,open,high,low,close,volume,count,capital,ID,name,market
2017-03-21,105.0,110.0,85.0,85.7,4640000,3226,464092600,6577,勁豐,otc
2017-03-22,82.0,88.5,80.6,84.0,1572000,1288,131761500,6577,勁豐,otc
2017-03-23,85.3,87.6,84.0,84.1,1051000,885,89646900,6577,勁豐,otc
2017-03-24,84.5,85.0,81.0,81.0,963000,840,79059500,6577,勁豐,otc
2017-03-27,82.2,82.3,76.0,76.0,971000,847,76061700,6577,勁豐,otc
2017-03-28,77.4,79.5,70.9,73.0,903000,791,68271800,6577,勁豐,otc
2017-03-29,73.0,74.6,72.1,72.9,451000,392,33105000,6577,勁豐,otc
2017-03-30,73.4,73.6,71.0,71.5,450000,359,32299000,6577,勁豐,otc
2017-03-31,71.5,71.9,69.4,70.0,524000,449,36959700,6577,勁豐,otc
2017-04-05,71.0,77.0,71.0,77.0,706000,585,52481000,6577,勁豐,otc
2017-04-06,79.8,83.9,79.0,80.9,1687000,1312,137226200,6577,勁豐,otc
2017-04-07,79.5,81.2,77.5,79.3,839000,652,66208200,6577,勁豐,otc
2017-04-10,79.3,79.3,76.1,76.3,396000,334,30747500,6577,勁豐,otc
2017-04-11,76.5,77.2,72.3,72.8,432000,342,31970300,6577,勁豐,otc
2017-04-12,71.0,74.0,71.0,72.1,231000,199,16741300,6577,勁豐,otc
2017-04-13,72.5,73.0,71.2,71.3,229000,194,16465500,6577,勁豐,otc
2017-04-14,70.7,71.1,70.0,70.0,276000,211,19431800,6577,勁豐,otc
2017-04-17,70.0,71.7,69.6,71.3,194000,163,13669500,6577,勁豐,otc
2017-04-18,72.4,72.4,70.3,70.3,183000,148,13011500,6577,勁豐,otc
2017-04-19,70.3,70.8,69.6,69.7,189000,168,13210800,6577,勁豐,otc
2017-04-20,69.9,71.6,69.9,70.5,229000,198,16235300,6577,勁豐,otc
2017-04-21,71.2,71.8,70.2,70.3,161000,131,11405700,6577,勁豐,otc
2017-04-24,70.5,70.5,69.5,69.5,141000,123,9837700,6577,勁豐,otc
2017-04-25,69.7,69.7,66.0,67.3,274000,230,18623500,6577,勁豐,otc
2017-04-26,67.6,70.0,67.6,69.0,147000,123,10113300,6577,勁豐,otc
2017-04-27,69.0,69.0,67.6,68.0,124000,107,8429300,6577,勁豐,otc
2017-04-28,68.1,68.1,67.0,67.8,169000,131,11417700,6577,勁豐,otc
2017-05-02,67.8,68.9,67.6,67.8,132000,95,8988300,6577,勁豐,otc
2017-05-03,68.1,68.1,66.3,66.4,186000,156,12477800,6577,勁豐,otc
2017-05-04,67.0,67.0,66.0,66.3,130000,106,8644100,6577,勁豐,otc
2017-05-05,66.8,66.8,64.9,65.2,196000,174,12810000,6577,勁豐,otc
2017-05-08,65.2,65.6,62.5,62.6,311000,251,19711100,6577,勁豐,otc
2017-05-09,62.6,62.8,59.2,59.5,349000,275,21125400,6577,勁豐,otc
2017-05-10,60.7,64.9,60.2,64.9,493000,350,31065100,6577,勁豐,otc
2017-05-11,62.5,63.5,60.6,60.6,394000,309,24378600,6577,勁豐,otc
2017-05-12,61.9,62.1,60.1,62.0,130000,119,7987800,6577,勁豐,otc
2017-05-15,63.9,66.5,63.1,64.1,277000,234,17904900,6577,勁豐,otc
2017-05-16,63.9,63.9,62.1,62.8,166000,130,10411000,6577,勁豐,otc
2017-05-17,63.0,63.0,61.7,62.0,153000,102,9496000,6577,勁豐,otc
2017-05-18,61.9,62.1,61.6,62.0,87000,75,5385600,6577,勁豐,otc
2017-05-19,58.5,62.0,58.5,61.8,149000,118,9065500,6577,勁豐,otc
2017-05-22,61.4,62.0,61.2,61.8,108000,67,6663200,6577,勁豐,otc
2017-05-23,62.4,63.5,61.6,61.9,138000,93,8596100,6577,勁豐,otc
2017-05-24,62.2,62.7,62.1,62.5,55000,47,3427300,6577,勁豐,otc
2017-05-25,63.1,63.5,62.4,62.8,74000,66,4646700,6577,勁豐,otc
2017-05-26,64.0,66.2,63.4,65.0,378000,317,24521100,6577,勁豐,otc
2017-05-31,64.5,65.2,63.6,63.6,132000,103,8477600,6577,勁豐,otc
2017-06-01,63.8,64.0,62.9,62.9,77000,69,4889300,6577,勁豐,otc
2017-06-02,63.1,63.7,62.9,63.1,66000,55,4163300,6577,勁豐,otc
2017-06-03,63.1,63.2,62.9,62.9,44000,42,2771400,6577,勁豐,otc
2017-06-05,63.0,63.1,62.6,62.9,86000,67,5406800,6577,勁豐,otc
2017-06-06,63.0,65.3,62.9,65.2,195000,153,12531100,6577,勁豐,otc
2017-06-07,65.2,65.2,63.7,64.2,114000,104,7316500,6577,勁豐,otc
2017-06-08,64.3,65.7,64.3,65.7,247000,183,16093000,6577,勁豐,otc
2017-06-09,66.2,69.9,66.1,67.3,470000,391,32022400,6577,勁豐,otc
2017-06-12,67.0,69.0,66.9,68.0,389000,279,26465500,6577,勁豐,otc
2017-06-13,67.6,68.0,66.5,67.0,156000,110,10480100,6577,勁豐,otc
2017-06-14,67.5,67.5,64.3,65.9,100000,86,6580000,6577,勁豐,otc
2017-06-15,66.4,66.4,64.5,64.5,65000,57,4221400,6577,勁豐,otc
2017-06-16,65.0,65.5,65.0,65.5,51000,43,3326700,6577,勁豐,otc
2017-06-19,66.4,66.4,64.5,64.8,65000,55,4226400,6577,勁豐,otc
2017-06-20,65.0,65.5,64.5,64.8,58000,52,3769100,6577,勁豐,otc
2017-06-21,64.5,65.0,63.5,63.5,114000,100,7305000,6577,勁豐,otc
2017-06-22,64.5,65.5,64.3,64.9,52000,44,3370500,6577,勁豐,otc
2017-06-23,64.7,65.5,64.7,65.1,85000,68,5543100,6577,勁豐,otc
2017-06-26,65.2,65.2,64.8,64.9,74000,50,4809700,6577,勁豐,otc
2017-06-27,65.0,65.6,64.9,65.5,98000,62,6390700,6577,勁豐,otc
2017-06-28,65.4,65.6,64.8,64.9,103000,68,6718500,6577,勁豐,otc
2017-06-29,64.9,65.3,64.6,64.8,83000,67,5388500,6577,勁豐,otc
2017-06-30,64.8,65.2,64.8,65.1,55000,41,3573100,6577,勁豐,otc
2017-07-03,65.1,65.6,64.2,64.5,210000,137,13631000,6577,勁豐,otc
2017-07-04,61.9,62.9,61.1,62.5,203000,170,12573000,6577,勁豐,otc
2017-07-05,62.3,63.5,62.3,63.3,170000,123,10677100,6577,勁豐,otc
2017-07-06,63.2,65.0,62.7,62.7,143000,78,9132200,6577,勁豐,otc
2017-07-07,62.6,62.8,61.7,62.0,133000,66,8298000,6577,勁豐,otc
2017-07-10,62.3,62.3,61.7,62.0,47000,25,2915000,6577,勁豐,otc
2017-07-11,62.0,62.0,60.8,61.7,90000,58,5526600,6577,勁豐,otc
2017-07-12,61.9,62.4,61.0,62.4,145000,67,8918200,6577,勁豐,otc
2017-07-13,62.4,62.4,60.8,61.7,54000,42,3304900,6577,勁豐,otc
2017-07-14,61.7,62.0,61.2,61.2,13000,13,801700,6577,勁豐,otc
2017-07-17,61.0,61.7,61.0,61.0,56000,35,3430500,6577,勁豐,otc
2017-07-18,61.0,61.5,60.5,60.6,44000,29,2676900,6577,勁豐,otc
2017-07-19,60.6,61.3,60.5,60.8,77000,58,4681700,6577,勁豐,otc
2017-07-20,60.8,60.8,60.5,60.6,38000,34,2304700,6577,勁豐,otc
2017-07-21,60.6,60.7,60.4,60.4,28000,24,1695300,6577,勁豐,otc
2017-07-24,60.5,60.8,60.4,60.5,26000,21,1571600,6577,勁豐,otc
2017-07-25,60.4,60.4,59.7,59.8,59000,53,3540800,6577,勁豐,otc
2017-07-26,60.0,60.0,59.6,59.8,54000,43,3226100,6577,勁豐,otc
2017-07-27,60.0,60.0,59.3,59.3,53000,49,3151800,6577,勁豐,otc
2017-07-28,59.8,59.9,59.6,59.6,22000,21,1313900,6577,勁豐,otc
2017-07-31,59.6,60.5,59.6,60.3,50000,30,2994800,6577,勁豐,otc
2017-08-01,60.3,60.3,60.0,60.0,48000,35,2885000,6577,勁豐,otc
2017-08-02,59.5,60.0,59.4,59.4,42000,26,2507600,6577,勁豐,otc
2017-08-03,59.4,59.4,59.2,59.2,32000,23,1897600,6577,勁豐,otc
2017-08-04,59.2,59.2,57.1,57.5,108000,87,6294000,6577,勁豐,otc
2017-08-07,57.5,58.1,57.1,57.1,48000,42,2752500,6577,勁豐,otc
2017-08-08,57.3,59.7,57.3,58.2,51000,51,2978600,6577,勁豐,otc
2017-08-09,58.2,59.0,57.3,57.3,44000,37,2539300,6577,勁豐,otc
2017-08-10,57.0,57.0,54.0,54.1,177000,148,9756700,6577,勁豐,otc
2017-08-11,54.1,54.1,53.0,53.3,113000,87,6013200,6577,勁豐,otc
2017-08-14,53.6,53.6,51.1,51.2,154000,109,7977000,6577,勁豐,otc
2017-08-15,52.1,52.5,51.4,52.4,43000,31,2235600,6577,勁豐,otc
2017-08-16,52.6,55.0,52.6,54.5,52000,44,2799800,6577,勁豐,otc
2017-08-17,55.0,55.0,54.0,54.5,20000,19,1090100,6577,勁豐,otc
2017-08-18,54.5,54.5,53.5,53.7,37000,30,1993600,6577,勁豐,otc
2017-08-21,54.5,54.6,54.1,54.1,29000,27,1576200,6577,勁豐,otc
2017-08-22,55.0,55.0,54.0,54.0,29000,28,1572200,6577,勁豐,otc
2017-08-23,54.0,54.5,53.8,53.8,22000,20,1187900,6577,勁豐,otc
2017-08-24,53.8,54.5,53.8,53.9,22000,22,1191500,6577,勁豐,otc
2017-08-25,54.8,54.8,53.8,53.8,23000,21,1243800,6577,勁豐,otc
2017-08-28,54.4,54.4,53.0,53.3,38000,30,2039700,6577,勁豐,otc
2017-08-29,53.3,54.0,53.2,53.3,22000,18,1173300,6577,勁豐,otc
2017-08-30,53.6,55.0,53.6,54.2,50000,38,2730600,6577,勁豐,otc
2017-08-31,54.4,54.8,54.4,54.5,32000,25,1745900,6577,勁豐,otc
2017-09-01,54.1,57.2,54.0,55.9,70000,53,3909500,6577,勁豐,otc
2017-09-04,56.0,56.0,55.3,55.3,49000,39,2731700,6577,勁豐,otc
2017-09-05,55.4,55.4,55.1,55.2,36000,25,1988400,6577,勁豐,otc
2017-09-06,55.0,57.2,55.0,56.8,91000,82,5152300,6577,勁豐,otc
2017-09-07,57.4,60.7,57.4,59.0,159000,143,9351000,6577,勁豐,otc
2017-09-08,59.5,59.7,58.0,58.3,70000,60,4105500,6577,勁豐,otc
2017-09-11,59.0,59.0,58.0,58.1,48000,43,2794200,6577,勁豐,otc
2017-09-12,58.5,59.1,58.1,58.1,38000,24,2226200,6577,勁豐,otc
2017-09-13,58.1,58.2,57.6,57.6,11000,10,637900,6577,勁豐,otc
2017-09-14,58.0,58.3,57.4,57.7,40000,32,2316000,6577,勁豐,otc
2017-09-15,57.8,58.5,57.8,58.2,23000,23,1338000,6577,勁豐,otc
2017-09-18,58.2,58.5,58.1,58.2,29000,28,1689200,6577,勁豐,otc
2017-09-19,59.5,59.5,57.9,57.9,33000,25,1920800,6577,勁豐,otc
2017-09-20,58.0,58.0,57.2,57.2,53000,30,3052000,6577,勁豐,otc
2017-09-21,57.1,57.7,57.0,57.1,37000,27,2115500,6577,勁豐,otc
2017-09-22,57.1,57.2,55.4,56.0,59000,48,3318700,6577,勁豐,otc
2017-09-25,56.0,56.0,55.1,55.1,24000,21,1328800,6577,勁豐,otc
2017-09-26,55.1,55.2,54.5,54.5,25000,21,1373100,6577,勁豐,otc
2017-09-27,54.7,55.5,54.7,54.8,21000,19,1153900,6577,勁豐,otc
2017-09-28,55.0,55.0,54.9,54.9,37000,29,2033100,6577,勁豐,otc
2017-09-29,55.1,55.2,54.8,54.9,28000,25,1538500,6577,勁豐,otc
2017-09-30,56.6,56.6,55.3,55.3,3000,3,167200,6577,勁豐,otc
2017-10-02,55.7,57.9,55.6,57.6,67000,51,3826400,6577,勁豐,otc
