date,open,high,low,close,volume,count,capital,ID,name,market
2006-10-24,57.0,60.0,54.7,54.8,83277370,20994,4805094850,3481,群創,exchange
2006-10-25,55.0,55.0,50.4,52.5,38561011,10701,2014981770,3481,群創,exchange
2006-10-26,52.5,53.4,51.0,52.7,21942120,5786,1145096763,3481,群創,exchange
2006-10-27,54.0,54.0,52.4,53.0,25173681,5284,1348927316,3481,群創,exchange
2006-10-30,52.5,53.0,52.0,52.0,8492792,2540,444909592,3481,群創,exchange
2006-10-31,50.5,51.9,50.4,51.6,8618088,2261,442598796,3481,群創,exchange
2006-11-01,51.9,52.4,51.3,51.6,8668419,2095,448909077,3481,群創,exchange
2006-11-02,51.6,53.9,51.6,53.0,19194960,3646,1007521082,3481,群創,exchange
2006-11-03,53.4,56.7,53.0,56.7,35997874,8311,1994038935,3481,群創,exchange
2006-11-06,56.0,59.7,55.6,58.8,25505790,7606,1483971790,3481,群創,exchange
2006-11-07,59.5,59.7,58.2,59.1,16787774,4620,992099354,3481,群創,exchange
2006-11-08,59.1,59.9,57.4,58.0,15324648,3480,900087358,3481,群創,exchange
2006-11-09,58.0,58.1,55.0,55.5,11747956,3720,660157148,3481,群創,exchange
2006-11-10,55.5,57.7,55.5,56.5,10803705,3655,609420521,3481,群創,exchange
2006-11-13,57.0,57.0,54.9,55.5,6167289,2267,342492128,3481,群創,exchange
2006-11-14,55.6,55.9,54.8,55.3,9997600,3110,552409599,3481,群創,exchange
2006-11-15,55.5,57.2,55.2,56.7,10337728,3344,584504038,3481,群創,exchange
2006-11-16,56.5,57.1,55.5,55.6,5478585,1952,308171767,3481,群創,exchange
2006-11-17,55.2,56.5,54.8,55.2,3887547,1441,214715994,3481,群創,exchange
2006-11-20,55.2,55.6,54.8,55.1,4660700,1380,256885670,3481,群創,exchange
2006-11-21,55.4,56.2,54.9,55.6,3831150,1321,212421740,3481,群創,exchange
2006-11-22,56.1,57.0,55.3,55.5,5483349,1773,307623293,3481,群創,exchange
2006-11-23,55.5,55.8,55.1,55.6,4345000,1243,241053500,3481,群創,exchange
2006-11-24,55.6,56.3,55.2,55.5,5471100,1689,304812600,3481,群創,exchange
2006-11-27,55.7,56.4,54.9,54.9,6000720,2277,331856126,3481,群創,exchange
2006-11-28,54.9,54.9,52.7,53.5,9981611,3132,533837866,3481,群創,exchange
2006-11-29,53.5,54.1,53.0,53.5,4892080,1618,261956456,3481,群創,exchange
2006-11-30,54.0,55.3,54.0,55.1,9278560,2333,507746211,3481,群創,exchange
2006-12-01,55.4,55.5,54.8,55.0,5554210,1972,305915670,3481,群創,exchange
2006-12-04,55.6,55.6,54.1,54.7,5506599,2256,301442564,3481,群創,exchange
2006-12-05,54.7,55.5,54.3,54.3,2701602,924,147949131,3481,群創,exchange
2006-12-06,54.3,54.8,54.0,54.5,5023325,1826,273035212,3481,群創,exchange
