date,open,high,low,close,volume,count,capital,ID,name,market
1995-03-10,49.2,49.2,47.3,49.0,3661000,,,2528,皇普,exchange
1995-03-11,49.1,49.5,48.8,49.2,2739000,,,2528,皇普,exchange
1995-03-13,49.4,49.5,48.2,48.6,1161000,,,2528,皇普,exchange
1995-03-14,48.6,48.9,47.5,48.5,1899000,,,2528,皇普,exchange
1995-03-15,48.8,48.8,48.0,48.2,665000,,,2528,皇普,exchange
1995-03-16,48.4,48.7,48.2,48.3,700000,,,2528,皇普,exchange
1995-03-17,48.6,48.7,48.3,48.4,464000,,,2528,皇普,exchange
1995-03-18,48.7,48.7,48.0,48.1,266000,,,2528,皇普,exchange
1995-03-20,48.1,48.2,48.0,48.1,317000,,,2528,皇普,exchange
1995-03-21,48.3,48.3,47.5,48.0,365000,,,2528,皇普,exchange
1995-03-22,48.0,48.0,47.5,47.5,326000,,,2528,皇普,exchange
1995-03-23,47.6,47.7,47.5,47.6,350000,,,2528,皇普,exchange
1995-03-24,47.7,48.7,47.6,48.2,574000,,,2528,皇普,exchange
1995-03-25,48.3,48.3,46.8,47.0,376000,,,2528,皇普,exchange
1995-03-27,47.1,47.2,46.8,47.2,318000,,,2528,皇普,exchange
1995-03-28,47.3,47.3,46.4,47.0,247000,,,2528,皇普,exchange
1995-03-30,47.0,47.0,46.8,46.8,177000,,,2528,皇普,exchange
1995-03-31,47.0,47.0,46.0,47.0,284000,,,2528,皇普,exchange
1995-04-01,46.4,46.5,46.1,46.2,87000,,,2528,皇普,exchange
1995-04-06,46.6,46.6,46.0,46.1,288000,,,2528,皇普,exchange
1995-04-07,46.2,46.2,46.0,46.1,157000,,,2528,皇普,exchange
1995-04-08,46.2,46.2,46.0,46.0,62000,,,2528,皇普,exchange
1995-04-10,46.2,46.3,46.0,46.1,195000,,,2528,皇普,exchange
1995-04-11,46.3,46.3,46.0,46.1,69000,,,2528,皇普,exchange
1995-04-12,46.3,46.4,46.1,46.4,290000,,,2528,皇普,exchange
1995-04-13,46.4,46.4,46.0,46.3,233000,,,2528,皇普,exchange
1995-04-14,46.3,46.4,46.0,46.1,128000,,,2528,皇普,exchange
1995-04-15,46.1,46.1,46.0,46.1,159000,,,2528,皇普,exchange
1995-04-17,46.2,46.2,46.0,46.1,212000,,,2528,皇普,exchange
1995-04-18,46.2,46.2,46.0,46.1,191000,,,2528,皇普,exchange
1995-04-19,46.3,46.3,46.0,46.1,103000,,,2528,皇普,exchange
1995-04-20,46.4,46.4,46.0,46.2,90000,,,2528,皇普,exchange
1995-04-21,46.2,46.2,46.0,46.0,163000,,,2528,皇普,exchange
1995-04-22,46.1,46.2,46.0,46.0,162000,,,2528,皇普,exchange
1995-04-24,46.2,46.2,46.0,46.2,92000,,,2528,皇普,exchange
1995-04-25,46.3,46.3,46.0,46.0,122000,,,2528,皇普,exchange
1995-04-26,46.3,46.4,46.0,46.0,117000,,,2528,皇普,exchange
1995-04-27,46.2,46.4,46.0,46.3,127000,,,2528,皇普,exchange
1995-04-28,46.2,46.3,46.0,46.3,107000,,,2528,皇普,exchange
1995-04-29,46.0,46.2,46.0,46.1,53000,,,2528,皇普,exchange
1995-05-01,46.2,46.2,46.0,46.2,142000,,,2528,皇普,exchange
1995-05-02,46.2,46.2,46.0,46.0,173000,,,2528,皇普,exchange
1995-05-03,46.2,46.2,46.0,46.2,95000,,,2528,皇普,exchange
1995-05-04,46.1,46.1,46.0,46.1,104000,,,2528,皇普,exchange
