date,open,high,low,close,volume,count,capital,ID,name,market
2012-04-27,25.0,25.4,24.0,25.0,3327000,1933,83229050,4950,牧東,otc
2012-04-30,24.6,25.0,24.2,24.8,650000,358,16032550,4950,牧東,otc
2012-05-02,24.8,25.75,24.8,25.5,846000,583,21486650,4950,牧東,otc
2012-05-03,25.5,30.0,25.4,29.3,2230000,1191,62104650,4950,牧東,otc
2012-05-04,28.2,29.3,28.2,28.35,1399000,687,40111200,4950,牧東,otc
2012-05-07,27.5,27.8,26.45,27.2,451000,296,12275200,4950,牧東,otc
2012-05-08,27.2,28.8,27.0,27.7,945000,476,26345850,4950,牧東,otc
2012-05-09,27.2,27.45,26.4,26.95,516000,340,13856950,4950,牧東,otc
2012-05-10,26.7,27.6,26.5,26.75,390000,234,10565600,4950,牧東,otc
2012-05-11,26.75,26.75,24.9,24.95,675000,355,17060150,4950,牧東,otc
2012-05-14,24.8,24.9,24.1,24.3,295000,154,7206300,4950,牧東,otc
2012-05-15,23.9,23.9,22.6,23.8,455000,271,10587000,4950,牧東,otc
2012-05-16,24.0,24.8,23.15,23.9,200000,140,4833150,4950,牧東,otc
2012-05-17,23.9,24.2,23.4,23.5,196000,98,4690900,4950,牧東,otc
2012-05-18,23.0,23.5,22.3,23.4,246000,126,5686000,4950,牧東,otc
2012-05-21,23.0,23.9,23.0,23.3,196000,104,4592950,4950,牧東,otc
2012-05-22,23.6,23.85,23.3,23.65,132000,93,3115950,4950,牧東,otc
2012-05-23,23.4,23.6,22.8,23.35,157000,86,3638900,4950,牧東,otc
2012-05-24,23.9,23.95,23.0,23.2,141000,99,3323550,4950,牧東,otc
2012-05-25,23.35,24.0,23.2,24.0,120000,81,2821350,4950,牧東,otc
2012-05-28,24.7,25.65,24.7,25.65,1418000,462,36232550,4950,牧東,otc
2012-05-29,24.6,25.1,23.9,24.55,688000,410,16844950,4950,牧東,otc
2012-05-30,24.6,24.95,24.2,24.7,218000,142,5359350,4950,牧東,otc
2012-05-31,24.5,24.85,24.1,24.75,198000,123,4859050,4950,牧東,otc
2012-06-01,24.3,24.5,23.2,23.6,414000,210,9844200,4950,牧東,otc
2012-06-04,21.95,22.5,21.95,22.0,345000,160,7581650,4950,牧東,otc
2012-06-05,22.65,22.65,21.6,21.6,158000,112,3483600,4950,牧東,otc
2012-06-06,21.6,22.15,21.6,22.0,191000,126,4186350,4950,牧東,otc
2012-06-07,22.2,22.2,20.8,20.8,415000,229,8872750,4950,牧東,otc
2012-06-08,20.7,20.7,19.8,20.0,282000,160,5666150,4950,牧東,otc
2012-06-11,21.0,21.4,21.0,21.4,472000,204,10075850,4950,牧東,otc
2012-06-12,21.1,21.2,20.35,20.5,300000,199,6247500,4950,牧東,otc
2012-06-13,20.8,20.8,20.2,20.25,114000,84,2330450,4950,牧東,otc
2012-06-14,20.25,20.4,20.05,20.15,94000,66,1895050,4950,牧東,otc
2012-06-15,20.15,20.4,20.0,20.15,188000,94,3787850,4950,牧東,otc
2012-06-18,20.2,20.65,20.15,20.65,197000,115,4016950,4950,牧東,otc
2012-06-19,20.6,20.6,20.3,20.3,74000,53,1510850,4950,牧東,otc
2012-06-20,20.3,20.45,20.2,20.2,106000,58,2149550,4950,牧東,otc
2012-06-21,20.25,21.6,20.2,21.6,528000,293,11305550,4950,牧東,otc
2012-06-22,21.3,23.1,21.1,23.1,738000,364,16719300,4950,牧東,otc
2012-06-25,23.6,24.7,23.3,24.7,1109000,539,27089950,4950,牧東,otc
2012-06-26,23.6,24.0,23.0,23.4,682000,382,15983450,4950,牧東,otc
2012-06-27,23.0,24.95,23.0,24.25,600000,351,14676000,4950,牧東,otc
2012-06-28,24.55,25.4,23.65,24.2,404000,242,9958150,4950,牧東,otc
2012-06-29,23.7,24.6,23.6,24.0,237000,133,5672700,4950,牧東,otc
2012-07-02,24.6,24.85,24.0,24.45,208000,126,5088950,4950,牧東,otc
2012-07-03,24.5,24.8,24.1,24.1,210000,115,5145700,4950,牧東,otc
2012-07-04,24.5,25.5,24.5,25.0,331000,176,8292300,4950,牧東,otc
2012-07-05,25.0,25.95,23.75,24.85,287000,166,7010900,4950,牧東,otc
2012-07-06,24.1,24.6,24.0,24.35,115000,67,2776450,4950,牧東,otc
2012-07-09,24.05,24.35,23.7,23.95,163000,65,3910750,4950,牧東,otc
2012-07-10,24.0,24.0,23.2,23.85,233000,85,5478950,4950,牧東,otc
2012-07-11,24.6,25.5,24.6,25.5,689000,286,17478000,4950,牧東,otc
2012-07-12,26.2,27.2,25.8,26.5,736000,423,19495000,4950,牧東,otc
2012-07-13,26.5,26.5,25.2,25.6,385000,215,9900200,4950,牧東,otc
2012-07-16,25.95,26.3,25.6,25.6,273000,136,7047400,4950,牧東,otc
2012-07-17,25.6,25.6,25.1,25.5,200000,117,5066650,4950,牧東,otc
2012-07-18,25.5,27.25,25.5,27.25,1086000,432,29090900,4950,牧東,otc
2012-07-19,27.8,28.6,26.6,27.5,1028000,552,28479000,4950,牧東,otc
2012-07-20,27.45,28.3,27.0,28.0,717000,357,19992250,4950,牧東,otc
2012-07-23,27.65,28.0,27.2,27.5,372000,183,10204950,4950,牧東,otc
2012-07-24,27.95,27.95,27.1,27.4,374000,186,10199300,4950,牧東,otc
2012-07-25,27.05,27.65,26.8,27.1,270000,149,7324100,4950,牧東,otc
2012-07-26,27.1,27.75,26.95,27.1,271000,167,7411400,4950,牧東,otc
2012-07-27,27.5,28.95,27.4,28.95,1042000,431,29957600,4950,牧東,otc
2012-07-30,27.35,28.4,27.35,27.75,623000,330,17411650,4950,牧東,otc
2012-07-31,27.75,28.1,27.5,27.8,308000,172,8574900,4950,牧東,otc
2012-08-01,27.9,29.35,27.7,28.75,604000,317,17270950,4950,牧東,otc
2012-08-03,28.5,28.75,28.2,28.45,253000,161,7204650,4950,牧東,otc
2012-08-06,28.8,29.0,28.6,28.7,475000,267,13651850,4950,牧東,otc
2012-08-07,28.95,29.0,28.5,28.55,516000,261,14849400,4950,牧東,otc
2012-08-08,28.65,28.7,28.0,28.5,346000,164,9875450,4950,牧東,otc
2012-08-09,28.7,28.7,28.4,28.55,281000,155,8019600,4950,牧東,otc
2012-08-10,28.45,30.4,28.35,29.4,677000,301,19707900,4950,牧東,otc
2012-08-13,30.05,30.2,28.75,28.85,557000,256,16318600,4950,牧東,otc
2012-08-14,28.85,29.0,28.6,28.8,249000,136,7157650,4950,牧東,otc
2012-08-15,28.55,28.85,28.45,28.55,274000,141,7826600,4950,牧東,otc
2012-08-16,28.55,28.9,28.5,28.8,187000,111,5365450,4950,牧東,otc
2012-08-17,28.8,28.8,28.45,28.7,169000,124,4839150,4950,牧東,otc
2012-08-20,28.7,28.7,28.15,28.2,266000,114,7551750,4950,牧東,otc
2012-08-21,28.2,28.5,28.05,28.25,225000,96,6370500,4950,牧東,otc
2012-08-22,28.1,28.25,27.85,28.0,356000,192,9953850,4950,牧東,otc
2012-08-23,28.0,28.1,26.85,27.4,621000,275,17050300,4950,牧東,otc
2012-08-24,27.2,28.3,27.2,27.7,372000,212,10251450,4950,牧東,otc
2012-08-27,27.7,27.8,27.2,27.5,265000,105,7272600,4950,牧東,otc
2012-08-28,27.5,27.5,26.7,27.4,242000,109,6530900,4950,牧東,otc
2012-08-29,25.5,27.0,25.5,26.4,377000,192,9932900,4950,牧東,otc
2012-08-30,26.2,26.75,26.2,26.5,159000,70,4209400,4950,牧東,otc
2012-08-31,26.3,26.85,25.85,26.4,266000,170,6975150,4950,牧東,otc
2012-09-03,26.5,26.7,25.85,26.05,260000,128,6754200,4950,牧東,otc
2012-09-04,26.05,26.05,24.25,24.35,809000,413,19911200,4950,牧東,otc
2012-09-05,24.2,24.2,22.65,23.95,523000,224,12131300,4950,牧東,otc
2012-09-06,23.5,23.95,23.35,23.45,204000,112,4797750,4950,牧東,otc
2012-09-07,24.0,24.0,23.2,23.75,273000,124,6426250,4950,牧東,otc
2012-09-10,24.0,24.0,23.7,23.95,92000,57,2198950,4950,牧東,otc
2012-09-11,24.45,24.8,24.3,24.4,341000,165,8370550,4950,牧東,otc
2012-09-12,24.75,24.75,24.15,24.15,178000,129,4341800,4950,牧東,otc
2012-09-13,24.2,25.8,24.2,25.45,456000,233,11635450,4950,牧東,otc
2012-09-14,25.45,25.9,25.3,25.55,358000,184,9139250,4950,牧東,otc
2012-09-17,25.8,26.4,25.7,25.75,400000,198,10411800,4950,牧東,otc
2012-09-18,25.75,26.2,25.75,25.85,313000,172,8130900,4950,牧東,otc
2012-09-19,26.35,26.35,25.45,25.7,208000,111,5369950,4950,牧東,otc
2012-09-20,25.6,25.6,25.0,25.05,184000,121,4644100,4950,牧東,otc
2012-09-21,25.2,25.3,25.0,25.05,101000,70,2536150,4950,牧東,otc
2012-09-24,24.9,25.3,24.9,25.2,51000,40,1283500,4950,牧東,otc
2012-09-25,25.6,25.6,24.7,24.95,74000,46,1852500,4950,牧東,otc
2012-09-26,24.7,24.9,24.5,24.65,112000,51,2757650,4950,牧東,otc
2012-09-27,24.95,24.95,24.4,24.8,78000,39,1919650,4950,牧東,otc
2012-09-28,24.45,24.95,24.35,24.85,109000,64,2691300,4950,牧東,otc
2012-10-01,24.45,24.6,24.35,24.45,70000,44,1711400,4950,牧東,otc
2012-10-02,24.0,24.5,24.0,24.3,76000,50,1845250,4950,牧東,otc
2012-10-03,22.6,24.2,22.6,23.85,86000,69,2018050,4950,牧東,otc
2012-10-04,23.5,24.2,23.5,23.9,105000,64,2519350,4950,牧東,otc
2012-10-05,24.3,24.3,23.85,24.0,42000,19,1007300,4950,牧東,otc
2012-10-08,23.85,24.05,23.5,23.7,77000,36,1826200,4950,牧東,otc
2012-10-09,23.6,23.6,22.65,23.3,144000,78,3330250,4950,牧東,otc
2012-10-11,22.95,22.95,22.0,22.6,146000,69,3277350,4950,牧東,otc
2012-10-12,22.5,22.8,22.2,22.6,156000,56,3527200,4950,牧東,otc
2012-10-15,22.6,23.2,22.4,22.55,186000,56,4230000,4950,牧東,otc
2012-10-16,22.7,22.8,22.3,22.75,79000,41,1786800,4950,牧東,otc
2012-10-17,22.8,23.55,22.65,23.25,315000,134,7276350,4950,牧東,otc
2012-10-18,23.25,23.3,22.85,23.0,152000,69,3504700,4950,牧東,otc
2012-10-19,23.0,23.1,22.8,22.8,113000,56,2597250,4950,牧東,otc
2012-10-22,22.8,22.85,22.6,22.75,124000,56,2818750,4950,牧東,otc
2012-10-23,22.75,22.9,22.6,22.6,65000,27,1476450,4950,牧東,otc
2012-10-24,22.6,22.7,22.3,22.5,98000,43,2195700,4950,牧東,otc
2012-10-25,22.5,22.5,21.9,22.0,201000,107,4468050,4950,牧東,otc
2012-10-26,22.0,22.0,20.5,20.5,532000,178,11024200,4950,牧東,otc
2012-10-29,19.8,21.0,19.8,20.6,176000,95,3615050,4950,牧東,otc
2012-10-30,22.0,22.0,21.0,21.75,560000,263,12011200,4950,牧東,otc
2012-10-31,23.2,23.2,22.1,22.25,301000,120,6810100,4950,牧東,otc
2012-11-01,22.25,22.5,21.6,22.15,73000,43,1608450,4950,牧東,otc
2012-11-02,22.2,22.4,21.85,22.2,89000,67,1969500,4950,牧東,otc
2012-11-05,21.6,22.15,21.6,21.9,45000,34,980350,4950,牧東,otc
2012-11-06,21.7,22.45,21.6,22.15,114000,51,2501800,4950,牧東,otc
2012-11-07,22.3,22.85,22.3,22.8,152000,87,3437350,4950,牧東,otc
2012-11-08,22.2,22.85,22.2,22.7,111000,47,2511900,4950,牧東,otc
2012-11-09,22.7,23.1,22.7,22.85,170000,81,3886100,4950,牧東,otc
2012-11-12,23.0,23.4,22.8,23.2,130000,69,2996200,4950,牧東,otc
2012-11-13,23.2,23.25,23.0,23.0,197000,81,4547550,4950,牧東,otc
