date,open,high,low,close,volume,count,capital,ID,name,market
2010-03-16,24.0,27.95,24.0,26.65,3930000,2082,100187450,8059,凱碩,otc
2010-03-17,26.0,26.65,25.6,26.0,2160000,962,56193800,8059,凱碩,otc
2010-03-18,26.1,27.25,26.1,26.9,1706000,800,45830150,8059,凱碩,otc
2010-03-19,27.2,28.45,27.2,28.2,2069000,895,57776200,8059,凱碩,otc
2010-03-22,28.5,30.5,28.4,29.4,3277000,1364,95811750,8059,凱碩,otc
2010-03-23,30.0,30.0,28.55,28.65,1986000,956,57648850,8059,凱碩,otc
2010-03-24,29.0,30.65,28.9,30.35,3717000,1366,113207600,8059,凱碩,otc
2010-03-25,29.9,30.7,29.5,30.2,1685000,869,50390250,8059,凱碩,otc
2010-03-26,30.1,30.65,29.7,30.1,1392000,639,42019650,8059,凱碩,otc
2010-03-29,30.1,30.2,28.5,28.6,2103000,1027,61225600,8059,凱碩,otc
2010-03-30,28.8,29.4,28.0,28.1,1470000,759,41988500,8059,凱碩,otc
2010-03-31,28.15,28.7,28.05,28.25,786000,461,22282100,8059,凱碩,otc
2010-04-01,28.3,28.7,28.3,28.3,747000,356,21300600,8059,凱碩,otc
2010-04-02,28.8,28.8,28.15,28.3,790000,390,22383550,8059,凱碩,otc
2010-04-06,28.8,29.65,28.45,28.8,1602000,730,46697250,8059,凱碩,otc
2010-04-07,29.0,30.0,28.4,29.6,1770000,728,51484100,8059,凱碩,otc
2010-04-08,29.85,29.85,28.5,28.5,1251000,648,36474550,8059,凱碩,otc
2010-04-09,28.8,28.9,28.3,28.5,749000,403,21377800,8059,凱碩,otc
2010-04-12,28.5,28.7,28.15,28.25,859000,441,24335150,8059,凱碩,otc
2010-04-13,28.3,28.85,28.0,28.0,1090000,499,30877850,8059,凱碩,otc
2010-04-14,28.1,28.3,27.75,28.0,1084000,458,30350250,8059,凱碩,otc
2010-04-15,28.3,28.6,28.0,28.0,990000,452,28007000,8059,凱碩,otc
2010-04-16,28.0,29.45,28.0,28.5,2110000,878,60978400,8059,凱碩,otc
2010-04-19,28.3,29.0,28.0,28.1,1373000,581,39142750,8059,凱碩,otc
2010-04-20,28.45,28.6,27.9,28.05,961000,397,27156650,8059,凱碩,otc
2010-04-21,28.1,30.0,28.1,30.0,5721000,1766,171087200,8059,凱碩,otc
2010-04-22,29.8,30.1,29.0,29.3,2450000,1150,72093700,8059,凱碩,otc
2010-04-23,29.3,29.6,28.9,29.05,1490000,644,43525550,8059,凱碩,otc
2010-04-26,29.45,29.7,29.0,29.0,1722000,684,50272000,8059,凱碩,otc
2010-04-27,29.5,31.0,29.25,31.0,7928000,2698,244376100,8059,凱碩,otc
2010-04-28,30.5,33.15,30.1,33.15,10077000,3379,325839150,8059,凱碩,otc
2010-04-29,33.5,34.0,32.4,32.6,6678000,3066,220769850,8059,凱碩,otc
2010-04-30,32.9,32.9,30.35,30.35,6160000,2690,191665250,8059,凱碩,otc
2010-05-03,29.5,29.9,28.5,28.9,2562000,1220,74531300,8059,凱碩,otc
2010-05-04,29.1,29.3,28.1,28.1,1445000,813,41469800,8059,凱碩,otc
2010-05-05,27.0,27.45,26.15,26.15,2904000,1252,77304750,8059,凱碩,otc
2010-05-06,26.15,26.4,25.35,25.55,1440000,718,37210200,8059,凱碩,otc
2010-05-07,24.5,25.4,24.1,25.3,1281000,591,31633900,8059,凱碩,otc
2010-05-10,25.3,26.45,25.3,26.1,865000,446,22388100,8059,凱碩,otc
2010-05-11,26.2,26.5,25.1,25.1,850000,476,22096750,8059,凱碩,otc
2010-05-12,25.1,25.7,25.1,25.2,608000,283,15405900,8059,凱碩,otc
2010-05-13,25.4,26.5,25.35,25.8,834000,457,21604700,8059,凱碩,otc
2010-05-14,25.5,26.1,25.45,25.75,439000,263,11270000,8059,凱碩,otc
2010-05-17,25.95,26.7,25.3,25.85,962000,494,25112300,8059,凱碩,otc
2010-05-18,26.0,26.1,25.6,25.6,571000,296,14728150,8059,凱碩,otc
2010-05-19,25.4,25.6,24.65,24.7,644000,358,16136800,8059,凱碩,otc
2010-05-20,24.8,25.1,23.85,23.95,932000,464,22767700,8059,凱碩,otc
2010-05-21,22.3,22.6,22.3,22.3,965000,469,21551150,8059,凱碩,otc
2010-05-24,22.5,22.65,21.7,21.9,629000,312,14019700,8059,凱碩,otc
2010-05-25,21.4,21.4,20.4,20.4,1124000,483,23183450,8059,凱碩,otc
2010-05-26,20.3,20.4,19.5,19.65,728000,355,14492600,8059,凱碩,otc
2010-05-27,19.65,21.0,19.65,21.0,847000,431,17489900,8059,凱碩,otc
2010-05-28,21.85,22.3,21.5,21.9,1114000,556,24409600,8059,凱碩,otc
2010-05-31,21.15,21.9,21.15,21.4,349000,216,7495500,8059,凱碩,otc
2010-06-01,21.5,21.7,21.15,21.35,340000,202,7294350,8059,凱碩,otc
2010-06-02,21.35,21.35,20.95,20.95,282000,184,5953250,8059,凱碩,otc
2010-06-03,21.5,21.75,21.2,21.45,412000,225,8855800,8059,凱碩,otc
2010-06-04,21.45,22.2,21.35,21.65,637000,299,13882100,8059,凱碩,otc
2010-06-07,20.5,21.0,20.4,20.6,320000,188,6606900,8059,凱碩,otc
2010-06-08,20.5,21.25,20.5,20.6,263000,138,5470950,8059,凱碩,otc
2010-06-09,20.7,21.1,20.0,20.0,321000,206,6572300,8059,凱碩,otc
2010-06-10,20.1,20.25,19.9,20.1,373000,161,7497500,8059,凱碩,otc
2010-06-11,20.45,21.0,20.4,20.45,535000,248,11029700,8059,凱碩,otc
2010-06-14,20.5,20.7,20.3,20.3,279000,146,5702150,8059,凱碩,otc
2010-06-15,20.3,20.6,20.3,20.35,356000,171,7265100,8059,凱碩,otc
2010-06-17,20.4,21.75,20.4,21.75,1181000,547,25254200,8059,凱碩,otc
2010-06-18,21.7,22.15,21.5,21.8,994000,509,21744500,8059,凱碩,otc
2010-06-21,21.8,22.2,21.7,21.8,539000,262,11794400,8059,凱碩,otc
2010-06-22,21.8,22.7,21.8,22.2,700000,343,15557450,8059,凱碩,otc
2010-06-23,22.2,23.15,22.2,23.0,1008000,522,22942600,8059,凱碩,otc
2010-06-24,23.05,23.45,22.6,22.6,937000,424,21563000,8059,凱碩,otc
2010-06-25,22.55,22.6,21.8,21.85,731000,366,16153250,8059,凱碩,otc
2010-06-28,22.0,22.4,22.0,22.25,519000,209,11536250,8059,凱碩,otc
2010-06-29,22.15,22.65,22.15,22.25,702000,285,15687100,8059,凱碩,otc
2010-06-30,22.0,22.0,21.55,21.8,577000,270,12549050,8059,凱碩,otc
2010-07-01,22.0,22.55,21.8,22.4,917000,447,20392650,8059,凱碩,otc
2010-07-02,20.6,20.75,20.0,20.05,916000,448,18547750,8059,凱碩,otc
2010-07-05,20.05,20.15,19.55,19.65,351000,196,6949300,8059,凱碩,otc
2010-07-06,19.7,20.4,19.7,19.9,379000,190,7577250,8059,凱碩,otc
2010-07-07,19.9,20.45,19.7,20.0,602000,257,12068950,8059,凱碩,otc
2010-07-08,20.1,20.25,19.9,19.9,411000,176,8221150,8059,凱碩,otc
2010-07-09,20.2,20.2,19.9,19.9,311000,153,6225800,8059,凱碩,otc
2010-07-12,19.6,19.8,19.15,19.25,624000,332,12195850,8059,凱碩,otc
2010-07-13,19.25,19.25,18.85,19.0,490000,240,9310600,8059,凱碩,otc
2010-07-14,19.0,19.35,19.0,19.05,273000,126,5220700,8059,凱碩,otc
2010-07-15,19.05,19.3,19.05,19.15,230000,133,4403200,8059,凱碩,otc
2010-07-16,19.35,19.35,19.05,19.05,363000,143,6952550,8059,凱碩,otc
2010-07-19,18.75,18.85,17.85,17.95,538000,272,9833300,8059,凱碩,otc
2010-07-20,18.0,18.7,18.0,18.6,572000,223,10533300,8059,凱碩,otc
2010-07-21,18.65,18.75,18.1,18.2,291000,160,5314050,8059,凱碩,otc
2010-07-22,18.2,18.2,17.8,17.95,429000,187,7685400,8059,凱碩,otc
2010-07-23,18.0,18.5,18.0,18.1,342000,188,6252950,8059,凱碩,otc
2010-07-26,18.5,18.5,18.2,18.45,229000,116,4197900,8059,凱碩,otc
2010-07-27,18.35,18.45,18.1,18.2,203000,121,3704350,8059,凱碩,otc
2010-07-28,18.2,19.45,18.2,19.45,432000,195,8320050,8059,凱碩,otc
2010-07-29,20.75,20.8,20.25,20.8,3119000,1249,64623550,8059,凱碩,otc
2010-07-30,20.7,20.8,19.9,19.9,1498000,703,30400350,8059,凱碩,otc
2010-08-02,20.1,20.2,19.5,19.6,509000,249,10016900,8059,凱碩,otc
2010-08-03,19.75,20.2,19.6,19.9,594000,261,11831100,8059,凱碩,otc
2010-08-04,19.8,20.0,19.5,19.65,357000,201,7010500,8059,凱碩,otc
2010-08-05,19.65,20.15,19.6,19.65,666000,265,13203700,8059,凱碩,otc
2010-08-06,19.65,19.9,19.35,19.4,285000,157,5579150,8059,凱碩,otc
2010-08-09,19.8,19.8,19.4,19.5,288000,132,5640450,8059,凱碩,otc
2010-08-10,19.6,20.0,19.3,19.6,384000,174,7502250,8059,凱碩,otc
2010-08-11,19.5,19.6,18.7,18.75,618000,277,11740850,8059,凱碩,otc
2010-08-12,18.5,18.5,18.2,18.25,358000,196,6553950,8059,凱碩,otc
2010-08-13,18.35,18.95,18.3,18.6,323000,172,6017650,8059,凱碩,otc
2010-08-16,18.7,19.1,18.5,19.1,316000,151,5958800,8059,凱碩,otc
2010-08-17,19.3,19.3,18.8,18.8,374000,137,7088550,8059,凱碩,otc
2010-08-18,18.8,19.0,18.8,18.9,257000,128,4843950,8059,凱碩,otc
2010-08-19,18.9,19.1,18.7,18.75,307000,140,5786650,8059,凱碩,otc
2010-08-20,18.6,18.9,18.6,18.9,209000,93,3918400,8059,凱碩,otc
2010-08-23,18.9,18.9,18.55,18.6,211000,116,3937650,8059,凱碩,otc
2010-08-24,18.6,18.6,18.2,18.2,310000,144,5702850,8059,凱碩,otc
2010-08-25,18.2,18.2,18.0,18.0,306000,157,5528400,8059,凱碩,otc
2010-08-26,18.05,18.3,17.9,17.9,199000,101,3588350,8059,凱碩,otc
2010-08-27,18.0,18.25,17.85,17.9,275000,112,4954550,8059,凱碩,otc
2010-08-30,18.5,18.5,17.85,17.9,108000,62,1954400,8059,凱碩,otc
2010-08-31,17.7,17.7,16.65,16.65,656000,292,11004550,8059,凱碩,otc
2010-09-01,16.6,16.6,15.5,15.9,662000,289,10561450,8059,凱碩,otc
2010-09-02,16.0,16.45,16.0,16.1,282000,132,4559650,8059,凱碩,otc
2010-09-03,16.0,16.5,16.0,16.5,229000,110,3739200,8059,凱碩,otc
2010-09-06,16.7,17.25,16.7,16.95,229000,126,3884700,8059,凱碩,otc
2010-09-07,17.0,17.0,16.4,16.6,243000,128,4045550,8059,凱碩,otc
2010-09-08,16.5,16.5,16.25,16.25,183000,80,2998400,8059,凱碩,otc
2010-09-09,16.5,16.6,16.25,16.25,98000,66,1601900,8059,凱碩,otc
2010-09-10,16.3,16.4,16.1,16.1,128000,56,2083450,8059,凱碩,otc
2010-09-13,16.45,16.45,16.05,16.1,267000,103,4303550,8059,凱碩,otc
2010-09-14,16.2,16.4,16.1,16.25,159000,72,2572500,8059,凱碩,otc
2010-09-15,16.25,16.35,16.1,16.25,140000,53,2269700,8059,凱碩,otc
2010-09-16,16.2,16.8,16.1,16.7,279000,115,4578800,8059,凱碩,otc
