date,open,high,low,close,volume,count,capital,ID,name,market
2014-12-04,48.1,55.0,48.1,53.0,5361000,3461,273723700,3666,光耀,otc
2014-12-05,53.0,54.5,51.6,52.8,3382000,1656,179920100,3666,光耀,otc
2014-12-08,53.8,53.9,52.2,52.6,1413000,724,74703000,3666,光耀,otc
2014-12-09,52.5,53.5,51.8,53.3,1470000,720,77411500,3666,光耀,otc
2014-12-10,53.0,54.3,52.9,53.6,1619000,876,86730700,3666,光耀,otc
2014-12-11,53.0,53.1,52.0,52.0,904000,501,47563600,3666,光耀,otc
2014-12-12,52.1,52.2,50.1,51.0,918000,536,47007500,3666,光耀,otc
2014-12-15,50.1,53.5,50.0,52.4,567000,428,29283300,3666,光耀,otc
2014-12-16,52.0,53.2,51.6,51.7,387000,302,20191700,3666,光耀,otc
2014-12-17,52.0,52.6,51.4,51.8,434000,261,22509500,3666,光耀,otc
2014-12-18,52.6,52.9,51.2,51.2,442000,237,22911800,3666,光耀,otc
2014-12-19,51.9,51.9,49.5,50.0,600000,397,30419250,3666,光耀,otc
2014-12-22,50.0,50.9,49.6,49.9,323000,211,16185650,3666,光耀,otc
2014-12-23,50.4,50.4,49.0,49.1,418000,264,20763400,3666,光耀,otc
2014-12-24,49.1,52.5,49.0,52.5,1285000,641,66283300,3666,光耀,otc
2014-12-25,53.5,55.7,52.8,54.7,2757000,1550,150536300,3666,光耀,otc
2014-12-26,54.7,58.4,53.8,57.8,2875000,1667,161795400,3666,光耀,otc
2014-12-27,57.9,59.8,57.5,58.2,2811000,1695,164286500,3666,光耀,otc
2014-12-29,58.2,58.8,57.1,57.1,1354000,885,78065800,3666,光耀,otc
2014-12-30,57.0,57.3,56.0,56.4,1114000,720,62814600,3666,光耀,otc
2014-12-31,57.3,57.3,56.4,57.0,775000,441,43982800,3666,光耀,otc
2015-01-05,58.0,58.0,57.1,57.3,912000,562,52540300,3666,光耀,otc
2015-01-06,56.3,57.0,55.5,55.6,1019000,573,57169800,3666,光耀,otc
2015-01-07,56.1,56.1,55.0,55.5,686000,439,37978400,3666,光耀,otc
2015-01-08,56.1,56.2,55.2,55.4,567000,319,31573800,3666,光耀,otc
2015-01-09,56.0,56.0,55.1,55.2,493000,267,27346200,3666,光耀,otc
2015-01-12,54.7,55.4,54.5,54.6,337000,223,18471300,3666,光耀,otc
