date,open,high,low,close,volume,count,capital,ID,name,market
2019-02-18,27.8,28.9,26.05,26.4,1196000,868,32096650,6418,詠昇,otc
2019-02-19,26.6,30.5,26.6,30.1,1417000,889,40497950,6418,詠昇,otc
2019-02-20,30.1,30.7,28.2,28.7,1127000,581,33014600,6418,詠昇,otc
2019-02-21,28.5,28.5,27.3,27.45,455000,294,12592650,6418,詠昇,otc
2019-02-22,27.05,28.0,26.75,26.9,559000,312,15191300,6418,詠昇,otc
2019-02-25,27.25,27.25,26.1,26.8,331000,219,8764200,6418,詠昇,otc
2019-02-26,26.7,26.9,26.1,26.2,223000,150,5896850,6418,詠昇,otc
2019-02-27,26.2,26.3,25.7,25.75,202000,129,5219950,6418,詠昇,otc
2019-03-04,27.6,27.6,26.35,26.6,241000,135,6440800,6418,詠昇,otc
2019-03-05,26.55,26.55,25.85,25.85,204000,133,5310800,6418,詠昇,otc
2019-03-06,25.85,26.4,25.85,26.25,109000,77,2853700,6418,詠昇,otc
2019-03-07,26.55,27.15,26.4,26.9,391000,225,10485000,6418,詠昇,otc
2019-03-08,26.9,26.9,26.5,26.8,118000,71,3152100,6418,詠昇,otc
2019-03-11,27.2,27.2,26.7,26.75,124000,66,3327650,6418,詠昇,otc
2019-03-12,27.05,27.05,26.2,26.35,202000,129,5376150,6418,詠昇,otc
2019-03-13,26.65,26.65,26.15,26.35,129000,82,3394050,6418,詠昇,otc
2019-03-14,26.55,26.55,25.8,26.0,286000,145,7450000,6418,詠昇,otc
2019-03-15,26.1,26.15,26.0,26.05,74000,56,1927850,6418,詠昇,otc
2019-03-18,26.1,26.35,26.05,26.35,70000,56,1834300,6418,詠昇,otc
2019-03-19,26.4,28.3,26.35,28.25,495000,296,13495850,6418,詠昇,otc
2019-03-20,28.35,29.6,28.35,29.5,770000,438,22327050,6418,詠昇,otc
2019-03-21,29.75,29.75,28.3,28.75,362000,205,10572550,6418,詠昇,otc
2019-03-22,28.8,28.8,28.4,28.45,200000,132,5718100,6418,詠昇,otc
2019-03-25,28.0,28.1,27.5,28.05,120000,72,3349800,6418,詠昇,otc
2019-03-26,28.0,28.5,28.0,28.0,78000,53,2197950,6418,詠昇,otc
2019-03-27,28.15,28.15,27.5,27.6,49000,39,1358550,6418,詠昇,otc
2019-03-28,27.6,27.6,27.25,27.3,58000,38,1592950,6418,詠昇,otc
2019-03-29,27.95,27.95,27.3,27.5,75000,39,2059600,6418,詠昇,otc
2019-04-01,27.3,27.4,27.2,27.2,38000,31,1035300,6418,詠昇,otc
2019-04-02,26.95,27.0,26.4,26.6,129000,88,3445800,6418,詠昇,otc
2019-04-03,26.6,27.5,26.6,27.15,54000,45,1452700,6418,詠昇,otc
2019-04-08,27.15,27.5,27.15,27.35,173000,44,4713450,6418,詠昇,otc
2019-04-09,27.25,27.4,27.2,27.2,49000,31,1334550,6418,詠昇,otc
2019-04-10,27.2,27.3,27.1,27.25,37000,30,1006150,6418,詠昇,otc
2019-04-11,27.5,27.6,27.2,27.2,51000,44,1391300,6418,詠昇,otc
2019-04-12,27.0,27.2,26.9,26.9,45000,30,1213700,6418,詠昇,otc
2019-04-15,26.8,27.0,26.8,26.9,26000,20,700600,6418,詠昇,otc
2019-04-16,27.0,27.0,26.75,26.8,63000,50,1693200,6418,詠昇,otc
2019-04-17,26.9,27.25,26.8,27.1,48000,32,1294450,6418,詠昇,otc
2019-04-18,27.1,27.2,27.0,27.2,77000,46,2087750,6418,詠昇,otc
2019-04-19,27.25,27.35,27.15,27.15,46000,35,1252450,6418,詠昇,otc
2019-04-22,27.15,27.25,27.15,27.2,29000,15,788650,6418,詠昇,otc
2019-04-23,27.1,27.25,27.1,27.2,30000,25,815000,6418,詠昇,otc
2019-04-24,27.3,27.3,27.0,27.0,38000,27,1032400,6418,詠昇,otc
2019-04-25,27.0,27.05,26.5,26.5,200000,64,5359500,6418,詠昇,otc
2019-04-26,26.4,26.5,26.35,26.4,55000,26,1454200,6418,詠昇,otc
2019-04-29,26.3,26.3,26.2,26.2,34000,18,893750,6418,詠昇,otc
