date,open,high,low,close,volume,count,capital,ID,name,market
2007-09-20,87.0,88.0,80.0,80.0,2089110,1222,172875200,3501,維熹,exchange
2007-09-21,81.0,82.3,80.3,80.8,764288,570,62073682,3501,維熹,exchange
2007-09-26,81.0,81.5,80.0,80.0,751172,463,60480660,3501,維熹,exchange
2007-09-27,80.0,80.5,80.0,80.1,943710,492,75579400,3501,維熹,exchange
2007-09-28,80.0,83.0,80.0,81.7,2210815,862,178075882,3501,維熹,exchange
2007-09-29,81.0,81.5,80.3,80.4,359880,279,29030472,3501,維熹,exchange
2007-10-01,80.5,81.2,80.0,80.0,357576,218,28722186,3501,維熹,exchange
2007-10-02,80.2,80.5,75.3,75.3,592829,443,46169452,3501,維熹,exchange
2007-10-03,75.0,75.0,72.1,72.1,550454,421,39923735,3501,維熹,exchange
2007-10-04,71.0,77.1,71.0,77.1,525455,351,39184179,3501,維熹,exchange
2007-10-05,81.9,81.9,79.0,79.3,714542,530,57523383,3501,維熹,exchange
2007-10-08,80.1,80.2,75.5,77.0,263115,211,20433055,3501,維熹,exchange
2007-10-09,76.0,77.0,76.0,76.1,121207,93,9261349,3501,維熹,exchange
2007-10-11,78.0,78.0,75.2,76.0,104000,83,7961500,3501,維熹,exchange
2007-10-12,75.8,76.0,74.5,74.5,161761,108,12119166,3501,維熹,exchange
2007-10-15,74.5,75.5,73.1,73.1,106281,79,7840742,3501,維熹,exchange
2007-10-16,73.0,73.9,72.0,73.6,171793,101,12479689,3501,維熹,exchange
2007-10-17,73.6,73.6,72.4,72.4,125311,95,9113552,3501,維熹,exchange
2007-10-18,72.5,74.5,72.5,72.5,475000,293,34631900,3501,維熹,exchange
2007-10-19,72.5,75.8,72.5,73.5,475000,291,35111898,3501,維熹,exchange
2007-10-22,72.5,73.4,71.1,71.5,273500,196,19717950,3501,維熹,exchange
2007-10-23,72.0,72.9,71.5,71.7,149680,119,10772619,3501,維熹,exchange
2007-10-24,72.2,72.6,71.0,71.0,178483,125,12774893,3501,維熹,exchange
2007-10-25,71.2,71.6,69.0,69.2,290100,203,20352300,3501,維熹,exchange
2007-10-26,69.2,72.0,68.5,70.4,258247,193,18179611,3501,維熹,exchange
2007-10-29,70.3,70.3,68.1,68.1,219702,164,15155953,3501,維熹,exchange
2007-10-30,68.0,69.6,65.0,65.0,390291,264,25977415,3501,維熹,exchange
2007-10-31,65.5,66.0,64.1,65.3,223621,168,14520322,3501,維熹,exchange
2007-11-01,65.6,65.9,65.0,65.0,192601,123,12594524,3501,維熹,exchange
2007-11-02,64.6,64.6,61.0,61.0,244100,172,15193800,3501,維熹,exchange
2007-11-05,61.0,61.6,57.2,58.2,380583,234,22537729,3501,維熹,exchange
2007-11-06,58.3,60.5,56.5,59.1,289910,199,17088116,3501,維熹,exchange
2007-11-07,59.6,59.7,58.1,58.1,195037,139,11540246,3501,維熹,exchange
2007-11-08,56.6,57.2,54.3,55.5,282111,188,15768870,3501,維熹,exchange
2007-11-09,56.0,56.0,51.9,51.9,293100,185,15847800,3501,維熹,exchange
2007-11-12,50.2,50.7,48.3,49.1,365474,220,18061821,3501,維熹,exchange
2007-11-13,48.5,51.0,48.5,51.0,358906,184,17886693,3501,維熹,exchange
2007-11-14,52.2,54.4,52.1,53.3,242138,159,12992599,3501,維熹,exchange
2007-11-15,53.0,54.0,51.7,53.0,204548,137,10808162,3501,維熹,exchange
2007-11-16,51.6,52.1,50.8,51.6,150681,111,7763694,3501,維熹,exchange
2007-11-19,51.8,52.5,50.9,51.6,135286,76,6968542,3501,維熹,exchange
2007-11-20,51.0,52.4,50.8,52.4,104030,71,5354672,3501,維熹,exchange
2007-11-21,53.0,54.5,51.0,51.3,265011,180,14081170,3501,維熹,exchange
2007-11-22,51.1,53.0,51.1,51.1,154000,105,7973600,3501,維熹,exchange
2007-11-23,51.3,52.3,50.1,50.1,146094,104,7455507,3501,維熹,exchange
2007-11-26,50.5,51.0,50.0,50.0,106244,74,5343324,3501,維熹,exchange
2007-11-27,49.75,50.0,48.6,50.0,149587,93,7373950,3501,維熹,exchange
2007-11-28,50.0,50.0,48.5,48.5,115244,90,5658447,3501,維熹,exchange
2007-11-29,50.0,50.2,48.9,49.1,124112,94,6145299,3501,維熹,exchange
2007-11-30,49.0,50.1,49.0,49.55,122050,89,6039712,3501,維熹,exchange
2007-12-03,49.9,52.1,49.6,51.8,245037,176,12500998,3501,維熹,exchange
2007-12-04,51.0,52.0,50.8,51.4,114004,95,5847204,3501,維熹,exchange
2007-12-05,51.4,53.1,50.7,53.1,296430,227,15474731,3501,維熹,exchange
2007-12-06,54.0,55.0,53.2,53.2,380388,276,20466986,3501,維熹,exchange
2007-12-07,53.4,56.4,53.4,56.4,490200,336,27024280,3501,維熹,exchange
2007-12-10,55.9,55.9,52.6,53.0,354941,269,19174173,3501,維熹,exchange
2007-12-11,53.1,53.8,51.5,51.9,248258,165,12955790,3501,維熹,exchange
2007-12-12,51.1,51.4,50.7,51.1,151441,102,7736434,3501,維熹,exchange
2007-12-13,51.2,51.8,49.6,49.8,170520,105,8589696,3501,維熹,exchange
2007-12-14,49.4,50.0,47.5,48.5,205407,133,10016289,3501,維熹,exchange
2007-12-17,48.5,48.7,45.2,45.2,148217,112,6972496,3501,維熹,exchange
2007-12-18,44.2,46.1,44.1,44.7,179100,91,8066500,3501,維熹,exchange
2007-12-19,45.5,46.4,45.0,46.15,185380,102,8453406,3501,維熹,exchange
2007-12-20,46.15,46.15,44.3,44.5,106200,67,4808528,3501,維熹,exchange
2007-12-21,44.6,45.3,43.0,44.5,122241,83,5402505,3501,維熹,exchange
2007-12-24,46.0,46.0,44.5,45.65,137035,100,6186950,3501,維熹,exchange
2007-12-25,45.9,47.5,45.7,47.0,200000,133,9253300,3501,維熹,exchange
2007-12-26,46.5,46.5,45.6,46.0,78787,54,3620247,3501,維熹,exchange
2007-12-27,45.95,47.15,45.95,47.15,147564,104,6874713,3501,維熹,exchange
2007-12-28,46.5,47.2,46.2,46.8,100300,79,4690450,3501,維熹,exchange
2007-12-31,47.1,48.2,47.0,48.0,177210,112,8457022,3501,維熹,exchange
2008-01-02,47.95,48.5,47.3,47.5,113012,76,5409730,3501,維熹,exchange
2008-01-03,46.85,46.85,45.8,46.0,73180,57,3378370,3501,維熹,exchange
2008-01-04,45.7,46.0,45.6,45.6,96454,64,4419006,3501,維熹,exchange
2008-01-07,44.2,44.2,42.5,42.6,134100,96,5812215,3501,維熹,exchange
2008-01-08,42.3,42.9,41.6,41.6,106559,71,4524136,3501,維熹,exchange
2008-01-09,41.6,42.0,41.0,42.0,94038,74,3884535,3501,維熹,exchange
2008-01-10,43.2,44.0,42.8,44.0,99200,78,4316100,3501,維熹,exchange
2008-01-11,44.0,44.45,43.1,44.0,33396,37,1465878,3501,維熹,exchange
2008-01-14,44.4,44.4,43.05,43.1,28200,25,1225670,3501,維熹,exchange
2008-01-15,43.4,44.45,43.2,43.4,65100,41,2852380,3501,維熹,exchange
2008-01-16,42.6,43.0,41.5,41.5,96225,64,4043237,3501,維熹,exchange
2008-01-17,42.0,43.7,41.1,41.1,139000,86,5824850,3501,維熹,exchange
2008-01-18,41.0,42.0,41.0,41.6,50045,37,2085540,3501,維熹,exchange
2008-01-21,41.5,42.0,41.25,41.25,51000,32,2124500,3501,維熹,exchange
2008-01-22,41.0,41.0,38.4,38.4,241000,139,9413200,3501,維熹,exchange
2008-01-23,39.0,39.0,36.8,37.5,210830,86,7982242,3501,維熹,exchange
2008-01-24,38.5,38.5,36.5,37.1,58000,43,2154450,3501,維熹,exchange
2008-01-25,37.5,39.1,37.5,39.1,95000,64,3638900,3501,維熹,exchange
2008-01-28,36.8,38.5,36.8,37.05,105000,68,3963200,3501,維熹,exchange
2008-01-29,38.05,38.15,37.45,37.6,67074,39,2525598,3501,維熹,exchange
2008-01-30,38.0,38.1,37.55,37.6,70230,41,2660927,3501,維熹,exchange
2008-01-31,38.0,38.0,37.0,37.3,73000,50,2730600,3501,維熹,exchange
2008-02-01,37.95,38.1,37.6,37.8,65000,39,2459450,3501,維熹,exchange
2008-02-12,37.8,38.3,37.65,38.2,56250,46,2137325,3501,維熹,exchange
2008-02-13,38.8,38.8,38.0,38.05,45000,32,1726850,3501,維熹,exchange
2008-02-14,38.9,39.3,38.4,39.3,89080,61,3464444,3501,維熹,exchange
2008-02-15,39.3,39.5,38.7,39.1,61125,45,2386598,3501,維熹,exchange
2008-02-18,39.35,41.2,39.35,40.9,160050,95,6515977,3501,維熹,exchange
2008-02-19,41.85,41.85,40.55,41.15,80000,66,3278400,3501,維熹,exchange
2008-02-20,40.85,40.85,40.25,40.3,81000,55,3274450,3501,維熹,exchange
2008-02-21,40.35,41.5,40.35,40.9,175170,88,7191654,3501,維熹,exchange
2008-02-22,40.85,41.45,40.5,41.1,99200,65,4052500,3501,維熹,exchange
2008-02-25,41.5,43.35,41.4,41.4,170000,103,7135750,3501,維熹,exchange
2008-02-26,40.1,41.45,40.1,40.9,81000,57,3318800,3501,維熹,exchange
2008-02-27,40.9,42.4,40.9,41.3,183243,121,7639995,3501,維熹,exchange
2008-02-29,41.3,43.0,41.3,43.0,186453,124,7843879,3501,維熹,exchange
2008-03-03,42.5,42.5,41.1,42.0,107000,72,4480400,3501,維熹,exchange
2008-03-04,43.3,44.9,42.15,44.9,331520,218,14407746,3501,維熹,exchange
2008-03-05,45.9,47.9,45.5,46.5,539792,361,25195748,3501,維熹,exchange
2008-03-06,46.5,47.0,45.5,46.05,222805,158,10288375,3501,維熹,exchange
2008-03-07,45.5,48.3,45.2,47.5,350077,227,16536883,3501,維熹,exchange
2008-03-10,47.4,50.8,46.8,50.0,848300,512,41976050,3501,維熹,exchange
2008-03-11,48.9,48.9,47.15,48.25,328000,257,15767650,3501,維熹,exchange
2008-03-12,48.9,48.95,47.0,47.45,347097,214,16595752,3501,維熹,exchange
2008-03-13,47.1,48.0,46.3,46.3,229100,153,10814379,3501,維熹,exchange
2008-03-14,45.15,46.2,44.5,45.2,263000,164,11957200,3501,維熹,exchange
2008-03-17,44.0,44.1,43.4,43.8,108000,80,4725600,3501,維熹,exchange
2008-03-18,43.3,45.5,43.3,45.05,190100,116,8519150,3501,維熹,exchange
2008-03-19,46.0,46.5,45.15,45.7,137300,91,6263000,3501,維熹,exchange
2008-03-20,45.0,46.2,45.0,45.3,83237,64,3770485,3501,維熹,exchange
2008-03-21,46.0,46.95,45.8,46.0,122037,93,5639402,3501,維熹,exchange
2008-03-24,47.9,48.0,46.0,46.4,241000,154,11223200,3501,維熹,exchange
2008-03-25,46.8,48.55,46.8,47.6,315037,226,15051741,3501,維熹,exchange
2008-03-26,47.75,47.75,46.6,47.0,169000,91,7957850,3501,維熹,exchange
2008-03-27,47.3,48.8,47.3,47.6,395074,249,18948772,3501,維熹,exchange
2008-03-28,47.4,48.55,47.3,48.2,335224,176,16094402,3501,維熹,exchange
2008-03-31,47.9,48.5,47.6,47.6,168212,93,8056083,3501,維熹,exchange
2008-04-01,47.6,48.0,47.6,47.65,132004,65,6318688,3501,維熹,exchange
2008-04-02,48.0,49.0,47.9,48.15,428307,245,20786128,3501,維熹,exchange
2008-04-03,48.15,48.2,47.4,47.6,248000,146,11866800,3501,維熹,exchange
2008-04-07,47.8,50.0,47.8,49.6,529010,272,25933743,3501,維熹,exchange
2008-04-08,50.0,50.0,49.2,49.4,289212,185,14335672,3501,維熹,exchange
2008-04-09,49.95,52.5,49.95,50.9,539216,359,27723744,3501,維熹,exchange
2008-04-10,50.8,51.3,50.4,51.2,291683,198,14840124,3501,維熹,exchange
2008-04-11,52.0,52.4,50.1,50.1,338289,230,17312550,3501,維熹,exchange
2008-04-14,49.5,49.6,48.5,48.8,231000,143,11320150,3501,維熹,exchange
2008-04-15,49.0,49.1,48.3,48.6,145000,81,7048550,3501,維熹,exchange
2008-04-16,48.8,49.0,48.5,48.7,174074,101,8473602,3501,維熹,exchange
2008-04-17,49.0,50.5,49.0,49.1,247000,160,12263400,3501,維熹,exchange
2008-04-18,49.5,49.5,48.45,49.2,80000,66,3919000,3501,維熹,exchange
2008-04-21,49.5,49.9,49.0,49.0,142000,78,7014850,3501,維熹,exchange
2008-04-22,49.0,49.4,48.6,49.0,103724,76,5073936,3501,維熹,exchange
2008-04-23,49.0,49.5,48.5,49.3,211202,142,10327248,3501,維熹,exchange
2008-04-24,49.5,49.5,48.6,49.1,151100,121,7415512,3501,維熹,exchange
2008-04-25,49.5,51.0,49.4,50.9,597285,379,30076090,3501,維熹,exchange
2008-04-28,51.8,54.4,51.5,53.9,1674276,997,89994809,3501,維熹,exchange
2008-04-29,53.0,53.0,51.7,52.3,741622,423,38734519,3501,維熹,exchange
2008-04-30,51.7,51.8,50.2,51.0,406325,281,20681844,3501,維熹,exchange
2008-05-02,51.0,51.0,48.8,49.0,431000,275,21354950,3501,維熹,exchange
2008-05-05,48.0,49.5,48.0,49.0,179038,134,8693062,3501,維熹,exchange
2008-05-06,49.0,49.2,48.5,48.5,121000,89,5907250,3501,維熹,exchange
2008-05-07,48.8,50.0,48.8,49.1,224000,146,11024950,3501,維熹,exchange
2008-05-08,49.0,49.1,48.05,48.5,184061,133,8970135,3501,維熹,exchange
2008-05-09,49.0,50.7,49.0,49.2,276061,180,13738751,3501,維熹,exchange
2008-05-12,49.2,49.75,48.5,49.2,154261,92,7589591,3501,維熹,exchange
2008-05-13,48.8,51.4,48.8,50.2,447250,310,22459950,3501,維熹,exchange
2008-05-14,50.6,50.6,49.6,49.8,121082,90,6056045,3501,維熹,exchange
2008-05-15,50.0,50.6,49.75,50.4,195061,117,9755968,3501,維熹,exchange
2008-05-16,50.8,52.5,50.4,51.9,538743,339,27722837,3501,維熹,exchange
2008-05-19,52.9,55.5,51.6,55.3,1936491,988,105321248,3501,維熹,exchange
2008-05-20,55.1,55.1,53.0,53.5,766388,395,41428618,3501,維熹,exchange
2008-05-21,53.1,55.8,53.0,54.9,841430,419,45830205,3501,維熹,exchange
2008-05-22,54.4,58.7,54.0,58.7,2045003,920,118321863,3501,維熹,exchange
2008-05-23,60.8,62.8,59.5,60.8,3584978,1563,222516862,3501,維熹,exchange
2008-05-26,61.5,61.6,58.3,58.9,949237,597,56632186,3501,維熹,exchange
2008-05-27,59.0,59.5,57.6,58.9,591132,370,34602207,3501,維熹,exchange
2008-05-28,58.9,61.8,58.9,59.0,1079037,687,65279579,3501,維熹,exchange
2008-05-29,60.9,60.9,57.5,57.9,482200,302,28659479,3501,維熹,exchange
2008-05-30,57.1,57.8,54.1,56.8,765000,453,42820300,3501,維熹,exchange
2008-06-02,56.8,58.4,56.8,57.5,289500,199,16594350,3501,維熹,exchange
