date,open,high,low,close,volume,count,capital,ID,name,market
2017-06-01,58.0,59.8,50.2,52.2,5035000,2479,275963900,6497,亞獅康-KY,otc
2017-06-02,52.9,54.4,51.2,52.5,1502000,1131,79819800,6497,亞獅康-KY,otc
2017-06-03,52.9,53.5,51.7,52.8,659000,418,34884300,6497,亞獅康-KY,otc
2017-06-05,52.9,54.8,52.9,54.4,891000,594,48047400,6497,亞獅康-KY,otc
2017-06-06,54.2,57.6,54.0,55.8,1281000,852,72009000,6497,亞獅康-KY,otc
2017-06-07,55.6,56.0,52.8,53.3,876000,588,47080000,6497,亞獅康-KY,otc
2017-06-08,53.4,53.9,52.9,52.9,249000,210,13255600,6497,亞獅康-KY,otc
2017-06-09,52.9,53.3,51.8,51.8,278000,216,14561400,6497,亞獅康-KY,otc
2017-06-12,51.8,51.8,48.3,48.65,501000,412,25096650,6497,亞獅康-KY,otc
2017-06-13,49.0,50.5,49.0,49.5,553000,313,27537600,6497,亞獅康-KY,otc
2017-06-14,49.4,49.4,44.55,44.55,1492000,1028,67860700,6497,亞獅康-KY,otc
2017-06-15,45.45,46.3,44.1,45.65,686000,485,31234600,6497,亞獅康-KY,otc
2017-06-16,45.65,46.3,45.4,46.2,297000,221,13626750,6497,亞獅康-KY,otc
2017-06-19,46.7,47.95,46.3,47.2,248000,206,11684550,6497,亞獅康-KY,otc
2017-06-20,47.2,47.3,45.65,46.6,236000,202,10899000,6497,亞獅康-KY,otc
2017-06-21,46.5,47.2,46.1,46.2,182000,136,8461300,6497,亞獅康-KY,otc
2017-06-22,46.25,47.5,46.25,47.1,211000,170,9940900,6497,亞獅康-KY,otc
2017-06-23,47.3,47.3,46.3,46.5,121000,102,5650750,6497,亞獅康-KY,otc
2017-06-26,46.3,47.1,45.8,46.1,202000,137,9370750,6497,亞獅康-KY,otc
2017-06-27,46.6,46.6,45.25,45.25,183000,116,8358450,6497,亞獅康-KY,otc
2017-06-28,45.05,45.25,44.6,44.85,149000,113,6696450,6497,亞獅康-KY,otc
2017-06-29,45.1,45.35,44.2,44.25,105000,91,4694850,6497,亞獅康-KY,otc
2017-06-30,43.9,44.7,43.8,44.15,115000,96,5081300,6497,亞獅康-KY,otc
2017-07-03,44.05,44.1,40.2,40.2,402000,274,16859700,6497,亞獅康-KY,otc
2017-07-04,41.05,41.25,40.55,40.95,228000,195,9325850,6497,亞獅康-KY,otc
2017-07-05,40.95,41.0,39.05,39.15,411000,321,16316100,6497,亞獅康-KY,otc
2017-07-06,39.15,39.2,38.05,38.5,355000,238,13714400,6497,亞獅康-KY,otc
2017-07-07,38.95,40.7,38.5,39.95,343000,263,13615550,6497,亞獅康-KY,otc
2017-07-10,39.45,39.7,39.15,39.3,138000,112,5438400,6497,亞獅康-KY,otc
2017-07-11,38.8,40.15,38.8,39.4,123000,102,4847450,6497,亞獅康-KY,otc
2017-07-12,40.15,40.8,39.95,40.3,197000,182,7963600,6497,亞獅康-KY,otc
2017-07-13,40.25,43.45,40.25,43.2,625000,467,26638950,6497,亞獅康-KY,otc
2017-07-14,42.8,43.95,42.0,43.0,234000,189,10062500,6497,亞獅康-KY,otc
2017-07-17,43.0,44.55,42.9,43.45,181000,157,7916750,6497,亞獅康-KY,otc
2017-07-18,43.95,43.95,42.8,43.2,103000,91,4453950,6497,亞獅康-KY,otc
2017-07-19,43.05,43.05,41.2,41.75,155000,138,6498050,6497,亞獅康-KY,otc
2017-07-20,41.25,42.0,41.25,41.25,56000,54,2322150,6497,亞獅康-KY,otc
2017-07-21,41.85,43.0,41.8,42.3,129000,104,5474300,6497,亞獅康-KY,otc
2017-07-24,42.5,42.5,41.65,42.3,49000,44,2063550,6497,亞獅康-KY,otc
2017-07-25,42.3,42.3,41.5,41.55,116000,74,4845600,6497,亞獅康-KY,otc
2017-07-26,42.1,42.3,41.95,42.0,92000,80,3875300,6497,亞獅康-KY,otc
2017-07-27,42.0,42.4,41.75,41.75,73000,50,3058650,6497,亞獅康-KY,otc
2017-07-28,42.2,42.45,41.55,41.55,105000,74,4404100,6497,亞獅康-KY,otc
2017-07-31,41.8,41.95,41.65,41.7,60000,50,2506350,6497,亞獅康-KY,otc
2017-08-01,41.7,42.2,41.55,41.75,71000,54,2980050,6497,亞獅康-KY,otc
2017-08-02,41.7,41.7,40.8,40.9,167000,108,6855250,6497,亞獅康-KY,otc
2017-08-03,40.5,40.85,39.95,40.0,150000,114,6028950,6497,亞獅康-KY,otc
2017-08-04,39.7,40.6,39.6,39.6,70000,60,2790800,6497,亞獅康-KY,otc
2017-08-07,39.65,39.7,39.1,39.1,76000,70,2995300,6497,亞獅康-KY,otc
2017-08-08,39.3,39.45,39.2,39.35,48000,40,1887250,6497,亞獅康-KY,otc
2017-08-09,39.5,39.5,39.0,39.0,125000,90,4892400,6497,亞獅康-KY,otc
2017-08-10,39.05,39.05,37.0,37.4,263000,199,9942950,6497,亞獅康-KY,otc
2017-08-11,37.1,37.5,36.8,37.05,85000,70,3151000,6497,亞獅康-KY,otc
2017-08-14,36.85,36.85,34.55,34.7,229000,149,8050000,6497,亞獅康-KY,otc
2017-08-15,36.6,36.6,35.0,35.2,75000,66,2662050,6497,亞獅康-KY,otc
2017-08-16,35.2,35.2,34.35,34.6,73000,61,2525300,6497,亞獅康-KY,otc
2017-08-17,34.8,35.2,34.75,34.8,75000,63,2620400,6497,亞獅康-KY,otc
2017-08-18,34.85,34.85,34.2,34.5,72000,61,2470750,6497,亞獅康-KY,otc
2017-08-21,34.5,34.5,33.55,33.8,133000,111,4508150,6497,亞獅康-KY,otc
2017-08-22,34.1,34.2,33.55,33.6,95000,83,3206350,6497,亞獅康-KY,otc
2017-08-23,33.6,33.8,33.4,33.45,71000,55,2384250,6497,亞獅康-KY,otc
2017-08-24,33.45,33.5,33.35,33.5,68000,58,2274000,6497,亞獅康-KY,otc
2017-08-25,34.0,35.6,33.5,35.5,246000,201,8600900,6497,亞獅康-KY,otc
2017-08-28,35.1,35.1,34.8,34.8,45000,41,1570850,6497,亞獅康-KY,otc
2017-08-29,34.8,34.8,34.5,34.65,30000,30,1037850,6497,亞獅康-KY,otc
2017-08-30,34.5,38.05,34.5,37.5,168000,155,6111700,6497,亞獅康-KY,otc
2017-08-31,37.75,39.35,37.3,37.4,322000,262,12325050,6497,亞獅康-KY,otc
2017-09-01,38.0,38.2,37.45,37.45,83000,79,3136750,6497,亞獅康-KY,otc
2017-09-04,37.8,37.85,37.4,37.55,79000,53,2972650,6497,亞獅康-KY,otc
2017-09-05,37.65,38.7,37.65,38.5,80000,72,3072950,6497,亞獅康-KY,otc
2017-09-06,38.6,38.65,38.0,38.05,74000,51,2837200,6497,亞獅康-KY,otc
2017-09-07,38.1,38.55,37.95,38.3,35000,32,1333550,6497,亞獅康-KY,otc
2017-09-08,38.0,38.5,37.65,37.75,35000,30,1328600,6497,亞獅康-KY,otc
2017-09-11,37.6,37.6,36.1,36.15,68000,62,2490050,6497,亞獅康-KY,otc
2017-09-12,36.25,36.4,36.2,36.2,21000,21,762800,6497,亞獅康-KY,otc
2017-09-13,36.4,36.7,36.35,36.65,29000,23,1056900,6497,亞獅康-KY,otc
2017-09-14,37.0,37.0,36.25,36.75,21000,21,768550,6497,亞獅康-KY,otc
2017-09-15,36.75,36.8,35.55,35.55,56000,47,2018300,6497,亞獅康-KY,otc
2017-09-18,35.7,36.45,35.65,36.45,31000,30,1117450,6497,亞獅康-KY,otc
2017-09-19,36.8,37.7,36.5,37.5,107000,87,3983800,6497,亞獅康-KY,otc
2017-09-20,38.0,41.25,38.0,41.25,762000,441,31080150,6497,亞獅康-KY,otc
2017-09-21,40.8,43.45,40.6,41.8,609000,442,25503800,6497,亞獅康-KY,otc
2017-09-22,41.0,41.5,39.55,39.55,242000,191,9740100,6497,亞獅康-KY,otc
2017-09-25,39.55,39.55,38.3,38.5,113000,93,4390700,6497,亞獅康-KY,otc
2017-09-26,38.55,39.2,38.3,38.45,75000,56,2915050,6497,亞獅康-KY,otc
2017-09-27,38.5,39.2,38.5,39.2,60000,46,2329850,6497,亞獅康-KY,otc
2017-09-28,39.4,41.7,39.2,41.3,291000,217,11821550,6497,亞獅康-KY,otc
2017-09-29,41.0,41.3,39.9,40.35,170000,135,6907800,6497,亞獅康-KY,otc
2017-09-30,41.0,43.4,40.4,43.0,232000,174,9733300,6497,亞獅康-KY,otc
2017-10-02,43.0,46.9,42.8,46.8,728000,512,33220750,6497,亞獅康-KY,otc
2017-10-03,46.5,46.5,44.35,44.45,322000,248,14472050,6497,亞獅康-KY,otc
2017-10-05,44.4,44.4,43.5,43.55,217000,166,9488250,6497,亞獅康-KY,otc
2017-10-06,43.55,45.6,43.55,44.8,214000,154,9513550,6497,亞獅康-KY,otc
2017-10-11,49.25,49.25,48.0,49.25,1139000,646,55857600,6497,亞獅康-KY,otc
2017-10-12,49.0,49.75,48.0,48.0,558000,405,27116850,6497,亞獅康-KY,otc
2017-10-13,48.5,48.5,46.2,46.3,287000,242,13489800,6497,亞獅康-KY,otc
2017-10-16,46.8,46.8,43.7,44.85,535000,316,23881750,6497,亞獅康-KY,otc
2017-10-17,44.85,45.9,44.05,44.05,178000,123,8018500,6497,亞獅康-KY,otc
2017-10-18,44.1,44.4,42.0,42.0,345000,235,14766200,6497,亞獅康-KY,otc
2017-10-19,42.0,43.2,41.7,42.0,249000,182,10529000,6497,亞獅康-KY,otc
2017-10-20,41.75,42.0,40.95,41.1,246000,168,10155700,6497,亞獅康-KY,otc
2017-10-23,41.5,41.6,40.4,40.55,152000,103,6198800,6497,亞獅康-KY,otc
2017-10-24,40.55,41.55,39.6,40.85,311000,211,12590450,6497,亞獅康-KY,otc
2017-10-25,41.6,41.6,40.1,41.4,189000,136,7702250,6497,亞獅康-KY,otc
2017-10-26,41.7,41.8,40.8,40.9,183000,107,7514550,6497,亞獅康-KY,otc
2017-10-27,40.95,41.55,40.0,40.0,205000,148,8365800,6497,亞獅康-KY,otc
2017-10-30,40.3,41.3,40.0,40.2,138000,85,5567050,6497,亞獅康-KY,otc
2017-10-31,40.5,40.55,39.5,39.55,92000,82,3662700,6497,亞獅康-KY,otc
2017-11-01,39.7,40.3,38.0,39.0,198000,137,7707200,6497,亞獅康-KY,otc
2017-11-02,39.0,40.1,38.7,39.4,124000,103,4871950,6497,亞獅康-KY,otc
