date,open,high,low,close,volume,count,capital,ID,name,market
2011-12-26,49.9,51.9,48.0,50.0,3716000,1729,185003950,4958,臻鼎-KY,exchange
2011-12-27,49.8,52.4,48.7,52.0,2837020,1276,145327150,4958,臻鼎-KY,exchange
2011-12-28,51.4,51.9,50.2,51.9,1088072,662,55511500,4958,臻鼎-KY,exchange
2011-12-29,51.1,51.6,50.7,51.6,650000,330,33317200,4958,臻鼎-KY,exchange
2011-12-30,51.8,52.2,51.1,52.2,1572472,632,81459537,4958,臻鼎-KY,exchange
2012-01-02,52.0,52.0,49.5,50.5,1354000,622,68759850,4958,臻鼎-KY,exchange
2012-01-03,51.5,51.9,50.8,50.9,856100,456,44061990,4958,臻鼎-KY,exchange
2012-01-04,51.1,53.0,50.9,52.2,2687568,1109,140753079,4958,臻鼎-KY,exchange
2012-01-05,53.0,55.8,52.8,55.8,6283128,2267,342710941,4958,臻鼎-KY,exchange
2012-01-06,57.5,59.7,56.6,59.7,4743129,1824,278969601,4958,臻鼎-KY,exchange
2012-01-09,59.9,62.8,59.1,62.0,3837400,1855,235449918,4958,臻鼎-KY,exchange
2012-01-10,62.6,66.3,62.6,66.3,3287000,1107,216417800,4958,臻鼎-KY,exchange
2012-01-11,68.5,68.5,64.5,66.3,2961011,1465,196877679,4958,臻鼎-KY,exchange
2012-01-12,66.3,66.5,64.8,66.2,1853029,729,122636656,4958,臻鼎-KY,exchange
2012-01-13,66.3,66.3,62.5,64.0,1575405,965,101221070,4958,臻鼎-KY,exchange
2012-01-16,65.0,66.0,62.8,63.2,1195000,661,77057800,4958,臻鼎-KY,exchange
2012-01-17,63.5,67.6,63.5,67.6,2751595,1165,183882422,4958,臻鼎-KY,exchange
2012-01-18,68.0,72.2,66.6,70.4,2938001,1500,204462570,4958,臻鼎-KY,exchange
2012-01-30,73.0,73.2,70.4,72.4,2016720,1036,144686466,4958,臻鼎-KY,exchange
2012-01-31,72.2,74.0,70.5,73.2,1350040,860,97762292,4958,臻鼎-KY,exchange
2012-02-01,73.2,73.2,71.0,71.2,841030,559,60637708,4958,臻鼎-KY,exchange
2012-02-02,71.5,75.0,71.5,75.0,1964021,1091,144983498,4958,臻鼎-KY,exchange
2012-02-03,75.8,78.0,74.0,75.7,1425115,858,108157425,4958,臻鼎-KY,exchange
2012-02-04,77.6,80.9,76.0,80.9,1865591,707,149802711,4958,臻鼎-KY,exchange
2012-02-06,84.1,86.5,83.0,86.5,1536066,553,131478809,4958,臻鼎-KY,exchange
2012-02-07,86.6,90.8,85.0,90.2,2956566,1382,260397342,4958,臻鼎-KY,exchange
2012-02-08,90.6,93.4,87.0,92.0,1839010,1074,167310529,4958,臻鼎-KY,exchange
2012-02-09,92.0,93.8,90.5,92.0,1064014,758,98443600,4958,臻鼎-KY,exchange
2012-02-10,93.6,98.0,92.0,98.0,1785100,938,170935840,4958,臻鼎-KY,exchange
2012-02-13,98.0,104.0,97.0,104.0,1548400,959,156726300,4958,臻鼎-KY,exchange
2012-02-14,104.0,104.0,96.8,99.0,1527420,1090,151607400,4958,臻鼎-KY,exchange
2012-02-15,96.0,100.0,93.5,99.0,3254025,1845,311850937,4958,臻鼎-KY,exchange
2012-02-16,96.0,98.2,92.1,92.1,2044861,1303,194882295,4958,臻鼎-KY,exchange
2012-02-17,93.0,95.0,86.5,89.2,2726074,1775,244291800,4958,臻鼎-KY,exchange
2012-02-20,89.8,93.3,86.7,92.8,1712330,1115,155557882,4958,臻鼎-KY,exchange
2012-02-21,93.0,93.0,89.0,89.9,790010,587,71489858,4958,臻鼎-KY,exchange
2012-02-22,89.9,93.5,88.6,92.5,1727302,1132,158515910,4958,臻鼎-KY,exchange
2012-02-23,92.5,93.0,91.0,92.0,663500,484,61058500,4958,臻鼎-KY,exchange
2012-02-24,92.0,92.0,87.8,90.4,824050,593,73973150,4958,臻鼎-KY,exchange
2012-02-29,91.9,92.0,89.5,90.2,962500,786,87137650,4958,臻鼎-KY,exchange
2012-03-01,89.1,92.5,89.1,91.3,1553480,1029,141332962,4958,臻鼎-KY,exchange
2012-03-02,91.3,97.6,91.0,97.0,3195270,1935,302272290,4958,臻鼎-KY,exchange
2012-03-03,96.3,101.0,94.5,97.8,2760100,1675,272018900,4958,臻鼎-KY,exchange
2012-03-05,96.8,97.0,93.5,93.8,854200,693,80843700,4958,臻鼎-KY,exchange
2012-03-06,90.0,92.8,87.3,89.3,1497236,978,132839773,4958,臻鼎-KY,exchange
2012-03-07,87.0,93.9,87.0,91.0,1456460,1040,132976160,4958,臻鼎-KY,exchange
2012-03-08,91.6,93.0,91.0,92.0,690302,508,63341502,4958,臻鼎-KY,exchange
2012-03-09,92.0,93.2,91.1,91.6,622800,483,57192899,4958,臻鼎-KY,exchange
2012-03-12,92.0,92.1,87.6,89.5,820185,590,73222176,4958,臻鼎-KY,exchange
2012-03-13,89.5,90.4,87.5,87.6,741505,518,65564450,4958,臻鼎-KY,exchange
2012-03-14,90.8,90.8,88.5,89.5,1429305,978,128402628,4958,臻鼎-KY,exchange
2012-03-15,89.5,89.5,88.0,88.3,745250,483,65836473,4958,臻鼎-KY,exchange
2012-03-16,88.0,91.0,87.8,91.0,1149012,688,102875692,4958,臻鼎-KY,exchange
2012-03-19,90.9,90.9,87.5,88.0,752050,535,66295324,4958,臻鼎-KY,exchange
2012-03-20,88.8,88.8,85.8,86.0,518388,387,45033062,4958,臻鼎-KY,exchange
2012-03-21,86.0,87.5,83.5,84.5,936000,584,80055200,4958,臻鼎-KY,exchange
2012-03-22,85.0,88.3,85.0,86.8,800155,465,69592140,4958,臻鼎-KY,exchange
2012-03-23,88.2,91.2,86.8,90.9,1291257,901,115790830,4958,臻鼎-KY,exchange
2012-03-26,91.2,93.3,91.2,92.7,2057190,1095,190509112,4958,臻鼎-KY,exchange
2012-03-27,93.5,96.5,92.4,92.5,2229800,1341,210497380,4958,臻鼎-KY,exchange
2012-03-28,93.1,96.7,93.1,96.5,2737193,1650,261577428,4958,臻鼎-KY,exchange
2012-03-29,96.0,98.2,93.0,97.8,3335766,1829,318038275,4958,臻鼎-KY,exchange
2012-03-30,97.0,99.5,93.0,98.0,1883552,1005,183792896,4958,臻鼎-KY,exchange
2012-04-02,98.0,98.7,94.7,96.0,557300,415,53508059,4958,臻鼎-KY,exchange
2012-04-03,96.5,97.0,92.3,93.0,943022,530,88013446,4958,臻鼎-KY,exchange
2012-04-05,88.6,96.5,88.0,96.0,1203910,591,112575945,4958,臻鼎-KY,exchange
2012-04-06,96.0,96.5,94.5,96.0,925600,465,88904838,4958,臻鼎-KY,exchange
2012-04-09,93.0,96.1,93.0,95.9,625000,343,59690900,4958,臻鼎-KY,exchange
2012-04-10,96.0,96.6,93.0,94.3,374120,286,35611008,4958,臻鼎-KY,exchange
2012-04-11,93.2,96.0,93.2,95.0,424001,305,40380000,4958,臻鼎-KY,exchange
2012-04-12,94.4,101.5,93.7,101.5,3429849,1489,342549372,4958,臻鼎-KY,exchange
2012-04-13,103.0,108.5,103.0,108.5,3415515,1042,367359377,4958,臻鼎-KY,exchange
2012-04-16,108.0,108.0,102.0,108.0,2078505,1158,218827535,4958,臻鼎-KY,exchange
2012-04-17,107.0,107.0,100.5,105.0,2370050,1418,244014300,4958,臻鼎-KY,exchange
2012-04-18,105.0,112.0,103.0,111.5,2895396,1659,310293852,4958,臻鼎-KY,exchange
2012-04-19,111.5,111.5,107.0,109.0,1390052,1017,150935116,4958,臻鼎-KY,exchange
2012-04-20,107.5,107.5,104.0,105.0,1231020,1037,129268120,4958,臻鼎-KY,exchange
2012-04-23,104.0,105.5,102.0,104.5,1048009,601,109265391,4958,臻鼎-KY,exchange
