date,open,high,low,close,volume,count,capital,ID,name,market
2018-01-23,21.5,23.7,21.5,23.1,3012000,1870,67434150,6530,創威,otc
2018-01-24,23.1,23.1,20.8,21.25,1144000,687,25222200,6530,創威,otc
2018-01-25,20.9,21.5,20.6,21.05,582000,345,12249600,6530,創威,otc
2018-01-26,21.05,21.05,20.3,20.45,318000,214,6535100,6530,創威,otc
2018-01-29,20.2,20.6,19.9,20.05,368000,223,7397600,6530,創威,otc
2018-01-30,20.05,20.05,19.5,19.5,316000,172,6216650,6530,創威,otc
2018-01-31,19.3,19.5,18.8,19.05,414000,224,7883850,6530,創威,otc
2018-02-01,19.1,20.95,19.1,20.95,476000,228,9883800,6530,創威,otc
2018-02-02,20.8,20.95,20.15,20.15,452000,246,9233350,6530,創威,otc
2018-02-05,19.15,19.6,18.5,19.3,284000,163,5414450,6530,創威,otc
2018-02-06,18.9,19.45,18.6,18.95,439000,191,8310000,6530,創威,otc
2018-02-07,19.0,19.25,18.75,18.8,126000,68,2387500,6530,創威,otc
2018-02-08,18.65,18.75,18.3,18.65,127000,59,2362100,6530,創威,otc
2018-02-09,18.45,18.45,17.7,18.2,102000,68,1842000,6530,創威,otc
2018-02-12,17.85,17.9,17.7,17.75,171000,98,3040950,6530,創威,otc
2018-02-21,17.75,18.1,17.15,18.0,112000,77,1991400,6530,創威,otc
2018-02-22,18.0,18.1,17.8,17.95,76000,44,1364050,6530,創威,otc
2018-02-23,18.0,18.45,17.8,18.2,84000,54,1520500,6530,創威,otc
2018-02-26,18.2,18.3,18.0,18.2,182000,86,3307400,6530,創威,otc
2018-02-27,18.2,18.3,18.0,18.2,80000,43,1447700,6530,創威,otc
2018-03-01,18.0,18.15,17.9,18.15,58000,28,1041200,6530,創威,otc
2018-03-02,17.9,18.0,17.8,17.95,36000,26,644750,6530,創威,otc
2018-03-05,17.8,18.8,17.8,17.9,102000,72,1858650,6530,創威,otc
2018-03-06,18.2,19.0,18.2,18.75,197000,115,3637900,6530,創威,otc
2018-03-07,18.6,18.8,18.2,18.7,123000,81,2276450,6530,創威,otc
2018-03-08,18.7,19.0,18.45,18.8,88000,77,1644400,6530,創威,otc
2018-03-09,19.0,19.0,18.35,18.35,96000,60,1779200,6530,創威,otc
2018-03-12,18.2,18.7,18.2,18.2,94000,53,1718950,6530,創威,otc
2018-03-13,18.65,18.65,18.15,18.2,64000,39,1166950,6530,創威,otc
2018-03-14,18.2,18.2,17.9,18.0,59000,40,1065750,6530,創威,otc
2018-03-15,18.0,18.2,18.0,18.05,63000,36,1137900,6530,創威,otc
2018-03-16,18.1,18.9,18.1,18.7,117000,82,2179600,6530,創威,otc
