date,open,high,low,close,volume,count,capital,ID,name,market
2010-07-09,39.5,39.5,38.0,38.45,1709000,909,66095600,3580,友威科,otc
2010-07-12,39.3,39.3,38.4,38.4,774000,392,29919050,3580,友威科,otc
2010-07-13,38.45,42.9,38.45,41.9,1159000,499,47238550,3580,友威科,otc
2010-07-14,42.0,43.5,41.5,42.0,969000,368,41172350,3580,友威科,otc
2010-07-15,42.0,42.0,40.6,40.8,288000,154,11828500,3580,友威科,otc
2010-07-16,40.8,41.0,39.15,39.15,465000,208,18548550,3580,友威科,otc
2010-07-19,38.7,39.7,38.2,39.2,211000,107,8188850,3580,友威科,otc
2010-07-20,39.0,40.5,39.0,40.0,132000,85,5263800,3580,友威科,otc
2010-07-21,40.0,40.5,39.1,40.0,187000,73,7457600,3580,友威科,otc
2010-07-22,39.8,40.0,39.1,39.1,76000,46,2997400,3580,友威科,otc
2010-07-23,39.1,39.5,38.6,39.0,108000,50,4220050,3580,友威科,otc
2010-07-26,39.0,39.1,38.0,38.0,144000,82,5541650,3580,友威科,otc
2010-07-27,38.0,38.2,36.0,37.5,424000,143,16009700,3580,友威科,otc
2010-07-28,37.5,38.5,37.5,38.2,323000,108,12314950,3580,友威科,otc
2010-07-29,38.75,38.75,37.6,37.9,228000,96,8705000,3580,友威科,otc
2010-07-30,38.0,40.55,38.0,40.55,951000,292,38310350,3580,友威科,otc
2010-08-02,40.5,43.0,40.1,41.1,720000,342,29804500,3580,友威科,otc
2010-08-03,42.4,42.4,39.9,40.0,274000,149,11124800,3580,友威科,otc
2010-08-04,40.0,40.4,39.2,39.6,189000,112,7488900,3580,友威科,otc
2010-08-05,39.3,39.6,39.0,39.0,229000,112,8956850,3580,友威科,otc
2010-08-06,39.0,39.0,38.7,38.8,32000,24,1241750,3580,友威科,otc
2010-08-09,39.0,40.4,39.0,40.0,76000,49,3030600,3580,友威科,otc
2010-08-10,40.0,40.0,38.5,39.0,147000,87,5745900,3580,友威科,otc
2010-08-11,39.0,39.0,38.25,38.4,53000,34,2038250,3580,友威科,otc
2010-08-12,37.6,38.2,37.0,38.2,214000,95,8011400,3580,友威科,otc
2010-08-13,38.15,38.15,37.4,37.9,372000,163,13990800,3580,友威科,otc
2010-08-16,37.9,38.25,37.5,37.8,99000,57,3751150,3580,友威科,otc
2010-08-17,38.0,39.6,38.0,38.8,207000,119,8013050,3580,友威科,otc
2010-08-18,39.2,40.0,38.1,38.3,195000,130,7592450,3580,友威科,otc
2010-08-19,38.6,38.6,37.6,37.8,90000,68,3406850,3580,友威科,otc
2010-08-20,38.4,40.4,38.4,40.4,1117000,425,44920600,3580,友威科,otc
2010-08-23,40.5,43.2,40.5,43.2,1733000,750,73204250,3580,友威科,otc
2010-08-24,46.2,46.2,45.2,46.2,1441000,468,66487400,3580,友威科,otc
2010-08-25,47.95,49.4,45.3,48.6,2231000,1031,107170050,3580,友威科,otc
2010-08-26,48.0,48.4,45.2,45.2,1053000,552,49239550,3580,友威科,otc
2010-08-27,45.9,48.35,44.2,48.35,1371000,733,65084800,3580,友威科,otc
2010-08-30,50.0,51.6,50.0,50.5,1527000,787,77665000,3580,友威科,otc
2010-08-31,48.1,49.3,47.0,47.0,747000,404,35406500,3580,友威科,otc
2010-09-01,46.8,48.5,46.3,47.1,486000,299,23103200,3580,友威科,otc
2010-09-02,47.5,48.4,45.1,47.0,779000,419,36380900,3580,友威科,otc
2010-09-03,47.0,49.85,46.35,49.85,1078000,524,51873700,3580,友威科,otc
2010-09-06,50.0,50.5,48.3,48.3,611000,396,29933150,3580,友威科,otc
2010-09-07,48.3,48.3,46.2,46.3,565000,341,26594100,3580,友威科,otc
2010-09-08,46.2,46.5,45.0,45.7,491000,280,22421650,3580,友威科,otc
2010-09-09,45.7,46.9,45.1,46.0,303000,184,13898000,3580,友威科,otc
2010-09-10,46.1,47.4,46.0,46.2,456000,240,21282600,3580,友威科,otc
2010-09-13,45.4,47.3,44.8,46.7,585000,289,27089700,3580,友威科,otc
2010-09-14,46.6,46.7,45.1,45.6,253000,156,11574200,3580,友威科,otc
2010-09-15,45.3,46.5,45.2,45.2,131000,78,5993300,3580,友威科,otc
2010-09-16,45.2,45.5,44.5,44.6,260000,150,11695450,3580,友威科,otc
