date,open,high,low,close,volume,count,capital,ID,name,market
2003-01-23,34.5,34.5,32.6,32.6,461000,44,15437000,6232,仕欽,otc
2003-01-24,30.4,31.7,30.4,31.0,247000,106,7552000,6232,仕欽,otc
2003-01-27,31.0,32.0,31.0,32.0,355000,120,11157000,6232,仕欽,otc
2003-01-28,31.9,33.4,31.3,33.4,574000,184,18721000,6232,仕欽,otc
2003-02-06,33.5,33.8,33.0,33.7,393000,154,13174000,6232,仕欽,otc
2003-02-07,33.0,33.8,32.2,33.8,329000,92,10853000,6232,仕欽,otc
2003-02-10,33.0,33.8,32.6,32.9,234000,102,7762000,6232,仕欽,otc
2003-02-11,33.0,33.0,32.0,32.2,228000,97,7426000,6232,仕欽,otc
2003-02-12,32.0,32.6,31.1,32.2,157000,76,5059000,6232,仕欽,otc
2003-02-13,31.8,31.9,31.0,31.9,362000,147,11380000,6232,仕欽,otc
2003-02-14,32.0,32.2,31.5,31.9,413000,143,13122000,6232,仕欽,otc
2003-02-17,32.4,32.8,32.3,32.7,550000,203,17882000,6232,仕欽,otc
2003-02-18,32.7,33.2,31.9,32.5,466000,177,15215000,6232,仕欽,otc
2003-02-19,32.6,33.0,31.9,32.4,369000,118,11981000,6232,仕欽,otc
2003-02-20,32.4,32.5,31.5,31.9,259000,102,8261000,6232,仕欽,otc
2003-02-21,31.8,31.8,31.0,31.5,221000,81,6915000,6232,仕欽,otc
2003-02-24,31.7,31.8,31.2,31.5,156000,73,4895000,6232,仕欽,otc
2003-02-25,31.0,32.0,31.0,31.8,354000,122,11195000,6232,仕欽,otc
2003-02-26,31.9,32.2,31.7,32.1,193000,85,6148000,6232,仕欽,otc
2003-02-27,32.0,32.0,31.5,31.6,147000,55,4675000,6232,仕欽,otc
2003-03-03,31.8,32.0,31.6,31.9,181000,84,5762000,6232,仕欽,otc
2003-03-04,31.7,32.4,31.7,31.7,288000,133,9198000,6232,仕欽,otc
2003-03-05,31.7,32.1,31.2,31.2,198000,82,6253000,6232,仕欽,otc
2003-03-06,31.5,31.9,31.0,31.5,215000,104,6714000,6232,仕欽,otc
2003-03-07,31.5,31.6,31.3,31.6,200000,81,6302000,6232,仕欽,otc
2003-03-10,31.7,33.8,31.7,33.0,365000,132,11957000,6232,仕欽,otc
2003-03-11,33.0,35.0,33.0,33.8,361000,160,12213000,6232,仕欽,otc
2003-03-12,33.5,34.5,33.2,34.1,527000,153,17796000,6232,仕欽,otc
2003-03-13,34.2,34.2,33.3,33.3,633000,114,21310000,6232,仕欽,otc
2003-03-14,33.5,33.7,32.6,33.0,502000,111,16622000,6232,仕欽,otc
2003-03-17,33.0,33.0,32.3,32.5,420000,77,13757000,6232,仕欽,otc
2003-03-18,32.9,34.1,32.9,34.0,558000,143,18744000,6232,仕欽,otc
2003-03-19,34.1,34.2,33.4,34.0,359000,105,12126000,6232,仕欽,otc
2003-03-20,34.0,34.5,33.5,34.1,370000,120,12581000,6232,仕欽,otc
2003-03-21,34.1,35.6,33.8,35.2,950000,254,33027000,6232,仕欽,otc
2003-03-24,35.6,36.2,35.3,35.5,721000,205,25752000,6232,仕欽,otc
2003-03-25,35.3,35.3,34.5,35.0,530000,124,18519000,6232,仕欽,otc
2003-03-26,35.2,35.6,35.1,35.5,433000,102,15331000,6232,仕欽,otc
2003-03-27,35.7,35.7,35.1,35.5,377000,114,13339000,6232,仕欽,otc
2003-03-28,35.4,35.4,34.5,34.8,365000,98,12666000,6232,仕欽,otc
2003-03-31,34.4,34.4,33.3,33.6,425000,112,14354000,6232,仕欽,otc
2003-04-01,33.1,34.7,32.8,34.0,323000,77,10975000,6232,仕欽,otc
2003-04-02,33.8,35.2,33.8,34.8,562000,134,19345000,6232,仕欽,otc
2003-04-03,35.2,35.4,34.8,35.1,440000,117,15380000,6232,仕欽,otc
2003-04-04,34.8,35.2,34.8,35.0,427000,99,14975000,6232,仕欽,otc
2003-04-07,37.4,37.4,35.3,36.4,900000,237,32607000,6232,仕欽,otc
2003-04-08,36.1,36.4,35.7,36.2,662000,168,23855000,6232,仕欽,otc
2003-04-09,35.8,36.3,35.6,36.2,481000,129,17348000,6232,仕欽,otc
2003-04-10,35.9,36.6,35.8,36.4,482000,125,17446000,6232,仕欽,otc
2003-04-11,36.6,36.6,35.7,36.2,528000,134,19115000,6232,仕欽,otc
2003-04-14,36.4,36.8,36.2,36.6,628000,188,22976000,6232,仕欽,otc
2003-04-15,37.2,37.2,36.3,36.8,611000,230,22449000,6232,仕欽,otc
2003-04-16,36.8,38.5,36.5,38.5,926000,322,34797000,6232,仕欽,otc
2003-04-17,38.3,38.5,37.3,38.0,505000,179,19109000,6232,仕欽,otc
2003-04-18,38.3,39.6,38.3,38.9,1010000,278,39253000,6232,仕欽,otc
2003-04-21,39.6,40.0,39.0,39.6,805000,245,31766000,6232,仕欽,otc
2003-04-22,39.6,39.7,38.6,39.2,790000,235,30819000,6232,仕欽,otc
2003-04-23,40.2,41.6,40.2,41.2,1408000,441,57816000,6232,仕欽,otc
2003-04-24,41.2,41.4,39.5,41.2,1603000,344,64853000,6232,仕欽,otc
2003-04-25,40.9,40.9,39.1,40.4,1139000,259,45598000,6232,仕欽,otc
2003-04-28,40.0,40.0,37.8,38.7,636000,192,24634000,6232,仕欽,otc
2003-04-29,40.3,40.5,39.5,40.2,917000,305,36747000,6232,仕欽,otc
2003-04-30,41.0,41.0,39.9,40.5,789000,243,31868000,6232,仕欽,otc
2003-05-02,40.5,41.4,39.5,41.4,949000,257,38535000,6232,仕欽,otc
2003-05-05,41.6,42.0,40.8,41.8,916000,252,38117000,6232,仕欽,otc
2003-05-06,41.8,44.7,41.8,44.4,1824000,399,80303000,6232,仕欽,otc
2003-05-07,44.5,45.2,44.0,45.0,1074000,407,48062000,6232,仕欽,otc
2003-05-08,45.0,45.4,43.9,45.0,1431000,383,64059000,6232,仕欽,otc
2003-05-09,44.4,47.0,44.2,46.7,1698000,475,77710000,6232,仕欽,otc
2003-05-12,46.5,47.5,45.3,46.0,870000,381,40330000,6232,仕欽,otc
2003-05-13,47.0,47.0,46.0,46.3,803000,337,37381000,6232,仕欽,otc
2003-05-14,46.3,46.9,45.8,46.6,674000,255,31344000,6232,仕欽,otc
2003-05-15,46.2,46.2,44.5,45.2,647000,280,29222000,6232,仕欽,otc
2003-05-16,45.2,45.8,44.6,45.1,745000,212,33619000,6232,仕欽,otc
2003-05-19,45.2,45.2,44.7,45.1,352000,139,15820000,6232,仕欽,otc
2003-05-20,44.8,45.2,44.7,45.2,426000,165,19187000,6232,仕欽,otc
2003-05-21,44.9,45.0,44.1,44.2,604000,175,26821000,6232,仕欽,otc
2003-05-22,43.5,45.1,43.5,44.8,1357000,389,60301000,6232,仕欽,otc
2003-05-23,45.2,47.8,44.9,47.5,2244000,664,103599000,6232,仕欽,otc
2003-05-26,48.2,48.7,46.6,48.5,1279000,506,61466000,6232,仕欽,otc
2003-05-27,48.3,48.3,47.1,47.6,673000,239,32053000,6232,仕欽,otc
2003-05-28,48.5,48.7,46.5,46.5,688000,244,32623000,6232,仕欽,otc
2003-05-29,46.1,47.0,46.1,46.2,567000,158,26414000,6232,仕欽,otc
2003-05-30,46.2,46.8,46.0,46.4,676000,220,31398000,6232,仕欽,otc
2003-06-02,46.5,48.9,46.5,47.6,1003000,288,47632000,6232,仕欽,otc
2003-06-03,47.1,47.5,46.6,46.9,668000,183,31405000,6232,仕欽,otc
2003-06-05,47.2,48.3,47.2,47.9,819000,271,39181000,6232,仕欽,otc
2003-06-06,47.2,48.4,47.1,48.3,625000,185,29989000,6232,仕欽,otc
2003-06-09,47.3,50.0,47.3,48.8,1047000,296,51136000,6232,仕欽,otc
2003-06-10,48.2,49.2,48.2,48.8,532000,170,25960000,6232,仕欽,otc
2003-06-11,49.0,49.2,48.2,48.2,616000,160,30012000,6232,仕欽,otc
2003-06-12,48.5,49.6,48.3,48.3,654000,159,31901000,6232,仕欽,otc
2003-06-13,48.3,49.1,48.2,48.3,444000,112,21605000,6232,仕欽,otc
2003-06-16,48.3,49.3,48.1,48.1,587000,173,28541000,6232,仕欽,otc
2003-06-17,48.7,48.7,47.5,47.6,854000,239,40821000,6232,仕欽,otc
