date,open,high,low,close,volume,count,capital,ID,name,market
2015-10-12,77.0,77.0,69.5,70.0,1758106,941,129893115,4557,永新-KY,exchange
2015-10-13,69.5,72.9,68.2,71.5,1092194,664,77847371,4557,永新-KY,exchange
2015-10-14,70.8,71.9,70.7,71.3,389000,273,27705400,4557,永新-KY,exchange
2015-10-15,71.3,73.6,71.3,71.6,668531,441,48293432,4557,永新-KY,exchange
2015-10-16,71.7,71.7,70.4,70.5,532169,344,37815614,4557,永新-KY,exchange
2015-10-19,70.5,71.8,70.1,70.8,261020,193,18469718,4557,永新-KY,exchange
2015-10-20,71.0,74.3,71.0,72.2,855000,558,62178600,4557,永新-KY,exchange
2015-10-21,72.0,72.0,69.8,70.3,559000,404,39508700,4557,永新-KY,exchange
2015-10-22,70.3,72.8,70.3,71.8,1063000,520,76332900,4557,永新-KY,exchange
2015-10-23,71.8,72.9,70.8,71.1,601152,396,43025230,4557,永新-KY,exchange
2015-10-26,71.9,73.8,71.6,73.2,698180,521,50878894,4557,永新-KY,exchange
2015-10-27,72.6,72.6,71.1,71.5,532127,356,38130792,4557,永新-KY,exchange
2015-10-28,71.5,72.5,71.1,71.6,318000,209,22796800,4557,永新-KY,exchange
2015-10-29,72.0,72.2,71.0,71.0,201000,138,14344700,4557,永新-KY,exchange
2015-10-30,71.0,72.0,70.5,71.1,312000,185,22218300,4557,永新-KY,exchange
2015-11-02,71.5,78.2,71.5,78.2,2205409,1303,167536883,4557,永新-KY,exchange
2015-11-03,80.5,86.0,79.0,85.6,2903825,2080,239371220,4557,永新-KY,exchange
2015-11-04,82.1,87.9,82.1,84.8,1682515,1266,142514075,4557,永新-KY,exchange
2015-11-05,84.8,87.0,83.2,85.4,758000,563,64569100,4557,永新-KY,exchange
2015-11-06,86.2,86.2,83.2,83.8,473000,370,39774600,4557,永新-KY,exchange
2015-11-09,83.8,83.8,77.7,78.2,837200,619,66568500,4557,永新-KY,exchange
2015-11-10,77.7,81.7,75.2,79.0,541000,423,42763400,4557,永新-KY,exchange
2015-11-11,78.0,78.8,75.3,75.3,569020,409,43657913,4557,永新-KY,exchange
2015-11-12,75.3,76.5,72.3,74.2,352000,252,26041100,4557,永新-KY,exchange
2015-11-13,74.5,78.2,74.2,76.4,404008,302,30839916,4557,永新-KY,exchange
2015-11-16,74.5,75.7,74.2,74.9,297003,234,22180236,4557,永新-KY,exchange
2015-11-17,75.6,82.3,75.6,82.3,1414009,888,114295333,4557,永新-KY,exchange
2015-11-18,81.8,81.8,79.0,80.0,795045,618,63791590,4557,永新-KY,exchange
2015-11-19,80.2,86.4,79.3,83.0,1121265,867,92647460,4557,永新-KY,exchange
2015-11-20,83.3,86.6,82.0,85.0,1169079,934,99443421,4557,永新-KY,exchange
2015-11-23,85.3,85.7,83.0,83.0,565300,446,47413449,4557,永新-KY,exchange
2015-11-24,83.1,84.0,80.0,80.7,654217,515,53425854,4557,永新-KY,exchange
2015-11-25,80.6,82.0,78.2,81.0,384000,309,30766200,4557,永新-KY,exchange
2015-11-26,81.1,81.5,78.8,79.1,438010,356,34986101,4557,永新-KY,exchange
2015-11-27,79.1,79.6,77.9,78.1,180000,142,14118800,4557,永新-KY,exchange
2015-11-30,77.5,77.6,75.5,75.6,281000,228,21418600,4557,永新-KY,exchange
2015-12-01,76.0,78.5,76.0,76.8,268010,230,20702362,4557,永新-KY,exchange
2015-12-02,76.9,79.5,76.9,77.6,291000,259,22713600,4557,永新-KY,exchange
2015-12-03,77.6,78.7,77.1,77.7,143000,123,11117200,4557,永新-KY,exchange
2015-12-04,77.1,77.3,76.1,76.7,123000,92,9451700,4557,永新-KY,exchange
2015-12-07,77.6,77.6,75.8,75.8,309111,223,23566613,4557,永新-KY,exchange
