date,open,high,low,close,volume,count,capital,ID,name,market
2002-01-23,19.2,19.2,19.2,19.2,375000,316,7200000,6144,得利影,otc
2002-01-24,20.5,20.5,20.5,20.5,370000,356,7585000,6144,得利影,otc
2002-01-25,21.9,21.9,21.9,21.9,79000,79,1730000,6144,得利影,otc
2002-01-28,23.4,23.4,23.4,23.4,79000,37,1849000,6144,得利影,otc
2002-01-29,25.0,25.0,24.0,25.0,3919000,2981,97763000,6144,得利影,otc
2002-01-30,25.8,26.7,25.0,26.7,2480000,1334,64771000,6144,得利影,otc
2002-01-31,27.0,28.5,27.0,28.2,2706000,1087,75520000,6144,得利影,otc
2002-02-01,28.1,28.1,26.3,26.3,875000,444,23514000,6144,得利影,otc
2002-02-04,25.5,25.5,24.5,24.6,1399000,606,34561000,6144,得利影,otc
2002-02-05,24.5,25.2,24.0,25.2,505000,283,12483000,6144,得利影,otc
2002-02-06,25.2,25.2,24.0,25.0,740000,301,18211000,6144,得利影,otc
2002-02-18,25.0,25.0,23.4,23.4,467000,252,11116000,6144,得利影,otc
2002-02-19,22.0,23.0,21.8,22.4,644000,296,14300000,6144,得利影,otc
2002-02-20,22.3,22.3,21.3,21.4,505000,173,11025000,6144,得利影,otc
2002-02-21,21.4,22.8,21.4,22.8,528000,247,11771000,6144,得利影,otc
2002-02-22,22.4,22.5,21.8,21.8,283000,158,6246000,6144,得利影,otc
2002-02-25,21.8,21.8,21.3,21.6,202000,100,4364000,6144,得利影,otc
2002-02-26,22.0,22.5,21.0,22.4,308000,139,6714000,6144,得利影,otc
2002-02-27,22.2,22.2,21.7,22.1,219000,120,4817000,6144,得利影,otc
2002-03-01,22.0,22.3,21.5,22.3,268000,127,5893000,6144,得利影,otc
2002-03-04,22.6,22.8,22.1,22.6,270000,165,6053000,6144,得利影,otc
2002-03-05,22.3,22.5,21.6,22.1,242000,106,5342000,6144,得利影,otc
2002-03-06,22.0,23.6,21.9,23.6,575000,249,13119000,6144,得利影,otc
2002-03-07,23.1,23.6,22.0,23.6,739000,280,16711000,6144,得利影,otc
2002-03-08,23.5,23.5,22.5,22.7,314000,162,7194000,6144,得利影,otc
2002-03-11,23.0,23.2,22.7,23.2,660000,215,15182000,6144,得利影,otc
2002-03-12,23.6,24.5,22.8,23.6,503000,275,11915000,6144,得利影,otc
2002-03-13,23.7,25.0,23.7,24.0,1369000,428,33374000,6144,得利影,otc
2002-03-14,24.0,24.0,23.0,24.0,681000,252,16022000,6144,得利影,otc
2002-03-15,23.7,23.9,23.4,23.8,461000,150,10919000,6144,得利影,otc
2002-03-18,23.8,23.9,23.4,23.9,548000,99,12898000,6144,得利影,otc
2002-03-19,23.7,23.9,22.6,23.6,214000,86,5020000,6144,得利影,otc
2002-03-20,24.3,24.4,23.7,24.1,477000,208,11448000,6144,得利影,otc
2002-03-21,23.2,24.1,23.2,24.1,277000,115,6624000,6144,得利影,otc
2002-03-22,24.0,25.7,23.7,25.7,1113000,349,27569000,6144,得利影,otc
