date,open,high,low,close,volume,count,capital,ID,name,market
1999-07-29,17.7,17.7,17.7,17.7,19000,12,336000,4413,飛寶企業,otc
1999-07-30,16.5,16.5,16.5,16.5,21000,12,348000,4413,飛寶企業,otc
1999-07-31,15.4,15.4,15.4,15.4,69000,36,1063000,4413,飛寶企業,otc
1999-08-02,14.35,16.4,14.35,16.4,292000,135,4306000,4413,飛寶企業,otc
1999-08-03,15.5,16.0,15.3,15.4,101000,41,1558000,4413,飛寶企業,otc
1999-08-04,15.4,15.4,14.35,14.6,67000,32,970000,4413,飛寶企業,otc
1999-08-05,14.2,15.3,13.7,15.3,75000,41,1073000,4413,飛寶企業,otc
1999-08-06,14.5,14.85,14.35,14.75,27000,23,392000,4413,飛寶企業,otc
1999-08-07,13.8,14.45,13.8,14.45,55000,33,771000,4413,飛寶企業,otc
1999-08-09,13.8,13.9,13.45,13.45,64000,44,874000,4413,飛寶企業,otc
1999-08-10,13.0,14.0,13.0,14.0,59000,34,802000,4413,飛寶企業,otc
1999-08-11,13.9,14.0,13.8,14.0,40000,29,556000,4413,飛寶企業,otc
1999-08-12,13.8,14.0,13.7,14.0,17000,14,236000,4413,飛寶企業,otc
1999-08-13,14.05,14.3,13.8,14.0,67000,35,940000,4413,飛寶企業,otc
1999-08-16,14.0,14.0,13.7,14.0,29000,21,400000,4413,飛寶企業,otc
1999-08-17,13.8,14.4,13.8,14.4,103000,47,1461000,4413,飛寶企業,otc
1999-08-18,14.4,14.5,14.3,14.5,58000,26,834000,4413,飛寶企業,otc
1999-08-19,14.6,14.6,14.3,14.4,38000,19,547000,4413,飛寶企業,otc
1999-08-20,14.4,14.5,14.2,14.5,41000,31,587000,4413,飛寶企業,otc
1999-08-21,14.3,14.5,14.2,14.5,64000,47,922000,4413,飛寶企業,otc
1999-08-23,14.5,14.6,14.3,14.6,72000,55,1039000,4413,飛寶企業,otc
1999-08-24,14.6,14.9,14.45,14.9,138000,102,2022000,4413,飛寶企業,otc
1999-08-25,13.8,13.9,13.1,13.7,115000,45,1564000,4413,飛寶企業,otc
1999-08-26,13.15,13.3,13.15,13.3,18000,13,238000,4413,飛寶企業,otc
1999-08-27,13.1,13.1,12.8,12.8,12000,10,154000,4413,飛寶企業,otc
1999-08-30,12.9,13.0,12.9,13.0,34000,17,442000,4413,飛寶企業,otc
1999-08-31,12.8,12.8,12.4,12.5,29000,17,365000,4413,飛寶企業,otc
1999-09-01,12.5,12.5,12.2,12.2,60000,27,735000,4413,飛寶企業,otc
1999-09-02,12.1,12.3,12.0,12.3,37000,20,447000,4413,飛寶企業,otc
1999-09-03,12.2,12.2,12.0,12.1,24000,12,289000,4413,飛寶企業,otc
1999-09-04,12.1,12.1,11.35,11.6,35000,23,417000,4413,飛寶企業,otc
1999-09-06,11.5,11.6,11.5,11.6,40000,18,462000,4413,飛寶企業,otc
1999-09-07,11.5,11.6,11.3,11.6,31000,17,359000,4413,飛寶企業,otc
1999-09-08,11.6,11.6,11.3,11.5,28000,21,320000,4413,飛寶企業,otc
1999-09-09,11.0,11.45,11.0,11.45,95000,22,1047000,4413,飛寶企業,otc
1999-09-10,11.2,11.3,11.0,11.0,32000,18,357000,4413,飛寶企業,otc
1999-09-13,11.05,11.75,11.05,11.75,190000,60,2170000,4413,飛寶企業,otc
1999-09-14,12.0,12.15,11.1,11.45,138000,59,1621000,4413,飛寶企業,otc
1999-09-15,11.7,11.95,11.55,11.55,91000,33,1069000,4413,飛寶企業,otc
1999-09-16,11.55,11.95,11.55,11.95,58000,21,685000,4413,飛寶企業,otc
1999-09-17,11.95,12.0,11.6,12.0,56000,31,662000,4413,飛寶企業,otc
1999-09-18,12.2,12.3,12.05,12.3,104000,48,1269000,4413,飛寶企業,otc
1999-09-20,12.3,12.3,12.0,12.2,93000,36,1129000,4413,飛寶企業,otc
1999-09-27,11.8,11.8,11.8,11.8,2000,8,25000,4413,飛寶企業,otc
1999-09-28,11.4,11.4,11.4,11.4,3000,3,34000,4413,飛寶企業,otc
