date,open,high,low,close,volume,count,capital,ID,name,market
2001-03-15,23.5,23.5,23.5,23.5,1000,1,24000,5492,亞智科,otc
2001-03-16,25.1,25.1,25.1,25.1,1000,1,25000,5492,亞智科,otc
2001-03-19,26.8,26.8,26.8,26.8,2000,3,61000,5492,亞智科,otc
2001-03-20,28.6,28.6,28.6,28.6,22000,19,629000,5492,亞智科,otc
2001-03-21,30.6,30.6,30.6,30.6,113000,86,3442000,5492,亞智科,otc
2001-03-22,32.7,32.7,32.7,32.7,74000,73,2420000,5492,亞智科,otc
2001-03-23,34.9,34.9,34.9,34.9,62000,50,2164000,5492,亞智科,otc
2001-03-26,37.3,37.3,37.3,37.3,82000,58,3064000,5492,亞智科,otc
2001-03-27,39.9,39.9,39.9,39.9,215000,156,8579000,5492,亞智科,otc
2001-03-28,42.6,42.6,41.1,42.6,3927000,2827,166321000,5492,亞智科,otc
2001-03-29,41.5,42.0,39.7,40.0,1379000,917,55810000,5492,亞智科,otc
2001-03-30,40.5,42.5,40.0,41.0,1367000,721,55997000,5492,亞智科,otc
2001-04-02,40.5,40.8,38.2,38.2,641000,353,25170000,5492,亞智科,otc
2001-04-03,35.8,37.0,35.6,35.6,228000,149,8156000,5492,亞智科,otc
2001-04-04,33.2,35.6,33.2,35.5,994000,573,33731000,5492,亞智科,otc
2001-04-06,36.4,37.5,35.5,35.5,690000,438,25019000,5492,亞智科,otc
2001-04-09,35.7,35.7,33.5,33.5,337000,211,11441000,5492,亞智科,otc
2001-04-10,34.0,34.4,33.4,33.4,436000,248,14748000,5492,亞智科,otc
2001-04-11,34.0,34.0,33.0,33.0,539000,252,18076000,5492,亞智科,otc
2001-04-12,33.5,35.0,33.2,34.4,633000,367,21626000,5492,亞智科,otc
2001-04-13,34.9,35.1,33.5,33.8,349000,199,11908000,5492,亞智科,otc
2001-04-16,33.6,34.5,33.5,34.0,235000,143,7964000,5492,亞智科,otc
2001-04-17,34.0,34.0,33.1,33.3,175000,110,5880000,5492,亞智科,otc
2001-04-18,34.0,34.9,33.1,34.8,670000,349,22913000,5492,亞智科,otc
2001-04-19,35.8,37.2,35.5,36.5,1412000,746,51677000,5492,亞智科,otc
2001-04-20,36.5,36.5,35.1,35.6,691000,395,24636000,5492,亞智科,otc
2001-04-23,36.0,36.8,35.7,36.8,666000,334,24201000,5492,亞智科,otc
2001-04-24,37.0,39.3,37.0,38.6,1900000,780,73128000,5492,亞智科,otc
2001-04-25,38.4,39.0,36.8,39.0,773000,411,29103000,5492,亞智科,otc
2001-04-26,38.8,38.9,37.2,37.7,574000,332,21833000,5492,亞智科,otc
2001-04-27,36.5,37.9,35.6,37.4,589000,266,21719000,5492,亞智科,otc
2001-04-30,37.4,37.4,35.2,37.0,379000,192,13748000,5492,亞智科,otc
2001-05-02,35.9,36.7,34.5,34.5,449000,232,15733000,5492,亞智科,otc
2001-05-03,33.5,34.0,33.0,33.5,333000,202,11182000,5492,亞智科,otc
2001-05-04,33.5,33.5,31.2,31.2,288000,175,9174000,5492,亞智科,otc
2001-05-07,31.0,31.0,29.1,29.1,90000,59,2629000,5492,亞智科,otc
2001-05-08,27.1,28.5,27.1,27.1,294000,150,8031000,5492,亞智科,otc
2001-05-09,27.1,27.7,26.0,27.3,243000,213,6579000,5492,亞智科,otc
2001-05-10,27.3,27.3,26.0,26.2,148000,92,3921000,5492,亞智科,otc
2001-05-11,26.3,28.0,25.0,28.0,161000,112,4304000,5492,亞智科,otc
2001-05-14,27.3,29.9,27.3,29.9,196000,125,5687000,5492,亞智科,otc
2001-05-15,31.1,31.1,29.0,29.9,145000,113,4370000,5492,亞智科,otc
2001-05-16,29.9,29.9,27.9,29.8,113000,83,3263000,5492,亞智科,otc
2001-05-17,30.5,30.5,29.1,29.5,87000,60,2578000,5492,亞智科,otc
2001-05-18,29.1,29.1,27.5,27.8,126000,77,3544000,5492,亞智科,otc
2001-05-21,27.4,27.4,25.9,25.9,69000,43,1805000,5492,亞智科,otc
2001-05-22,25.8,26.4,24.3,25.0,135000,89,3471000,5492,亞智科,otc
2001-05-23,24.0,26.6,24.0,26.3,172000,104,4497000,5492,亞智科,otc
2001-05-24,26.3,26.8,25.8,26.8,184000,117,4864000,5492,亞智科,otc
2001-05-25,26.3,26.4,25.3,25.6,127000,82,3290000,5492,亞智科,otc
2001-05-28,25.4,25.5,24.0,25.5,126000,63,3117000,5492,亞智科,otc
2001-05-29,24.5,25.7,24.5,25.2,137000,71,3421000,5492,亞智科,otc
2001-05-30,25.2,25.2,24.0,24.6,47000,44,1149000,5492,亞智科,otc
2001-05-31,24.0,24.7,23.0,23.1,157000,91,3724000,5492,亞智科,otc
2001-06-01,23.1,23.9,22.5,23.5,138000,90,3228000,5492,亞智科,otc
2001-06-04,23.0,23.4,22.3,23.4,82000,46,1864000,5492,亞智科,otc
2001-06-05,23.8,23.8,23.1,23.5,67000,51,1565000,5492,亞智科,otc
2001-06-06,23.9,25.1,23.9,25.1,263000,120,6535000,5492,亞智科,otc
2001-06-07,25.8,25.8,24.0,25.0,171000,89,4219000,5492,亞智科,otc
2001-06-08,25.6,25.7,24.6,25.1,173000,106,4375000,5492,亞智科,otc
2001-06-11,25.0,25.0,24.1,24.4,45000,33,1101000,5492,亞智科,otc
2001-06-12,24.4,24.6,24.0,24.4,97000,72,2361000,5492,亞智科,otc
2001-06-13,24.9,25.6,24.6,25.4,288000,150,7246000,5492,亞智科,otc
2001-06-14,24.0,25.3,23.8,23.8,133000,89,3201000,5492,亞智科,otc
2001-06-15,23.5,24.0,23.0,23.3,237000,107,5506000,5492,亞智科,otc
2001-06-18,23.3,24.8,23.3,23.5,244000,122,5833000,5492,亞智科,otc
2001-06-19,23.6,23.7,22.8,22.8,96000,54,2205000,5492,亞智科,otc
2001-06-20,22.8,23.4,22.8,22.9,40000,28,919000,5492,亞智科,otc
2001-06-21,22.9,23.4,22.5,22.5,150000,71,3402000,5492,亞智科,otc
2001-06-22,22.0,22.5,21.0,21.0,204000,114,4357000,5492,亞智科,otc
2001-06-26,19.7,20.1,19.6,19.6,88000,44,1732000,5492,亞智科,otc
2001-06-27,18.5,19.0,18.3,18.3,312000,153,5747000,5492,亞智科,otc
2001-06-28,18.0,18.2,17.1,17.1,202000,116,3486000,5492,亞智科,otc
2001-06-29,16.6,17.5,16.5,16.7,1132000,413,19016000,5492,亞智科,otc
2001-07-02,16.8,17.2,15.6,15.6,515000,221,8287000,5492,亞智科,otc
2001-07-03,15.1,15.1,14.55,14.55,435000,216,6382000,5492,亞智科,otc
2001-07-04,14.1,14.4,13.55,13.8,308000,173,4241000,5492,亞智科,otc
2001-07-05,13.8,14.6,13.2,13.8,679000,318,9326000,5492,亞智科,otc
2001-07-06,13.7,14.2,13.4,13.8,399000,213,5549000,5492,亞智科,otc
2001-07-09,14.2,14.75,14.2,14.75,366000,149,5328000,5492,亞智科,otc
2001-07-10,15.0,15.4,14.3,14.3,399000,182,5984000,5492,亞智科,otc
2001-07-11,13.5,13.95,13.3,13.3,198000,100,2697000,5492,亞智科,otc
2001-07-12,13.35,14.0,13.3,13.8,389000,154,5293000,5492,亞智科,otc
2001-07-13,14.3,14.3,12.85,12.85,339000,161,4600000,5492,亞智科,otc
2001-07-16,12.5,12.75,12.0,12.0,337000,137,4130000,5492,亞智科,otc
2001-07-17,11.8,12.6,11.65,12.5,287000,129,3501000,5492,亞智科,otc
2001-07-18,12.5,12.5,11.7,11.75,233000,110,2819000,5492,亞智科,otc
2001-07-19,11.6,12.55,11.6,12.5,707000,176,8589000,5492,亞智科,otc
2001-07-20,12.4,13.0,12.1,12.3,247000,123,3087000,5492,亞智科,otc
2001-07-23,12.5,12.55,11.6,11.7,167000,69,2002000,5492,亞智科,otc
2001-07-24,11.3,11.4,10.9,10.9,226000,116,2515000,5492,亞智科,otc
2001-07-25,10.6,11.1,10.4,10.7,150000,72,1611000,5492,亞智科,otc
2001-07-26,11.1,11.35,10.55,11.3,356000,135,3964000,5492,亞智科,otc
2001-07-27,11.6,12.0,11.3,11.65,273000,118,3179000,5492,亞智科,otc
2001-07-31,11.6,11.6,11.2,11.35,294000,88,3350000,5492,亞智科,otc
2001-08-01,11.2,11.7,11.2,11.5,332000,148,3802000,5492,亞智科,otc
2001-08-02,11.5,12.3,11.5,12.3,577000,286,6897000,5492,亞智科,otc
2001-08-03,11.0,11.2,10.85,11.2,656000,255,7288000,5492,亞智科,otc
2001-08-06,11.2,11.9,11.05,11.6,528000,220,6092000,5492,亞智科,otc
2001-08-07,11.3,11.4,10.9,11.0,193000,101,2149000,5492,亞智科,otc
2001-08-08,11.0,11.4,11.0,11.05,179000,83,2001000,5492,亞智科,otc
2001-08-09,11.05,11.3,10.7,11.0,179000,75,1971000,5492,亞智科,otc
2001-08-10,10.8,11.0,10.5,10.7,373000,119,3969000,5492,亞智科,otc
2001-08-13,10.5,10.75,10.3,10.3,115000,52,1205000,5492,亞智科,otc
2001-08-14,10.4,11.0,10.4,11.0,155000,62,1655000,5492,亞智科,otc
2001-08-15,11.45,11.6,11.2,11.2,337000,121,3844000,5492,亞智科,otc
2001-08-16,11.45,11.5,11.2,11.35,213000,72,2416000,5492,亞智科,otc
2001-08-17,11.45,11.5,11.4,11.45,202000,77,2309000,5492,亞智科,otc
2001-08-20,11.2,11.5,11.1,11.5,206000,65,2323000,5492,亞智科,otc
2001-08-21,11.5,11.5,11.0,11.3,163000,68,1821000,5492,亞智科,otc
2001-08-22,10.8,11.3,10.6,11.3,225000,102,2447000,5492,亞智科,otc
2001-08-23,11.2,11.6,11.0,11.4,369000,99,4180000,5492,亞智科,otc
2001-08-24,11.4,11.4,10.8,11.2,130000,48,1444000,5492,亞智科,otc
2001-08-27,11.0,11.7,10.7,11.7,279000,73,3177000,5492,亞智科,otc
2001-08-28,11.7,11.7,11.05,11.05,272000,83,3052000,5492,亞智科,otc
2001-08-29,10.5,10.5,10.3,10.3,273000,100,2820000,5492,亞智科,otc
2001-08-30,10.0,10.0,9.6,9.6,120000,53,1175000,5492,亞智科,otc
2001-08-31,8.95,9.2,8.95,8.95,167000,64,1498000,5492,亞智科,otc
2001-09-03,8.55,9.15,8.35,9.1,240000,89,2087000,5492,亞智科,otc
2001-09-04,8.9,9.35,8.5,9.35,138000,63,1228000,5492,亞智科,otc
2001-09-05,9.2,9.2,8.8,9.05,96000,37,865000,5492,亞智科,otc
2001-09-06,8.8,8.8,8.55,8.55,99000,34,858000,5492,亞智科,otc
2001-09-07,8.15,8.2,8.0,8.2,150000,41,1218000,5492,亞智科,otc
2001-09-10,8.05,8.3,7.7,8.3,98000,39,772000,5492,亞智科,otc
2001-09-11,8.3,8.3,7.8,8.05,81000,28,646000,5492,亞智科,otc
2001-09-13,7.5,7.5,7.5,7.5,23000,10,173000,5492,亞智科,otc
2001-09-14,7.0,7.1,7.0,7.0,108000,24,760000,5492,亞智科,otc
2001-09-19,6.8,6.8,6.8,6.8,11000,3,75000,5492,亞智科,otc
2001-09-20,6.6,6.6,6.6,6.6,5000,3,33000,5492,亞智科,otc
2001-09-21,6.4,6.4,6.4,6.4,3000,1,19000,5492,亞智科,otc
2001-09-24,6.0,6.4,6.0,6.4,160000,45,965000,5492,亞智科,otc
2001-09-25,6.75,6.75,6.3,6.6,111000,45,733000,5492,亞智科,otc
2001-09-26,6.4,6.75,6.15,6.75,192000,45,1239000,5492,亞智科,otc
2001-09-27,6.5,6.5,6.3,6.45,101000,43,651000,5492,亞智科,otc
2001-09-28,6.45,6.7,6.15,6.65,121000,51,783000,5492,亞智科,otc
2001-10-02,6.5,6.5,6.2,6.2,88000,28,553000,5492,亞智科,otc
2001-10-03,6.1,6.1,5.95,5.95,59000,34,355000,5492,亞智科,otc
2001-10-04,6.05,6.2,5.7,5.75,41000,20,246000,5492,亞智科,otc
2001-10-05,5.9,5.9,5.7,5.8,25000,19,143000,5492,亞智科,otc
2001-10-08,5.95,5.95,5.45,5.45,61000,20,345000,5492,亞智科,otc
2001-10-09,5.5,5.8,5.5,5.8,39000,20,222000,5492,亞智科,otc
2001-10-11,5.9,6.2,5.9,6.1,111000,41,680000,5492,亞智科,otc
2001-10-12,6.45,6.45,5.8,5.9,81000,19,492000,5492,亞智科,otc
2001-10-15,5.65,5.65,5.6,5.6,23000,6,128000,5492,亞智科,otc
2001-10-16,5.25,5.6,5.25,5.3,52000,22,282000,5492,亞智科,otc
2001-10-17,5.5,5.65,5.4,5.65,112000,45,629000,5492,亞智科,otc
2001-10-18,5.6,5.85,5.5,5.5,167000,49,924000,5492,亞智科,otc
2001-10-19,5.5,5.75,5.5,5.6,62000,30,348000,5492,亞智科,otc
2001-10-22,5.9,5.95,5.55,5.95,112000,47,650000,5492,亞智科,otc
2001-10-23,6.35,6.35,6.0,6.0,129000,50,795000,5492,亞智科,otc
2001-10-24,6.0,6.4,6.0,6.1,90000,39,558000,5492,亞智科,otc
2001-10-25,6.2,6.4,6.2,6.4,81000,37,507000,5492,亞智科,otc
2001-10-26,6.45,6.7,6.35,6.6,153000,62,1003000,5492,亞智科,otc
2001-10-29,6.7,6.7,6.5,6.55,44000,33,289000,5492,亞智科,otc
2001-10-30,6.4,6.4,6.1,6.1,40000,24,248000,5492,亞智科,otc
2001-10-31,6.0,6.0,5.75,5.75,100000,39,579000,5492,亞智科,otc
2001-11-01,5.85,5.85,5.5,5.55,26000,19,145000,5492,亞智科,otc
2001-11-02,5.7,5.8,5.65,5.7,53000,30,301000,5492,亞智科,otc
2001-11-05,5.7,6.05,5.6,6.05,91000,35,531000,5492,亞智科,otc
2001-11-06,6.4,6.45,5.9,6.3,179000,84,1116000,5492,亞智科,otc
2001-11-07,6.7,6.7,6.3,6.6,121000,65,787000,5492,亞智科,otc
2001-11-08,6.6,6.6,6.25,6.5,101000,54,645000,5492,亞智科,otc
2001-11-09,6.35,6.95,6.2,6.8,318000,102,2149000,5492,亞智科,otc
2001-11-12,7.0,7.25,6.9,7.25,433000,119,3107000,5492,亞智科,otc
2001-11-13,7.45,7.75,7.25,7.3,506000,145,3793000,5492,亞智科,otc
2001-11-14,7.4,7.5,7.0,7.05,155000,60,1117000,5492,亞智科,otc
2001-11-15,7.1,7.25,6.8,7.2,189000,92,1337000,5492,亞智科,otc
2001-11-16,7.4,7.7,7.4,7.7,516000,173,3952000,5492,亞智科,otc
2001-11-19,7.9,8.2,7.8,8.2,638000,196,5133000,5492,亞智科,otc
2001-11-20,8.4,8.75,7.65,7.7,712000,208,6064000,5492,亞智科,otc
2001-11-21,7.5,8.1,7.5,7.9,246000,86,1899000,5492,亞智科,otc
2001-11-22,7.6,7.8,7.45,7.5,122000,66,923000,5492,亞智科,otc
2001-11-23,7.5,7.7,7.4,7.55,79000,47,601000,5492,亞智科,otc
2001-11-26,8.05,8.05,8.05,8.05,142000,51,1144000,5492,亞智科,otc
2001-11-27,8.6,8.6,8.6,8.6,202000,72,1735000,5492,亞智科,otc
2001-11-28,9.2,9.2,8.65,9.2,1077000,349,9878000,5492,亞智科,otc
2001-11-29,9.4,9.4,8.65,8.8,474000,195,4220000,5492,亞智科,otc
2001-11-30,8.6,8.7,8.3,8.4,285000,110,2411000,5492,亞智科,otc
2001-12-03,8.5,8.95,8.5,8.95,339000,136,3017000,5492,亞智科,otc
2001-12-04,9.5,9.55,9.05,9.55,492000,179,4672000,5492,亞智科,otc
2001-12-05,10.2,10.2,10.1,10.1,590000,150,6007000,5492,亞智科,otc
2001-12-06,10.2,10.5,9.4,9.9,1353000,393,13553000,5492,亞智科,otc
2001-12-07,10.0,10.3,9.3,10.15,784000,250,7765000,5492,亞智科,otc
2001-12-10,10.8,10.85,10.0,10.8,728000,219,7798000,5492,亞智科,otc
2001-12-11,10.6,10.8,10.1,10.5,416000,152,4285000,5492,亞智科,otc
2001-12-12,10.05,11.2,10.05,10.9,932000,278,10084000,5492,亞智科,otc
2001-12-13,10.95,11.6,10.7,10.8,798000,273,8911000,5492,亞智科,otc
2001-12-14,10.6,11.2,10.4,11.2,578000,190,6121000,5492,亞智科,otc
2001-12-17,11.5,11.6,10.45,10.45,642000,196,6934000,5492,亞智科,otc
2001-12-18,10.5,10.75,9.85,9.9,367000,145,3766000,5492,亞智科,otc
2001-12-19,9.65,9.85,9.25,9.25,236000,87,2214000,5492,亞智科,otc
2001-12-20,8.95,9.2,8.7,9.0,269000,113,2398000,5492,亞智科,otc
2001-12-21,8.8,9.0,8.5,8.7,181000,72,1573000,5492,亞智科,otc
2001-12-24,8.55,9.0,8.5,8.8,169000,56,1484000,5492,亞智科,otc
2001-12-25,8.35,9.3,8.35,9.25,325000,129,2923000,5492,亞智科,otc
2001-12-26,9.15,9.2,8.7,8.9,436000,166,3918000,5492,亞智科,otc
2001-12-27,8.9,9.35,8.9,9.1,437000,151,3980000,5492,亞智科,otc
2001-12-28,9.3,9.3,8.9,9.15,212000,70,1927000,5492,亞智科,otc
2001-12-31,9.0,9.4,8.7,9.05,350000,118,3188000,5492,亞智科,otc
2002-01-02,9.3,9.65,9.05,9.65,402000,116,3778000,5492,亞智科,otc
