date,open,high,low,close,volume,count,capital,ID,name,market
2014-03-28,51.0,57.5,51.0,55.5,3144000,1847,168802900,3684,榮昌,otc
2014-03-31,54.0,56.3,52.0,55.0,2397000,1274,130140800,3684,榮昌,otc
2014-04-01,56.0,90.0,56.0,79.0,3750000,2298,238269100,3684,榮昌,otc
2014-04-02,74.3,75.7,68.0,71.0,1877000,1450,134982700,3684,榮昌,otc
2014-04-03,71.2,73.8,66.1,69.0,1687000,1312,116680400,3684,榮昌,otc
2014-04-07,67.0,67.0,64.2,64.2,1050000,845,68131700,3684,榮昌,otc
2014-04-08,63.5,68.0,63.5,68.0,954000,804,63121000,3684,榮昌,otc
2014-04-09,67.5,70.4,66.0,68.5,939000,741,64178500,3684,榮昌,otc
2014-04-10,68.0,72.5,67.6,71.7,1559000,1094,109513000,3684,榮昌,otc
2014-04-11,70.8,71.0,69.1,69.3,926000,682,64800200,3684,榮昌,otc
2014-04-14,68.3,70.8,66.7,69.0,752000,577,51790900,3684,榮昌,otc
2014-04-15,69.4,72.0,69.4,69.8,889000,628,62905000,3684,榮昌,otc
2014-04-16,70.0,70.5,68.5,68.8,501000,415,34620500,3684,榮昌,otc
2014-04-17,69.7,69.7,68.2,68.2,295000,235,20322700,3684,榮昌,otc
2014-04-18,68.5,68.5,66.5,66.9,351000,281,23558100,3684,榮昌,otc
2014-04-21,66.7,67.1,65.5,66.3,201000,170,13297500,3684,榮昌,otc
2014-04-22,66.3,68.4,66.3,66.5,245000,193,16471700,3684,榮昌,otc
2014-04-23,66.5,66.8,63.0,63.8,442000,341,28681600,3684,榮昌,otc
2014-04-24,63.8,63.9,61.2,61.5,362000,304,22435600,3684,榮昌,otc
2014-04-25,60.8,61.0,57.2,57.2,377000,302,21890600,3684,榮昌,otc
2014-04-28,56.5,56.8,54.2,55.8,234000,167,13071500,3684,榮昌,otc
2014-04-29,56.1,58.0,56.1,57.6,151000,132,8653400,3684,榮昌,otc
2014-04-30,57.9,57.9,55.5,55.5,152000,126,8552400,3684,榮昌,otc
2014-05-02,55.5,57.2,55.5,55.7,131000,99,7318200,3684,榮昌,otc
2014-05-05,56.3,56.5,55.6,56.5,107000,84,6000500,3684,榮昌,otc
2014-05-06,56.8,57.2,56.2,56.5,180000,134,10219300,3684,榮昌,otc
2014-05-07,56.8,56.8,55.5,55.9,149000,115,8309800,3684,榮昌,otc
2014-05-08,55.9,57.9,55.6,57.3,270000,209,15328700,3684,榮昌,otc
2014-05-09,57.5,57.6,56.0,56.1,152000,115,8606800,3684,榮昌,otc
2014-05-12,56.1,56.2,54.9,55.0,93000,81,5185600,3684,榮昌,otc
2014-05-13,55.5,55.7,51.7,52.3,193000,126,10334400,3684,榮昌,otc
2014-05-14,52.3,52.4,51.1,51.3,192000,133,9917300,3684,榮昌,otc
2014-05-15,51.6,54.0,51.6,53.1,142000,120,7558700,3684,榮昌,otc
2014-05-16,54.0,54.0,52.3,52.6,119000,93,6341500,3684,榮昌,otc
2014-05-19,52.8,53.2,52.0,52.1,125000,89,6567200,3684,榮昌,otc
2014-05-20,52.9,53.0,52.3,52.3,55000,39,2893500,3684,榮昌,otc
2014-05-21,52.8,54.4,52.8,53.2,167000,129,8964400,3684,榮昌,otc
2014-05-22,53.5,55.0,53.0,54.7,184000,145,9935300,3684,榮昌,otc
2014-05-23,54.8,55.0,53.5,54.5,159000,116,8608100,3684,榮昌,otc
2014-05-26,54.6,55.5,54.6,55.0,91000,74,5004100,3684,榮昌,otc
2014-05-27,55.0,58.8,55.0,58.8,426000,315,24593200,3684,榮昌,otc
2014-05-28,61.1,62.9,60.4,62.9,423000,289,26252000,3684,榮昌,otc
2014-05-29,65.0,65.0,61.0,61.6,600000,437,37763800,3684,榮昌,otc
2014-05-30,62.2,62.2,60.5,60.8,193000,168,11794200,3684,榮昌,otc
2014-06-03,61.9,61.9,59.8,60.1,151000,120,9147100,3684,榮昌,otc
2014-06-04,60.1,60.6,59.1,59.2,142000,114,8459500,3684,榮昌,otc
2014-06-05,58.9,62.5,58.8,61.9,261000,224,16020500,3684,榮昌,otc
2014-06-06,61.8,61.8,59.3,59.3,181000,159,10915500,3684,榮昌,otc
2014-06-09,60.5,60.5,59.5,59.8,69000,47,4131800,3684,榮昌,otc
2014-06-10,60.0,60.9,58.6,58.7,114000,103,6777300,3684,榮昌,otc
2014-06-11,58.7,59.7,58.7,59.2,78000,62,4614200,3684,榮昌,otc
2014-06-12,59.0,59.0,58.6,58.7,88000,68,5169300,3684,榮昌,otc
2014-06-13,58.5,59.0,58.1,58.1,97000,79,5657000,3684,榮昌,otc
2014-06-16,58.6,58.6,57.9,58.4,70000,66,4075000,3684,榮昌,otc
2014-06-17,58.8,62.4,58.8,62.4,308000,253,18915800,3684,榮昌,otc
2014-06-18,64.0,64.7,62.0,63.0,705000,500,44734400,3684,榮昌,otc
2014-06-19,63.0,63.0,61.1,61.2,172000,126,10604700,3684,榮昌,otc
2014-06-20,61.2,61.8,60.8,61.0,125000,105,7639200,3684,榮昌,otc
2014-06-23,61.0,61.0,56.9,56.9,219000,172,12678200,3684,榮昌,otc
2014-06-24,56.9,58.3,56.5,57.3,87000,73,5003800,3684,榮昌,otc
2014-06-25,57.2,59.0,57.2,57.8,97000,60,5613400,3684,榮昌,otc
2014-06-26,57.8,58.8,57.0,57.5,123000,96,7113700,3684,榮昌,otc
2014-06-27,57.9,58.3,57.7,57.9,77000,56,4466300,3684,榮昌,otc
2014-06-30,58.1,58.4,57.9,58.0,105000,65,6098900,3684,榮昌,otc
2014-07-01,58.0,60.3,58.0,59.0,248000,173,14680600,3684,榮昌,otc
2014-07-02,57.0,57.6,55.5,56.0,166000,129,9455600,3684,榮昌,otc
2014-07-03,56.0,58.3,56.0,57.2,97000,78,5567700,3684,榮昌,otc
2014-07-04,58.0,58.0,56.6,57.3,67000,51,3841500,3684,榮昌,otc
2014-07-07,57.9,57.9,56.6,56.8,59000,50,3350700,3684,榮昌,otc
2014-07-08,56.8,57.0,56.6,56.6,32000,28,1816300,3684,榮昌,otc
2014-07-09,56.4,56.5,53.0,55.2,100000,80,5474300,3684,榮昌,otc
2014-07-10,55.0,55.6,54.0,54.7,66000,59,3622000,3684,榮昌,otc
2014-07-11,54.5,55.1,53.0,53.1,104000,76,5589000,3684,榮昌,otc
2014-07-14,53.8,53.8,51.3,52.8,49000,39,2573300,3684,榮昌,otc
2014-07-15,52.8,53.2,52.0,53.2,69000,45,3616800,3684,榮昌,otc
2014-07-16,52.5,53.0,52.1,52.1,64000,44,3356600,3684,榮昌,otc
2014-07-17,52.1,52.6,52.0,52.1,54000,38,2821600,3684,榮昌,otc
2014-07-18,52.1,53.0,51.9,52.5,54000,47,2834700,3684,榮昌,otc
2014-07-21,52.6,55.9,52.6,53.7,75000,67,4036300,3684,榮昌,otc
2014-07-22,54.6,54.6,53.7,53.7,40000,34,2156000,3684,榮昌,otc
2014-07-24,54.0,54.4,54.0,54.0,45000,38,2436500,3684,榮昌,otc
2014-07-25,54.0,54.2,53.3,53.4,44000,38,2370800,3684,榮昌,otc
2014-07-28,53.0,53.5,52.4,52.7,23000,21,1213900,3684,榮昌,otc
2014-07-29,53.2,53.2,52.3,52.5,43000,31,2262800,3684,榮昌,otc
2014-07-30,52.1,53.0,52.1,52.3,13000,12,682000,3684,榮昌,otc
2014-07-31,52.1,52.3,51.3,51.5,37000,27,1915300,3684,榮昌,otc
2014-08-01,51.5,52.1,51.5,51.9,17000,16,880100,3684,榮昌,otc
2014-08-04,51.9,52.1,51.9,52.0,19000,17,987700,3684,榮昌,otc
2014-08-05,52.2,52.3,51.9,52.0,34000,24,1771400,3684,榮昌,otc
2014-08-06,51.9,52.0,50.3,50.8,57000,44,2904200,3684,榮昌,otc
2014-08-07,51.5,51.5,49.5,49.5,53000,40,2644400,3684,榮昌,otc
2014-08-08,49.5,49.7,49.3,49.4,73000,36,3612550,3684,榮昌,otc
2014-08-11,49.5,50.5,48.5,50.0,33000,24,1635400,3684,榮昌,otc
2014-08-12,51.0,51.0,49.7,50.0,21000,19,1054100,3684,榮昌,otc
2014-08-13,50.0,50.0,49.1,49.5,25000,16,1236900,3684,榮昌,otc
2014-08-14,50.0,50.0,49.5,49.6,13000,11,644900,3684,榮昌,otc
2014-08-15,49.6,49.6,48.5,48.5,40000,34,1955650,3684,榮昌,otc
2014-08-18,48.0,48.0,46.0,46.0,44000,37,2066400,3684,榮昌,otc
2014-08-19,46.0,46.2,46.0,46.0,28000,23,1288200,3684,榮昌,otc
2014-08-20,46.3,48.3,46.3,47.3,11000,10,519200,3684,榮昌,otc
2014-08-21,47.1,47.1,46.3,46.3,20000,16,931100,3684,榮昌,otc
2014-08-22,47.2,47.5,46.8,47.5,32000,21,1508750,3684,榮昌,otc
2014-08-25,46.9,47.0,46.9,47.0,8000,8,375800,3684,榮昌,otc
2014-08-26,47.0,48.2,47.0,47.7,20000,20,954150,3684,榮昌,otc
2014-08-27,51.0,51.0,50.0,51.0,79000,69,3995200,3684,榮昌,otc
2014-08-28,52.0,52.0,50.2,50.2,50000,49,2530500,3684,榮昌,otc
2014-08-29,50.2,50.5,49.05,49.8,28000,27,1390000,3684,榮昌,otc
2014-09-01,50.0,50.0,48.7,49.6,21000,18,1035950,3684,榮昌,otc
2014-09-02,49.1,49.1,48.95,48.95,10000,9,489900,3684,榮昌,otc
2014-09-03,49.2,49.25,48.15,49.25,13000,13,637700,3684,榮昌,otc
2014-09-04,49.0,49.1,48.85,49.0,7000,7,342950,3684,榮昌,otc
2014-09-05,49.0,49.9,49.0,49.2,9000,8,444200,3684,榮昌,otc
2014-09-09,49.2,49.7,49.2,49.2,19000,8,937300,3684,榮昌,otc
2014-09-10,49.4,49.6,49.0,49.3,28000,21,1380950,3684,榮昌,otc
2014-09-11,49.55,51.8,49.55,51.0,67000,60,3422850,3684,榮昌,otc
2014-09-12,50.9,50.9,49.0,49.6,33000,27,1636850,3684,榮昌,otc
2014-09-15,48.4,49.1,48.4,48.5,15000,12,729300,3684,榮昌,otc
2014-09-16,48.5,48.55,48.0,48.55,16000,15,774200,3684,榮昌,otc
2014-09-17,48.7,49.0,48.7,48.7,24000,18,1170050,3684,榮昌,otc
2014-09-18,48.7,49.45,48.7,49.45,4000,4,197050,3684,榮昌,otc
2014-09-19,52.9,52.9,52.0,52.9,175000,87,9254800,3684,榮昌,otc
2014-09-22,54.9,56.6,53.5,56.5,739000,499,41405600,3684,榮昌,otc
