date,open,high,low,close,volume,count,capital,ID,name,market
2010-12-13,130.0,149.0,130.0,138.0,8664000,4440,1204932500,1590,亞德客-KY,exchange
2010-12-14,138.0,157.5,136.5,156.0,5948000,3543,877473000,1590,亞德客-KY,exchange
2010-12-15,153.0,154.0,146.0,151.0,2453000,1665,369070000,1590,亞德客-KY,exchange
2010-12-16,150.0,154.0,145.5,148.0,1764000,1126,262781500,1590,亞德客-KY,exchange
2010-12-17,150.0,155.0,148.5,149.5,2348000,1605,355052000,1590,亞德客-KY,exchange
2010-12-20,151.0,157.0,151.0,156.0,3335210,1945,515409260,1590,亞德客-KY,exchange
2010-12-21,158.0,161.0,152.0,152.5,2047790,1360,320390660,1590,亞德客-KY,exchange
2010-12-22,153.0,153.0,142.5,150.0,2498260,1643,369412620,1590,亞德客-KY,exchange
2010-12-23,151.0,160.5,146.5,157.0,4255500,2452,665049000,1590,亞德客-KY,exchange
2010-12-24,157.0,164.5,155.0,162.5,3052000,2028,490496000,1590,亞德客-KY,exchange
2010-12-27,164.0,166.0,161.0,163.0,1828012,1272,299130576,1590,亞德客-KY,exchange
2010-12-28,163.0,163.0,153.5,156.0,1821230,1299,285855570,1590,亞德客-KY,exchange
2010-12-29,152.5,154.5,148.0,148.0,1581410,1048,236980000,1590,亞德客-KY,exchange
2010-12-30,148.0,153.0,148.0,151.5,849066,602,127879130,1590,亞德客-KY,exchange
2010-12-31,152.0,153.0,147.5,148.0,819000,567,122117500,1590,亞德客-KY,exchange
2011-01-03,150.0,150.0,142.0,144.0,1333490,851,193879050,1590,亞德客-KY,exchange
2011-01-04,147.5,149.5,145.5,148.0,887500,627,131387000,1590,亞德客-KY,exchange
2011-01-05,149.5,158.0,149.5,155.5,2083990,1434,321317940,1590,亞德客-KY,exchange
2011-01-06,155.0,159.5,153.0,159.0,1571876,926,247154470,1590,亞德客-KY,exchange
2011-01-07,160.0,160.0,151.5,152.0,959416,664,148220232,1590,亞德客-KY,exchange
2011-01-10,152.0,153.5,150.0,150.0,441126,286,66768400,1590,亞德客-KY,exchange
2011-01-11,151.0,151.5,149.5,150.5,506000,339,75963500,1590,亞德客-KY,exchange
2011-01-12,150.5,153.0,150.0,150.0,588000,468,89154500,1590,亞德客-KY,exchange
2011-01-13,151.0,152.0,146.0,147.0,814100,552,120198400,1590,亞德客-KY,exchange
2011-01-14,147.0,150.0,146.0,148.5,545130,377,80894805,1590,亞德客-KY,exchange
2011-01-17,149.0,149.5,145.0,145.0,388500,289,56986500,1590,亞德客-KY,exchange
2011-01-18,146.0,148.5,146.0,148.0,320353,238,47213891,1590,亞德客-KY,exchange
2011-01-19,150.0,150.5,146.5,149.5,867000,605,129283999,1590,亞德客-KY,exchange
2011-01-20,149.0,151.0,148.0,150.0,478100,303,71659300,1590,亞德客-KY,exchange
2011-01-21,148.5,149.0,145.0,147.0,763625,517,111996250,1590,亞德客-KY,exchange
2011-01-24,147.0,147.0,142.5,142.5,498500,362,71825500,1590,亞德客-KY,exchange
2011-01-25,142.5,144.5,139.0,139.5,999236,630,140154776,1590,亞德客-KY,exchange
2011-01-26,139.5,141.5,137.0,139.0,625050,400,86387125,1590,亞德客-KY,exchange
2011-01-27,140.0,145.5,140.0,143.0,727100,511,103910800,1590,亞德客-KY,exchange
2011-01-28,145.0,145.0,142.0,144.0,482100,283,69172500,1590,亞德客-KY,exchange
2011-02-08,146.0,154.0,145.0,154.0,2532030,1237,385031120,1590,亞德客-KY,exchange
2011-02-09,153.0,157.0,151.5,155.5,1446230,878,223000034,1590,亞德客-KY,exchange
2011-02-10,155.5,155.5,150.0,151.0,625100,375,94706100,1590,亞德客-KY,exchange
2011-02-11,151.5,156.5,151.5,155.0,1878000,1186,290869500,1590,亞德客-KY,exchange
2011-02-14,155.0,161.0,152.5,160.5,1515994,917,240006542,1590,亞德客-KY,exchange
2011-02-15,161.5,163.5,159.0,162.0,1115899,704,180559239,1590,亞德客-KY,exchange
2011-02-16,162.0,162.0,157.0,157.0,550210,403,87295655,1590,亞德客-KY,exchange
2011-02-17,158.5,159.0,156.0,158.0,410000,312,64551500,1590,亞德客-KY,exchange
2011-02-18,158.0,158.5,156.5,158.5,338106,201,53264248,1590,亞德客-KY,exchange
2011-02-21,158.0,160.0,157.0,160.0,240004,164,38137640,1590,亞德客-KY,exchange
2011-02-22,160.0,160.0,154.5,155.0,454000,258,71142000,1590,亞德客-KY,exchange
2011-02-23,158.0,159.0,150.0,150.0,554120,293,85153500,1590,亞德客-KY,exchange
2011-02-24,150.0,152.0,150.0,150.5,171001,104,25749149,1590,亞德客-KY,exchange
2011-02-25,151.5,156.5,151.5,156.0,382000,251,58679500,1590,亞德客-KY,exchange
2011-03-01,156.0,161.0,155.0,161.0,821369,485,130197540,1590,亞德客-KY,exchange
2011-03-02,160.5,160.5,156.5,158.0,431070,255,68098560,1590,亞德客-KY,exchange
2011-03-03,159.0,163.0,158.0,159.5,1012100,636,162924450,1590,亞德客-KY,exchange
2011-03-04,160.5,161.0,158.0,159.0,319001,195,50921158,1590,亞德客-KY,exchange
2011-03-07,159.0,162.5,159.0,161.0,374052,196,60177820,1590,亞德客-KY,exchange
2011-03-08,162.0,172.0,160.0,172.0,1610330,915,269619760,1590,亞德客-KY,exchange
2011-03-09,174.0,175.0,170.0,175.0,1232204,733,213100536,1590,亞德客-KY,exchange
2011-03-10,173.5,179.0,173.0,176.0,867106,562,152546868,1590,亞德客-KY,exchange
2011-03-11,173.0,178.0,171.5,176.0,752210,447,130996275,1590,亞德客-KY,exchange
2011-03-14,180.0,188.0,173.0,188.0,1486100,737,271671800,1590,亞德客-KY,exchange
2011-03-15,189.5,193.0,175.0,176.0,1512005,886,270598375,1590,亞德客-KY,exchange
2011-03-16,179.0,186.0,174.0,179.0,1191335,801,215288796,1590,亞德客-KY,exchange
2011-03-17,166.5,182.5,166.5,181.0,756000,498,133351000,1590,亞德客-KY,exchange
2011-03-18,182.0,184.0,176.0,184.0,612000,373,111585500,1590,亞德客-KY,exchange
