date,open,high,low,close,volume,count,capital,ID,name,market
2014-12-26,20.9,24.6,20.5,23.6,5676000,3763,124667800,2064,晉椿,otc
2014-12-27,23.0,23.35,22.4,22.9,2040000,991,46736400,2064,晉椿,otc
2014-12-29,22.9,23.2,22.5,22.55,997000,523,22735800,2064,晉椿,otc
2014-12-30,22.6,22.7,22.3,22.7,675000,383,15193450,2064,晉椿,otc
2014-12-31,22.7,23.1,22.4,22.85,670000,375,15209500,2064,晉椿,otc
2015-01-05,22.85,22.85,22.45,22.55,475000,188,10767550,2064,晉椿,otc
2015-01-06,22.3,22.35,21.35,21.55,946000,447,20509550,2064,晉椿,otc
2015-01-07,21.5,21.8,21.5,21.65,220000,148,4761950,2064,晉椿,otc
2015-01-08,21.7,21.75,21.4,21.6,329000,198,7101200,2064,晉椿,otc
2015-01-09,21.75,21.8,21.5,21.5,162000,96,3498850,2064,晉椿,otc
2015-01-12,21.5,21.8,21.25,21.8,344000,187,7395850,2064,晉椿,otc
2015-01-13,21.8,22.2,21.6,21.65,349000,182,7633500,2064,晉椿,otc
2015-01-14,21.5,21.65,21.5,21.55,127000,70,2736650,2064,晉椿,otc
2015-01-15,21.55,21.7,21.45,21.7,136000,77,2932300,2064,晉椿,otc
2015-01-16,21.65,21.7,21.45,21.6,175000,94,3783200,2064,晉椿,otc
2015-01-19,21.6,21.75,21.35,21.4,211000,83,4539100,2064,晉椿,otc
2015-01-20,21.4,21.55,21.3,21.5,78000,56,1672150,2064,晉椿,otc
2015-01-21,21.5,21.5,21.4,21.45,73000,48,1567800,2064,晉椿,otc
2015-01-22,21.5,21.95,21.5,21.7,261000,119,5666300,2064,晉椿,otc
2015-01-23,21.55,21.65,21.4,21.4,134000,83,2879150,2064,晉椿,otc
2015-01-26,21.35,21.35,21.2,21.3,90000,62,1915350,2064,晉椿,otc
2015-01-27,21.3,21.45,21.3,21.45,55000,45,1174850,2064,晉椿,otc
2015-01-28,21.45,21.45,21.25,21.25,62000,44,1324200,2064,晉椿,otc
2015-01-29,21.3,21.5,21.3,21.35,60000,29,1281850,2064,晉椿,otc
2015-01-30,21.35,21.45,21.25,21.35,113000,46,2409200,2064,晉椿,otc
2015-02-02,21.3,21.4,21.3,21.35,85000,38,1815200,2064,晉椿,otc
2015-02-03,21.35,21.5,21.35,21.35,41000,29,877600,2064,晉椿,otc
