date,open,high,low,close,volume,count,capital,ID,name,market
2015-05-18,20.5,21.3,18.7,20.15,4021000,2031,82178050,3492,長盛,otc
2015-05-19,19.5,19.5,17.75,17.75,1607000,778,29565950,3492,長盛,otc
2015-05-20,17.8,18.4,17.8,18.05,816000,421,14729450,3492,長盛,otc
2015-05-21,18.05,18.05,17.0,17.25,441000,280,7696550,3492,長盛,otc
2015-05-22,17.25,17.9,17.25,17.3,487000,241,8510050,3492,長盛,otc
2015-05-25,17.3,17.4,17.0,17.0,266000,170,4553600,3492,長盛,otc
2015-05-26,17.0,17.2,16.45,16.6,518000,207,8669550,3492,長盛,otc
2015-05-27,16.6,16.8,16.3,16.6,343000,159,5681750,3492,長盛,otc
2015-05-28,16.7,17.0,16.6,16.8,278000,126,4673300,3492,長盛,otc
2015-05-29,16.85,17.8,16.85,17.45,397000,215,6908150,3492,長盛,otc
2015-06-01,17.45,17.45,16.7,16.85,166000,93,2813100,3492,長盛,otc
2015-06-02,17.2,17.25,16.85,17.0,153000,80,2612950,3492,長盛,otc
2015-06-03,17.0,17.35,16.9,17.05,290000,116,4970150,3492,長盛,otc
2015-06-04,17.2,18.45,17.2,17.55,694000,434,12338050,3492,長盛,otc
2015-06-05,17.5,17.6,17.1,17.25,276000,185,4762550,3492,長盛,otc
2015-06-08,17.5,17.5,17.1,17.35,140000,90,2413600,3492,長盛,otc
2015-06-09,17.3,17.3,16.1,16.7,337000,229,5624550,3492,長盛,otc
2015-06-10,16.65,16.9,16.6,16.8,86000,51,1441250,3492,長盛,otc
2015-06-11,17.0,17.0,16.7,16.8,79000,44,1324750,3492,長盛,otc
2015-06-12,16.85,17.5,16.7,17.0,239000,132,4038250,3492,長盛,otc
2015-06-15,16.9,17.0,16.85,16.95,57000,34,965150,3492,長盛,otc
2015-06-16,16.95,17.0,16.8,17.0,74000,39,1251150,3492,長盛,otc
2015-06-17,16.85,17.1,16.7,17.0,48000,43,810850,3492,長盛,otc
2015-06-18,17.0,18.0,16.85,17.65,312000,185,5458950,3492,長盛,otc
2015-06-22,17.85,19.2,17.85,18.5,1778000,730,32988100,3492,長盛,otc
2015-06-23,18.9,19.15,18.4,18.5,842000,386,15752500,3492,長盛,otc
2015-06-24,18.6,20.35,18.6,20.35,1629000,665,32741400,3492,長盛,otc
2015-06-25,21.7,22.35,21.5,22.35,2814000,983,62400900,3492,長盛,otc
2015-06-26,23.1,23.8,22.2,23.6,3158000,1551,72693250,3492,長盛,otc
2015-06-29,23.6,23.6,21.9,22.35,1148000,733,26003850,3492,長盛,otc
2015-06-30,22.75,24.5,22.4,23.8,1319000,830,31092350,3492,長盛,otc
2015-07-01,24.0,24.0,22.7,22.8,1108000,581,25544350,3492,長盛,otc
2015-07-02,23.1,23.1,21.9,22.1,791000,471,17610250,3492,長盛,otc
2015-07-03,21.9,22.6,21.5,22.1,847000,504,18605650,3492,長盛,otc
2015-07-06,21.6,22.45,21.6,21.8,491000,293,10796450,3492,長盛,otc
2015-07-07,21.3,22.0,20.2,20.5,636000,393,13343600,3492,長盛,otc
2015-07-08,20.55,20.55,19.4,20.1,565000,326,11237500,3492,長盛,otc
2015-07-09,19.5,21.0,18.55,21.0,428000,327,8487800,3492,長盛,otc
2015-07-13,21.0,21.2,20.1,20.75,336000,195,6944250,3492,長盛,otc
2015-07-14,20.9,21.5,20.5,21.25,400000,244,8390250,3492,長盛,otc
2015-07-15,21.4,21.4,20.5,20.8,288000,170,5996600,3492,長盛,otc
2015-07-16,20.8,21.25,20.7,20.75,225000,130,4707100,3492,長盛,otc
2015-07-17,20.8,21.65,20.8,21.25,323000,215,6889200,3492,長盛,otc
2015-07-20,21.0,21.05,20.0,20.15,449000,274,9180400,3492,長盛,otc
2015-07-21,20.0,20.15,19.2,19.6,260000,192,5082250,3492,長盛,otc
2015-07-22,19.5,19.6,19.25,19.4,167000,127,3235800,3492,長盛,otc
2015-07-23,19.25,19.3,18.5,18.95,247000,187,4690900,3492,長盛,otc
2015-07-24,18.95,19.0,18.65,19.0,160000,104,3008250,3492,長盛,otc
2015-07-27,18.8,19.1,17.95,18.2,176000,128,3258750,3492,長盛,otc
2015-07-28,18.2,18.25,17.4,17.8,187000,145,3305000,3492,長盛,otc
2015-07-29,18.1,18.45,17.9,18.2,90000,59,1633950,3492,長盛,otc
2015-07-30,18.3,18.7,18.3,18.7,98000,88,1821300,3492,長盛,otc
2015-07-31,19.2,19.2,18.2,18.2,120000,109,2204950,3492,長盛,otc
2015-08-03,18.0,18.05,17.4,17.4,101000,82,1770800,3492,長盛,otc
2015-08-04,17.6,17.6,16.2,16.2,174000,116,2925300,3492,長盛,otc
2015-08-05,16.5,17.4,16.1,17.1,148000,104,2486750,3492,長盛,otc
2015-08-06,17.1,17.4,16.7,17.4,79000,64,1336200,3492,長盛,otc
2015-08-07,16.8,17.35,16.8,17.3,48000,28,819650,3492,長盛,otc
2015-08-10,17.25,18.9,16.9,18.4,134000,95,2414150,3492,長盛,otc
2015-08-11,18.9,19.2,18.2,18.55,207000,119,3843950,3492,長盛,otc
2015-08-12,18.7,18.7,18.2,18.5,49000,32,899000,3492,長盛,otc
2015-08-13,18.5,18.5,18.15,18.4,43000,35,786700,3492,長盛,otc
2015-08-14,18.4,18.4,17.95,18.1,83000,49,1504500,3492,長盛,otc
2015-08-17,18.2,18.2,17.75,17.8,88000,59,1571000,3492,長盛,otc
2015-08-18,18.0,18.45,18.0,18.25,96000,70,1748650,3492,長盛,otc
2015-08-19,18.2,18.5,18.05,18.25,193000,114,3529850,3492,長盛,otc
2015-08-20,18.4,18.4,17.8,17.95,115000,81,2066950,3492,長盛,otc
2015-08-21,17.55,17.9,17.55,17.65,138000,88,2442150,3492,長盛,otc
2015-08-24,16.8,17.0,15.9,15.95,331000,194,5349550,3492,長盛,otc
2015-08-25,15.8,16.3,15.8,16.1,167000,109,2673300,3492,長盛,otc
2015-08-26,15.3,15.55,15.0,15.55,61000,50,937150,3492,長盛,otc
2015-08-27,15.7,16.5,15.7,16.2,82000,62,1314250,3492,長盛,otc
2015-08-28,16.75,17.1,16.5,16.8,102000,85,1711100,3492,長盛,otc
2015-08-31,17.0,17.4,17.0,17.4,139000,107,2390600,3492,長盛,otc
2015-09-01,17.5,18.6,17.45,18.55,379000,284,6900300,3492,長盛,otc
2015-09-02,18.05,18.5,18.0,18.5,229000,142,4184050,3492,長盛,otc
2015-09-03,18.65,18.65,18.35,18.35,118000,78,2179250,3492,長盛,otc
2015-09-04,18.35,19.1,18.3,18.9,390000,231,7308450,3492,長盛,otc
2015-09-07,18.65,19.15,18.55,19.1,254000,154,4775900,3492,長盛,otc
2015-09-08,19.1,19.5,19.0,19.1,353000,222,6787800,3492,長盛,otc
2015-09-09,19.35,19.35,18.85,18.9,430000,250,8171550,3492,長盛,otc
2015-09-10,18.6,19.2,18.6,18.95,259000,150,4907900,3492,長盛,otc
2015-09-11,19.2,19.2,18.8,18.95,197000,144,3740150,3492,長盛,otc
2015-09-14,19.1,19.1,18.6,18.75,140000,98,2632050,3492,長盛,otc
2015-09-15,18.8,19.0,18.6,18.8,128000,84,2401750,3492,長盛,otc
2015-09-16,20.0,20.65,19.8,20.65,1132000,331,23249250,3492,長盛,otc
2015-09-17,22.0,22.7,21.3,22.7,3457000,1481,77100800,3492,長盛,otc
2015-09-18,22.7,24.95,22.3,24.9,3083000,1547,73340650,3492,長盛,otc
2015-09-21,25.3,26.85,24.0,26.4,2462000,1324,63066600,3492,長盛,otc
2015-09-22,26.9,26.9,25.35,25.85,1530000,891,39998950,3492,長盛,otc
2015-09-23,25.5,26.8,25.5,26.2,1452000,764,37878650,3492,長盛,otc
2015-09-24,28.6,28.6,25.6,25.85,1141000,720,30610950,3492,長盛,otc
2015-09-25,26.0,26.3,25.35,26.1,634000,400,16356700,3492,長盛,otc
2015-09-30,26.1,28.7,25.85,28.7,1724000,918,47896400,3492,長盛,otc
2015-10-01,29.3,29.35,27.0,28.55,1554000,935,44357400,3492,長盛,otc
2015-10-02,27.9,30.0,27.9,29.0,936000,605,27452250,3492,長盛,otc
2015-10-05,29.5,29.9,28.5,29.05,634000,423,18516600,3492,長盛,otc
2015-10-06,29.7,29.7,28.55,28.8,483000,316,13963000,3492,長盛,otc
2015-10-07,29.0,31.65,29.0,31.65,1325000,744,40633600,3492,長盛,otc
2015-10-08,31.65,32.0,30.1,30.3,1364000,805,42323800,3492,長盛,otc
2015-10-12,27.3,28.2,27.3,27.3,1268000,782,34876050,3492,長盛,otc
2015-10-13,28.1,30.0,28.1,30.0,1195000,777,34531950,3492,長盛,otc
2015-10-14,30.9,31.3,29.3,29.55,816000,544,24810850,3492,長盛,otc
2015-10-15,29.9,29.9,28.55,28.8,578000,394,16742100,3492,長盛,otc
2015-10-16,29.15,29.15,28.2,28.35,549000,345,15646950,3492,長盛,otc
2015-10-19,28.35,29.45,28.0,28.35,615000,409,17508250,3492,長盛,otc
2015-10-20,28.7,28.8,28.0,28.5,613000,381,17355500,3492,長盛,otc
2015-10-21,28.8,31.25,28.65,30.3,1284000,827,38541300,3492,長盛,otc
2015-10-22,29.1,30.2,28.7,29.5,637000,445,18686350,3492,長盛,otc
2015-10-23,29.95,30.0,28.7,28.8,383000,257,11147100,3492,長盛,otc
2015-10-26,29.2,29.3,28.45,28.5,334000,239,9616550,3492,長盛,otc
2015-10-27,28.65,29.1,28.3,28.55,301000,183,8642950,3492,長盛,otc
2015-10-28,28.8,29.0,28.35,28.35,265000,191,7563550,3492,長盛,otc
2015-10-29,28.9,29.2,28.1,28.3,305000,204,8705400,3492,長盛,otc
2015-10-30,28.2,28.55,27.1,27.4,482000,306,13305000,3492,長盛,otc
2015-11-02,27.4,27.8,27.25,27.25,317000,210,8695900,3492,長盛,otc
2015-11-03,27.6,28.7,27.4,28.2,334000,244,9392050,3492,長盛,otc
2015-11-04,28.2,28.5,27.7,28.3,283000,165,7991600,3492,長盛,otc
2015-11-05,28.3,29.7,28.3,28.5,411000,286,11920750,3492,長盛,otc
2015-11-06,29.2,31.35,29.0,31.35,1949000,1034,59145700,3492,長盛,otc
2015-11-09,30.6,33.8,30.4,32.7,1721000,1044,54851950,3492,長盛,otc
2015-11-10,32.35,33.55,31.7,33.0,1170000,633,38321650,3492,長盛,otc
2015-11-11,33.0,33.5,31.5,32.0,991000,638,31953550,3492,長盛,otc
2015-11-12,32.0,32.0,29.6,31.8,898000,636,27322800,3492,長盛,otc
2015-11-13,31.8,31.8,30.8,31.25,569000,353,17766750,3492,長盛,otc
2015-11-16,31.1,34.35,31.1,34.35,3064000,1463,102671250,3492,長盛,otc
2015-11-17,36.4,37.75,35.05,37.75,4457000,2274,162371600,3492,長盛,otc
2015-11-18,38.3,39.5,37.15,38.25,2691000,1657,103670850,3492,長盛,otc
2015-11-19,38.25,39.0,37.5,38.0,1470000,982,56131900,3492,長盛,otc
2015-11-20,37.65,41.8,37.65,39.0,2255000,1494,90595200,3492,長盛,otc
2015-11-23,38.45,38.5,36.05,36.9,1658000,1067,61622150,3492,長盛,otc
2015-11-24,36.9,38.0,36.5,37.4,864000,609,32210200,3492,長盛,otc
2015-11-25,37.35,37.8,36.2,37.65,898000,590,33034350,3492,長盛,otc
2015-11-26,37.65,38.15,36.95,36.95,833000,463,30973400,3492,長盛,otc
2015-11-27,37.0,38.6,36.95,37.4,965000,626,36344450,3492,長盛,otc
2015-11-30,37.4,37.6,36.2,37.5,587000,396,21701650,3492,長盛,otc
2015-12-01,37.6,38.05,37.0,37.7,770000,507,28841400,3492,長盛,otc
2015-12-02,38.3,39.9,38.15,38.5,2004000,1266,78195250,3492,長盛,otc
2015-12-03,37.9,37.9,37.0,37.3,930000,612,34761800,3492,長盛,otc
2015-12-04,36.6,37.8,36.6,37.05,605000,386,22538300,3492,長盛,otc
2015-12-07,37.3,37.3,36.4,36.4,471000,291,17279250,3492,長盛,otc
2015-12-08,36.5,36.5,32.8,32.8,1631000,975,54608650,3492,長盛,otc
2015-12-09,32.8,32.8,30.8,31.75,691000,494,21819700,3492,長盛,otc
2015-12-10,31.25,32.5,30.55,32.3,313000,261,9885250,3492,長盛,otc
2015-12-11,32.0,32.0,29.1,29.1,865000,558,26191450,3492,長盛,otc
2015-12-14,27.55,29.8,27.55,29.6,310000,205,9034850,3492,長盛,otc
2015-12-15,29.3,30.1,28.6,29.1,213000,155,6196350,3492,長盛,otc
2015-12-16,30.0,31.4,29.5,30.4,333000,245,10086500,3492,長盛,otc
2015-12-17,29.85,31.3,29.8,31.0,269000,200,8221550,3492,長盛,otc
2015-12-18,31.0,31.95,30.5,31.95,339000,227,10634150,3492,長盛,otc
2015-12-21,31.45,32.05,31.45,31.65,182000,127,5783600,3492,長盛,otc
2015-12-22,31.5,31.6,29.9,29.9,405000,292,12360500,3492,長盛,otc
2015-12-23,30.4,30.45,29.4,29.9,287000,168,8583950,3492,長盛,otc
2015-12-24,30.1,30.1,29.05,29.05,192000,144,5651850,3492,長盛,otc
2015-12-25,28.0,29.25,28.0,29.2,160000,129,4600050,3492,長盛,otc
2015-12-28,29.2,29.6,28.7,29.35,135000,93,3943250,3492,長盛,otc
2015-12-29,29.35,29.35,28.7,28.8,75000,65,2165350,3492,長盛,otc
2015-12-30,29.0,29.0,28.6,28.8,87000,64,2499500,3492,長盛,otc
2015-12-31,28.8,28.85,28.6,28.7,81000,62,2322400,3492,長盛,otc
2016-01-04,28.9,29.1,28.4,28.4,128000,97,3670600,3492,長盛,otc
2016-01-05,28.2,28.4,27.75,28.0,133000,95,3733550,3492,長盛,otc
2016-01-06,28.0,28.0,27.3,27.7,206000,133,5706850,3492,長盛,otc
2016-01-07,27.7,28.5,26.25,27.4,209000,151,5725250,3492,長盛,otc
2016-01-08,27.0,30.05,27.0,29.2,286000,180,8280550,3492,長盛,otc
2016-01-11,28.7,30.1,28.5,29.35,300000,205,8851650,3492,長盛,otc
2016-01-12,29.4,29.9,28.35,28.35,174000,129,5042700,3492,長盛,otc
2016-01-13,28.35,28.7,27.65,28.0,135000,85,3804350,3492,長盛,otc
2016-01-14,27.25,27.45,26.8,27.0,130000,80,3514300,3492,長盛,otc
2016-01-15,27.1,27.4,26.65,27.0,97000,68,2631600,3492,長盛,otc
2016-01-18,26.0,28.25,26.0,28.0,238000,122,6588700,3492,長盛,otc
2016-01-19,28.3,29.5,28.1,29.4,200000,141,5745400,3492,長盛,otc
2016-01-20,29.4,31.3,28.7,30.0,655000,437,19714250,3492,長盛,otc
2016-01-21,29.6,30.3,29.0,29.0,247000,172,7353950,3492,長盛,otc
2016-01-22,29.25,30.1,29.05,29.45,160000,117,4718050,3492,長盛,otc
2016-01-25,29.6,32.35,29.5,32.35,1134000,628,35579550,3492,長盛,otc
2016-01-26,31.6,31.85,30.75,31.0,998000,633,31293000,3492,長盛,otc
2016-01-27,31.7,32.05,31.2,31.35,566000,366,17902450,3492,長盛,otc
2016-01-28,31.1,31.7,30.5,31.05,426000,309,13222300,3492,長盛,otc
2016-01-29,31.2,31.2,30.65,30.8,241000,168,7431300,3492,長盛,otc
2016-01-30,31.1,31.6,31.0,31.3,361000,236,11307300,3492,長盛,otc
2016-02-01,31.3,33.8,31.3,33.5,1058000,699,34525850,3492,長盛,otc
2016-02-02,34.0,34.85,33.5,33.5,1445000,939,49233500,3492,長盛,otc
2016-02-03,33.8,35.2,33.8,34.5,1471000,930,50866050,3492,長盛,otc
2016-02-15,36.0,36.5,35.0,35.8,1552000,916,55315500,3492,長盛,otc
2016-02-16,36.2,38.2,35.25,35.6,2539000,1337,93867400,3492,長盛,otc
2016-02-17,35.8,36.1,33.85,36.0,1759000,1317,61807100,3492,長盛,otc
2016-02-18,37.0,39.6,37.0,39.6,3280000,1798,126511050,3492,長盛,otc
2016-02-19,39.6,43.55,39.6,43.55,5992000,2738,256079400,3492,長盛,otc
2016-02-22,46.8,47.9,45.0,47.9,4123000,2359,193752850,3492,長盛,otc
2016-02-23,48.5,48.9,46.5,47.65,2924000,1860,139910150,3492,長盛,otc
2016-02-24,48.0,52.0,48.0,50.7,4060000,2658,203844400,3492,長盛,otc
2016-02-25,48.0,49.0,45.65,45.65,3958000,2333,184585050,3492,長盛,otc
2016-02-26,45.05,46.6,44.2,45.7,2609000,1755,118372250,3492,長盛,otc
2016-03-01,45.7,46.8,44.35,45.75,1975000,1338,90103200,3492,長盛,otc
2016-03-02,46.0,46.0,44.2,44.5,1393000,957,62750500,3492,長盛,otc
2016-03-03,45.15,48.9,44.7,45.2,5443000,3640,255167950,3492,長盛,otc
2016-03-04,44.75,45.2,43.15,43.35,2413000,1657,105797700,3492,長盛,otc
2016-03-07,43.2,44.35,42.5,43.95,1297000,939,56525050,3492,長盛,otc
2016-03-08,43.95,45.45,43.4,45.3,1650000,1134,73732300,3492,長盛,otc
2016-03-09,44.55,45.45,43.9,44.3,838000,578,37314350,3492,長盛,otc
2016-03-10,44.7,44.85,43.2,43.55,813000,555,35940050,3492,長盛,otc
2016-03-11,42.7,43.4,39.65,40.5,2862000,1785,117713850,3492,長盛,otc
2016-03-14,40.6,41.9,40.1,41.7,948000,682,39076000,3492,長盛,otc
2016-03-15,41.7,42.8,39.6,39.8,1227000,777,50240850,3492,長盛,otc
2016-03-16,40.3,41.35,39.35,40.9,747000,505,30121750,3492,長盛,otc
2016-03-17,41.4,41.5,39.9,39.9,582000,412,23549650,3492,長盛,otc
2016-03-18,40.4,40.7,39.3,40.3,809000,529,32331850,3492,長盛,otc
2016-03-21,41.3,42.85,40.55,40.8,2881000,1690,119865000,3492,長盛,otc
2016-03-22,40.8,41.2,39.6,39.8,809000,560,32472000,3492,長盛,otc
2016-03-23,39.8,40.1,39.1,39.1,391000,276,15449150,3492,長盛,otc
2016-03-24,39.1,40.1,39.0,39.2,330000,242,12990250,3492,長盛,otc
2016-03-25,39.8,39.85,39.0,39.0,283000,189,11088600,3492,長盛,otc
2016-03-28,38.7,39.3,36.7,37.9,861000,547,32462350,3492,長盛,otc
2016-03-29,38.05,38.5,36.0,36.4,559000,367,20649950,3492,長盛,otc
2016-03-30,36.7,37.6,36.7,37.6,318000,242,11784250,3492,長盛,otc
2016-03-31,37.7,37.7,36.4,36.55,452000,303,16641500,3492,長盛,otc
2016-04-01,36.5,40.2,36.35,40.2,2085000,1202,82441250,3492,長盛,otc
2016-04-06,41.0,43.8,40.7,43.3,3544000,2343,149761500,3492,長盛,otc
2016-04-07,42.5,43.25,41.15,42.1,1454000,1063,61415300,3492,長盛,otc
2016-04-08,42.4,44.5,42.4,43.8,2732000,1807,119841550,3492,長盛,otc
2016-04-11,43.55,44.4,41.3,41.3,1343000,1039,56930300,3492,長盛,otc
2016-04-12,41.3,42.5,38.2,38.3,1533000,1124,61453950,3492,長盛,otc
2016-04-13,37.7,39.75,37.65,38.85,894000,686,34685000,3492,長盛,otc
2016-04-14,39.45,39.45,38.7,38.8,352000,248,13722900,3492,長盛,otc
2016-04-15,38.8,38.8,38.1,38.25,471000,380,18025600,3492,長盛,otc
2016-04-18,38.3,39.05,38.2,38.3,390000,289,14984150,3492,長盛,otc
2016-04-19,38.85,38.85,37.8,37.8,452000,322,17253600,3492,長盛,otc
2016-04-20,37.9,38.3,36.7,36.8,473000,331,17604350,3492,長盛,otc
2016-04-21,36.8,40.45,36.5,40.45,1529000,919,60289950,3492,長盛,otc
2016-04-22,40.9,42.3,38.2,39.0,2823000,2031,114539450,3492,長盛,otc
2016-04-25,39.1,39.1,37.6,38.65,627000,443,23959500,3492,長盛,otc
2016-04-26,38.3,39.4,38.05,38.6,317000,250,12274250,3492,長盛,otc
2016-04-27,38.9,40.9,38.7,39.65,1239000,959,49626200,3492,長盛,otc
2016-04-28,40.8,40.8,39.7,40.1,837000,676,33655500,3492,長盛,otc
2016-04-29,40.0,41.2,39.4,40.4,1042000,758,41954350,3492,長盛,otc
2016-05-03,41.2,42.4,40.75,42.35,1684000,1228,70413100,3492,長盛,otc
2016-05-04,42.35,42.8,41.2,41.5,1181000,932,49528450,3492,長盛,otc
2016-05-05,41.8,42.3,40.1,41.1,720000,585,29463900,3492,長盛,otc
2016-05-06,41.4,42.5,40.4,40.6,970000,668,40228450,3492,長盛,otc
2016-05-09,41.25,41.25,40.0,40.3,339000,230,13718600,3492,長盛,otc
2016-05-10,40.5,40.7,38.0,38.95,741000,431,29042050,3492,長盛,otc
2016-05-11,38.3,38.85,36.8,36.95,1158000,815,43273700,3492,長盛,otc
2016-05-12,36.4,37.4,33.5,34.0,662000,438,23712950,3492,長盛,otc
2016-05-13,34.1,35.2,32.55,34.3,683000,449,23258100,3492,長盛,otc
2016-05-16,34.6,34.6,33.25,33.8,479000,220,16239550,3492,長盛,otc
2016-05-17,33.8,34.9,33.3,34.4,366000,238,12457450,3492,長盛,otc
2016-05-18,34.1,34.35,33.65,33.8,329000,214,11159750,3492,長盛,otc
2016-05-19,33.95,34.1,33.35,34.1,232000,148,7832550,3492,長盛,otc
2016-05-20,33.8,34.7,33.8,34.0,175000,131,5998100,3492,長盛,otc
2016-05-23,34.0,35.6,34.0,35.2,282000,220,9866350,3492,長盛,otc
2016-05-24,35.2,35.5,35.0,35.4,156000,118,5510700,3492,長盛,otc
2016-05-25,36.0,37.4,35.8,37.2,458000,366,16797200,3492,長盛,otc
2016-05-26,37.2,37.2,36.4,37.2,312000,221,11503150,3492,長盛,otc
2016-05-27,37.1,37.5,36.85,36.85,242000,160,8985650,3492,長盛,otc
2016-05-30,36.95,37.0,36.55,36.95,106000,76,3905000,3492,長盛,otc
2016-05-31,37.0,38.25,37.0,37.3,379000,301,14306250,3492,長盛,otc
2016-06-01,37.0,37.7,37.0,37.1,173000,120,6440200,3492,長盛,otc
2016-06-02,37.5,37.55,36.3,36.9,316000,193,11668550,3492,長盛,otc
2016-06-03,36.9,36.9,35.7,35.7,234000,153,8413900,3492,長盛,otc
2016-06-04,36.0,37.0,35.8,37.0,163000,110,5929900,3492,長盛,otc
2016-06-06,37.0,37.0,36.2,36.65,109000,82,3974600,3492,長盛,otc
2016-06-07,36.3,36.8,36.3,36.7,164000,123,5984100,3492,長盛,otc
2016-06-08,36.9,36.9,36.4,36.7,115000,86,4211650,3492,長盛,otc
2016-06-13,36.0,36.15,34.2,35.1,329000,181,11461900,3492,長盛,otc
2016-06-14,35.0,35.2,34.5,35.15,215000,119,7460750,3492,長盛,otc
2016-06-15,35.15,35.2,34.6,34.75,93000,59,3243300,3492,長盛,otc
2016-06-16,35.0,35.0,34.1,34.4,158000,94,5437500,3492,長盛,otc
2016-06-17,34.8,34.95,34.45,34.7,64000,55,2224400,3492,長盛,otc
2016-06-20,35.0,37.8,35.0,37.35,670000,483,24726050,3492,長盛,otc
2016-06-21,37.5,39.4,37.5,37.9,860000,577,33218150,3492,長盛,otc
2016-06-22,37.8,37.9,37.0,37.3,188000,140,7010750,3492,長盛,otc
2016-06-23,37.35,37.8,37.0,37.0,134000,90,5026250,3492,長盛,otc
2016-06-24,36.8,37.0,34.9,35.15,298000,215,10639750,3492,長盛,otc
2016-06-27,34.9,35.5,34.9,35.35,162000,113,5718500,3492,長盛,otc
2016-06-28,35.75,36.3,35.35,36.15,167000,109,5981650,3492,長盛,otc
2016-06-29,36.15,36.5,35.8,36.15,171000,119,6192950,3492,長盛,otc
2016-06-30,36.25,37.15,36.15,36.8,205000,157,7525800,3492,長盛,otc
2016-07-01,37.3,37.5,36.85,37.1,319000,204,11863600,3492,長盛,otc
2016-07-04,37.45,40.8,37.45,40.8,1669000,886,66434800,3492,長盛,otc
2016-07-05,42.0,43.4,41.0,41.0,4355000,2653,184695800,3492,長盛,otc
2016-07-06,40.0,40.25,39.6,40.0,803000,542,31995600,3492,長盛,otc
2016-07-07,40.9,42.5,40.1,41.15,1852000,1283,76764250,3492,長盛,otc
2016-07-11,40.8,40.95,37.8,38.55,1137000,808,44220500,3492,長盛,otc
2016-07-12,39.0,39.4,38.2,38.4,509000,303,19750150,3492,長盛,otc
2016-07-13,38.0,39.9,38.0,39.25,689000,412,26934650,3492,長盛,otc
2016-07-14,39.25,39.85,38.9,39.2,593000,350,23353150,3492,長盛,otc
2016-07-15,39.3,40.2,39.0,39.7,944000,521,37475800,3492,長盛,otc
2016-07-18,38.2,38.5,37.9,38.2,417000,276,15931750,3492,長盛,otc
2016-07-19,38.45,38.45,37.7,37.75,140000,120,5326400,3492,長盛,otc
2016-07-20,37.8,38.4,37.5,37.8,173000,123,6579600,3492,長盛,otc
2016-07-21,37.9,38.8,37.9,38.2,245000,169,9413900,3492,長盛,otc
2016-07-22,38.8,39.35,38.5,38.5,440000,300,17127600,3492,長盛,otc
2016-07-25,38.7,40.6,38.5,40.6,957000,617,38043550,3492,長盛,otc
2016-07-26,41.3,42.1,39.65,40.0,1449000,994,59548800,3492,長盛,otc
2016-07-27,40.25,41.0,39.9,39.9,627000,405,25330550,3492,長盛,otc
2016-07-28,40.25,40.3,38.9,38.95,394000,219,15517200,3492,長盛,otc
2016-07-29,39.0,40.3,38.95,39.75,226000,147,8897600,3492,長盛,otc
2016-08-01,39.8,39.9,39.05,39.6,131000,93,5164900,3492,長盛,otc
2016-08-02,39.6,39.8,39.25,39.4,214000,131,8454100,3492,長盛,otc
