date,open,high,low,close,volume,count,capital,ID,name,market
2007-12-27,35.0,38.5,35.0,38.0,356000,223,13365400,3455,由田,otc
2007-12-28,38.0,38.1,36.5,37.0,152000,123,5683000,3455,由田,otc
2007-12-31,37.0,37.1,35.65,36.1,124000,79,4517750,3455,由田,otc
2008-01-02,36.0,36.1,35.0,35.1,117000,62,4144500,3455,由田,otc
2008-01-03,35.1,37.0,34.9,35.6,119000,76,4227300,3455,由田,otc
2008-01-04,35.3,35.3,34.5,34.65,60000,43,2090500,3455,由田,otc
2008-01-07,34.65,34.65,32.4,34.3,143000,79,4814700,3455,由田,otc
2008-01-08,34.3,35.7,34.3,35.0,103000,51,3599100,3455,由田,otc
2008-01-09,34.5,35.5,34.15,35.0,30000,15,1048800,3455,由田,otc
2008-01-10,34.5,37.0,34.1,36.4,178000,87,6390850,3455,由田,otc
2008-01-11,36.5,37.8,36.5,37.45,131000,83,4881550,3455,由田,otc
2008-01-14,37.5,38.0,37.0,37.0,88000,54,3298750,3455,由田,otc
2008-01-15,36.5,38.0,36.5,37.1,76000,46,2850000,3455,由田,otc
2008-01-16,37.1,37.1,36.4,36.5,28000,23,1026200,3455,由田,otc
2008-01-17,36.5,37.0,36.5,36.5,75000,18,2743000,3455,由田,otc
2008-01-18,36.4,36.4,35.6,36.4,35000,12,1261700,3455,由田,otc
2008-01-21,36.4,36.9,36.0,36.1,38000,25,1376800,3455,由田,otc
2008-01-22,36.0,36.0,34.0,34.8,50000,33,1765050,3455,由田,otc
2008-01-23,34.05,36.0,33.75,34.0,35000,23,1200750,3455,由田,otc
2008-01-24,35.5,35.5,33.0,34.0,34000,21,1151350,3455,由田,otc
2008-01-25,35.5,35.5,34.5,34.5,12000,8,419200,3455,由田,otc
2008-01-28,35.0,35.0,33.0,33.0,31000,17,1034600,3455,由田,otc
2008-01-29,33.5,33.5,33.0,33.5,22000,13,731300,3455,由田,otc
2008-01-30,33.5,33.9,33.0,33.9,9000,6,301700,3455,由田,otc
2008-01-31,33.0,33.5,33.0,33.5,5000,5,166000,3455,由田,otc
2008-02-01,33.6,33.6,33.2,33.3,23000,8,771300,3455,由田,otc
2008-02-12,33.3,33.3,33.1,33.1,8000,7,266000,3455,由田,otc
2008-02-13,33.1,34.0,33.1,34.0,9000,7,299900,3455,由田,otc
2008-02-14,34.0,35.0,34.0,35.0,37000,16,1271400,3455,由田,otc
2008-02-15,36.0,36.0,33.1,35.5,23000,15,812500,3455,由田,otc
2008-02-18,35.3,35.5,35.0,35.0,20000,10,704200,3455,由田,otc
2008-02-19,35.5,35.5,34.5,34.5,37000,17,1286100,3455,由田,otc
2008-02-20,35.0,35.0,34.5,34.5,48000,21,1664500,3455,由田,otc
2008-02-21,35.0,35.4,34.5,35.0,61000,32,2133400,3455,由田,otc
2008-02-22,35.0,35.3,34.7,35.0,30000,14,1049500,3455,由田,otc
2008-02-25,35.45,36.0,34.8,35.5,81000,37,2859750,3455,由田,otc
2008-02-26,35.5,35.8,35.1,35.1,73000,27,2585500,3455,由田,otc
2008-02-27,35.1,35.3,35.0,35.0,65000,23,2279500,3455,由田,otc
2008-02-29,35.0,36.0,34.7,36.0,95000,32,3355400,3455,由田,otc
2008-03-03,35.5,35.5,33.6,35.2,24000,17,832750,3455,由田,otc
2008-03-04,35.0,35.5,35.0,35.1,29000,17,1018600,3455,由田,otc
2008-03-05,35.4,35.5,34.5,34.5,61000,28,2137850,3455,由田,otc
2008-03-06,34.5,35.3,34.5,35.0,15000,12,525000,3455,由田,otc
2008-03-07,35.4,35.4,34.8,34.8,33000,24,1155900,3455,由田,otc
2008-03-10,35.0,36.0,34.5,36.0,44000,32,1552500,3455,由田,otc
2008-03-11,35.2,35.6,35.0,35.0,9000,7,317400,3455,由田,otc
2008-03-12,35.3,35.35,34.5,35.0,49000,27,1718550,3455,由田,otc
2008-03-13,35.1,35.1,35.1,35.1,2000,2,70200,3455,由田,otc
2008-03-14,33.5,34.5,33.5,34.5,6000,5,202000,3455,由田,otc
2008-03-17,34.5,34.5,34.3,34.3,4000,3,137800,3455,由田,otc
2008-03-18,34.0,34.0,33.8,33.8,2000,2,67800,3455,由田,otc
2008-03-19,34.45,34.5,34.0,34.5,9000,6,307950,3455,由田,otc
2008-03-20,33.8,34.5,33.8,33.9,10000,7,339400,3455,由田,otc
2008-03-21,34.5,34.5,33.8,33.8,25000,18,851600,3455,由田,otc
2008-03-24,34.5,34.5,33.5,34.0,43000,23,1461100,3455,由田,otc
2008-03-25,34.0,34.5,33.6,34.5,23000,14,780400,3455,由田,otc
2008-03-26,34.0,34.0,33.7,34.0,51000,17,1732000,3455,由田,otc
2008-03-27,33.55,33.55,33.1,33.3,44000,25,1464250,3455,由田,otc
2008-03-28,33.3,35.5,33.2,35.0,82000,40,2806750,3455,由田,otc
2008-03-31,35.0,36.0,34.5,36.0,79000,47,2790300,3455,由田,otc
2008-04-01,36.0,36.0,35.0,35.1,22000,20,778950,3455,由田,otc
2008-04-02,35.2,35.3,35.0,35.0,38000,31,1335600,3455,由田,otc
2008-04-03,34.7,35.0,34.7,34.9,23000,9,801150,3455,由田,otc
2008-04-07,34.8,35.3,34.6,35.0,101000,32,3525350,3455,由田,otc
2008-04-08,34.8,34.8,34.7,34.7,29000,18,1007200,3455,由田,otc
2008-04-09,34.7,35.2,34.65,34.65,30000,13,1048700,3455,由田,otc
2008-04-10,35.0,35.0,34.5,34.6,36000,22,1246000,3455,由田,otc
2008-04-11,35.0,35.0,34.5,34.5,46000,32,1594450,3455,由田,otc
2008-04-14,34.5,34.6,34.5,34.6,23000,17,795250,3455,由田,otc
2008-04-15,35.5,37.0,35.5,37.0,255000,133,9349200,3455,由田,otc
2008-04-16,39.55,39.55,39.55,39.55,190000,114,7514500,3455,由田,otc
2008-04-17,42.3,42.3,40.3,41.1,834000,420,35028900,3455,由田,otc
2008-04-18,40.5,41.7,39.6,41.1,276000,198,11095950,3455,由田,otc
2008-04-21,42.3,43.0,41.3,41.6,165000,121,6919300,3455,由田,otc
2008-04-22,41.6,41.6,40.3,41.4,82000,60,3354150,3455,由田,otc
2008-04-23,41.0,41.0,39.6,40.0,195000,126,7834250,3455,由田,otc
2008-04-24,40.0,40.0,38.1,38.2,169000,112,6580000,3455,由田,otc
2008-04-25,38.2,39.8,38.1,38.7,155000,96,5996400,3455,由田,otc
2008-04-28,39.0,41.0,39.0,39.75,156000,96,6197950,3455,由田,otc
2008-04-29,39.6,39.6,38.6,39.0,85000,65,3310100,3455,由田,otc
2008-04-30,39.0,39.0,38.2,38.85,64000,45,2470250,3455,由田,otc
2008-05-02,38.3,39.0,38.3,38.6,65000,48,2513050,3455,由田,otc
2008-05-05,38.5,38.5,36.1,37.0,143000,99,5351450,3455,由田,otc
2008-05-06,36.6,37.25,36.5,36.8,72000,43,2639900,3455,由田,otc
2008-05-07,37.35,37.5,36.65,36.7,62000,34,2295950,3455,由田,otc
2008-05-08,36.8,37.35,36.8,37.15,61000,45,2264400,3455,由田,otc
2008-05-09,37.3,39.75,37.3,39.3,195000,122,7537650,3455,由田,otc
2008-05-12,39.3,41.5,39.3,41.2,374000,223,15107000,3455,由田,otc
2008-05-13,41.1,42.0,40.6,41.0,241000,155,9971500,3455,由田,otc
2008-05-14,41.0,41.0,40.1,40.2,115000,83,4660050,3455,由田,otc
2008-05-15,40.2,40.3,39.6,39.7,100000,64,3996350,3455,由田,otc
2008-05-16,39.0,40.7,39.0,40.5,95000,54,3796500,3455,由田,otc
2008-05-19,40.5,40.7,40.05,40.2,99000,67,3998400,3455,由田,otc
2008-05-20,40.2,40.3,39.6,39.6,90000,54,3582550,3455,由田,otc
2008-05-21,42.35,42.35,42.35,42.35,180000,105,7623000,3455,由田,otc
2008-05-22,45.3,45.3,45.3,45.3,303000,188,13725900,3455,由田,otc
2008-05-23,48.45,48.45,45.2,45.6,1636000,858,77517100,3455,由田,otc
2008-05-26,44.5,44.5,42.45,42.45,322000,206,13788200,3455,由田,otc
2008-05-27,42.45,42.75,41.15,42.75,160000,110,6670050,3455,由田,otc
2008-05-28,43.0,43.0,40.2,41.8,123000,86,5149650,3455,由田,otc
2008-05-29,41.8,42.0,39.7,40.0,217000,135,8795350,3455,由田,otc
2008-05-30,41.4,42.8,39.5,42.8,339000,191,14132600,3455,由田,otc
2008-06-02,42.0,42.35,41.0,42.0,104000,82,4341950,3455,由田,otc
2008-06-03,41.9,41.9,40.95,41.0,40000,30,1646000,3455,由田,otc
2008-06-04,41.0,41.4,40.3,41.4,74000,62,3013500,3455,由田,otc
2008-06-05,41.4,41.6,40.65,41.6,62000,55,2549450,3455,由田,otc
2008-06-06,42.0,42.0,40.8,42.0,132000,69,5473850,3455,由田,otc
2008-06-09,40.25,41.5,40.25,41.0,72000,51,2948850,3455,由田,otc
2008-06-10,41.35,42.3,41.35,41.5,117000,65,4887900,3455,由田,otc
2008-06-11,40.2,41.4,40.0,40.0,131000,74,5304400,3455,由田,otc
2008-06-12,38.3,40.0,37.2,37.5,157000,103,6042600,3455,由田,otc
2008-06-13,37.5,38.0,37.05,37.95,66000,45,2490250,3455,由田,otc
2008-06-16,38.0,38.35,37.5,37.95,44000,31,1662050,3455,由田,otc
2008-06-17,37.8,37.8,36.6,37.8,39000,27,1452400,3455,由田,otc
2008-06-18,37.3,37.5,36.85,37.5,15000,14,558200,3455,由田,otc
2008-06-19,36.5,36.6,36.35,36.4,86000,45,3132500,3455,由田,otc
2008-06-20,36.65,37.7,36.5,36.5,35000,20,1281450,3455,由田,otc
2008-06-23,35.5,36.45,35.05,36.45,31000,21,1104050,3455,由田,otc
2008-06-24,36.8,36.9,36.0,36.0,66000,35,2404200,3455,由田,otc
2008-06-25,36.35,36.35,35.0,36.0,58000,30,2051700,3455,由田,otc
2008-06-26,36.2,36.3,35.2,36.2,35000,29,1257250,3455,由田,otc
2008-06-27,35.7,35.7,33.7,33.7,112000,79,3863950,3455,由田,otc
2008-06-30,33.8,33.8,31.35,33.7,205000,89,6595450,3455,由田,otc
2008-07-01,33.2,33.2,31.35,31.6,48000,32,1531850,3455,由田,otc
2008-07-02,31.5,32.45,30.85,32.4,39000,22,1237750,3455,由田,otc
2008-07-03,31.7,33.9,31.0,33.0,55000,32,1772100,3455,由田,otc
2008-07-04,33.1,33.1,32.1,32.5,39000,13,1282600,3455,由田,otc
2008-07-07,32.5,32.7,31.6,32.7,32000,21,1027100,3455,由田,otc
2008-07-08,32.65,32.95,32.3,32.55,57000,37,1855000,3455,由田,otc
2008-07-09,32.55,32.95,31.4,32.45,35000,22,1138350,3455,由田,otc
2008-07-10,30.2,31.8,30.2,30.2,54000,31,1648300,3455,由田,otc
2008-07-11,30.2,31.0,30.2,30.4,32000,24,976500,3455,由田,otc
2008-07-14,30.4,30.45,29.75,30.1,27000,17,813600,3455,由田,otc
2008-07-15,30.0,30.0,28.0,28.1,72000,37,2055800,3455,由田,otc
2008-07-16,26.15,29.0,26.15,26.35,43000,27,1155800,3455,由田,otc
2008-07-17,27.0,28.1,27.0,28.0,34000,24,950800,3455,由田,otc
2008-07-18,29.0,29.0,26.85,26.85,26000,15,701150,3455,由田,otc
2008-07-21,27.0,28.0,27.0,28.0,21000,18,575150,3455,由田,otc
2008-07-22,27.6,28.0,27.0,27.5,13000,12,355700,3455,由田,otc
2008-07-23,27.5,28.7,27.5,28.7,35000,24,989650,3455,由田,otc
2008-07-24,27.75,29.0,27.75,28.5,16000,11,457550,3455,由田,otc
2008-07-25,29.45,29.45,28.15,28.15,11000,9,317400,3455,由田,otc
2008-07-29,0.0,0.0,0.0,0.0,0,0,0,3455,由田,otc
2008-07-30,27.25,29.8,27.25,29.8,24000,19,688400,3455,由田,otc
2008-07-31,30.5,30.95,28.8,30.85,77000,47,2301050,3455,由田,otc
2008-08-01,30.75,30.75,29.05,30.0,13000,12,384450,3455,由田,otc
2008-08-04,30.0,30.2,29.05,29.15,28000,15,820100,3455,由田,otc
2008-08-05,28.5,29.35,28.15,28.2,17000,16,481900,3455,由田,otc
2008-08-06,28.2,28.4,27.3,28.2,40000,30,1124550,3455,由田,otc
2008-08-07,27.6,28.3,27.6,27.8,34000,18,957350,3455,由田,otc
2008-08-08,28.0,29.4,28.0,29.4,39000,24,1125500,3455,由田,otc
2008-08-11,27.4,28.5,27.4,27.95,38000,27,1056400,3455,由田,otc
2008-08-12,27.95,28.0,27.15,27.15,23000,14,638000,3455,由田,otc
2008-08-13,26.25,27.15,26.25,27.1,43000,22,1151000,3455,由田,otc
2008-08-14,27.0,27.5,27.0,27.5,34000,15,924500,3455,由田,otc
2008-08-15,27.5,27.5,27.0,27.0,12000,5,325200,3455,由田,otc
