date,open,high,low,close,volume,count,capital,ID,name,market
2012-01-10,26.5,33.0,26.5,33.0,4811000,3041,145535100,4728,雙美,otc
2012-01-11,33.0,37.0,33.0,35.2,4090000,2016,142189800,4728,雙美,otc
2012-01-12,36.0,36.0,31.4,32.0,2904000,1699,96220900,4728,雙美,otc
2012-01-13,32.5,33.05,32.0,32.85,1537000,991,50264050,4728,雙美,otc
2012-01-16,33.2,33.5,32.0,32.0,1017000,627,32992500,4728,雙美,otc
2012-01-17,33.0,34.2,32.6,34.2,963000,402,32705050,4728,雙美,otc
2012-01-18,36.55,36.55,35.0,35.9,3285000,1664,118102450,4728,雙美,otc
2012-01-30,37.9,38.4,36.15,38.4,3333000,1604,125951150,4728,雙美,otc
2012-01-31,38.2,39.8,37.4,38.9,2997000,1656,116036200,4728,雙美,otc
2012-02-01,39.5,41.5,38.9,39.1,3663000,1901,146804400,4728,雙美,otc
2012-02-02,39.1,40.3,38.2,38.55,2728000,1487,106295700,4728,雙美,otc
2012-02-03,38.8,40.35,37.85,40.15,2275000,1245,89883750,4728,雙美,otc
2012-02-04,40.35,40.6,39.0,39.0,1626000,951,64333700,4728,雙美,otc
2012-02-06,38.6,40.3,38.6,39.25,1656000,873,65674300,4728,雙美,otc
2012-02-07,39.3,41.95,39.3,41.95,3326000,1481,135630750,4728,雙美,otc
2012-02-08,43.1,44.85,43.0,44.85,1701000,564,75131900,4728,雙美,otc
2012-02-09,46.75,47.95,44.85,46.0,6394000,3240,296911950,4728,雙美,otc
2012-02-10,45.4,45.95,43.0,44.55,2463000,1568,109086650,4728,雙美,otc
2012-02-13,44.95,47.65,44.1,47.65,2765000,1672,128750650,4728,雙美,otc
2012-02-14,48.1,49.6,46.0,48.0,3541000,2107,169281550,4728,雙美,otc
2012-02-15,46.6,48.9,46.6,47.0,2212000,1347,105145350,4728,雙美,otc
2012-02-16,47.0,48.4,43.8,43.85,2468000,1602,114264250,4728,雙美,otc
2012-02-17,46.4,46.5,43.9,45.5,2706000,1614,122689350,4728,雙美,otc
2012-02-20,45.5,45.5,43.8,44.8,1744000,1082,77675050,4728,雙美,otc
2012-02-21,45.0,45.4,44.1,45.1,1105000,758,49506500,4728,雙美,otc
2012-02-22,45.5,45.8,44.45,44.6,1169000,726,52530100,4728,雙美,otc
2012-02-23,44.6,47.0,44.6,46.1,2290000,1417,105283900,4728,雙美,otc
2012-02-24,46.9,46.9,44.8,45.0,1257000,795,57094000,4728,雙美,otc
2012-02-29,45.8,46.8,45.5,46.3,2026000,1175,93797700,4728,雙美,otc
2012-03-01,46.9,47.3,45.7,45.9,1349000,864,62581950,4728,雙美,otc
2012-03-02,46.4,47.3,45.9,46.7,1391000,889,64783100,4728,雙美,otc
2012-03-03,46.7,46.95,45.9,46.05,754000,516,34821750,4728,雙美,otc
2012-03-05,46.3,46.8,44.8,44.85,933000,653,42583900,4728,雙美,otc
