date,open,high,low,close,volume,count,capital,ID,name,market
2006-04-12,41.5,44.0,40.6,43.8,3229353,1366,138058081,3450,聯鈞,exchange
2006-04-13,44.0,46.0,42.65,42.65,2868346,1221,128206882,3450,聯鈞,exchange
2006-04-14,42.65,42.9,41.0,41.7,891833,555,37232685,3450,聯鈞,exchange
2006-04-17,41.6,43.6,41.6,42.5,936000,474,39896500,3450,聯鈞,exchange
2006-04-18,42.5,42.6,41.5,41.7,512206,292,21387669,3450,聯鈞,exchange
2006-04-19,42.4,42.5,41.5,41.8,1000900,364,42064218,3450,聯鈞,exchange
2006-04-20,42.5,44.4,41.6,43.2,1512765,589,64828014,3450,聯鈞,exchange
2006-04-21,43.8,43.8,41.8,42.1,752040,392,31960922,3450,聯鈞,exchange
2006-04-24,42.0,42.0,41.5,41.6,482270,239,20143401,3450,聯鈞,exchange
2006-04-25,41.6,41.9,40.0,40.9,670800,331,27627050,3450,聯鈞,exchange
2006-04-26,40.3,40.5,40.1,40.2,538200,320,21653699,3450,聯鈞,exchange
2006-04-27,40.3,41.5,40.2,40.2,487320,281,19803226,3450,聯鈞,exchange
2006-04-28,40.3,40.8,39.0,40.2,411810,223,16405719,3450,聯鈞,exchange
2006-05-02,40.2,40.5,37.6,38.1,596510,350,23203224,3450,聯鈞,exchange
2006-05-03,38.0,38.0,35.45,35.7,1129440,480,40780414,3450,聯鈞,exchange
2006-05-04,35.5,37.5,34.5,36.2,1153910,576,41745237,3450,聯鈞,exchange
2006-05-05,36.8,36.8,35.0,35.5,508300,277,18082600,3450,聯鈞,exchange
2006-05-08,35.7,35.9,33.5,33.95,779530,365,26903466,3450,聯鈞,exchange
2006-05-09,33.85,34.0,32.9,33.2,651430,265,21721202,3450,聯鈞,exchange
2006-05-10,33.2,35.0,33.2,34.0,863935,385,29254835,3450,聯鈞,exchange
2006-05-11,34.3,36.3,34.2,36.1,957320,428,33888385,3450,聯鈞,exchange
2006-05-12,37.0,38.2,36.4,38.0,1306515,664,49208820,3450,聯鈞,exchange
2006-05-15,40.65,40.65,40.0,40.55,1861675,867,75270138,3450,聯鈞,exchange
2006-05-16,40.9,42.0,38.6,38.8,1119325,588,44984568,3450,聯鈞,exchange
2006-05-17,39.4,39.8,37.5,38.5,732100,353,28283025,3450,聯鈞,exchange
2006-05-18,37.8,39.45,37.05,38.3,489300,297,18860110,3450,聯鈞,exchange
2006-05-19,38.3,39.1,38.3,38.3,342675,189,13212723,3450,聯鈞,exchange
2006-05-22,38.4,39.1,37.05,37.5,453470,267,17435878,3450,聯鈞,exchange
2006-05-23,37.1,37.3,36.3,36.5,508800,233,18687200,3450,聯鈞,exchange
2006-05-24,36.6,37.0,35.5,35.5,292000,177,10554400,3450,聯鈞,exchange
2006-05-25,35.0,36.0,35.0,35.1,189000,108,6690700,3450,聯鈞,exchange
2006-05-26,37.0,37.0,35.6,35.6,285474,176,10279274,3450,聯鈞,exchange
2006-05-29,36.3,36.5,35.6,35.6,205000,81,7314400,3450,聯鈞,exchange
2006-05-30,35.8,35.8,35.6,35.6,199000,91,7091150,3450,聯鈞,exchange
2006-06-01,35.6,36.05,35.2,35.2,126810,78,4511156,3450,聯鈞,exchange
2006-06-02,35.4,36.0,35.1,35.5,117287,67,4148987,3450,聯鈞,exchange
2006-06-05,35.6,35.6,34.0,34.0,140000,101,4840150,3450,聯鈞,exchange
2006-06-06,34.0,34.0,32.1,32.7,308423,172,10162374,3450,聯鈞,exchange
2006-06-07,32.6,32.6,31.5,31.6,223600,133,7142899,3450,聯鈞,exchange
2006-06-08,31.0,31.4,29.4,29.95,394000,188,11848000,3450,聯鈞,exchange
2006-06-09,30.1,30.5,29.0,30.2,208000,117,6174300,3450,聯鈞,exchange
2006-06-12,30.2,30.2,29.2,29.4,129000,85,3844950,3450,聯鈞,exchange
2006-06-13,29.4,29.4,29.05,29.05,76300,52,2225864,3450,聯鈞,exchange
2006-06-14,29.15,31.0,29.15,30.3,125250,84,3789125,3450,聯鈞,exchange
2006-06-15,30.3,30.5,29.7,29.7,108265,58,3253770,3450,聯鈞,exchange
2006-06-16,30.6,30.9,30.0,30.2,150000,91,4543450,3450,聯鈞,exchange
2006-06-19,29.8,32.3,28.7,30.9,202300,116,6224719,3450,聯鈞,exchange
2006-06-20,30.9,30.9,29.5,30.0,274000,107,8229300,3450,聯鈞,exchange
2006-06-21,29.0,29.5,28.5,28.5,125500,61,3631100,3450,聯鈞,exchange
2006-06-22,28.6,29.6,28.6,29.3,152000,65,4417650,3450,聯鈞,exchange
2006-06-23,29.2,29.45,28.5,29.3,151000,66,4365700,3450,聯鈞,exchange
2006-06-26,29.3,29.3,28.8,29.0,181000,87,5236900,3450,聯鈞,exchange
2006-06-27,29.45,31.0,29.4,30.0,281500,162,8555300,3450,聯鈞,exchange
2006-06-28,29.7,29.8,29.0,29.8,177427,102,5204033,3450,聯鈞,exchange
2006-06-29,30.3,30.3,29.7,29.7,165563,90,4955977,3450,聯鈞,exchange
2006-06-30,30.1,30.5,29.8,30.1,169101,90,5086764,3450,聯鈞,exchange
2006-07-03,30.4,30.4,29.9,30.3,64000,43,1930500,3450,聯鈞,exchange
2006-07-04,30.3,30.3,29.5,29.5,193000,79,5771950,3450,聯鈞,exchange
2006-07-05,29.5,29.8,29.5,29.7,59040,31,1756284,3450,聯鈞,exchange
2006-07-06,29.7,29.8,29.6,29.8,38000,26,1126000,3450,聯鈞,exchange
2006-07-07,29.8,30.5,29.75,30.4,116807,74,3511221,3450,聯鈞,exchange
2006-07-10,30.4,30.4,29.7,30.0,76540,44,2298167,3450,聯鈞,exchange
2006-07-11,30.0,30.0,29.5,29.5,141000,65,4181000,3450,聯鈞,exchange
2006-07-12,30.0,31.55,29.8,31.55,464797,222,14558344,3450,聯鈞,exchange
2006-07-13,32.4,33.25,32.05,32.2,593029,330,19330257,3450,聯鈞,exchange
2006-07-14,31.1,31.8,30.1,30.15,343000,178,10566500,3450,聯鈞,exchange
2006-07-17,29.2,30.3,29.0,29.2,294000,127,8635900,3450,聯鈞,exchange
