date,open,high,low,close,volume,count,capital,ID,name,market
2020-12-10,63.0,63.3,60.3,61.1,538000,434,33523400,6752,叡揚,otc
2020-12-11,61.1,62.0,59.3,59.6,323000,226,19669100,6752,叡揚,otc
2020-12-14,59.8,60.4,59.6,59.9,134000,103,8038800,6752,叡揚,otc
2020-12-15,60.0,62.0,60.0,61.3,127000,100,7755500,6752,叡揚,otc
2020-12-16,61.8,62.1,60.3,60.5,103000,68,6257400,6752,叡揚,otc
2020-12-17,60.6,60.9,60.0,60.2,77000,47,4650500,6752,叡揚,otc
2020-12-18,60.0,60.3,59.5,60.3,68000,41,4080800,6752,叡揚,otc
2020-12-21,60.3,60.3,59.1,59.1,79000,64,4697700,6752,叡揚,otc
2020-12-22,58.6,59.1,58.0,58.0,119000,65,6963900,6752,叡揚,otc
2020-12-23,58.4,58.5,58.0,58.4,67000,45,3900800,6752,叡揚,otc
2020-12-24,58.7,62.5,58.7,62.5,258000,182,15858600,6752,叡揚,otc
2020-12-25,62.3,63.5,61.6,61.7,123000,90,7669700,6752,叡揚,otc
2020-12-28,61.1,62.5,60.3,62.3,99000,67,6078000,6752,叡揚,otc
2020-12-29,61.7,63.4,60.7,63.4,104000,86,6434000,6752,叡揚,otc
2020-12-30,62.7,63.5,62.3,62.3,50000,40,3151600,6752,叡揚,otc
2020-12-31,61.6,62.0,61.4,62.0,28000,19,1725900,6752,叡揚,otc
2021-01-04,62.9,62.9,61.3,61.5,40000,28,2470100,6752,叡揚,otc
2021-01-05,60.7,63.0,60.7,62.0,122000,54,7547100,6752,叡揚,otc
2021-01-06,62.0,63.5,61.1,61.5,109000,67,6817600,6752,叡揚,otc
2021-01-07,62.0,62.5,61.0,62.0,35000,25,2151800,6752,叡揚,otc
2021-01-08,63.3,63.6,62.0,62.0,85000,66,5340500,6752,叡揚,otc
2021-01-11,62.1,62.8,62.1,62.3,94000,70,5860800,6752,叡揚,otc
2021-01-12,62.5,62.8,61.0,61.1,68000,51,4229300,6752,叡揚,otc
2021-01-13,62.0,62.0,61.0,61.0,33000,28,2037000,6752,叡揚,otc
2021-01-14,61.5,61.5,59.2,59.8,82000,59,4912700,6752,叡揚,otc
2021-01-15,59.7,60.0,59.0,59.1,82000,56,4863600,6752,叡揚,otc
2021-01-18,59.3,60.0,59.3,59.5,25000,25,1494200,6752,叡揚,otc
2021-01-19,59.5,59.5,59.0,59.1,44000,30,2601900,6752,叡揚,otc
2021-01-20,59.0,59.0,58.0,58.1,53000,37,3100800,6752,叡揚,otc
2021-01-21,58.6,58.6,58.0,58.5,47000,33,2744400,6752,叡揚,otc
2021-01-22,59.5,59.5,58.7,59.0,28000,19,1653600,6752,叡揚,otc
2021-01-25,59.0,60.1,58.8,59.1,25000,22,1487300,6752,叡揚,otc
2021-01-26,59.1,59.5,59.1,59.1,10000,9,593800,6752,叡揚,otc
2021-01-27,59.2,59.2,58.3,58.4,18000,16,1054900,6752,叡揚,otc
2021-01-28,58.5,58.8,58.1,58.2,31000,16,1812000,6752,叡揚,otc
2021-01-29,58.5,59.0,58.1,58.2,31000,20,1810000,6752,叡揚,otc
2021-02-01,58.1,58.3,57.0,58.0,23000,19,1328900,6752,叡揚,otc
2021-02-02,58.5,58.5,58.3,58.3,11000,9,642900,6752,叡揚,otc
2021-02-03,58.3,58.9,58.3,58.9,15000,13,877900,6752,叡揚,otc
