date,open,high,low,close,volume,count,capital,ID,name,market
2008-04-24,26.5,26.5,20.0,24.0,2188000,1138,52590900,8289,泰藝,otc
2008-04-25,24.9,32.0,24.85,31.5,3336000,1462,92909250,8289,泰藝,otc
2008-04-28,32.5,36.2,29.5,31.4,2634000,1350,86093500,8289,泰藝,otc
2008-04-29,31.1,31.1,29.0,29.5,980000,510,29066400,8289,泰藝,otc
2008-04-30,29.6,29.8,28.0,28.2,927000,433,26269750,8289,泰藝,otc
2008-05-02,28.5,28.5,26.25,26.25,923000,463,24985450,8289,泰藝,otc
2008-05-05,26.5,27.5,26.5,26.85,599000,303,16189400,8289,泰藝,otc
2008-05-06,26.6,27.1,25.8,26.2,390000,197,10341200,8289,泰藝,otc
2008-05-07,26.2,26.9,26.2,26.5,272000,142,7213100,8289,泰藝,otc
2008-05-08,26.5,27.0,26.0,27.0,359000,196,9508650,8289,泰藝,otc
2008-05-09,27.2,28.85,27.1,28.75,1081000,517,30569100,8289,泰藝,otc
2008-05-12,28.7,28.7,27.2,27.5,600000,304,16674650,8289,泰藝,otc
2008-05-13,27.8,28.5,27.7,27.8,443000,220,12444250,8289,泰藝,otc
2008-05-14,28.0,28.05,27.0,27.45,378000,174,10405550,8289,泰藝,otc
2008-05-15,27.8,27.8,27.1,27.45,252000,126,6896800,8289,泰藝,otc
2008-05-16,27.5,28.05,27.5,27.9,178000,120,4950750,8289,泰藝,otc
2008-05-19,28.3,28.3,27.55,27.55,201000,107,5577950,8289,泰藝,otc
2008-05-20,27.9,27.9,27.15,27.15,214000,119,5873300,8289,泰藝,otc
2008-05-21,27.2,27.4,26.9,27.25,230000,98,6221600,8289,泰藝,otc
2008-05-22,27.25,27.25,26.5,26.8,216000,109,5807200,8289,泰藝,otc
2008-05-23,26.8,27.0,26.05,26.05,202000,90,5335600,8289,泰藝,otc
2008-05-26,26.0,26.0,24.25,24.3,336000,151,8219000,8289,泰藝,otc
2008-05-27,24.0,24.8,23.1,23.8,119000,71,2857700,8289,泰藝,otc
2008-05-28,24.3,24.3,23.8,23.9,68000,41,1633200,8289,泰藝,otc
2008-05-29,24.0,24.3,23.55,23.55,33000,19,788950,8289,泰藝,otc
2008-05-30,23.55,23.55,22.9,23.5,90000,68,2097450,8289,泰藝,otc
2008-06-02,23.6,23.9,23.5,23.9,91000,48,2148800,8289,泰藝,otc
2008-06-03,23.55,23.55,23.0,23.5,35000,26,816350,8289,泰藝,otc
2008-06-04,22.9,23.45,22.9,23.2,50000,24,1163500,8289,泰藝,otc
2008-06-05,23.2,23.8,23.2,23.8,44000,29,1026200,8289,泰藝,otc
2008-06-06,23.6,23.8,23.25,23.8,105000,47,2460900,8289,泰藝,otc
2008-06-09,23.1,23.5,22.55,23.1,22000,14,509000,8289,泰藝,otc
2008-06-10,23.1,23.1,22.5,22.5,40000,29,910300,8289,泰藝,otc
2008-06-11,22.5,23.0,21.8,23.0,155000,74,3467400,8289,泰藝,otc
2008-06-12,22.1,23.0,21.65,22.5,137000,69,3057650,8289,泰藝,otc
2008-06-13,22.5,22.5,22.1,22.2,44000,23,982250,8289,泰藝,otc
2008-06-16,22.4,22.4,21.9,22.0,44000,25,976750,8289,泰藝,otc
2008-06-17,22.1,22.4,21.4,22.4,70000,46,1522650,8289,泰藝,otc
2008-06-18,22.6,22.9,22.0,22.9,34000,31,769050,8289,泰藝,otc
2008-06-19,22.5,23.15,22.1,23.15,34000,31,766050,8289,泰藝,otc
2008-06-20,23.15,23.5,22.2,22.3,38000,36,859000,8289,泰藝,otc
2008-06-23,22.0,22.6,21.9,22.2,23000,22,509600,8289,泰藝,otc
2008-06-24,22.7,23.0,22.0,22.0,66000,55,1478200,8289,泰藝,otc
2008-06-25,22.7,23.45,22.0,22.8,40000,28,916650,8289,泰藝,otc
2008-06-26,23.0,24.35,23.0,23.6,124000,80,2953100,8289,泰藝,otc
2008-06-27,22.6,23.8,22.05,22.15,90000,68,2034200,8289,泰藝,otc
2008-06-30,22.8,22.8,20.6,21.0,58000,38,1257650,8289,泰藝,otc
2008-07-01,21.0,22.35,19.65,20.6,112000,59,2268850,8289,泰藝,otc
2008-07-02,19.3,20.0,19.3,19.3,163000,64,3179950,8289,泰藝,otc
2008-07-03,19.0,19.7,18.5,19.7,72000,58,1353550,8289,泰藝,otc
2008-07-04,20.0,20.0,19.5,19.75,47000,35,929950,8289,泰藝,otc
2008-07-07,19.75,20.1,19.75,19.8,44000,25,877050,8289,泰藝,otc
2008-07-08,19.8,20.3,19.4,19.5,36000,22,706300,8289,泰藝,otc
2008-07-09,18.15,20.25,18.15,20.0,62000,40,1194900,8289,泰藝,otc
2008-07-10,18.8,20.2,18.8,20.0,67000,49,1302100,8289,泰藝,otc
2008-07-11,20.05,20.6,19.6,20.6,34000,18,682450,8289,泰藝,otc
2008-07-14,19.2,19.9,19.2,19.6,23000,19,449300,8289,泰藝,otc
2008-07-15,19.5,19.5,18.35,19.5,38000,31,713950,8289,泰藝,otc
2008-07-16,18.6,19.35,18.15,19.3,63000,41,1157450,8289,泰藝,otc
2008-07-17,19.3,19.3,18.5,18.5,52000,41,968350,8289,泰藝,otc
2008-07-18,18.0,18.6,18.0,18.5,102000,72,1877750,8289,泰藝,otc
2008-07-21,17.3,19.75,17.3,18.1,28000,20,530750,8289,泰藝,otc
2008-07-22,18.5,19.0,18.1,18.65,22000,20,401950,8289,泰藝,otc
2008-07-23,18.2,19.0,18.1,18.9,43000,28,794750,8289,泰藝,otc
2008-07-24,18.6,18.85,18.3,18.8,17000,15,316050,8289,泰藝,otc
2008-07-25,18.55,18.7,17.9,18.35,20000,16,364100,8289,泰藝,otc
2008-07-29,17.55,17.7,17.55,17.6,9000,8,158500,8289,泰藝,otc
2008-07-30,17.95,18.15,17.5,18.1,61000,53,1085950,8289,泰藝,otc
2008-07-31,17.8,18.0,17.35,17.6,23000,21,405550,8289,泰藝,otc
2008-08-01,16.7,17.95,16.7,17.95,80000,38,1355350,8289,泰藝,otc
2008-08-04,17.1,17.55,17.1,17.5,42000,27,724450,8289,泰藝,otc
2008-08-05,18.0,18.0,18.0,18.0,1000,1,18000,8289,泰藝,otc
2008-08-06,18.0,18.0,17.2,17.95,30000,23,528750,8289,泰藝,otc
2008-08-07,17.9,17.9,17.3,17.9,26000,18,459000,8289,泰藝,otc
2008-08-08,17.3,18.0,17.3,17.35,43000,30,760800,8289,泰藝,otc
2008-08-11,17.4,18.0,17.4,17.9,43000,32,763150,8289,泰藝,otc
2008-08-12,17.6,18.0,17.55,17.55,9000,6,159950,8289,泰藝,otc
2008-08-13,17.5,17.8,17.5,17.55,12000,8,211150,8289,泰藝,otc
2008-08-14,17.7,17.7,17.4,17.4,19000,15,332250,8289,泰藝,otc
2008-08-15,17.4,17.7,17.4,17.5,29000,17,507800,8289,泰藝,otc
2008-08-18,17.5,17.5,17.1,17.1,26000,15,450000,8289,泰藝,otc
2008-08-19,17.0,17.25,16.85,17.25,10000,9,170250,8289,泰藝,otc
2008-08-20,17.0,17.7,17.0,17.4,14000,10,243450,8289,泰藝,otc
2008-08-21,16.9,17.6,16.9,17.1,6000,6,104400,8289,泰藝,otc
2008-08-22,18.0,18.0,17.0,17.35,59000,7,1004350,8289,泰藝,otc
2008-08-25,17.4,17.5,17.0,17.5,25000,19,430800,8289,泰藝,otc
2008-08-26,17.15,17.35,17.1,17.3,13000,6,223000,8289,泰藝,otc
2008-08-27,17.3,17.3,17.0,17.2,28000,12,481300,8289,泰藝,otc
2008-08-28,17.15,17.15,16.5,17.15,31000,21,525250,8289,泰藝,otc
2008-08-29,17.0,17.2,16.7,17.2,19000,11,323800,8289,泰藝,otc
2008-09-01,17.1,17.1,16.5,16.8,23000,18,385650,8289,泰藝,otc
2008-09-02,16.6,16.9,16.55,16.8,26000,17,433550,8289,泰藝,otc
2008-09-03,16.85,16.9,16.0,16.4,35000,21,575500,8289,泰藝,otc
2008-09-04,16.05,16.65,15.85,16.3,39000,30,630650,8289,泰藝,otc
2008-09-05,15.9,15.9,15.6,15.75,12000,9,188250,8289,泰藝,otc
2008-09-08,16.2,16.45,16.0,16.25,14000,12,226900,8289,泰藝,otc
2008-09-09,16.0,16.0,15.15,15.6,34000,20,521350,8289,泰藝,otc
2008-09-10,15.6,15.6,15.15,15.6,30000,18,463000,8289,泰藝,otc
2008-09-11,15.6,15.6,14.9,15.15,55000,25,827300,8289,泰藝,otc
2008-09-12,15.0,15.25,14.1,15.25,45000,25,651900,8289,泰藝,otc
2008-09-15,14.3,14.95,14.25,14.3,38000,18,543600,8289,泰藝,otc
2008-09-16,13.35,13.95,13.3,13.35,56000,24,747250,8289,泰藝,otc
2008-09-17,13.65,13.95,12.8,13.8,45000,26,601000,8289,泰藝,otc
2008-09-18,12.85,13.0,12.85,13.0,22000,12,284300,8289,泰藝,otc
2008-09-19,13.55,13.6,13.1,13.6,41000,23,544400,8289,泰藝,otc
2008-09-22,13.8,13.8,13.45,13.7,21000,13,287850,8289,泰藝,otc
2008-09-23,13.2,13.9,13.0,13.9,63000,25,829000,8289,泰藝,otc
2008-09-24,13.5,13.95,13.15,13.95,33000,22,445450,8289,泰藝,otc
2008-09-25,13.5,13.6,13.15,13.15,27000,18,360400,8289,泰藝,otc
2008-09-26,13.0,13.0,12.5,12.6,27000,25,345450,8289,泰藝,otc
2008-09-30,11.75,12.7,11.75,12.7,67000,30,797300,8289,泰藝,otc
2008-10-01,11.9,12.5,11.9,12.45,14000,7,172600,8289,泰藝,otc
2008-10-02,12.9,12.9,12.0,12.4,27000,11,330800,8289,泰藝,otc
2008-10-03,11.75,12.1,11.6,12.1,27000,16,322200,8289,泰藝,otc
2008-10-06,11.45,11.7,11.45,11.6,17000,12,196050,8289,泰藝,otc
2008-10-07,11.65,12.4,11.2,12.4,69000,33,820500,8289,泰藝,otc
2008-10-08,12.2,12.4,11.6,12.4,50000,21,595000,8289,泰藝,otc
2008-10-09,12.0,12.05,11.65,11.65,70000,32,837200,8289,泰藝,otc
2008-10-13,11.25,11.25,11.25,11.25,27000,20,303750,8289,泰藝,otc
2008-10-14,12.0,12.0,11.55,12.0,41000,18,490100,8289,泰藝,otc
2008-10-15,11.65,11.95,11.65,11.95,20000,11,235400,8289,泰藝,otc
2008-10-16,11.55,11.8,11.55,11.7,69000,29,801000,8289,泰藝,otc
2008-10-17,11.8,11.8,11.75,11.75,5000,2,58950,8289,泰藝,otc
2008-10-20,11.35,11.75,11.35,11.75,13000,9,148350,8289,泰藝,otc
2008-10-21,11.75,12.0,11.6,11.8,27000,16,318350,8289,泰藝,otc
2008-10-22,11.6,11.6,11.4,11.4,34000,8,393600,8289,泰藝,otc
2008-10-23,11.05,11.6,11.05,11.15,36000,18,400900,8289,泰藝,otc
2008-10-24,11.05,11.05,10.8,10.8,54000,19,584100,8289,泰藝,otc
2008-10-27,10.05,10.05,10.05,10.05,70000,13,703500,8289,泰藝,otc
2008-10-28,10.0,10.4,9.39,10.35,8000,4,78920,8289,泰藝,otc
2008-10-29,10.45,10.8,10.1,10.5,22000,14,225550,8289,泰藝,otc
2008-10-30,10.5,10.95,10.5,10.7,48000,20,512300,8289,泰藝,otc
2008-10-31,10.8,11.4,10.2,11.4,44000,26,482150,8289,泰藝,otc
2008-11-03,11.4,12.0,11.4,11.7,61000,24,708650,8289,泰藝,otc
2008-11-04,11.8,11.8,11.7,11.7,19000,10,222500,8289,泰藝,otc
2008-11-05,11.7,12.0,11.6,11.9,24000,16,281950,8289,泰藝,otc
2008-11-06,11.2,11.5,11.2,11.5,12000,10,135000,8289,泰藝,otc
2008-11-07,11.4,11.8,11.4,11.5,19000,12,220900,8289,泰藝,otc
2008-11-10,11.1,11.6,11.1,11.6,4000,3,44900,8289,泰藝,otc
2008-11-11,10.85,11.3,10.85,11.3,198000,21,2160350,8289,泰藝,otc
2008-11-12,0.0,0.0,0.0,0.0,0,0,0,8289,泰藝,otc
2008-11-13,10.55,10.95,10.55,10.95,34000,13,359700,8289,泰藝,otc
2008-11-14,10.55,10.85,10.3,10.85,18000,12,189850,8289,泰藝,otc
2008-11-17,10.5,10.5,10.1,10.3,34000,17,344100,8289,泰藝,otc
2008-11-18,10.05,10.05,9.6,9.6,43000,25,413960,8289,泰藝,otc
2008-11-19,9.8,9.81,9.5,9.8,17000,16,165660,8289,泰藝,otc
2008-11-20,9.21,9.35,9.18,9.35,42000,20,388520,8289,泰藝,otc
2008-11-21,9.5,9.98,9.5,9.95,7000,6,68060,8289,泰藝,otc
2008-11-24,9.35,9.88,9.33,9.88,6000,4,56610,8289,泰藝,otc
2008-11-25,9.9,10.0,9.51,10.0,5000,4,48920,8289,泰藝,otc
2008-11-26,10.0,10.0,9.55,9.55,2000,2,19550,8289,泰藝,otc
2008-11-27,10.15,10.2,9.95,10.15,46000,25,461950,8289,泰藝,otc
2008-11-28,10.4,10.45,10.15,10.3,37000,24,381050,8289,泰藝,otc
2008-12-01,10.3,10.7,10.25,10.25,36000,24,378150,8289,泰藝,otc
2008-12-02,9.58,9.84,9.58,9.84,14000,9,134780,8289,泰藝,otc
2008-12-03,9.52,10.15,9.52,9.7,9000,5,88440,8289,泰藝,otc
2008-12-04,9.18,9.7,9.18,9.55,21000,9,200350,8289,泰藝,otc
2008-12-05,9.56,9.56,9.56,9.56,10000,5,95600,8289,泰藝,otc
