date,open,high,low,close,volume,count,capital,ID,name,market
2008-01-24,58.4,60.3,58.0,59.9,2056000,317,122304300,1583,程泰,exchange
2008-01-25,60.0,60.3,59.5,60.0,417830,164,25033400,1583,程泰,exchange
2008-01-28,60.0,60.0,59.0,59.9,272002,84,16212118,1583,程泰,exchange
2008-01-29,59.5,59.8,58.7,59.7,131300,75,7783110,1583,程泰,exchange
2008-01-30,59.7,59.7,58.0,59.0,95010,41,5591585,1583,程泰,exchange
2008-01-31,58.1,58.1,56.0,56.0,62200,44,3523700,1583,程泰,exchange
2008-02-01,56.0,56.5,52.5,53.0,71810,69,3903649,1583,程泰,exchange
2008-02-12,53.0,55.0,52.7,53.5,84100,52,4543510,1583,程泰,exchange
2008-02-13,54.0,57.2,50.5,57.2,438500,158,23649250,1583,程泰,exchange
2008-02-14,61.2,61.2,58.0,61.1,632390,242,38309655,1583,程泰,exchange
2008-02-15,60.9,60.9,60.2,60.2,192050,74,11617790,1583,程泰,exchange
2008-02-18,59.5,59.5,58.0,58.1,60024,40,3504792,1583,程泰,exchange
2008-02-19,58.1,60.0,58.0,59.4,63250,38,3760825,1583,程泰,exchange
2008-02-20,58.0,58.2,57.8,58.0,82000,46,4755700,1583,程泰,exchange
2008-02-21,58.0,58.8,57.0,57.1,194068,122,11172462,1583,程泰,exchange
2008-02-22,57.5,57.5,56.8,57.4,511000,57,29317400,1583,程泰,exchange
2008-02-25,57.9,59.5,57.9,59.1,67432,62,3972072,1583,程泰,exchange
2008-02-26,59.1,59.1,58.0,58.3,70250,38,4093375,1583,程泰,exchange
2008-02-27,58.5,59.2,58.2,58.4,117100,53,6871109,1583,程泰,exchange
2008-02-29,58.6,58.9,58.6,58.8,50000,26,2934400,1583,程泰,exchange
2008-03-03,59.0,59.0,57.6,58.4,39200,22,2294480,1583,程泰,exchange
2008-03-04,59.0,59.4,58.5,59.2,84005,57,4937293,1583,程泰,exchange
2008-03-05,59.0,59.0,58.3,58.8,36500,26,2147000,1583,程泰,exchange
2008-03-06,58.5,59.3,58.0,59.2,73040,55,4296272,1583,程泰,exchange
2008-03-07,59.2,61.4,59.2,59.8,253400,151,15322520,1583,程泰,exchange
2008-03-10,59.8,60.5,59.6,60.5,121050,67,7275595,1583,程泰,exchange
2008-03-11,60.0,60.9,59.8,60.0,139600,62,8410000,1583,程泰,exchange
2008-03-12,60.2,60.3,60.0,60.0,84800,46,5095720,1583,程泰,exchange
2008-03-13,60.2,60.2,59.7,59.7,55220,37,3311534,1583,程泰,exchange
2008-03-14,59.7,60.0,59.4,59.4,95000,46,5674400,1583,程泰,exchange
2008-03-17,59.4,60.0,58.9,58.9,71010,35,4203689,1583,程泰,exchange
2008-03-18,59.1,59.1,58.5,58.5,49010,19,2879385,1583,程泰,exchange
