date,open,high,low,close,volume,count,capital,ID,name,market
2003-01-14,30.0,30.6,28.1,28.9,181000,162,5417000,6230,超眾,otc
2003-01-15,28.3,29.0,26.9,27.5,141000,72,3862000,6230,超眾,otc
2003-01-16,27.0,29.1,25.6,29.1,329000,179,8990000,6230,超眾,otc
2003-01-17,29.2,31.0,29.0,31.0,264000,122,7819000,6230,超眾,otc
2003-01-20,30.4,30.4,29.6,29.9,58000,39,1745000,6230,超眾,otc
2003-01-21,29.5,29.5,27.9,28.1,109000,54,3084000,6230,超眾,otc
2003-01-22,28.0,28.0,27.9,27.9,28000,24,794000,6230,超眾,otc
2003-01-23,27.5,27.9,27.5,27.9,15000,10,419000,6230,超眾,otc
2003-01-24,27.8,27.8,26.5,26.5,21000,16,564000,6230,超眾,otc
2003-01-27,25.8,26.7,25.8,26.7,28000,25,740000,6230,超眾,otc
2003-01-28,25.8,26.0,25.8,26.0,14000,14,362000,6230,超眾,otc
2003-02-06,25.5,27.0,25.0,27.0,23000,12,610000,6230,超眾,otc
2003-02-07,26.8,27.3,25.9,26.3,18000,20,495000,6230,超眾,otc
2003-02-10,26.3,27.0,26.3,27.0,13000,12,337000,6230,超眾,otc
2003-02-11,26.0,27.0,26.0,27.0,21000,15,557000,6230,超眾,otc
2003-02-12,26.3,27.0,26.3,27.0,9000,8,243000,6230,超眾,otc
2003-02-13,26.1,26.7,26.1,26.7,10000,9,263000,6230,超眾,otc
2003-02-14,26.5,27.1,26.5,27.1,32000,18,861000,6230,超眾,otc
2003-02-17,27.4,27.7,27.4,27.4,47000,26,1291000,6230,超眾,otc
2003-02-18,27.4,27.4,26.5,26.6,28000,15,750000,6230,超眾,otc
2003-02-19,26.6,26.6,26.1,26.1,61000,19,1606000,6230,超眾,otc
2003-02-20,26.1,26.1,26.0,26.1,32000,15,835000,6230,超眾,otc
2003-02-21,26.1,26.2,26.0,26.2,20000,15,524000,6230,超眾,otc
2003-02-24,26.2,26.2,26.0,26.0,21000,8,552000,6230,超眾,otc
2003-02-25,26.0,26.3,26.0,26.0,37000,18,955000,6230,超眾,otc
2003-02-26,25.8,26.0,25.8,26.0,5000,3,130000,6230,超眾,otc
2003-02-27,25.8,27.8,25.8,27.8,134000,53,3636000,6230,超眾,otc
2003-03-03,27.8,29.1,27.5,29.1,234000,77,6710000,6230,超眾,otc
2003-03-04,28.3,28.9,28.1,28.9,191000,43,5474000,6230,超眾,otc
2003-03-05,29.0,29.0,28.2,28.9,96000,41,2767000,6230,超眾,otc
2003-03-06,28.9,28.9,28.0,28.2,29000,10,820000,6230,超眾,otc
2003-03-07,26.6,27.0,26.3,26.3,32000,20,848000,6230,超眾,otc
2003-03-10,26.3,26.5,26.3,26.4,19000,11,503000,6230,超眾,otc
2003-03-11,26.3,26.3,26.2,26.2,3000,3,79000,6230,超眾,otc
2003-03-12,26.4,26.4,26.2,26.2,5000,5,132000,6230,超眾,otc
2003-03-13,26.0,26.4,26.0,26.4,18000,12,460000,6230,超眾,otc
2003-03-14,26.4,27.5,26.4,27.3,82000,32,2207000,6230,超眾,otc
2003-03-17,27.0,27.0,26.5,26.5,6000,6,162000,6230,超眾,otc
2003-03-18,27.0,27.5,27.0,27.0,27000,13,731000,6230,超眾,otc
2003-03-19,26.5,26.5,26.5,26.5,5000,4,133000,6230,超眾,otc
2003-03-20,26.5,26.5,26.5,26.5,2000,3,54000,6230,超眾,otc
2003-03-24,27.5,28.0,27.5,27.8,33000,21,921000,6230,超眾,otc
2003-03-25,27.5,27.5,26.0,26.5,27000,14,720000,6230,超眾,otc
2003-03-26,26.0,26.5,26.0,26.5,30000,11,799000,6230,超眾,otc
2003-03-27,26.9,27.0,26.4,26.5,29000,10,769000,6230,超眾,otc
2003-03-28,26.5,26.5,26.1,26.5,28000,9,747000,6230,超眾,otc
2003-03-31,26.0,26.2,25.5,26.2,32000,7,831000,6230,超眾,otc
2003-04-01,26.2,26.2,26.2,26.2,22000,4,576000,6230,超眾,otc
2003-04-02,26.0,26.0,25.4,25.4,24000,7,619000,6230,超眾,otc
